target	query	e-value	score	length	start	end
CP001157.1_5281471_5282031_-	VOG04139	8.3e-09	31.5	186	7	67
CP001157.1_3987251_3987973_-	VOG04139	1.1e-08	30.4	240	37	96
CP001157.1_3649892_3650509_+	VOG04139	2.9e-08	29.2	205	23	96
CP001157.1_3790421_3790936_-	VOG04371	4e-69	228.1	171	1	171
CP001157.1_4768627_4768842_+	VOG04372	3.1e-26	87.4	71	1	62
CP001157.1_4651655_4653022_-	VOG04393	4.4e-47	157.8	455	46	370
CP001157.1_4679755_4681122_-	VOG04393	4.4e-47	157.8	455	46	370
CP001157.1_4736247_4737527_-	VOG04410	1.2e-44	148.9	426	10	422
CP001157.1_3525102_3526322_-	VOG04410	1.9e-37	125.4	406	10	400
CP001157.1_4943404_4944777_-	VOG04410	1.2e-25	83.9	457	34	442
CP001157.1_4297587_4298483_+	VOG04576	2.7e-10	35.8	298	10	111
CP001157.1_4386245_4387135_+	VOG04645	4.4e-14	47.6	296	3	161
CP001157.1_3466775_3467713_-	VOG04645	2.9e-10	35.9	312	1	156
CP001157.1_3798291_3798821_-	VOG04825	1e-42	142.2	162	1	127
CP001157.1_3777907_3778248_-	VOG04896	8.6e-13	44.5	113	20	89
CP001157.1_3658820_3660010_-	VOG04920	2.2e-20	68.3	396	51	293
CP001157.1_3817611_3818726_-	VOG04920	1.3e-09	32.8	371	85	205
CP001157.1_3964260_3965072_-	VOG05073	3.3e-20	68.5	270	3	149
CP001157.1_4178983_4179783_-	VOG05073	1.3e-18	62.9	266	15	162
CP001157.1_4599173_4600486_+	VOG05111	8e-13	44.1	437	124	345
CP001157.1_4767396_4768421_-	VOG05125	2.5e-108	360.0	341	1	323
CP001157.1_3977932_3978609_-	VOG05125	1.7e-09	32.6	225	29	96
CP001157.1_3970462_3970755_-	VOG05245	4.8e-20	68.8	69	1	68
CP001157.1_3860492_3861325_+	VOG05430	5.7e-41	137.1	277	10	260
CP001157.1_4971797_4972714_-	VOG05430	1.4e-19	66.8	305	45	286
CP001157.1_3848965_3849954_+	VOG05430	5.7e-15	51.5	329	35	307
CP001157.1_3850105_3851370_+	VOG05430	6.4e-14	48.1	421	102	391
CP001157.1_4515395_4516213_+	VOG05430	2.8e-13	46.2	272	52	169
CP001157.1_5238683_5239726_+	VOG05430	3.5e-13	46.0	347	48	332
CP001157.1_3467920_3469056_-	VOG05430	7.6e-09	31.9	378	80	222
CP001157.1_4851759_4852613_+	VOG05514	2.4e-15	53.3	284	159	262
CP001157.1_5304434_5306179_-	VOG05568	9e-07	25.6	581	215	293
CP001157.1_4012130_4016026_-	VOG05614	1.2e-114	76.0	1298	555	684
CP001157.1_4012130_4016026_-	VOG05614	1.2e-114	299.8	1298	688	1297
CP001157.1_3982806_3983309_-	VOG05970	8.4e-10	33.3	164	13	126
CP001157.1_3927954_3931484_-	VOG07446	2.1e-275	913.2	1176	2	1068
CP001157.1_4344561_4345337_-	VOG06448	2.2e-14	48.9	258	15	77
CP001157.1_4376534_4377391_+	VOG06448	1.1e-12	43.4	285	42	110
CP001157.1_4981311_4982033_-	VOG06448	1.6e-12	42.8	240	9	78
CP001157.1_3683176_3684594_-	VOG06448	3.8e-11	38.1	472	8	74
CP001157.1_4881422_4882771_+	VOG06448	2.6e-10	35.4	449	2	59
CP001157.1_3792527_3793012_-	VOG06850	1.6e-11	40.7	161	36	161
CP001157.1_4697096_4698076_+	VOG07355	1.8e-35	118.7	326	35	286
CP001157.1_4143099_4143581_-	VOG07653	1.5e-34	115.4	160	7	146
CP001157.1_3504346_3504789_-	VOG07707	4.4e-37	123.7	147	9	138
CP001157.1_3905305_3905763_-	VOG07707	1.5e-36	122.0	152	6	142
CP001157.1_3904763_3905221_-	VOG07707	2e-36	121.6	152	6	142
CP001157.1_4955319_4955870_-	VOG07779	3.4e-11	39.6	183	8	154
CP001157.1_4855712_4856389_+	VOG08825	5.1e-13	45.3	225	26	125
CP001157.1_5280704_5281261_+	VOG08825	4e-11	39.2	185	23	118
CP001157.1_4151252_4151668_+	VOG08825	3.8e-08	29.5	138	3	96
CP001157.1_4897511_4898740_+	VOG08908	4.1e-94	311.4	409	35	327
CP001157.1_4159218_4160180_+	VOG08908	3.1e-45	148.1	320	40	313
CP001157.1_4412663_4413622_+	VOG08908	3.2e-38	123.2	319	33	307
CP001157.1_5211376_5212332_-	VOG08908	1.2e-34	111.9	318	29	300
CP001157.1_4026017_4026994_+	VOG08908	2.6e-26	86.8	325	56	310
CP001157.1_4948799_4949677_+	VOG08915	1.5e-100	329.0	292	1	282
CP001157.1_4839780_4841027_+	VOG08956	2.3e-34	115.2	415	28	381
CP001157.1_3965294_3967885_+	VOG09034	9.2e-38	125.3	863	345	728
CP001157.1_4611717_4613330_+	VOG09026	2.7e-61	204.2	537	61	437
CP001157.1_4949681_4950799_+	VOG09092	2.8e-126	417.6	372	11	368
CP001157.1_3390087_3390818_-	VOG09350	3.5e-41	137.3	243	17	222
CP001157.1_3393239_3394003_-	VOG09350	1.6e-34	115.5	254	15	230
CP001157.1_3773630_3774097_-	VOG09559	5.2e-14	48.9	155	18	135
CP001157.1_4085990_4086421_-	VOG09787	3.7e-37	123.5	143	4	134
CP001157.1_4204156_4204950_+	VOG09790	5.3e-43	143.7	264	11	262
CP001157.1_4744677_4745450_-	VOG09790	1.3e-42	142.3	257	11	255
CP001157.1_5230180_5230962_+	VOG09790	1.6e-35	119.1	260	17	258
CP001157.1_4246389_4248041_-	VOG09790	9e-30	100.4	270	4	257
CP001157.1_3485617_3486399_-	VOG09790	3.6e-25	85.4	237	3	232
CP001157.1_3621365_3621991_+	VOG09790	1.6e-19	66.7	208	7	166
CP001157.1_4455507_4456289_+	VOG09790	1.5e-13	47.0	260	12	257
CP001157.1_3620301_3621350_+	VOG09811	1.1e-93	310.8	349	4	343
CP001157.1_3919001_3920116_-	VOG09811	1.2e-42	142.6	371	11	369
CP001157.1_4209241_4210323_+	VOG09811	2.2e-20	68.0	360	29	299
CP001157.1_3841978_3842973_+	VOG09811	2e-14	33.6	331	103	198
CP001157.1_4705125_4705577_-	VOG09811	3.1e-12	42.9	150	27	122
CP001157.1_4657119_4658630_+	VOG09835	2.3e-17	57.2	503	82	410
CP001157.1_4944846_4946207_-	VOG09835	2.9e-09	32.2	453	89	364
CP001157.1_4605050_4606846_+	VOG09864	2.6e-138	458.7	598	53	598
CP001157.1_4112596_4113129_-	VOG09875	5.4e-29	96.3	177	87	171
CP001157.1_4702779_4703846_-	VOG09875	1.8e-26	88.0	355	271	354
CP001157.1_3390919_3391626_+	VOG09884	1.2e-08	31.1	235	41	116
CP001157.1_4084819_4085964_-	VOG09901	3e-16	56.1	381	91	348
CP001157.1_4011730_4012047_-	VOG09918	1.5e-23	80.0	105	3	103
CP001157.1_4630157_4630606_-	VOG09924	1.6e-36	122.1	149	1	146
CP001157.1_4683783_4684121_+	VOG09938	4.5e-16	55.4	112	1	105
CP001157.1_3607636_3608505_-	VOG09963	8.2e-09	29.2	289	11	235
CP001157.1_3744719_3745774_+	VOG09964	5.6e-98	324.2	351	8	334
CP001157.1_4662884_4663447_+	VOG09969	7.6e-10	35.0	187	8	120
CP001157.1_4238229_4239230_-	VOG09977	3.8e-16	54.8	333	11	91
CP001157.1_4811665_4812633_-	VOG09977	5.4e-13	44.3	322	12	78
CP001157.1_4019788_4020156_-	VOG09977	2.1e-08	30.3	122	20	70
CP001157.1_4028025_4029404_+	VOG10314	5.1e-91	302.2	459	17	449
CP001157.1_4132885_4134138_+	VOG11022	2.1e-155	514.0	417	12	389
CP001157.1_3674019_3674477_-	VOG11294	1.2e-10	37.8	65	2	49
CP001157.1_3722760_3723440_-	VOG11337	2.6e-37	124.8	226	12	225
CP001157.1_4946233_4946985_-	VOG12366	1.3e-11	35.0	250	69	143
CP001157.1_3769855_3770916_-	VOG12460	5.2e-27	91.0	353	6	237
CP001157.1_4163868_4164518_-	VOG12468	8.2e-30	100.4	205	23	200
CP001157.1_3992960_3994669_-	VOG13859	9.8e-59	195.5	569	28	567
CP001157.1_3394870_3395934_-	VOG14241	6e-130	429.2	354	21	349
CP001157.1_4344046_4344528_+	VOG15158	2.1e-62	206.3	160	3	156
CP001157.1_4927251_4928036_+	VOG15437	1.7e-14	49.9	261	143	242
CP001157.1_3724344_3724883_-	VOG15437	4.5e-10	35.4	177	75	176
CP001157.1_4147738_4148445_-	VOG15437	5.4e-07	25.3	235	118	218
CP001157.1_4305215_4305655_+	VOG15749	1e-20	70.1	146	17	126
CP001157.1_4326175_4326867_-	VOG15749	1.6e-20	31.1	230	2	44
CP001157.1_4326175_4326867_-	VOG15749	1.6e-20	34.8	230	105	225
CP001157.1_4733112_4734590_-	VOG15751	4.5e-55	182.0	492	94	484
CP001157.1_4689103_4689696_-	VOG15751	5.8e-42	135.1	197	2	191
CP001157.1_4334013_4335224_-	VOG15751	1.5e-07	25.7	403	284	353
CP001157.1_4766391_4766750_-	VOG15752	9.7e-11	28.2	119	54	109
CP001157.1_4432107_4433297_-	VOG15756	2.2e-43	144.9	396	54	385
CP001157.1_3486396_3487607_-	VOG15756	6.4e-43	143.2	403	63	397
CP001157.1_4042724_4044286_+	VOG16010	7.7e-14	25.8	520	118	247
CP001157.1_4700303_4701415_+	VOG16022	3e-81	269.9	370	2	322
CP001157.1_4022449_4023918_-	VOG16297	3.5e-93	308.4	489	6	474
CP001157.1_3977070_3977924_-	VOG16448	9.7e-21	70.5	284	13	147
CP001157.1_4581879_4583300_-	VOG16777	6.5e-14	29.8	473	287	465
CP001157.1_3931566_3932189_-	VOG17503	3.9e-47	156.5	205	10	191
CP001157.1_4281391_4282203_-	VOG17505	2.8e-14	49.8	270	19	122
CP001157.1_4487292_4488476_+	VOG17505	4.8e-13	45.7	394	169	245
CP001157.1_3709254_3710261_-	VOG18067	5.4e-38	121.9	335	21	331
CP001157.1_5042872_5043879_+	VOG18067	5.4e-38	121.9	335	21	331
CP001157.1_5068941_5070884_+	VOG18158	1.6e-07	26.7	647	268	320
CP001157.1_4953517_4954740_-	VOG28536	6.8e-10	30.7	407	19	99
CP001157.1_4953517_4954740_-	VOG18529	9.3e-09	30.7	407	278	399
CP001157.1_4283900_4285741_-	VOG18554	2.1e-117	389.2	566	2	548
CP001157.1_4383677_4385380_+	VOG18554	7.7e-68	225.4	567	43	532
CP001157.1_5076837_5078774_+	VOG18554	1.6e-63	211.1	645	30	605
CP001157.1_4364501_4364767_-	VOG18554	6e-08	28.1	88	14	64
CP001157.1_4718794_4719630_-	VOG19288	5.3e-46	153.8	278	36	278
CP001157.1_4305728_4306561_+	VOG19288	5.9e-44	147.1	277	31	275
CP001157.1_4765458_4765838_+	VOG19343	2.6e-14	49.6	126	31	108
CP001157.1_4089511_4089834_-	VOG19360	5.1e-22	72.7	107	2	107
CP001157.1_4681573_4681923_-	VOG19360	2.1e-19	65.0	116	14	116
CP001157.1_4589710_4590813_-	VOG19363	1e-29	99.7	367	71	269
CP001157.1_4106890_4107180_-	VOG19537	9.4e-38	126.4	96	1	96
CP001157.1_3679219_3679554_-	VOG19537	1.1e-26	90.2	111	19	98
CP001157.1_3632844_3633860_-	VOG19698	1.3e-18	52.0	338	218	337
CP001157.1_4648318_4649334_-	VOG19698	1.3e-18	52.0	338	218	337
CP001157.1_4518596_4519612_-	VOG19698	4.9e-18	51.7	338	218	337
CP001157.1_4939374_4940264_+	VOG19698	3.4e-12	35.8	296	162	265
CP001157.1_4103462_4104172_+	VOG19698	2.9e-11	38.5	236	71	222
CP001157.1_4221359_4222069_+	VOG19698	2.9e-11	38.5	236	71	222
CP001157.1_4092159_4092938_-	VOG20124	1.5e-20	69.9	254	29	160
CP001157.1_3864073_3865425_-	VOG20698	1.5e-18	63.3	450	10	358
CP001157.1_4638542_4639381_+	VOG20948	1.4e-19	66.3	279	8	255
CP001157.1_4552672_4555410_+	VOG20955	2.7e-85	139.9	912	62	358
CP001157.1_4552672_4555410_+	VOG20955	2.7e-85	139.5	912	445	707
CP001157.1_3915077_3915715_-	VOG20978	5.6e-18	60.4	212	59	186
CP001157.1_3765857_3766756_-	VOG21226	1.5e-58	194.6	299	6	296
CP001157.1_4891715_4893229_-	VOG22917	2.1e-129	428.8	504	4	472
CP001157.1_3820335_3821105_+	VOG21290	7e-13	44.7	256	69	243
CP001157.1_4480023_4480595_-	VOG21292	2.8e-16	55.3	190	23	97
CP001157.1_4242561_4244420_-	VOG21292	4.6e-14	26.0	619	371	452
CP001157.1_4317910_4318827_-	VOG21314	2.3e-29	72.5	305	13	161
CP001157.1_3946593_3947375_+	VOG21335	1.3e-17	56.8	260	6	160
CP001157.1_4698073_4698696_+	VOG21345	6.5e-34	113.8	207	11	205
CP001157.1_3961166_3962515_+	VOG21354	2.3e-15	52.5	449	97	409
CP001157.1_4631069_4632082_-	VOG21372	2.8e-81	269.3	337	16	331
CP001157.1_3519549_3522173_-	VOG21387	1.9e-91	303.3	874	1	417
CP001157.1_4613371_4613772_+	VOG21389	2e-19	65.9	133	6	104
CP001157.1_4613765_4614100_+	VOG21389	2.2e-08	29.3	111	4	95
CP001157.1_4113172_4113624_-	VOG22054	2.4e-11	40.4	150	17	146
CP001157.1_5277478_5279001_+	VOG22184	2.1e-60	201.2	507	29	481
CP001157.1_3777243_3777539_-	VOG22855	2.9e-10	36.5	77	4	71
CP001157.1_4090290_4091504_-	VOG22909	1.3e-17	43.0	404	7	211
CP001157.1_4635708_4637564_-	VOG24539	2.3e-26	40.3	577	418	514
CP001157.1_4635708_4637564_-	VOG24539	2.3e-26	43.6	577	84	359
CP001157.1_4797407_4800280_-	VOG24573	0	1062.3	957	15	950
CP001157.1_3842998_3843624_+	VOG24845	9.8e-10	33.9	208	41	167
CP001157.1_4118827_4119321_-	VOG25887	5.8e-24	81.5	164	3	161
CP001157.1_4572859_4574322_+	VOG27087	1.2e-80	154.1	487	169	469
CP001157.1_4572859_4574322_+	VOG27087	1.2e-80	112.4	487	15	168
CP001157.1_5307431_5308975_-	VOG27096	7.5e-11	36.3	514	95	236
CP001157.1_4693682_4694668_-	VOG28198	1.8e-18	62.8	328	23	187
CP001157.1_4206047_4207024_+	VOG28198	2.6e-17	58.9	325	19	180
CP001157.1_4692714_4693685_-	VOG28198	2.3e-09	32.8	297	25	149
CP001157.1_4207051_4208070_+	VOG28198	2.8e-09	32.6	339	61	187
CP001157.1_4774281_4774895_+	VOG28631	5.8e-16	30.9	204	34	93
CP001157.1_4105506_4106177_+	VOG28903	1.1e-11	41.0	223	18	112
CP001157.1_3668057_3668926_-	VOG28974	1.1e-31	106.5	289	36	283
CP001157.1_3923628_3925259_-	VOG30458	3.6e-196	649.3	543	1	535
CP001157.1_3824430_3825011_+	VOG32117	4.5e-32	102.8	193	5	191
CP001157.1_3601760_3602191_-	VOG33029	1.5e-08	30.6	143	42	137
CP001157.1_4883845_4884642_-	VOG33075	1.8e-12	43.1	265	48	250
CP001157.1_3469121_3469417_-	VOG33209	1.1e-09	34.6	98	2	76
CP001157.1_4234366_4235253_-	VOG33559	1.9e-66	220.8	295	1	292
CP001157.1_3660127_3661056_+	VOG33559	1.1e-49	165.6	309	1	292
CP001157.1_4041703_4042614_-	VOG33559	5.3e-46	153.6	303	3	288
CP001157.1_3662423_3663337_+	VOG33559	8.4e-41	136.6	304	3	297
CP001157.1_3624835_3625740_+	VOG33559	8.3e-39	129.8	301	12	291
CP001157.1_3846947_3847840_-	VOG33559	4.9e-38	127.2	297	9	292
CP001157.1_4364881_4365789_+	VOG33559	1.4e-35	119.4	302	7	291
CP001157.1_3622353_3623246_+	VOG33559	1.3e-31	106.1	297	11	291
CP001157.1_3647363_3648307_-	VOG33559	1.8e-21	73.0	314	3	209
CP001157.1_3655420_3656364_-	VOG33559	7.4e-21	70.9	314	3	249
CP001157.1_4721080_4721997_-	VOG33559	9.5e-21	70.3	305	8	153
CP001157.1_3503414_3504298_+	VOG33559	5.5e-20	67.8	294	3	131
CP001157.1_3891206_3892132_+	VOG33559	2.9e-18	59.4	308	5	171
CP001157.1_3848357_3848755_-	VOG33559	7.1e-18	61.1	132	9	122
CP001157.1_5250108_5251013_+	VOG33559	1.1e-17	60.3	301	3	150
CP001157.1_4994207_4995247_+	VOG33559	1.2e-17	60.2	346	37	201
CP001157.1_3451064_3451945_-	VOG33559	4.7e-17	58.7	293	8	186
CP001157.1_4578361_4579287_-	VOG33559	8.7e-17	55.5	308	3	147
CP001157.1_4564980_4565870_-	VOG33559	4.2e-16	53.4	296	10	128
CP001157.1_5084154_5085056_-	VOG33559	3.1e-15	51.4	300	5	175
CP001157.1_3847863_3848561_-	VOG33559	9.1e-14	47.7	155	22	150
CP001157.1_3840744_3841670_-	VOG33559	1.5e-13	46.8	308	5	84
CP001157.1_3872154_3873086_-	VOG33559	1.9e-13	46.1	310	10	130
CP001157.1_4737680_4738573_-	VOG33559	1.9e-12	43.4	297	3	151
CP001157.1_4905791_4906726_+	VOG33559	6.2e-10	34.8	311	7	124
CP001157.1_5184105_5184956_-	VOG33559	5.9e-09	30.8	283	8	68
CP001157.1_3413178_3413963_-	VOG33679	2.3e-08	29.9	261	58	163
CP001157.1_5348793_5349866_-	VOG34329	5e-83	275.5	324	2	291
CP001157.1_4759658_4761220_+	VOG36315	2.7e-08	29.5	520	64	411
CP001157.1_4756359_4758281_+	VOG36316	1.1e-48	162.6	640	75	623
CP001157.1_4591388_4593541_-	VOG36874	6.1e-71	150.0	699	508	691
CP001157.1_4591388_4593541_-	VOG36874	6.1e-71	88.9	699	268	461
CP001157.1_402227_402511_+	VOG00002	1e-08	32.6	94	30	74
CP001157.1_3296873_3297160_-	VOG00002	1.6e-08	32.0	95	20	74
CP001157.1_2044924_2045175_+	VOG00002	6e-08	30.2	83	8	71
CP001157.1_3209192_3209503_+	VOG00002	1.3e-07	29.1	103	43	82
CP001157.1_133985_134722_+	VOG00002	3.6e-07	27.5	245	9	147
CP001157.1_1686359_1686646_-	VOG03985	4.7e-11	39.6	95	21	76
CP001157.1_3263894_3264919_-	VOG00376	3.1e-22	75.7	341	14	310
CP001157.1_900187_901212_+	VOG00376	4.3e-21	71.9	341	14	310
CP001157.1_2734439_2736184_-	VOG00098	2.5e-23	79.7	581	17	234
CP001157.1_2336728_2338407_-	VOG00025	4.4e-27	90.9	559	267	506
CP001157.1_2342953_2344269_-	VOG00025	7.8e-18	60.0	438	206	431
CP001157.1_2342953_2344269_-	VOG02027	9.2e-12	40.6	438	34	163
CP001157.1_1206441_1207121_-	VOG00680	7.1e-23	78.9	226	79	183
CP001157.1_1199649_1200329_+	VOG00680	4.3e-21	72.8	226	84	180
CP001157.1_635865_636734_-	VOG00033	1e-16	57.7	289	10	113
CP001157.1_443240_443494_+	VOG00033	7.1e-11	38.7	84	2	69
CP001157.1_3135039_3135662_-	VOG01075	1.6e-47	159.8	207	22	205
CP001157.1_1205669_1206430_-	VOG33029	2.4e-30	103.3	253	22	195
CP001157.1_871223_871987_-	VOG00047	5.9e-17	58.7	254	126	212
CP001157.1_1045145_1046518_-	VOG33029	3.9e-14	36.0	457	247	410
CP001157.1_1567689_1568804_+	VOG00055	4e-81	271.0	371	15	355
CP001157.1_3095970_3097073_+	VOG00055	8.2e-67	223.8	367	12	347
CP001157.1_628694_629752_+	VOG00055	2.5e-64	215.5	352	41	323
CP001157.1_521377_522498_-	VOG00055	5.2e-51	171.6	357	2	317
CP001157.1_2062207_2063139_-	VOG00055	2.3e-28	96.7	299	16	281
CP001157.1_2858762_2859847_-	VOG00055	2.7e-28	96.4	354	12	333
CP001157.1_3115539_3117953_+	VOG00055	1.3e-26	90.8	804	334	612
CP001157.1_1568801_1569700_+	VOG00055	4.3e-19	66.1	299	1	166
CP001157.1_626718_627455_+	VOG09790	1e-36	123.8	245	5	244
CP001157.1_2856979_2858100_-	VOG00055	3.2e-08	30.1	373	167	356
CP001157.1_2370419_2371162_-	VOG09790	7.6e-48	160.4	247	2	244
CP001157.1_2041872_2043071_-	VOG00056	4.6e-35	118.8	399	8	383
CP001157.1_2627325_2628302_+	VOG00056	7.9e-24	81.6	325	5	295
CP001157.1_2624713_2626005_-	VOG00056	1.6e-16	53.2	430	161	411
CP001157.1_3347257_3347646_-	VOG00056	1.5e-08	31.4	129	5	79
CP001157.1_403972_404526_-	VOG00657	1.3e-13	48.1	184	12	150
CP001157.1_1335800_1337599_+	VOG01129	3.4e-29	98.3	599	8	266
CP001157.1_2898176_2898847_+	VOG00071	5.6e-16	55.7	223	14	217
CP001157.1_569243_570388_+	VOG00072	2.4e-111	370.7	381	1	363
CP001157.1_76032_77210_-	VOG00072	5.9e-104	346.2	392	2	374
CP001157.1_1667263_1668441_-	VOG00072	1.5e-101	338.3	392	2	372
CP001157.1_1548376_1549563_+	VOG00072	2.6e-101	337.5	395	2	373
CP001157.1_65145_67871_-	VOG00075	3.3e-150	499.2	908	286	907
CP001157.1_65145_67871_-	VOG07202	1.5e-38	130.0	908	6	252
CP001157.1_3057242_3057976_-	VOG00088	2e-23	80.5	244	1	172
CP001157.1_568388_569110_-	VOG00088	1.6e-18	64.1	240	43	213
CP001157.1_275395_275850_-	VOG00082	3.2e-42	142.2	151	12	150
CP001157.1_1925842_1926408_+	VOG00082	2.6e-20	69.9	188	32	185
CP001157.1_1426887_1427123_+	VOG00085	1.2e-09	35.1	78	7	74
CP001157.1_1374442_1375116_-	VOG00088	7.9e-21	71.6	202	11	192
CP001157.1_704941_705483_+	VOG00088	3.4e-15	53.2	180	1	176
CP001157.1_3087217_3087774_+	VOG00088	3.3e-12	43.3	185	2	174
CP001157.1_2924832_2925257_+	VOG00123	9.5e-11	39.8	141	39	122
CP001157.1_2236509_2236955_+	VOG00123	5.6e-09	33.9	148	46	127
CP001157.1_463555_464853_+	VOG00089	1.8e-07	27.1	432	287	407
CP001157.1_1156977_1157465_+	VOG00123	2.9e-07	28.4	162	72	140
CP001157.1_2948583_2949188_-	VOG00434	6.9e-30	101.7	201	72	199
CP001157.1_3060154_3061611_+	VOG03970	8.7e-16	54.5	485	183	285
CP001157.1_1387864_1389795_-	VOG03970	1.1e-27	93.5	643	501	617
CP001157.1_2298446_2299873_+	VOG00923	1.5e-15	54.3	475	303	437
CP001157.1_783974_785866_+	VOG00842	5.6e-91	302.1	630	164	618
CP001157.1_1223135_1223995_-	VOG00106	4.7e-08	29.2	286	36	229
CP001157.1_1546042_1546740_-	VOG02443	4.2e-08	29.1	232	7	128
CP001157.1_283498_284091_-	VOG00106	1.2e-07	28.0	197	12	102
CP001157.1_1786685_1790758_+	VOG00107	1.5e-60	202.3	1357	897	1339
CP001157.1_1029227_1031845_-	VOG00107	3.3e-60	201.3	872	399	839
CP001157.1_2285173_2289648_-	VOG00107	4.1e-39	129.6	1491	147	946
CP001157.1_2285173_2289648_-	VOG20952	4e-08	29.0	1491	1407	1467
CP001157.1_3135773_3138622_+	VOG00107	3.1e-37	125.2	949	163	611
CP001157.1_1898037_1899356_+	VOG00107	1.6e-31	106.3	439	37	377
CP001157.1_1076174_1077799_-	VOG00107	3e-30	102.2	541	186	498
CP001157.1_332909_334582_-	VOG00107	5.3e-30	101.4	557	28	365
CP001157.1_3358514_3360637_-	VOG00107	5.7e-26	88.1	707	25	382
CP001157.1_951836_953140_+	VOG00107	1.4e-25	86.6	434	28	341
CP001157.1_1509842_1511518_+	VOG00107	2.2e-24	82.6	558	42	343
CP001157.1_1997646_1999655_+	VOG00107	2.4e-24	26.4	669	15	133
CP001157.1_1997646_1999655_+	VOG00107	2.4e-24	54.8	669	325	578
CP001157.1_1435934_1439383_-	VOG00107	2.7e-21	72.4	1149	593	909
CP001157.1_3272190_3274415_-	VOG00107	4.5e-12	41.6	716	220	526
CP001157.1_948245_950761_+	VOG05285	3.7e-58	194.5	838	21	342
CP001157.1_1582650_1583693_-	VOG00121	9e-34	111.9	347	11	339
CP001157.1_81671_83812_-	VOG00122	1e-110	368.6	713	18	652
CP001157.1_3146040_3147035_-	VOG00127	5.2e-07	26.2	331	17	107
CP001157.1_2919880_2920314_+	VOG00129	4.6e-11	39.7	144	17	118
CP001157.1_2834609_2835415_-	VOG00917	8.6e-13	44.8	268	138	242
CP001157.1_1302428_1303369_+	VOG00917	1.7e-14	50.7	313	14	112
CP001157.1_528948_529514_+	VOG00917	5e-10	36.4	188	48	108
CP001157.1_439715_440977_-	VOG00137	2.1e-16	57.1	420	324	409
CP001157.1_3364046_3364891_+	VOG02489	1.4e-11	41.1	281	15	174
CP001157.1_1786125_1786475_-	VOG00155	6.9e-10	36.9	116	7	83
CP001157.1_2866845_2867558_-	VOG00158	1.1e-32	110.5	231	12	229
CP001157.1_2328054_2328680_+	VOG00158	9.3e-16	50.8	208	45	204
CP001157.1_993604_994188_-	VOG00158	2.2e-13	46.3	194	39	179
CP001157.1_2534336_2534698_-	VOG00158	4.3e-12	42.6	120	56	118
CP001157.1_2621897_2622439_+	VOG00158	2.1e-10	34.7	180	36	176
CP001157.1_1331849_1332169_+	VOG00158	5.4e-09	32.1	106	11	100
CP001157.1_368058_368813_+	VOG00158	1.6e-08	29.7	251	176	251
CP001157.1_2541987_2542673_+	VOG00352	6.5e-12	41.5	228	4	117
CP001157.1_1780594_1782015_+	VOG00164	7.9e-21	71.8	473	230	406
CP001157.1_3105092_3106159_+	VOG00164	6.6e-14	48.5	355	233	276
CP001157.1_3035801_3037156_-	VOG17757	2e-15	53.2	451	257	375
CP001157.1_3110818_3111942_+	VOG00164	6e-08	29.4	374	272	323
CP001157.1_1712520_1713602_-	VOG17757	1.3e-29	100.2	360	161	340
CP001157.1_1906850_1908757_+	VOG00182	2.4e-44	149.2	635	6	503
CP001157.1_21561_22661_+	VOG00196	5.6e-14	49.4	366	66	258
CP001157.1_387578_388333_+	VOG00211	3.3e-48	162.1	251	1	244
CP001157.1_3356649_3357473_-	VOG00211	5.8e-09	32.0	274	10	100
CP001157.1_242295_242864_-	VOG00557	2e-20	71.0	189	1	149
CP001157.1_2386118_2387776_+	VOG00231	6.3e-09	32.6	552	491	543
CP001157.1_725923_727314_+	VOG00297	1e-93	312.4	463	21	450
CP001157.1_3104049_3105026_+	VOG00739	1.1e-10	37.4	325	2	106
CP001157.1_1637664_1637942_+	VOG00259	5.7e-10	36.6	92	2	89
CP001157.1_2046355_2046633_-	VOG00259	5.7e-10	36.6	92	2	89
CP001157.1_932108_932392_-	VOG00259	8.3e-08	29.7	94	2	81
CP001157.1_225795_226619_-	VOG00261	8.7e-31	103.1	274	5	268
CP001157.1_1878104_1879123_-	VOG00261	2.1e-17	60.0	339	57	171
CP001157.1_69288_70130_-	VOG00261	2e-16	53.4	280	17	125
CP001157.1_1485319_1486185_+	VOG00261	7.5e-16	54.9	288	34	268
CP001157.1_2687565_2688392_+	VOG00261	1e-13	48.2	275	23	221
CP001157.1_961572_962435_+	VOG00261	4.5e-13	45.7	287	26	133
CP001157.1_33498_34217_+	VOG00261	4.4e-12	30.6	239	22	110
CP001157.1_895521_896402_-	VOG00261	5e-09	32.9	293	17	140
CP001157.1_1105374_1108787_+	VOG00264	2.7e-59	67.6	1137	645	1121
CP001157.1_1105374_1108787_+	VOG00264	2.7e-59	113.1	1137	1	472
CP001157.1_3142365_3145853_-	VOG00264	8.2e-54	105.5	1162	1	498
CP001157.1_3142365_3145853_-	VOG00264	8.2e-54	81.1	1162	655	1151
CP001157.1_1851665_1853293_+	VOG02992	2.2e-41	74.9	542	309	506
CP001157.1_1851665_1853293_+	VOG02992	2.2e-41	60.1	542	29	234
CP001157.1_3067554_3069167_+	VOG02992	1.7e-44	76.2	537	305	503
CP001157.1_3067554_3069167_+	VOG02992	1.7e-44	71.4	537	6	231
CP001157.1_2436314_2438002_-	VOG02992	9.4e-40	82.2	562	324	518
