	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_bitScore	peptidase_eVal	peptidase_identity	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
MN901521.1_99	MN901521	MN901521.1	99	65397	65840	-1	E			YP_010356054.1	YP_010356054.1 hypothetical protein M1M18_gp030 [Halorubrum virus Serpecor1]	False	0.994	311.0	8.219e-97									VOG23947	REFSEQ hypothetical protein; Xu	Xu	0	False	
MN901521.1_100	MN901521	MN901521.1	100	65928	66245	-1	E			YP_010356055.1	YP_010356055.1 hypothetical protein M1M18_gp029 [Halorubrum virus Serpecor1]	False	0.988	221.0	1.467e-66									VOG23947	REFSEQ hypothetical protein; Xu	Xu	0	False	
MN901521.1_101	MN901521	MN901521.1	101	66262	66450	-1	E			YP_010356056.1	YP_010356056.1 hypothetical protein M1M18_gp028 [Halorubrum virus Serpecor1]	False	1.0	140.0	3.437e-39									VOG23946	REFSEQ hypothetical protein; Xu	Xu	0	False	
MN901521.1_102	MN901521	MN901521.1	102	66450	66626	-1	E			YP_010356057.1	YP_010356057.1 putative CxxC motif protein [Halorubrum virus Serpecor1]	False	1.0	140.0	2.0399999999999998e-39									VOG23948	REFSEQ hypothetical protein; Xu	Xu	0	False	
MN901521.1_103	MN901521	MN901521.1	103	66626	66772	-1	E			YP_010356058.1	YP_010356058.1 putative CxxC motif protein [Halorubrum virus Serpecor1]	False	1.0	107.0	4.439e-28									VOG14404	REFSEQ hypothetical protein; Xu	Xu	0	False	
MN901521.1_104	MN901521	MN901521.1	104	66908	67177	-1	E			YP_010356060.1	YP_010356060.1 hypothetical protein M1M18_gp024 [Halorubrum virus Serpecor1]	False	0.979	186.0	1.1059999999999999e-54									VOG23950	REFSEQ hypothetical protein; Xu	Xu	0	False	
MN901521.1_105	MN901521	MN901521.1	105	67174	67542	-1	E			YP_010356061.1	YP_010356061.1 putative CxxC motif protein [Halorubrum virus Serpecor1]	False	1.0	271.0	2.377e-83									VOG23953	REFSEQ hypothetical protein; Xu	Xu	0	False	
MN901521.1_106	MN901521	MN901521.1	106	67561	68229	-1	E			YP_010356062.1	YP_010356062.1 putative CxxC motif protein [Halorubrum virus Serpecor1]	True	1.0	488.0	8.938e-157									VOG04964	REFSEQ hypothetical protein; Xu	Xu	0	False	
MN901521.1_107	MN901521	MN901521.1	107	68226	68345	-1	E			YP_010356063.1	YP_010356063.1 hypothetical protein M1M18_gp021 [Halorubrum virus Serpecor1]	False	0.907	76.0	1.578e-17									VOG23951	REFSEQ hypothetical protein; Xu	Xu	0	False	
MN901521.1_108	MN901521	MN901521.1	108	68345	68593	-1	E			YP_010356064.1	YP_010356064.1 hypothetical protein M1M18_gp020 [Halorubrum virus Serpecor1]	False	0.954	167.0	4.215e-48									VOG14408	REFSEQ hypothetical protein; Xu	Xu	0	False	
MN901521.1_109	MN901521	MN901521.1	109	68597	68704	-1	E			YP_010356065.1	YP_010356065.1 hypothetical protein M1M18_gp019 [Halorubrum virus Serpecor1]	False	1.0	77.0	9.24e-18									VOG23952	REFSEQ hypothetical protein; Xu	Xu	0	False	
MN901521.1_110	MN901521	MN901521.1	110	68704	68982	-1	E			YP_010356066.1	YP_010356066.1 hypothetical protein M1M18_gp018 [Halorubrum virus Serpecor1]	False	0.918	179.0	3.806e-52									VOG23954	REFSEQ hypothetical protein; Xu	Xu	0	False	
MN901521.1_111	MN901521	MN901521.1	111	68979	69122	-1	E			YP_010356067.1	YP_010356067.1 hypothetical protein M1M18_gp017 [Halorubrum virus Serpecor1]	False	0.97	98.0	4.532e-25									VOG23955	REFSEQ hypothetical protein; Xu	Xu	0	False	
MN901521.1_112	MN901521	MN901521.1	112	69119	69313	-1	E			YP_010356068.1	YP_010356068.1 hypothetical protein M1M18_gp016 [Halorubrum virus Serpecor1]	False	0.947	130.0	1.437e-35									VOG04996	REFSEQ hypothetical protein; Xu	Xu	0	False	F
MN901521.1_113	MN901521	MN901521.1	113	69310	69450	-1	E			YP_010356069.1	YP_010356069.1 hypothetical protein M1M18_gp015 [Halorubrum virus Serpecor1]	False	1.0	102.0	3.395e-26									VOG23956	REFSEQ hypothetical protein; Xu	Xu	0	False	F
MN901521.1_114	MN901521	MN901521.1	114	69457	69747	-1	E			YP_010356070.1	YP_010356070.1 hypothetical protein M1M18_gp014 [Halorubrum virus Serpecor1]	False	0.931	190.0	9.071e-56									VOG23958	REFSEQ hypothetical protein; Xu	Xu	0	False	F
MN901521.1_115	MN901521	MN901521.1	115	69849	70208	-1	E			YP_010356071.1	YP_010356071.1 hypothetical protein M1M18_gp013 [Halorubrum virus Serpecor1]	False	1.0	260.0	1.038e-79									VOG23957	REFSEQ hypothetical protein; Xu	Xu	0	False	F
MN901521.1_116	MN901521	MN901521.1	116	70530	70784	-1	E			YP_010356074.1	YP_010356074.1 hypothetical protein M1M18_gp010 [Halorubrum virus Serpecor1]	False	0.952	170.0	2.699e-49									VOG23961	REFSEQ hypothetical protein; Xu	Xu	0	False	F
MN901521.1_117	MN901521	MN901521.1	117	70883	71212	-1	E			YP_010356075.1	YP_010356075.1 hypothetical protein M1M18_gp009 [Halorubrum virus Serpecor1]	False	0.955	221.0	1.7839999999999998e-66									VOG23962	REFSEQ hypothetical protein; Xu	Xu	0	False	F
MN901521.1_118	MN901521	MN901521.1	118	71316	72218	-1	E			YP_010356076.1	YP_010356076.1 hypothetical protein M1M18_gp008 [Halorubrum virus Serpecor1]	True	0.943	595.0	2.0370000000000002e-192									VOG23963	REFSEQ hypothetical protein; Xu	Xu	0	False	F
MN901521.1_119	MN901521	MN901521.1	119	73540	74196	-1	E																				0	False	F
