target	query	e-value	score	length	start	end
NZ_ATCL01000014.1_168749_170293_+	GH13_21	5.4e-13	42.9	514	59	403
NZ_ATCL01000022.1_303796_305790_+	GH13_21	1e-12	32.4	664	179	267
NZ_ATCL01000009.1_179848_182013_+	GH13_21	1.5e-08	27.4	721	269	586
NZ_ATCL01000017.1_25823_27334_-	GH13_22	7.5e-14	46.5	503	61	141
NZ_ATCL01000014.1_202105_203814_+	GH13_22	2.6e-10	36.3	569	42	116
NZ_ATCL01000017.1_31291_33075_+	GH13_22	9.5e-10	32.9	594	185	257
NZ_ATCL01000014.1_680222_681853_+	GH13_22	1.6e-09	33.7	543	28	101
NZ_ATCL01000022.1_118655_120352_+	GH13_22	2.9e-09	32.8	565	42	115
NZ_ATCL01000022.1_214530_216179_+	GH13_22	4.5e-08	29.3	549	27	101
NZ_ATCL01000019.1_7052_10480_+	GH13_22	6.9e-07	26.3	1142	692	777
NZ_ATCL01000014.1_202105_203814_+	GH13_23	3.5e-117	388.7	569	42	387
NZ_ATCL01000022.1_118655_120352_+	GH13_23	8e-113	374.4	565	42	385
NZ_ATCL01000022.1_214530_216179_+	GH13_23	3.6e-111	368.9	549	27	374
NZ_ATCL01000014.1_680222_681853_+	GH13_23	6.9e-97	320.0	543	28	362
NZ_ATCL01000017.1_31291_33075_+	GH13_23	1.4e-49	97.9	594	186	298
NZ_ATCL01000017.1_31291_33075_+	GH13_23	1.4e-49	27.0	594	298	345
NZ_ATCL01000017.1_31291_33075_+	GH13_23	1.4e-49	42.0	594	347	477
NZ_ATCL01000017.1_25823_27334_-	GH13_23	2.8e-42	100.2	503	62	148
NZ_ATCL01000019.1_7052_10480_+	GH13_23	2.6e-26	58.1	1142	693	780
NZ_ATCL01000019.1_7052_10480_+	GH13_23	2.6e-26	30.7	1142	861	1002
NZ_ATCL01000009.1_344112_345581_+	GH13_23	1.5e-16	26.4	489	27	107
NZ_ATCL01000022.1_303796_305790_+	GH13_23	1e-10	29.1	664	178	267
NZ_ATCL01000017.1_25823_27334_-	GH13_24	3.9e-10	26.4	503	159	309
NZ_ATCL01000017.1_31291_33075_+	GH13_26	2e-23	79.3	594	195	285
NZ_ATCL01000017.1_25823_27334_-	GH13_26	6.6e-19	59.2	503	71	143
NZ_ATCL01000014.1_680222_681853_+	GH13_26	7.5e-17	55.5	543	37	112
NZ_ATCL01000022.1_118655_120352_+	GH13_26	2.3e-16	53.2	565	51	120
NZ_ATCL01000014.1_202105_203814_+	GH13_26	1.2e-15	51.7	569	51	120
NZ_ATCL01000022.1_214530_216179_+	GH13_26	2.7e-15	52.6	549	36	125
NZ_ATCL01000019.1_7052_10480_+	GH13_26	2.8e-09	33.5	1142	702	783
NZ_ATCL01000009.1_344112_345581_+	GH13_26	1.4e-07	26.2	489	31	120
NZ_ATCL01000014.1_168749_170293_+	GH13_27	2.9e-17	56.8	514	56	392
NZ_ATCL01000017.1_25823_27334_-	GH13_27	1.7e-16	33.1	503	67	140
NZ_ATCL01000009.1_344112_345581_+	GH13_27	8e-16	30.8	489	227	365
NZ_ATCL01000014.1_202105_203814_+	GH13_27	6.4e-11	26.2	569	47	122
NZ_ATCL01000022.1_118655_120352_+	GH13_27	1e-10	25.3	565	47	121
NZ_ATCL01000019.1_7052_10480_+	GH13_27	2.1e-10	31.8	1142	698	804
NZ_ATCL01000022.1_214530_216179_+	GH13_27	5.3e-10	33.3	549	32	107
NZ_ATCL01000014.1_680222_681853_+	GH13_27	3e-09	28.5	543	33	109
NZ_ATCL01000017.1_31291_33075_+	GH13_27	3.1e-09	30.0	594	191	262
NZ_ATCL01000017.1_25823_27334_-	GH13_28	2.7e-30	102.4	503	67	306
NZ_ATCL01000014.1_596845_599787_+	GH13_28	4.3e-23	78.3	980	521	799
NZ_ATCL01000022.1_303796_305790_+	GH13_28	4.9e-23	75.0	664	180	450
NZ_ATCL01000009.1_179848_182013_+	GH13_28	2.4e-22	73.8	721	269	542
NZ_ATCL01000017.1_31291_33075_+	GH13_28	1.8e-20	70.1	594	187	438
NZ_ATCL01000022.1_214530_216179_+	GH13_28	1.1e-17	59.9	549	32	204
NZ_ATCL01000014.1_202105_203814_+	GH13_28	7.7e-17	56.5	569	45	221
NZ_ATCL01000022.1_118655_120352_+	GH13_28	2.1e-16	55.1	565	46	219
NZ_ATCL01000019.1_7052_10480_+	GH13_28	1.5e-15	53.7	1142	694	875
NZ_ATCL01000014.1_680222_681853_+	GH13_28	2.3e-15	53.0	543	29	206
NZ_ATCL01000014.1_680222_681853_+	GH13_29	1.6e-179	593.6	543	27	363
NZ_ATCL01000022.1_214530_216179_+	GH13_29	2.5e-149	494.3	549	26	374
NZ_ATCL01000014.1_202105_203814_+	GH13_29	1.2e-127	422.9	569	41	386
NZ_ATCL01000022.1_118655_120352_+	GH13_29	6.9e-127	420.4	565	41	385
NZ_ATCL01000017.1_31291_33075_+	GH13_29	1.2e-38	109.0	594	186	374
NZ_ATCL01000017.1_25823_27334_-	GH13_29	3e-35	98.9	503	62	149
NZ_ATCL01000019.1_7052_10480_+	GH13_29	1.4e-21	61.0	1142	693	781
NZ_ATCL01000014.1_168749_170293_+	GH13_29	2.7e-14	25.1	514	202	306
NZ_ATCL01000009.1_344112_345581_+	GH13_29	4.2e-13	31.4	489	27	107
NZ_ATCL01000022.1_303796_305790_+	GH13_29	9.9e-11	26.4	664	179	266
NZ_ATCL01000017.1_25823_27334_-	GH13_2	3e-68	220.5	503	61	348
NZ_ATCL01000019.1_7052_10480_+	GH13_2	6.8e-56	186.7	1142	692	998
NZ_ATCL01000014.1_202105_203814_+	GH13_2	7.9e-38	105.6	569	42	221
NZ_ATCL01000014.1_202105_203814_+	GH13_2	7.9e-38	25.9	569	243	381
NZ_ATCL01000017.1_31291_33075_+	GH13_2	1.9e-37	124.8	594	185	473
NZ_ATCL01000022.1_118655_120352_+	GH13_2	9.9e-36	113.3	565	42	380
NZ_ATCL01000014.1_680222_681853_+	GH13_2	1.7e-35	116.3	543	28	357
NZ_ATCL01000022.1_214530_216179_+	GH13_2	1.8e-33	98.9	549	27	204
NZ_ATCL01000009.1_344112_345581_+	GH13_2	2.8e-28	95.9	489	22	368
NZ_ATCL01000014.1_168749_170293_+	GH13_2	3.3e-25	85.1	514	54	396
NZ_ATCL01000022.1_303796_305790_+	GH13_2	8.3e-15	36.1	664	179	276
NZ_ATCL01000014.1_596845_599787_+	GH13_2	3.5e-12	32.5	980	524	840
NZ_ATCL01000022.1_214530_216179_+	GH13_30	1.8e-85	282.8	549	27	373
NZ_ATCL01000014.1_680222_681853_+	GH13_30	1.9e-82	274.1	543	28	361
NZ_ATCL01000022.1_118655_120352_+	GH13_30	3e-81	268.9	565	42	384
NZ_ATCL01000014.1_202105_203814_+	GH13_30	2.6e-80	265.9	569	42	385
NZ_ATCL01000017.1_31291_33075_+	GH13_30	1.8e-37	93.4	594	186	289
NZ_ATCL01000017.1_25823_27334_-	GH13_30	2.6e-30	86.5	503	62	147
NZ_ATCL01000019.1_7052_10480_+	GH13_30	1.2e-18	54.1	1142	693	780
NZ_ATCL01000014.1_168749_170293_+	GH13_30	1.4e-11	37.8	514	58	270
NZ_ATCL01000009.1_344112_345581_+	GH13_30	3e-11	33.6	489	25	107
NZ_ATCL01000022.1_214530_216179_+	GH13_31	6.7e-169	559.0	549	27	375
NZ_ATCL01000014.1_202105_203814_+	GH13_31	7.9e-164	542.2	569	42	387
NZ_ATCL01000022.1_118655_120352_+	GH13_31	6.1e-160	529.5	565	42	386
NZ_ATCL01000014.1_680222_681853_+	GH13_31	1.6e-147	488.6	543	28	362
NZ_ATCL01000017.1_31291_33075_+	GH13_31	3.4e-46	102.9	594	186	296
NZ_ATCL01000017.1_31291_33075_+	GH13_31	3.4e-46	27.7	594	298	349
NZ_ATCL01000017.1_31291_33075_+	GH13_31	3.4e-46	27.5	594	377	476
NZ_ATCL01000017.1_25823_27334_-	GH13_31	1.5e-44	116.5	503	62	217
NZ_ATCL01000019.1_7052_10480_+	GH13_31	1.3e-25	62.1	1142	693	780
NZ_ATCL01000009.1_344112_345581_+	GH13_31	1e-17	33.9	489	27	106
NZ_ATCL01000022.1_303796_305790_+	GH13_31	2.6e-15	32.7	664	179	267
NZ_ATCL01000014.1_168749_170293_+	GH13_31	3.2e-15	45.5	514	59	295
NZ_ATCL01000014.1_596845_599787_+	GH13_32	1.3e-42	143.0	980	531	827
NZ_ATCL01000022.1_303796_305790_+	GH13_32	1.6e-41	139.4	664	187	480
NZ_ATCL01000009.1_179848_182013_+	GH13_32	1.1e-35	120.3	721	276	558
NZ_ATCL01000017.1_25823_27334_-	GH13_32	5.8e-34	113.9	503	78	310
NZ_ATCL01000014.1_168749_170293_+	GH13_32	9.2e-27	91.1	514	65	367
NZ_ATCL01000019.1_7052_10480_+	GH13_32	2.2e-26	89.6	1142	709	963
NZ_ATCL01000017.1_31291_33075_+	GH13_32	4.9e-23	77.6	594	215	460
NZ_ATCL01000009.1_344112_345581_+	GH13_32	1.8e-22	77.0	489	36	335
NZ_ATCL01000022.1_214530_216179_+	GH13_32	7.3e-22	73.1	549	43	205
NZ_ATCL01000014.1_202105_203814_+	GH13_32	1.4e-21	65.3	569	58	221
NZ_ATCL01000022.1_118655_120352_+	GH13_32	1.2e-20	70.5	565	58	344
NZ_ATCL01000014.1_680222_681853_+	GH13_32	3.3e-17	58.1	543	44	343
NZ_ATCL01000014.1_202105_203814_+	GH13_34	2.1e-21	44.5	569	43	129
NZ_ATCL01000022.1_118655_120352_+	GH13_34	2.9e-21	43.7	565	43	129
NZ_ATCL01000017.1_31291_33075_+	GH13_34	7e-21	42.8	594	187	269
NZ_ATCL01000017.1_31291_33075_+	GH13_34	7e-21	27.4	594	321	477
NZ_ATCL01000017.1_25823_27334_-	GH13_34	1e-19	58.3	503	63	347
NZ_ATCL01000022.1_214530_216179_+	GH13_34	3e-19	42.0	549	28	113
NZ_ATCL01000014.1_680222_681853_+	GH13_34	2.6e-18	40.5	543	29	114
NZ_ATCL01000022.1_118655_120352_+	GH13_35	2.6e-71	234.9	565	42	385
NZ_ATCL01000014.1_202105_203814_+	GH13_35	3.5e-69	227.5	569	42	386
NZ_ATCL01000022.1_214530_216179_+	GH13_35	7.1e-65	200.0	549	27	203
NZ_ATCL01000014.1_680222_681853_+	GH13_35	1.9e-62	203.1	543	28	362
NZ_ATCL01000017.1_31291_33075_+	GH13_35	1.2e-27	68.4	594	186	289
NZ_ATCL01000017.1_25823_27334_-	GH13_35	1.2e-25	71.3	503	62	148
NZ_ATCL01000019.1_7052_10480_+	GH13_35	5.2e-12	32.3	1142	693	780
NZ_ATCL01000014.1_202105_203814_+	GH13_36	3.6e-83	276.6	569	42	386
NZ_ATCL01000022.1_118655_120352_+	GH13_36	1.9e-80	267.7	565	42	385
NZ_ATCL01000022.1_214530_216179_+	GH13_36	6.6e-80	266.0	549	27	374
NZ_ATCL01000014.1_680222_681853_+	GH13_36	1.8e-79	264.5	543	28	362
NZ_ATCL01000017.1_31291_33075_+	GH13_36	8.9e-70	232.0	594	186	478
NZ_ATCL01000017.1_25823_27334_-	GH13_36	2e-63	204.9	503	62	351
NZ_ATCL01000019.1_7052_10480_+	GH13_36	3.6e-47	76.3	1142	693	781
NZ_ATCL01000019.1_7052_10480_+	GH13_36	3.6e-47	83.8	1142	823	1003
NZ_ATCL01000009.1_344112_345581_+	GH13_36	2.4e-29	98.3	489	27	374
NZ_ATCL01000014.1_168749_170293_+	GH13_36	8.3e-26	87.5	514	59	402
NZ_ATCL01000022.1_303796_305790_+	GH13_36	2.6e-15	35.2	664	178	266
NZ_ATCL01000022.1_303796_305790_+	GH13_37	3.3e-47	153.5	664	179	492
NZ_ATCL01000014.1_596845_599787_+	GH13_37	3.2e-43	143.7	980	521	841
NZ_ATCL01000017.1_31291_33075_+	GH13_37	1.1e-36	118.0	594	186	475
NZ_ATCL01000017.1_25823_27334_-	GH13_37	5e-35	110.9	503	59	347
NZ_ATCL01000009.1_179848_182013_+	GH13_37	1e-34	116.7	721	269	584
NZ_ATCL01000019.1_7052_10480_+	GH13_37	1.8e-23	77.3	1142	689	1000
NZ_ATCL01000014.1_202105_203814_+	GH13_37	1.2e-22	62.8	569	41	221
NZ_ATCL01000022.1_118655_120352_+	GH13_37	6.2e-22	70.0	565	41	382
NZ_ATCL01000022.1_214530_216179_+	GH13_37	1.2e-19	58.0	549	26	204
NZ_ATCL01000014.1_680222_681853_+	GH13_37	2.7e-19	62.1	543	26	359
NZ_ATCL01000014.1_168749_170293_+	GH13_37	8.2e-13	27.4	514	58	141
NZ_ATCL01000017.1_25823_27334_-	GH13_38	1.3e-25	29.8	503	98	141
NZ_ATCL01000017.1_25823_27334_-	GH13_38	1.3e-25	54.3	503	181	328
NZ_ATCL01000017.1_31291_33075_+	GH13_38	3.5e-20	50.3	594	294	479
NZ_ATCL01000019.1_7052_10480_+	GH13_38	4.6e-18	42.2	1142	858	1004
NZ_ATCL01000003.1_68761_70830_+	GH13_38	8.7e-17	37.5	689	150	218
NZ_ATCL01000017.1_31291_33075_+	GH13_39	2.7e-84	280.2	594	186	482
NZ_ATCL01000017.1_25823_27334_-	GH13_39	5.4e-44	146.2	503	62	356
NZ_ATCL01000014.1_202105_203814_+	GH13_39	7.1e-34	113.1	569	42	387
NZ_ATCL01000022.1_118655_120352_+	GH13_39	5.1e-33	109.9	565	42	385
NZ_ATCL01000014.1_680222_681853_+	GH13_39	5.5e-33	111.0	543	28	362
NZ_ATCL01000019.1_7052_10480_+	GH13_39	7e-33	109.9	1142	693	1004
NZ_ATCL01000022.1_214530_216179_+	GH13_39	2.7e-32	106.9	549	27	374
NZ_ATCL01000009.1_344112_345581_+	GH13_39	1.8e-15	49.7	489	27	374
NZ_ATCL01000017.1_25823_27334_-	GH13_3	6.3e-40	133.6	503	68	260
NZ_ATCL01000017.1_31291_33075_+	GH13_3	3.5e-26	88.5	594	193	390
NZ_ATCL01000003.1_68761_70830_+	GH13_3	2e-21	56.9	689	133	241
NZ_ATCL01000022.1_118655_120352_+	GH13_3	5.7e-21	70.4	565	48	217
NZ_ATCL01000022.1_214530_216179_+	GH13_3	2.7e-20	65.6	549	34	199
NZ_ATCL01000014.1_680222_681853_+	GH13_3	6.7e-20	65.8	543	34	194
NZ_ATCL01000014.1_202105_203814_+	GH13_3	1.2e-19	65.3	569	49	218
NZ_ATCL01000019.1_7052_10480_+	GH13_3	1.9e-13	46.4	1142	699	900
NZ_ATCL01000022.1_303796_305790_+	GH13_3	1.7e-09	33.9	664	180	352
NZ_ATCL01000009.1_179848_182013_+	GH13_3	6.6e-07	25.1	721	268	418
NZ_ATCL01000022.1_214530_216179_+	GH13_40	9.1e-150	495.8	549	27	375
NZ_ATCL01000014.1_202105_203814_+	GH13_40	1.4e-133	442.3	569	42	387
NZ_ATCL01000022.1_118655_120352_+	GH13_40	3e-128	424.9	565	42	386
NZ_ATCL01000014.1_680222_681853_+	GH13_40	1.2e-125	416.3	543	28	362
NZ_ATCL01000017.1_25823_27334_-	GH13_40	3.8e-34	92.9	503	62	148
NZ_ATCL01000017.1_31291_33075_+	GH13_40	7.5e-34	82.4	594	186	289
NZ_ATCL01000019.1_7052_10480_+	GH13_40	2.4e-16	49.7	1142	693	780
NZ_ATCL01000022.1_303796_305790_+	GH13_40	7.8e-12	28.9	664	178	267
NZ_ATCL01000014.1_168749_170293_+	GH13_40	3.8e-08	27.2	514	59	270
NZ_ATCL01000009.1_344112_345581_+	GH13_40	1.9e-07	25.9	489	30	267
NZ_ATCL01000019.1_7052_10480_+	GH13_41	1.3e-119	396.0	1142	693	1004
NZ_ATCL01000022.1_303796_305790_+	GH13_41	1.3e-72	241.7	664	175	496
NZ_ATCL01000014.1_596845_599787_+	GH13_41	2.2e-69	230.8	980	519	846
NZ_ATCL01000009.1_179848_182013_+	GH13_41	3.1e-65	217.5	721	268	588
NZ_ATCL01000017.1_25823_27334_-	GH13_41	7.3e-53	177.0	503	62	352
NZ_ATCL01000017.1_31291_33075_+	GH13_41	5.3e-50	167.4	594	186	478
NZ_ATCL01000022.1_214530_216179_+	GH13_41	8.7e-29	74.7	549	27	204
NZ_ATCL01000014.1_202105_203814_+	GH13_41	1e-28	74.7	569	42	221
NZ_ATCL01000014.1_202105_203814_+	GH13_41	1e-28	25.8	569	263	386
NZ_ATCL01000022.1_118655_120352_+	GH13_41	1.1e-26	75.3	565	42	220
NZ_ATCL01000014.1_680222_681853_+	GH13_41	4.2e-26	84.2	543	29	361
NZ_ATCL01000014.1_168749_170293_+	GH13_41	3.1e-25	85.5	514	59	402
NZ_ATCL01000009.1_344112_345581_+	GH13_41	4.6e-25	84.7	489	25	373
NZ_ATCL01000017.1_25823_27334_-	GH13_42	6.7e-37	75.7	503	62	139
NZ_ATCL01000017.1_25823_27334_-	GH13_42	6.7e-37	47.4	503	151	302
NZ_ATCL01000019.1_7052_10480_+	GH13_42	1.3e-28	65.4	1142	693	782
NZ_ATCL01000014.1_202105_203814_+	GH13_42	1.3e-25	49.7	569	42	120
NZ_ATCL01000014.1_202105_203814_+	GH13_42	1.3e-25	26.5	569	133	221
NZ_ATCL01000017.1_31291_33075_+	GH13_42	7.6e-25	45.1	594	186	263
NZ_ATCL01000022.1_118655_120352_+	GH13_42	3.8e-23	46.8	565	42	120
NZ_ATCL01000022.1_118655_120352_+	GH13_42	3.8e-23	25.2	565	161	223
NZ_ATCL01000014.1_680222_681853_+	GH13_42	4.2e-18	49.7	543	28	106
NZ_ATCL01000009.1_344112_345581_+	GH13_42	3.2e-15	27.8	489	23	117
NZ_ATCL01000022.1_214530_216179_+	GH13_42	6.1e-15	36.9	549	27	105
NZ_ATCL01000014.1_168749_170293_+	GH13_42	6.8e-15	35.2	514	58	292
NZ_ATCL01000014.1_680222_681853_+	GH13_4	1.9e-45	140.8	543	28	203
NZ_ATCL01000014.1_202105_203814_+	GH13_4	2.3e-40	127.4	569	42	222
NZ_ATCL01000022.1_118655_120352_+	GH13_4	4.2e-40	127.7	565	42	222
NZ_ATCL01000022.1_214530_216179_+	GH13_4	1.3e-36	116.2	549	27	206
NZ_ATCL01000017.1_31291_33075_+	GH13_4	1.7e-21	64.0	594	186	288
NZ_ATCL01000017.1_25823_27334_-	GH13_4	3e-20	67.9	503	62	147
NZ_ATCL01000019.1_7052_10480_+	GH13_4	1.8e-13	40.3	1142	693	780
NZ_ATCL01000009.1_344112_345581_+	GH13_4	2.6e-08	28.1	489	23	107
NZ_ATCL01000009.1_344112_345581_+	GH13_5	7.8e-151	499.1	489	31	372
NZ_ATCL01000014.1_168749_170293_+	GH13_5	7.9e-151	499.0	514	60	400
NZ_ATCL01000017.1_25823_27334_-	GH13_5	9.1e-28	29.4	503	75	138
NZ_ATCL01000017.1_25823_27334_-	GH13_5	9.1e-28	65.2	503	177	345
NZ_ATCL01000017.1_31291_33075_+	GH13_5	3.3e-23	29.5	594	199	260
NZ_ATCL01000017.1_31291_33075_+	GH13_5	3.3e-23	49.6	594	309	475
NZ_ATCL01000014.1_596845_599787_+	GH13_5	4.9e-23	36.7	980	526	618
NZ_ATCL01000014.1_596845_599787_+	GH13_5	4.9e-23	41.7	980	651	841
NZ_ATCL01000009.1_179848_182013_+	GH13_5	3.2e-21	31.6	721	272	352
NZ_ATCL01000009.1_179848_182013_+	GH13_5	3.2e-21	39.5	721	389	584
NZ_ATCL01000022.1_303796_305790_+	GH13_5	9.8e-21	33.0	664	185	268
NZ_ATCL01000022.1_303796_305790_+	GH13_5	9.8e-21	36.6	664	310	491
NZ_ATCL01000022.1_118655_120352_+	GH13_5	1.5e-16	32.4	565	54	122
NZ_ATCL01000022.1_118655_120352_+	GH13_5	1.5e-16	25.8	565	181	383
NZ_ATCL01000019.1_7052_10480_+	GH13_5	4e-15	30.4	1142	829	1000
NZ_ATCL01000014.1_202105_203814_+	GH13_5	1.5e-14	27.4	569	54	120
NZ_ATCL01000014.1_680222_681853_+	GH13_5	1.3e-13	34.9	543	40	106
NZ_ATCL01000022.1_214530_216179_+	GH13_5	7.6e-13	35.6	549	39	112
NZ_ATCL01000014.1_168749_170293_+	GH13_6	6.8e-33	110.9	514	60	392
NZ_ATCL01000017.1_25823_27334_-	GH13_6	8.2e-29	97.1	503	72	343
NZ_ATCL01000017.1_31291_33075_+	GH13_6	8.5e-27	91.1	594	196	469
NZ_ATCL01000009.1_344112_345581_+	GH13_6	1.1e-26	90.6	489	31	365
NZ_ATCL01000019.1_7052_10480_+	GH13_6	7.5e-23	77.8	1142	703	919
NZ_ATCL01000014.1_680222_681853_+	GH13_6	6.1e-20	68.8	543	38	244
NZ_ATCL01000022.1_118655_120352_+	GH13_6	6.1e-19	62.7	565	52	375
NZ_ATCL01000014.1_202105_203814_+	GH13_6	6.4e-18	62.3	569	52	271
NZ_ATCL01000022.1_214530_216179_+	GH13_6	2.1e-17	61.1	549	38	217
NZ_ATCL01000009.1_344112_345581_+	GH13_7	3.4e-59	197.0	489	30	369
NZ_ATCL01000014.1_168749_170293_+	GH13_7	7.2e-59	194.4	514	60	397
NZ_ATCL01000017.1_25823_27334_-	GH13_7	3e-20	64.0	503	71	310
NZ_ATCL01000019.1_7052_10480_+	GH13_7	1.3e-18	63.9	1142	702	995
NZ_ATCL01000017.1_31291_33075_+	GH13_7	3.3e-16	54.7	594	195	472
NZ_ATCL01000014.1_680222_681853_+	GH13_7	1.6e-13	47.1	543	36	244
NZ_ATCL01000014.1_202105_203814_+	GH13_7	1.7e-12	43.2	569	50	377
NZ_ATCL01000022.1_118655_120352_+	GH13_7	5e-12	42.5	565	51	260
NZ_ATCL01000022.1_214530_216179_+	GH13_7	1.6e-11	40.6	549	36	201
NZ_ATCL01000017.1_25823_27334_-	GH13_8	8.2e-15	51.2	503	97	211
NZ_ATCL01000022.1_303796_305790_+	GH13_8	1.1e-10	36.7	664	241	332
NZ_ATCL01000017.1_31291_33075_+	GH13_8	3.4e-10	36.0	594	226	343
NZ_ATCL01000014.1_680222_681853_+	GH13_8	2.7e-09	33.4	543	62	151
NZ_ATCL01000022.1_214530_216179_+	GH13_8	3.2e-08	28.8	549	61	115
NZ_ATCL01000014.1_596845_599787_+	GH13_8	4.2e-07	26.1	980	585	677
NZ_ATCL01000017.1_25823_27334_-	GH13_9	1.1e-32	90.4	503	72	213
NZ_ATCL01000017.1_31291_33075_+	GH13_9	6.3e-23	72.1	594	196	475
NZ_ATCL01000022.1_214530_216179_+	GH13_9	3.8e-20	66.1	549	38	250
NZ_ATCL01000014.1_680222_681853_+	GH13_9	5.6e-19	58.4	543	38	246
NZ_ATCL01000022.1_303796_305790_+	GH13_9	5.4e-17	57.5	664	181	331
NZ_ATCL01000009.1_179848_182013_+	GH13_9	4.3e-16	50.6	721	270	418
NZ_ATCL01000022.1_118655_120352_+	GH13_9	1.3e-15	52.0	565	52	271
NZ_ATCL01000014.1_596845_599787_+	GH13_9	4.1e-15	52.9	980	525	676
NZ_ATCL01000014.1_202105_203814_+	GH13_9	1.4e-14	46.0	569	52	220
NZ_ATCL01000003.1_68761_70830_+	GH13_9	2.2e-09	26.5	689	134	219
NZ_ATCL01000019.1_7052_10480_+	GH13_9	7.5e-07	25.3	1142	703	871
NZ_ATCL01000014.1_329804_331114_+	GH43_10	1.4e-26	90.5	436	28	248
NZ_ATCL01000014.1_328387_329787_+	GH43_10	1.5e-25	84.3	466	62	304
NZ_ATCL01000014.1_339300_340247_+	GH43_10	4.7e-13	46.8	315	7	271
NZ_ATCL01000014.1_340244_341188_+	GH43_10	1.8e-08	30.0	314	61	276
NZ_ATCL01000014.1_328387_329787_+	GH43_11	1.1e-29	100.6	466	60	359
NZ_ATCL01000014.1_329804_331114_+	GH43_11	7.9e-22	74.5	436	30	326
NZ_ATCL01000014.1_339300_340247_+	GH43_11	1.6e-19	67.5	315	5	299
NZ_ATCL01000014.1_340244_341188_+	GH43_11	7.9e-15	52.1	314	14	306
NZ_ATCL01000014.1_328387_329787_+	GH43_12	9.3e-23	78.7	466	60	283
NZ_ATCL01000014.1_329804_331114_+	GH43_12	4.8e-20	68.8	436	30	256
NZ_ATCL01000014.1_339300_340247_+	GH43_12	1.7e-14	51.4	315	12	272
NZ_ATCL01000014.1_340244_341188_+	GH43_12	7.2e-07	26.1	314	15	222
NZ_ATCL01000014.1_328387_329787_+	GH43_13	1.7e-13	26.2	466	206	292
NZ_ATCL01000014.1_339300_340247_+	GH43_13	3.4e-07	26.7	315	7	227
NZ_ATCL01000014.1_329804_331114_+	GH43_14	4e-15	53.0	436	30	253
NZ_ATCL01000014.1_328387_329787_+	GH43_14	1.4e-13	43.3	466	60	281
NZ_ATCL01000014.1_339300_340247_+	GH43_14	5e-11	39.9	315	7	223
NZ_ATCL01000014.1_328387_329787_+	GH43_15	1.1e-17	60.9	466	63	257
NZ_ATCL01000014.1_329804_331114_+	GH43_15	2.4e-12	43.6	436	31	225
NZ_ATCL01000014.1_329804_331114_+	GH43_16	1.6e-16	55.7	436	27	302
NZ_ATCL01000014.1_328387_329787_+	GH43_16	7.4e-15	49.4	466	58	280
NZ_ATCL01000014.1_340244_341188_+	GH43_17	1.1e-36	123.5	314	14	279
NZ_ATCL01000014.1_339300_340247_+	GH43_17	3.2e-34	115.5	315	13	275
NZ_ATCL01000014.1_329804_331114_+	GH43_17	5.6e-15	51.5	436	39	249
NZ_ATCL01000014.1_328387_329787_+	GH43_17	4.9e-11	35.1	466	62	200
NZ_ATCL01000014.1_339300_340247_+	GH43_18	1.8e-10	38.0	315	14	217
NZ_ATCL01000014.1_328387_329787_+	GH43_18	8.8e-10	27.4	466	60	143
NZ_ATCL01000014.1_340244_341188_+	GH43_18	3.5e-08	30.6	314	15	222
NZ_ATCL01000014.1_329804_331114_+	GH43_19	1.1e-23	79.9	436	29	251
NZ_ATCL01000014.1_328387_329787_+	GH43_19	2.2e-21	72.5	466	60	288
NZ_ATCL01000014.1_339300_340247_+	GH43_19	4e-10	36.2	315	14	207
NZ_ATCL01000014.1_329804_331114_+	GH43_1	5.9e-09	28.7	436	79	173
NZ_ATCL01000014.1_339300_340247_+	GH43_22	7e-18	62.4	315	12	272
NZ_ATCL01000014.1_340244_341188_+	GH43_22	1.3e-15	54.9	314	13	257
NZ_ATCL01000014.1_329804_331114_+	GH43_22	7.5e-14	47.2	436	30	224
NZ_ATCL01000014.1_328387_329787_+	GH43_22	5.7e-13	45.3	466	67	257
NZ_ATCL01000014.1_339300_340247_+	GH43_23	6.7e-35	118.0	315	13	225
NZ_ATCL01000014.1_340244_341188_+	GH43_23	5.9e-30	101.8	314	14	231
NZ_ATCL01000014.1_329804_331114_+	GH43_24	1.1e-18	45.8	436	35	167
NZ_ATCL01000014.1_328387_329787_+	GH43_24	1.4e-15	54.0	466	67	307
NZ_ATCL01000014.1_339300_340247_+	GH43_24	1.1e-06	25.4	315	65	268
NZ_ATCL01000014.1_339300_340247_+	GH43_26	1.2e-121	403.1	315	6	301
NZ_ATCL01000014.1_340244_341188_+	GH43_26	5.1e-120	397.7	314	10	308
NZ_ATCL01000014.1_329804_331114_+	GH43_26	1.5e-20	69.5	436	28	326
NZ_ATCL01000014.1_328387_329787_+	GH43_26	7.5e-18	61.6	466	62	359
NZ_ATCL01000014.1_339300_340247_+	GH43_27	7.4e-58	193.5	315	13	301
NZ_ATCL01000014.1_340244_341188_+	GH43_27	1.9e-54	182.3	314	14	308
NZ_ATCL01000014.1_328387_329787_+	GH43_27	1.5e-12	43.7	466	65	359
NZ_ATCL01000014.1_339300_340247_+	GH43_28	2.9e-08	30.4	315	14	221
NZ_ATCL01000014.1_328387_329787_+	GH43_28	1.8e-07	27.1	466	65	225
NZ_ATCL01000014.1_328387_329787_+	GH43_29	6.8e-25	84.3	466	57	298
