	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_bitScore	peptidase_eVal	peptidase_identity	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
KC292022.1_98	KC292022	KC292022.1	98	69137	69502	-1	E			YP_008058551.1	YP_008058551.1 hypothetical protein M194_gp022 [Halorubrum tailed phage 5]	False	1.0	269.0	1.098e-82									VOG23953	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC292022.1_99	KC292022	KC292022.1	99	69521	70189	-1	E			YP_008058552.1	YP_008058552.1 hypothetical protein M194_gp021 [Halorubrum tailed phage 5]	True	1.0	487.0	2.302e-156									VOG04964	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC292022.1_100	KC292022	KC292022.1	100	70189	70308	-1	E			YP_008058553.1	YP_008058553.1 hypothetical protein M194_gp020 [Halorubrum tailed phage 5]	False	0.915	77.0	8.353e-18									VOG23951	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC292022.1_101	KC292022	KC292022.1	101	70308	70556	-1	E			YP_008058554.1	YP_008058554.1 hypothetical protein M194_gp019 [Halorubrum tailed phage 5]	False	0.956	167.0	3.072e-48									VOG14408	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC292022.1_102	KC292022	KC292022.1	102	70560	70667	-1	E			YP_010358066.1	YP_010358066.1 hypothetical protein M1M36_gp018 [Halorubrum tailed virus 10]	False	0.99	76.0	2.399e-17									VOG23952	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC292022.1_103	KC292022	KC292022.1	103	70667	70942	-1	E			YP_008058556.1	YP_008058556.1 hypothetical protein M194_gp017 [Halorubrum tailed phage 5]	False	0.927	179.0	3.624e-52									VOG23954	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC292022.1_104	KC292022	KC292022.1	104	70939	71082	-1	E			YP_008058557.1	YP_008058557.1 hypothetical protein M194_gp016 [Halorubrum tailed phage 5]	False	0.945	96.0	4.181e-24									VOG23955	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC292022.1_105	KC292022	KC292022.1	105	71313	71453	-1	E			YP_008058559.1	YP_008058559.1 hypothetical protein M194_gp014 [Halorubrum tailed phage 5]	False	1.0	104.0	6.946e-27									VOG23956	REFSEQ hypothetical protein; Xu	Xu	0	False	F
KC292022.1_106	KC292022	KC292022.1	106	71461	71754	-1	E			YP_008058560.1	YP_008058560.1 hypothetical protein M194_gp013 [Halorubrum tailed phage 5]	False	0.954	197.0	3.216e-58									VOG23958	REFSEQ hypothetical protein; Xu	Xu	0	False	F
KC292022.1_107	KC292022	KC292022.1	107	71855	72214	-1	E			YP_008058561.1	YP_008058561.1 hypothetical protein M194_gp012 [Halorubrum tailed phage 5]	False	1.0	259.0	2.678e-79									VOG23957	REFSEQ hypothetical protein; Xu	Xu	0	False	F
KC292022.1_108	KC292022	KC292022.1	108	72534	72884	-1	E			YP_008058563.1	YP_008058563.1 hypothetical protein M194_gp010 [Halorubrum tailed phage 5]	False	0.949	233.0	1.397e-70									VOG23961	REFSEQ hypothetical protein; Xu	Xu	0	False	F
KC292022.1_109	KC292022	KC292022.1	109	72890	73219	-1	E			YP_008058564.1	YP_008058564.1 hypothetical protein M194_gp009 [Halorubrum tailed phage 5]	False	0.957	222.0	1.3e-66									VOG23962	REFSEQ hypothetical protein; Xu	Xu	0	False	F
KC292022.1_110	KC292022	KC292022.1	110	73322	74221	-1	E			YP_008058565.1	YP_008058565.1 hypothetical protein M194_gp008 [Halorubrum tailed phage 5]	True	0.943	593.0	9.397e-192									VOG23963	REFSEQ hypothetical protein; Xu	Xu	0	False	F
