	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_bitScore	peptidase_eVal	peptidase_identity	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
NC_023601_98	NC_023601	NC_023601	98	60166	60474	1	D			YP_010767358.1	YP_010767358.1 hypothetical protein QGX17_gp129 [Pseudomonas phage phiPsa381]	False	1.0	229.0	1.6599999999999999e-69								Domain of unknown function (DUF4326) [PF14216.9]				0	False	
NC_023601_99	NC_023601	NC_023601	99	60474	61103	1	D			YP_010767359.1	YP_010767359.1 hypothetical protein QGX17_gp128 [Pseudomonas phage phiPsa381]	True	0.95	419.0	3.283e-133								DNA / pantothenate metabolism flavoprotein [PF04127.18]	VOG17403	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_023601_100	NC_023601	NC_023601	100	61100	61315	1	E			YP_010767360.1	YP_010767360.1 hypothetical protein QGX17_gp127 [Pseudomonas phage phiPsa381]	False	1.0	163.0	5.751e-47												0	False	
NC_023601_101	NC_023601	NC_023601	101	61312	61545	1	E			YP_010767361.1	YP_010767361.1 hypothetical protein QGX17_gp126 [Pseudomonas phage phiPsa381]	False	0.985	162.0	1.067e-46												0	False	
NC_023601_102	NC_023601	NC_023601	102	61547	61762	1	E			YP_010767362.1	YP_010767362.1 hypothetical protein QGX17_gp125 [Pseudomonas phage phiPsa381]	False	0.991	151.0	7.653e-43									VOG17404	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_023601_103	NC_023601	NC_023601	103	61759	61953	1	D			YP_009009398.1	YP_009009398.1 hypothetical protein CF96_gp122 [Pseudomonas phage phiPsa374]	False	0.936	128.0	5.103000000000001e-35								GTPase-associated adaptor domain [PF19976.2]	VOG17405	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_023601_104	NC_023601	NC_023601	104	61950	62270	1	E			YP_009009399.1	YP_009009399.1 hypothetical protein CF96_gp121 [Pseudomonas phage phiPsa374]	False	1.0	236.0	9.384e-72									VOG00653	sp|Q38167|DMP_BPT5 5'-deoxynucleotidase; Xh	Xh	0	False	
NC_023601_105	NC_023601	NC_023601	105	62331	62948	1	E			YP_009009400.1	YP_009009400.1 tail fiber protein [Pseudomonas phage phiPsa374]	True	0.885	379.0	1.857e-119									VOG08894	REFSEQ tail fiber protein; Xu	Xu	0	False	
NC_023601_106	NC_023601	NC_023601	106	63352	63564	1	E			YP_009009401.1	YP_009009401.1 hypothetical protein CF96_gp119 [Pseudomonas phage phiPsa374]	False	0.949	142.0	1.058e-39									VOG17406	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_023601_107	NC_023601	NC_023601	107	63548	63676	1	E			YP_010767543.1	YP_010767543.1 hypothetical protein QGX18_gp121 [Pseudomonas phage phiPsa347]	False	0.877	79.0	2.001e-18												0	False	
NC_023601_108	NC_023601	NC_023601	108	63673	63855	1	E			YP_009009403.1	YP_009009403.1 hypothetical protein CF96_gp117 [Pseudomonas phage phiPsa374]	False	0.989	128.0	5.714e-35									VOG27615	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_023601_109	NC_023601	NC_023601	109	63855	64178	1	E			YP_010767894.1	YP_010767894.1 hypothetical protein QGX20_gp114 [Pseudomonas phage phiPsa300]	False	0.976	222.0	6.267999999999999e-67									VOG17407	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_023601_110	NC_023601	NC_023601	110	64142	66025	1	D			YP_010767031.1	YP_010767031.1 hypothetical protein QGX15_gp121 [Pseudomonas phage psageK4e]	True	0.986	1306.0	0.0								AAA domain [PF13481.9]; DnaB-like helicase C terminal domain [PF03796.18]; Toprim-like [PF13155.9]; KaiC [PF06745.16]	VOG04360	sp|P04530|HELIC_BPT4 DnaB-like replicative helicase; XhXr	Xr;Xh	0	False	V
NC_023601_111	NC_023601	NC_023601	111	66087	68369	1	D			YP_010767372.1	YP_010767372.1 DNA polymerase [Pseudomonas phage phiPsa381]	True	0.984	1579.0	0.0								DNA polymerase family A [PF00476.23]	VOG00075	sp|O64235|DPOL_BPMD2 DNA polymerase; XhXr	Xr;Xh	0	False	V
NC_023601_112	NC_023601	NC_023601	112	68441	68719	1	E			YP_010767549.1	YP_010767549.1 hypothetical protein QGX18_gp115 [Pseudomonas phage phiPsa347]	False	0.892	173.0	3.188e-50									VOG02420	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_023601_113	NC_023601	NC_023601	113	68716	68913	1	E			YP_010768243.1	YP_010768243.1 hypothetical protein QGX22_gp121 [Pseudomonas phage PE09]	False	0.848	117.0	5.2630000000000005e-31									VOG17409	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_023601_114	NC_023601	NC_023601	114	68946	69359	1	E			YP_010767375.1	YP_010767375.1 hypothetical protein QGX17_gp112 [Pseudomonas phage phiPsa381]	False	1.0	293.0	7.500999999999998e-91									VOG07006	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_023601_115	NC_023601	NC_023601	115	69443	70462	1	E			YP_010766846.1	YP_010766846.1 hypothetical protein QGX14_gp115 [Pseudomonas phage psageK4]	True	0.969	693.0	1.441e-225									VOG07348	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_023601_116	NC_023601	NC_023601	116	70537	70803	1	E			YP_010767903.1	YP_010767903.1 hypothetical protein QGX20_gp105 [Pseudomonas phage phiPsa300]	False	1.0	190.0	6.113e-56												0	False	
NC_023601_117	NC_023601	NC_023601	117	70803	70916	1	E			YP_009009412.1	YP_009009412.1 hypothetical protein CF96_gp108 [Pseudomonas phage phiPsa374]	False	0.9	72.0	4.685e-16												0	False	
NC_023601_118	NC_023601	NC_023601	118	70919	71497	1	D			YP_010767904.1	YP_010767904.1 hypothetical protein QGX20_gp104 [Pseudomonas phage phiPsa300]	True	0.91	367.0	1.776e-115								von Willebrand factor type A domain [PF00092.31]; von Willebrand factor type A domain [PF13768.9]; VWA domain containing CoxE-like protein [PF05762.17]	VOG04599	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_023601_119	NC_023601	NC_023601	119	71494	71769	1	E			YP_010767379.1	YP_010767379.1 hypothetical protein QGX17_gp108 [Pseudomonas phage phiPsa381]	False	0.932	180.0	1.403e-52									VOG15289	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_023601_120	NC_023601	NC_023601	120	71810	72844	1	E			YP_010767730.1	YP_010767730.1 exonuclease [Pseudomonas phage phiPsa267]	True	1.0	732.0	7.04e-239									VOG07202	sp|P13319|RNH_BPT4 Ribonuclease H; Xr	Xr	0	False	V
NC_023601_121	NC_023601	NC_023601	121	72844	73068	1	E			YP_010767381.1	YP_010767381.1 hypothetical protein QGX17_gp106 [Pseudomonas phage phiPsa381]	False	0.982	156.0	1.993e-44									VOG27614	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_023601_122	NC_023601	NC_023601	122	73065	73619	1	E			YP_010767213.1	YP_010767213.1 hypothetical protein QGX16_gp102 [Pseudomonas phage phiPsa397]	True	0.986	385.0	8.294000000000001e-122												1	False	
NC_023601_123	NC_023601	NC_023601	123	73616	73978	1	E			YP_010766854.1	YP_010766854.1 putative peptidyl-tRNA hydrolase [Pseudomonas phage psageK4]	False	0.985	252.0	8.287e-77									VOG00385	sp|Q9J5H2|V029_FOWPN Putative peptidyl-tRNA hydrolase; Xu	Xu	0	False	
NC_023601_124	NC_023601	NC_023601	124	73971	74753	1	E			YP_009009419.1	YP_009009419.1 hypothetical protein CF96_gp101 [Pseudomonas phage phiPsa374]	True	0.995	549.0	4.421e-177									VOG01525	sp|O64245|VG54_BPMD2 Gene 54 protein; Xu	Xu	0	False	
NC_023601_125	NC_023601	NC_023601	125	74805	75023	1	E			YP_010767385.1	YP_010767385.1 hypothetical protein QGX17_gp102 [Pseudomonas phage phiPsa381]	False	0.981	151.0	5.864e-43									VOG04311	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_023601_126	NC_023601	NC_023601	126	75025	75243	1	E			YP_010767912.1	YP_010767912.1 hypothetical protein QGX20_gp096 [Pseudomonas phage phiPsa300]	False	0.916	140.0	4.153e-39												0	False	
NC_023601_127	NC_023601	NC_023601	127	75236	75436	1	E			YP_010767563.1	YP_010767563.1 hypothetical protein QGX18_gp101 [Pseudomonas phage phiPsa347]	False	0.898	126.0	2.753e-34									VOG17408	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_023601_128	NC_023601	NC_023601	128	75433	76188	1	D			YP_009009423.1	YP_009009423.1 hypothetical protein CF96_gp097 [Pseudomonas phage phiPsa374]	True	0.968	514.0	4.439e-165								dATP/dGTP diphosphohydrolase, N-terminal [PF18909.3]	VOG03428	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_023601_129	NC_023601	NC_023601	129	76265	77206	1	D			YP_010767220.1	YP_010767220.1 hypothetical protein QGX16_gp095 [Pseudomonas phage phiPsa397]	True	0.998	662.0	2.0129999999999998e-215								Thymidylate synthase complementing protein [PF02511.18]	VOG00743	sp|A6LP90|THYX_THEM4 Flavin-dependent thymidylate synthase; XhXr	Xr;Xh	0	False	V
NC_023601_130	NC_023601	NC_023601	130	77199	77537	1	E			YP_010767740.1	YP_010767740.1 hypothetical protein QGX19_gp100 [Pseudomonas phage phiPsa267]	False	0.986	235.0	2.369e-71									VOG03979	REFSEQ thymidylate synthase; Xu	Xu	0	False	
NC_023601_131	NC_023601	NC_023601	131	77546	78607	1	D			YP_009009426.1	YP_009009426.1 ribonucleotide reductase [Pseudomonas phage phiPsa374]	True	0.975	727.0	4.718e-237								Ribonucleotide reductase, small chain [PF00268.24]	VOG00527	sp|P69924|RIR2_ECOLI Ribonucleoside-diphosphate reductase 1 subunit beta; Xh	Xh	0	False	
NC_023601_132	NC_023601	NC_023601	132	78600	80330	1	D			YP_010767918.1	YP_010767918.1 ribonucleotide reductase of class Ia (aerobic), alpha subunit [Pseudomonas phage phiPsa300]	True	0.995	1213.0	0.0								Ribonucleotide reductase, barrel domain [PF02867.18]; Ribonucleotide reductase, all-alpha domain [PF00317.24]	VOG00122	sp|P00452|RIR1_ECOLI Ribonucleoside-diphosphate reductase 1 subunit alpha; Xh	Xh	0	False	MKE
NC_023601_133	NC_023601	NC_023601	133	80372	80728	1	E			YP_010768086.1	YP_010768086.1 hypothetical protein QGX21_gp097 [Pseudomonas phage phiPsa315]	False	0.92	229.0	3.626e-69									VOG27616	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_023601_134	NC_023601	NC_023601	134	80773	81054	1	E			YP_010767394.1	YP_010767394.1 hypothetical protein QGX17_gp093 [Pseudomonas phage phiPsa381]	False	0.969	192.0	1.174e-56												0	False	
NC_023601_135	NC_023601	NC_023601	135	81051	81290	1	E			YP_009009430.1	YP_009009430.1 hypothetical protein CF96_gp090 [Pseudomonas phage phiPsa374]	False	1.0	181.0	2.992e-53									VOG15320	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_023601_136	NC_023601	NC_023601	136	81292	81426	1	E			YP_010767571.1	YP_010767571.1 hypothetical protein QGX18_gp093 [Pseudomonas phage phiPsa347]	False	0.915	87.0	5.307e-21												0	False	
NC_023601_137	NC_023601	NC_023601	137	81423	81623	1	E			YP_009009432.1	YP_009009432.1 hypothetical protein CF96_gp088 [Pseudomonas phage phiPsa374]	False	1.0	146.0	3.6439999999999996e-41												0	False	
NC_023601_138	NC_023601	NC_023601	138	81625	81990	1	E			YP_009009433.1	YP_009009433.1 hypothetical protein CF96_gp087 [Pseudomonas phage phiPsa374]	False	1.0	262.0	2.3589999999999998e-80									VOG17410	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_023601_139	NC_023601	NC_023601	139	81983	82138	1	E			YP_010767399.1	YP_010767399.1 hypothetical protein QGX17_gp088 [Pseudomonas phage phiPsa381]	False	1.0	113.0	4.458e-30												0	False	
NC_023601_140	NC_023601	NC_023601	140	82149	82376	1	D			YP_009009435.1	YP_009009435.1 hypothetical protein CF96_gp085 [Pseudomonas phage phiPsa374]	False	0.989	159.0	1.6659999999999998e-45								Glutaredoxin [PF00462.27]				0	False	
NC_023601_141	NC_023601	NC_023601	141	82373	82570	1	E			YP_010767231.1	YP_010767231.1 hypothetical protein QGX16_gp084 [Pseudomonas phage phiPsa397]	False	0.993	139.0	1.036e-38												0	False	
NC_023601_142	NC_023601	NC_023601	142	82570	82779	1	E			YP_009009437.1	YP_009009437.1 hypothetical protein CF96_gp083 [Pseudomonas phage phiPsa374]	False	1.0	158.0	1.69e-45									VOG11479	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_023601_143	NC_023601	NC_023601	143	82790	83203	1	E			YP_009009438.1	YP_009009438.1 pyrophosphatase [Pseudomonas phage phiPsa374]	False	0.965	280.0	1.834e-86									VOG01667	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_023601_144	NC_023601	NC_023601	144	83200	83643	1	E			YP_009009439.1	YP_009009439.1 hypothetical protein CF96_gp081 [Pseudomonas phage phiPsa374]	False	0.95	295.0	1.827e-91									VOG00257	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_023601_145	NC_023601	NC_023601	145	83643	83969	1	E			YP_010766872.1	YP_010766872.1 hypothetical protein QGX14_gp089 [Pseudomonas phage psageK4]	False	0.914	209.0	4.1899999999999995e-62												0	False	
NC_023601_146	NC_023601	NC_023601	146	83988	84404	1	E			YP_010767931.1	YP_010767931.1 hypothetical protein QGX20_gp077 [Pseudomonas phage phiPsa300]	False	0.99	291.0	5.235e-90									VOG17411	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_023601_147	NC_023601	NC_023601	147	84404	84658	1	E			YP_010767758.1	YP_010767758.1 hypothetical protein QGX19_gp082 [Pseudomonas phage phiPsa267]	False	0.944	169.0	9.568e-49									VOG00257	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_023601_148	NC_023601	NC_023601	148	84739	85713	1	E			YP_009009443.1	YP_009009443.1 hypothetical protein CF96_gp077 [Pseudomonas phage phiPsa374]	True	1.0	696.0	7.832999999999998e-227									VOG04355	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_023601_149	NC_023601	NC_023601	149	85713	85970	1	E			YP_010766877.1	YP_010766877.1 hypothetical protein QGX14_gp084 [Pseudomonas phage psageK4]	False	1.0	185.0	2.343e-54												0	False	
NC_023601_150	NC_023601	NC_023601	150	85970	86365	1	E			YP_009009445.1	YP_009009445.1 HNH endonuclease [Pseudomonas phage phiPsa374]	False	0.976	272.0	1.427e-83												0	False	
NC_023601_151	NC_023601	NC_023601	151	86362	86691	1	E			YP_009009446.1	YP_009009446.1 membrane protein [Pseudomonas phage phiPsa374]	False	0.928	214.0	5.269e-64									VOG27618	REFSEQ membrane protein; Xu	Xu	0	False	
NC_023601_152	NC_023601	NC_023601	152	86695	86910	1	E			YP_010767937.1	YP_010767937.1 hypothetical protein QGX20_gp071 [Pseudomonas phage phiPsa300]	False	1.0	164.0	1.621e-47									VOG17412	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_023601_153	NC_023601	NC_023601	153	86910	87137	1	E			YP_009009448.1	YP_009009448.1 hypothetical protein CF96_gp072 [Pseudomonas phage phiPsa374]	False	0.975	156.0	1.113e-44									VOG17413	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_023601_154	NC_023601	NC_023601	154	87352	87546	1	E			YP_010767766.1	YP_010767766.1 hypothetical protein QGX19_gp074 [Pseudomonas phage phiPsa267]	False	0.934	128.0	7.005e-35									VOG27617	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_023601_155	NC_023601	NC_023601	155	87663	88004	1	E			YP_009009451.1	YP_009009451.1 hypothetical protein CF96_gp069 [Pseudomonas phage phiPsa374]	False	0.973	234.0	8.802e-71									VOG06336	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_023601_156	NC_023601	NC_023601	156	88001	89164	1	E			YP_009009452.1	YP_009009452.1 hypothetical protein CF96_gp068 [Pseudomonas phage phiPsa374]	True	1.0	825.0	3.663e-270									VOG04715	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_023601_157	NC_023601	NC_023601	157	89157	89339	1	E			YP_009009453.1	YP_009009453.1 hypothetical protein CF96_gp067 [Pseudomonas phage phiPsa374]	False	1.0	133.0	9.292e-37									VOG14110	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_023601_158	NC_023601	NC_023601	158	89539	89763	1	E			YP_010767420.1	YP_010767420.1 hypothetical protein QGX17_gp067 [Pseudomonas phage phiPsa381]	False	0.969	153.0	1.332e-43									VOG27619	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_023601_159	NC_023601	NC_023601	159	90290	91354	1	E			YP_009009455.1	YP_009009455.1 hypothetical protein CF96_gp065 [Pseudomonas phage phiPsa374]	True	0.968	724.0	8.430000000000001e-236									VOG03692	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_023601_160	NC_023601	NC_023601	160	91428	91583	1	E			YP_010767422.1	YP_010767422.1 hypothetical protein QGX17_gp065 [Pseudomonas phage phiPsa381]	False	1.0	116.0	3.527e-31									VOG01938	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_023601_161	NC_023601	NC_023601	161	91586	91756	1	E			YP_009009457.1	YP_009009457.1 hypothetical protein CF96_gp063 [Pseudomonas phage phiPsa374]	False	0.993	120.0	2.634e-32									VOG27620	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_023601_162	NC_023601	NC_023601	162	91853	92152	1	E			YP_010767947.1	YP_010767947.1 hypothetical protein QGX20_gp061 [Pseudomonas phage phiPsa300]	False	0.957	201.0	7.985999999999999e-60									VOG00563	sp|P17308|Y13B_BPT4 Uncharacterized 11.5 kDa protein in Gp31-cd intergenic region; Xu	Xu	0	False	
NC_023601_163	NC_023601	NC_023601	163	92304	92444	1	E			YP_010767948.1	YP_010767948.1 hypothetical protein QGX20_gp060 [Pseudomonas phage phiPsa300]	False	0.942	93.0	2.665e-23									VOG17414	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_023601_164	NC_023601	NC_023601	164	92509	92622	1	E			YP_010767088.1	YP_010767088.1 hypothetical protein QGX15_gp064 [Pseudomonas phage psageK4e]	False	1.0	87.0	3.649e-21												0	False	
NC_023601_165	NC_023601	NC_023601	165	92623	93003	1	E			YP_009009461.1	YP_009009461.1 hypothetical protein CF96_gp060 [Pseudomonas phage phiPsa374]	False	0.935	249.0	7.376e-76									VOG17415	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_023601_166	NC_023601	NC_023601	166	93068	93766	1	E			YP_010767949.1	YP_010767949.1 hypothetical protein QGX20_gp059 [Pseudomonas phage phiPsa300]	True	1.0	495.0	4.929e-159									VOG04078	REFSEQ hypothetical protein; Xu	Xu	0	False	F
NC_023601_167	NC_023601	NC_023601	167	93822	94163	1	E			YP_009009463.1	YP_009009463.1 hypothetical protein CF96_gp058 [Pseudomonas phage phiPsa374]	False	1.0	249.0	5.376e-76									VOG14119	REFSEQ hypothetical protein; Xu	Xu	0	False	F
NC_023601_168	NC_023601	NC_023601	168	94272	94541	1	E			YP_009009464.1	YP_009009464.1 hypothetical protein CF96_gp057 [Pseudomonas phage phiPsa374]	False	0.942	178.0	6.181e-52												0	False	F
NC_023601_169	NC_023601	NC_023601	169	94568	95071	1	E			YP_009009465.1	YP_009009465.1 hypothetical protein CF96_gp056 [Pseudomonas phage phiPsa374]	True	0.996	354.0	2.462e-111												0	False	F
NC_023601_170	NC_023601	NC_023601	170	95246	95719	1	E			YP_010767258.1	YP_010767258.1 hypothetical protein QGX16_gp057 [Pseudomonas phage phiPsa397]	False	0.975	325.0	2.117e-101									VOG14117	REFSEQ hypothetical protein; Xu	Xu	0	False	F
NC_023601_171	NC_023601	NC_023601	171	95719	95892	1	E			YP_009900279.1	YP_009900279.1 hypothetical protein CF96_gp054 [Pseudomonas phage phiPsa374]	False	0.965	118.0	9.856e-32									VOG15344	REFSEQ hypothetical protein; Xu	Xu	0	False	F
NC_023601_172	NC_023601	NC_023601	172	96061	96504	1	E			YP_009009468.1	YP_009009468.1 hypothetical protein CF96_gp053 [Pseudomonas phage phiPsa374]	False	0.965	301.0	2.2e-93												0	False	F
NC_023601_173	NC_023601	NC_023601	173	96569	96787	1	E			YP_010767955.1	YP_010767955.1 hypothetical protein QGX20_gp053 [Pseudomonas phage phiPsa300]	False	0.995	154.0	8.775999999999999e-44									VOG13302	REFSEQ hypothetical protein; Xu	Xu	0	False	F
NC_023601_174	NC_023601	NC_023601	174	96856	97056	1	E			YP_010767785.1	YP_010767785.1 hypothetical protein QGX19_gp055 [Pseudomonas phage phiPsa267]	False	0.929	131.0	6.146000000000001e-36												0	False	F
NC_023601_175	NC_023601	NC_023601	175	97056	97322	1	E			YP_009009471.1	YP_009009471.1 hypothetical protein CF96_gp050 [Pseudomonas phage phiPsa374]	False	0.978	184.0	7.023e-54									VOG14122	REFSEQ hypothetical protein; Xu	Xu	0	False	F
