	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_bitScore	peptidase_eVal	peptidase_identity	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
MZ334505.1_97	MZ334505	MZ334505.1	97	68655	68924	-1	E			YP_010358061.1	YP_010358061.1 hypothetical protein M1M36_gp023 [Halorubrum tailed virus 10]	False	0.955	181.0	6.752999999999999e-53									VOG23950	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334505.1_98	MZ334505	MZ334505.1	98	68921	69286	-1	E			YP_008058551.1	YP_008058551.1 hypothetical protein M194_gp022 [Halorubrum tailed phage 5]	False	1.0	266.0	7.308e-82									VOG23953	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334505.1_99	MZ334505	MZ334505.1	99	69305	69973	-1	E			YP_008058552.1	YP_008058552.1 hypothetical protein M194_gp021 [Halorubrum tailed phage 5]	True	1.0	485.0	8.129000000000002e-156									VOG04964	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334505.1_100	MZ334505	MZ334505.1	100	69973	70092	-1	E			YP_010358064.1	YP_010358064.1 hypothetical protein M1M36_gp020 [Halorubrum tailed virus 10]	False	0.898	76.0	2.981e-17									VOG23951	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334505.1_101	MZ334505	MZ334505.1	101	70092	70340	-1	E			YP_008058554.1	YP_008058554.1 hypothetical protein M194_gp019 [Halorubrum tailed phage 5]	False	0.946	165.0	1.4939999999999999e-47									VOG14408	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334505.1_102	MZ334505	MZ334505.1	102	70344	70451	-1	E			YP_010358066.1	YP_010358066.1 hypothetical protein M1M36_gp018 [Halorubrum tailed virus 10]	False	0.99	76.0	2.399e-17									VOG23952	REFSEQ hypothetical protein; Xu	Xu	0	False	F
MZ334505.1_103	MZ334505	MZ334505.1	103	70451	70726	-1	E			YP_008058556.1	YP_008058556.1 hypothetical protein M194_gp017 [Halorubrum tailed phage 5]	False	0.916	177.0	2.417e-51									VOG23954	REFSEQ hypothetical protein; Xu	Xu	0	False	F
MZ334505.1_104	MZ334505	MZ334505.1	104	70723	70866	-1	E			YP_008058557.1	YP_008058557.1 hypothetical protein M194_gp016 [Halorubrum tailed phage 5]	False	0.945	96.0	4.181e-24									VOG23955	REFSEQ hypothetical protein; Xu	Xu	0	False	F
MZ334505.1_105	MZ334505	MZ334505.1	105	71097	71237	-1	E			YP_008058685.1	YP_008058685.1 hypothetical protein M192_gp012 [Halorubrum tailed phage 8]	False	1.0	100.0	1.659e-25									VOG23956	REFSEQ hypothetical protein; Xu	Xu	0	False	F
MZ334505.1_106	MZ334505	MZ334505.1	106	71245	71538	-1	E			YP_008058560.1	YP_008058560.1 hypothetical protein M194_gp013 [Halorubrum tailed phage 5]	False	0.94	194.0	4.035e-57									VOG23958	REFSEQ hypothetical protein; Xu	Xu	0	False	F
MZ334505.1_107	MZ334505	MZ334505.1	107	71825	72175	-1	E			YP_008058563.1	YP_008058563.1 hypothetical protein M194_gp010 [Halorubrum tailed phage 5]	False	0.91	223.0	7.080999999999999e-67									VOG23961	REFSEQ hypothetical protein; Xu	Xu	0	False	F
MZ334505.1_108	MZ334505	MZ334505.1	108	72181	72510	-1	E			YP_008058564.1	YP_008058564.1 hypothetical protein M194_gp009 [Halorubrum tailed phage 5]	False	0.957	222.0	1.3e-66									VOG23962	REFSEQ hypothetical protein; Xu	Xu	0	False	F
MZ334505.1_109	MZ334505	MZ334505.1	109	72613	73512	-1	E			YP_008058565.1	YP_008058565.1 hypothetical protein M194_gp008 [Halorubrum tailed phage 5]	True	0.943	593.0	9.397e-192									VOG23963	REFSEQ hypothetical protein; Xu	Xu	0	False	F
