	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_bitScore	peptidase_eVal	peptidase_identity	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
MZ334512.1_97	MZ334512	MZ334512.1	97	68813	69664	-1	E			YP_010358544.1	YP_010358544.1 hypothetical protein M1M41_gp025 [Halorubrum sodomense tailed virus 4]	True	1.0	607.0	9.8e-197									VOG23947	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334512.1_98	MZ334512	MZ334512.1	98	69674	69859	-1	E			YP_010358545.1	YP_010358545.1 hypothetical protein M1M41_gp024 [Halorubrum sodomense tailed virus 4]	False	1.0	139.0	4.483e-39									VOG23946	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334512.1_99	MZ334512	MZ334512.1	99	69859	70035	-1	E			YP_010358546.1	YP_010358546.1 hypothetical protein M1M41_gp023 [Halorubrum sodomense tailed virus 4]	False	1.0	139.0	5.276e-39									VOG23948	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334512.1_100	MZ334512	MZ334512.1	100	70317	70586	-1	E			YP_010358549.1	YP_010358549.1 hypothetical protein M1M41_gp020 [Halorubrum sodomense tailed virus 4]	False	0.983	187.0	5.878e-55									VOG23950	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334512.1_101	MZ334512	MZ334512.1	101	70583	70954	-1	E			YP_010358550.1	YP_010358550.1 hypothetical protein M1M41_gp019 [Halorubrum sodomense tailed virus 4]	False	1.0	268.0	2.277e-82									VOG23953	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334512.1_102	MZ334512	MZ334512.1	102	70973	71641	-1	E			YP_010358551.1	YP_010358551.1 hypothetical protein M1M41_gp018 [Halorubrum sodomense tailed virus 4]	True	1.0	485.0	8.129000000000002e-156									VOG04964	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334512.1_103	MZ334512	MZ334512.1	103	71641	71760	-1	E			YP_010358552.1	YP_010358552.1 hypothetical protein M1M41_gp017 [Halorubrum sodomense tailed virus 4]	False	0.889	75.0	5.631e-17									VOG23951	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334512.1_104	MZ334512	MZ334512.1	104	71760	72008	-1	E			YP_010358553.1	YP_010358553.1 hypothetical protein M1M41_gp016 [Halorubrum sodomense tailed virus 4]	False	0.962	168.0	1.189e-48									VOG14408	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334512.1_105	MZ334512	MZ334512.1	105	72012	72119	-1	E			YP_008058681.1	YP_008058681.1 hypothetical protein M192_gp016 [Halorubrum tailed phage 8]	False	1.0	76.0	1.27e-17									VOG23952	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334512.1_106	MZ334512	MZ334512.1	106	72119	72391	-1	E			YP_010358555.1	YP_010358555.1 hypothetical protein M1M41_gp014 [Halorubrum sodomense tailed virus 4]	False	0.919	175.0	5.942999999999999e-51									VOG23954	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334512.1_107	MZ334512	MZ334512.1	107	72388	72531	-1	E			YP_010358556.1	YP_010358556.1 hypothetical protein M1M41_gp013 [Halorubrum sodomense tailed virus 4]	False	0.945	96.0	4.181e-24									VOG23955	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334512.1_108	MZ334512	MZ334512.1	108	72528	72758	-1	E			YP_010358557.1	YP_010358557.1 hypothetical protein M1M41_gp012 [Halorubrum sodomense tailed virus 4]	False	0.953	154.0	5.694999999999999e-44									VOG04996	REFSEQ hypothetical protein; Xu	Xu	0	False	F
MZ334512.1_109	MZ334512	MZ334512.1	109	72759	72899	-1	E			YP_008058685.1	YP_008058685.1 hypothetical protein M192_gp012 [Halorubrum tailed phage 8]	False	1.0	102.0	2.472e-26									VOG23956	REFSEQ hypothetical protein; Xu	Xu	0	False	F
MZ334512.1_110	MZ334512	MZ334512.1	110	72908	73198	-1	E			YP_008058686.1	YP_008058686.1 hypothetical protein M192_gp011 [Halorubrum tailed phage 8]	False	0.973	199.0	4.593e-59									VOG23958	REFSEQ hypothetical protein; Xu	Xu	0	False	F
MZ334512.1_111	MZ334512	MZ334512.1	111	73485	73832	-1	E			YP_010358560.1	YP_010358560.1 DUF4258 domain-containing protein [Halorubrum sodomense tailed virus 4]	False	0.966	236.0	1.4570000000000001e-71									VOG23961	REFSEQ hypothetical protein; Xu	Xu	0	False	F
MZ334512.1_112	MZ334512	MZ334512.1	112	73838	74167	-1	E			YP_010358561.1	YP_010358561.1 hypothetical protein M1M41_gp008 [Halorubrum sodomense tailed virus 4]	False	0.946	219.0	1.188e-65									VOG23962	REFSEQ hypothetical protein; Xu	Xu	0	False	F
MZ334512.1_113	MZ334512	MZ334512.1	113	74168	74299	-1	E			YP_010358562.1	YP_010358562.1 hypothetical protein M1M41_gp007 [Halorubrum sodomense tailed virus 4]	False	0.953	89.0	1.028e-21									VOG24272	REFSEQ hypothetical protein; Xu	Xu	0	False	F
MZ334512.1_114	MZ334512	MZ334512.1	114	74402	75280	-1	E			YP_010357733.1	YP_010357733.1 hypothetical protein M1M33_gp011 [Haloarcula virus HJTV-2]	True	0.927	569.0	2.077e-183									VOG23963	REFSEQ hypothetical protein; Xu	Xu	0	False	F
