	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_bitScore	peptidase_eVal	peptidase_identity	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
KC292029.1_93	KC292029	KC292029.1	93	59230	60141	1	D			YP_008059661.1	YP_008059661.1 DNA repair protein [Haloarcula californiae tailed virus 1]	True	0.938	598	3.5370000000000004e-193								Rad51 [PF08423.14]; KaiC [PF06745.16]; recA bacterial DNA recombination protein [PF00154.24]; DnaB-like helicase C terminal domain [PF03796.18]; AAA domain [PF13481.9]	VOG04360	sp|P04530|HELIC_BPT4 DnaB-like replicative helicase; XhXr	Xr;Xh	0	False	V
KC292029.1_94	KC292029	KC292029.1	94	60145	60297	-1	E			YP_008059662.1	YP_008059662.1 hypothetical protein M202_gp118 [Haloarcula californiae tailed virus 1]	False	1.0	108	1.903e-28												0	False	
KC292029.1_95	KC292029	KC292029.1	95	60297	60530	-1	E			YP_008059663.1	YP_008059663.1 hypothetical protein M202_gp117 [Haloarcula californiae tailed virus 1]	False	0.944	155	4.362e-44												0	False	
KC292029.1_96	KC292029	KC292029.1	96	60855	61517	1	E			YP_008059664.1	YP_008059664.1 hypothetical protein M202_gp116 [Haloarcula californiae tailed virus 1]	True	0.924	428	7.34e-136									VOG14437	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC292029.1_97	KC292029	KC292029.1	97	61514	62962	1	C	K06909	phage terminase large subunit	YP_008059665.1	YP_008059665.1 terminase large subunit [Haloarcula californiae tailed virus 1]	True	1.0	1049	0.0								Terminase large subunit, T4likevirus-type, N-terminal [PF03237.18]; Phage terminase large subunit [PF04466.16]; Terminase RNAseH like domain [PF17288.5]	VOG07294	sp|Q05219|VG13_BPML5 Gene 13 protein; Xu	Xu	0	False	
KC292029.1_98	KC292029	KC292029.1	98	62969	64837	1	E			YP_008059666.1	YP_008059666.1 portal protein [Haloarcula californiae tailed virus 1]	True	0.968	1269	0.0									VOG14438	REFSEQ portal protein; Xu	Xu	0	False	
KC292029.1_99	KC292029	KC292029.1	99	64830	67970	1	E			YP_008059667.1	YP_008059667.1 hypothetical protein M202_gp113 [Haloarcula californiae tailed virus 1]	True	0.972	2143	0.0									VOG26239	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC292029.1_100	KC292029	KC292029.1	100	67973	69994	1	E			YP_008059668.1	YP_008059668.1 hypothetical protein M202_gp112 [Haloarcula californiae tailed virus 1]	True	0.962	1363	0.0												1	False	
KC292029.1_101	KC292029	KC292029.1	101	69991	70881	1	D			YP_008059669.1	YP_008059669.1 gpF-like protein [Haloarcula californiae tailed virus 1]	True	0.985	617	4.993e-200								Phage Mu protein F like protein [PF04233.17]	VOG14440	REFSEQ gpF-like protein; Xu	Xu	0	False	
KC292029.1_102	KC292029	KC292029.1	102	70928	74560	1	D			YP_008059670.1	YP_008059670.1 zeta toxin domain protein [Haloarcula californiae tailed virus 1]	True	0.949	2412	0.0								Zeta toxin [PF06414.15]	VOG02541	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC292029.1_103	KC292029	KC292029.1	103	74951	76948	1	E			YP_008059672.1	YP_008059672.1 head maturation protease [Haloarcula californiae tailed virus 1]	True	0.917	1276	0.0									VOG14439	REFSEQ head maturation protease; Xu	Xu	0	False	
KC292029.1_104	KC292029	KC292029.1	104	76960	78342	1	E			YP_008059673.1	YP_008059673.1 major head protein [Haloarcula californiae tailed virus 1]	True	0.963	934	1.399e-306									VOG14441	REFSEQ major head protein; Xu	Xu	0	False	
KC292029.1_105	KC292029	KC292029.1	105	78361	78738	1	E			YP_008059674.1	YP_008059674.1 hypothetical protein M202_gp106 [Haloarcula californiae tailed virus 1]	False	0.902	237	9.167e-72									VOG14443	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC292029.1_106	KC292029	KC292029.1	106	78756	79058	1	E			YP_008059675.1	YP_008059675.1 hypothetical protein M202_gp105 [Haloarcula californiae tailed virus 1]	False	0.92	195	1.81e-57									VOG14442	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC292029.1_107	KC292029	KC292029.1	107	79065	79508	1	E			YP_008059676.1	YP_008059676.1 hypothetical protein M202_gp104 [Haloarcula californiae tailed virus 1]	False	0.969	302	8.531999999999999e-94									VOG14444	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC292029.1_108	KC292029	KC292029.1	108	79510	79839	1	E			YP_008059677.1	YP_008059677.1 hypothetical protein M202_gp103 [Haloarcula californiae tailed virus 1]	False	0.932	215	2.042e-64									VOG14445	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC292029.1_109	KC292029	KC292029.1	109	79839	80510	1	E			YP_008059678.1	YP_008059678.1 hypothetical protein M202_gp102 [Haloarcula californiae tailed virus 1]	True	1.0	480	7.052e-154									VOG03157	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC292029.1_110	KC292029	KC292029.1	110	80510	81058	1	E			YP_008059679.1	YP_008059679.1 hypothetical protein M202_gp101 [Haloarcula californiae tailed virus 1]	True	0.968	373	9.728e-118									VOG00648	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC292029.1_111	KC292029	KC292029.1	111	81055	81543	1	E			YP_008059680.1	YP_008059680.1 hypothetical protein M202_gp100 [Haloarcula californiae tailed virus 1]	False	0.992	342	3.434e-107												0	False	
KC292029.1_112	KC292029	KC292029.1	112	81540	81785	1	E			YP_008059681.1	YP_008059681.1 hypothetical protein M202_gp099 [Haloarcula californiae tailed virus 1]	False	0.906	156	2.826e-44												0	False	
KC292029.1_113	KC292029	KC292029.1	113	81834	82814	1	D			YP_008059682.1	YP_008059682.1 minor tail protein [Haloarcula californiae tailed virus 1]	True	0.951	653	5.217000000000001e-212								Phage tail tube protein [PF18906.3]	VOG00339	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC292029.1_114	KC292029	KC292029.1	114	82817	83386	1	E			YP_008059684.1	YP_008059684.1 tail assembly chaperone [Haloarcula californiae tailed virus 1]	True	0.912	362	9.307e-114												0	False	
KC292029.1_115	KC292029	KC292029.1	115	83404	83544	1	E			YP_008059683.1	YP_008059683.1 tail assembly chaperone [Haloarcula californiae tailed virus 1]	False	0.982	98	8.112e-25												0	False	
KC292029.1_116	KC292029	KC292029.1	116	83677	84474	1	E			YP_008059686.1	YP_008059686.1 hypothetical protein M202_gp095 [Haloarcula californiae tailed virus 1]	True	0.956	535	4.755e-172												0	False	
KC292029.1_117	KC292029	KC292029.1	117	84476	86338	1	E			YP_008059687.1	YP_008059687.1 tail length tape measure protein [Haloarcula californiae tailed virus 1]	True	0.909	1179	0.0												0	False	
KC292029.1_118	KC292029	KC292029.1	118	86338	88431	1	E			YP_008059688.1	YP_008059688.1 hypothetical protein M202_gp093 [Haloarcula californiae tailed virus 1]	True	0.948	1388	0.0												0	False	
KC292029.1_119	KC292029	KC292029.1	119	88438	89757	1	E			YP_008059689.1	YP_008059689.1 hypothetical protein M202_gp092 [Haloarcula californiae tailed virus 1]	True	0.946	874	4.498e-286												0	False	
KC292029.1_120	KC292029	KC292029.1	120	89757	92894	1	D			YP_008059690.1	YP_008059690.1 poly-gamma-glutamate hydrolase [Haloarcula californiae tailed virus 1]	True	0.992	2190	0.0	MER0327969	M86	MER0327969 - family M86 unassigned peptidases (Plesiocystis pacifica) [M86.UPW]#M86#{peptidase unit: 1-200}~source ZP_01907211~	False	86.0	2.391e-15	0.338	Poly-gamma-glutamate hydrolase [PF05908.14]				0	False	P
KC292029.1_121	KC292029	KC292029.1	121	92891	93703	1	E			YP_008059691.1	YP_008059691.1 hypothetical protein M202_gp090 [Haloarcula californiae tailed virus 1]	True	0.96	547	2.502e-176												0	False	
KC292029.1_122	KC292029	KC292029.1	122	93678	94103	-1	E			YP_008059692.1	YP_008059692.1 hypothetical protein M202_gp089 [Haloarcula californiae tailed virus 1]	False	0.968	289	1.5599999999999998e-89												0	False	
KC292029.1_123	KC292029	KC292029.1	123	94324	94554	-1	E			YP_008059693.1	YP_008059693.1 hypothetical protein M202_gp088 [Haloarcula californiae tailed virus 1]	False	1.0	169	6.42e-49									VOG14453	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC292029.1_124	KC292029	KC292029.1	124	94650	94811	1	E			YP_008059694.1	YP_008059694.1 hypothetical protein M202_gp087 [Haloarcula californiae tailed virus 1]	False	0.98	112	1.281e-29									VOG14454	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC292029.1_125	KC292029	KC292029.1	125	94808	95239	1	D			YP_008059695.1	YP_008059695.1 Rnase H [Haloarcula californiae tailed virus 1]	False	0.931	281	1.301e-86								Reverse transcriptase-like [PF13456.9]				0	False	
KC292029.1_126	KC292029	KC292029.1	126	95481	96335	1	E			YP_008059696.1	YP_008059696.1 hypothetical protein M202_gp085 [Haloarcula californiae tailed virus 1]	True	0.957	574	3.249e-185									VOG14455	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC292029.1_127	KC292029	KC292029.1	127	96335	96580	1	E			YP_008059697.1	YP_008059697.1 hypothetical protein M202_gp084 [Haloarcula californiae tailed virus 1]	False	0.935	161	3.366e-46									VOG26240	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC292029.1_128	KC292029	KC292029.1	128	96577	96801	1	E			YP_008059698.1	YP_008059698.1 hypothetical protein M202_gp083 [Haloarcula californiae tailed virus 1]	False	0.969	153	1.332e-43									VOG14458	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC292029.1_129	KC292029	KC292029.1	129	97077	97451	1	E			YP_008059700.1	YP_008059700.1 hypothetical protein M202_gp082 [Haloarcula californiae tailed virus 1]	False	0.985	260	1.324e-79												0	False	
KC292029.1_130	KC292029	KC292029.1	130	97448	97621	1	E			YP_008059701.1	YP_008059701.1 hypothetical protein M202_gp081 [Haloarcula californiae tailed virus 1]	False	0.936	114	2.348e-30												0	False	
KC292029.1_131	KC292029	KC292029.1	131	97594	97812	1	E			YP_008059702.1	YP_008059702.1 hypothetical protein M202_gp080 [Haloarcula californiae tailed virus 1]	False	1.0	141	2.205e-39												0	False	
KC292029.1_132	KC292029	KC292029.1	132	97815	98291	1	E			YP_008059703.1	YP_008059703.1 hypothetical protein M202_gp079 [Haloarcula californiae tailed virus 1]	False	0.938	313	2.0969999999999998e-97									VOG26243	REFSEQ hypothetical protein; Xu	Xu	0	False	F
KC292029.1_133	KC292029	KC292029.1	133	98288	98527	1	E			YP_008059704.1	YP_008059704.1 hypothetical protein M202_gp078 [Haloarcula californiae tailed virus 1]	False	0.993	168	1.405e-48												0	False	F
KC292029.1_134	KC292029	KC292029.1	134	98524	99066	1	E			YP_008059705.1	YP_008059705.1 hypothetical protein M202_gp077 [Haloarcula californiae tailed virus 1]	True	0.986	377	5.167999999999999e-119												0	False	F
KC292029.1_135	KC292029	KC292029.1	135	99063	99266	1	E			YP_008059706.1	YP_008059706.1 hypothetical protein M202_gp076 [Haloarcula californiae tailed virus 1]	False	0.962	138	2.159e-38									VOG14457	REFSEQ hypothetical protein; Xu	Xu	0	False	F
KC292029.1_136	KC292029	KC292029.1	136	99257	99907	-1	C	K01494	dCTP deaminase [EC:3.5.4.13]	YP_008059707.1	YP_008059707.1 dCTP deaminase [Haloarcula californiae tailed virus 1]	True	1.0	467	1.22e-149								dUTPase [PF00692.22]; 2'-deoxycytidine 5'-triphosphate deaminase (DCD) [PF06559.14]	VOG36877	sp|Q02103|DCD_ACIAM dCTP deaminase; Xr	Xr	0	False	VMF
KC292029.1_137	KC292029	KC292029.1	137	100005	100139	1	E			YP_008059708.1	YP_008059708.1 hypothetical protein M202_gp074 [Haloarcula californiae tailed virus 1]	False	1.0	97	1.377e-24									VOG05258	REFSEQ hypothetical protein; Xu	Xu	0	False	F
KC292029.1_138	KC292029	KC292029.1	138	100132	100254	1	E			YP_008059709.1	YP_008059709.1 hypothetical protein M202_gp073 [Haloarcula californiae tailed virus 1]	False	1.0	92	5.025e-23									VOG14463	REFSEQ hypothetical protein; Xu	Xu	0	False	F
KC292029.1_139	KC292029	KC292029.1	139	100251	100394	1	E			YP_008059710.1	YP_008059710.1 hypothetical protein M202_gp072 [Haloarcula californiae tailed virus 1]	False	1.0	104	5.331e-27												0	False	F
KC292029.1_140	KC292029	KC292029.1	140	100391	100618	1	E			YP_008059711.1	YP_008059711.1 hypothetical protein M202_gp071 [Haloarcula californiae tailed virus 1]	False	1.0	168	1.1499999999999999e-48									VOG26245	REFSEQ hypothetical protein; Xu	Xu	0	False	F
KC292029.1_141	KC292029	KC292029.1	141	100615	100812	1	E			YP_008059712.1	YP_008059712.1 hypothetical protein M202_gp070 [Haloarcula californiae tailed virus 1]	False	1.0	146	2.524e-41									VOG14460	REFSEQ hypothetical protein; Xu	Xu	0	False	F
KC292029.1_142	KC292029	KC292029.1	142	100948	101166	1	E			YP_008059714.1	YP_008059714.1 hypothetical protein M202_gp068 [Haloarcula californiae tailed virus 1]	False	1.0	159	1.044e-45									VOG14459	REFSEQ hypothetical protein; Xu	Xu	0	False	F
KC292029.1_143	KC292029	KC292029.1	143	101156	101311	1	E			YP_008059715.1	YP_008059715.1 hypothetical protein M202_gp067 [Haloarcula californiae tailed virus 1]	False	1.0	112	1.154e-29									VOG14461	REFSEQ hypothetical protein; Xu	Xu	0	False	F
KC292029.1_144	KC292029	KC292029.1	144	101437	101691	1	E			YP_008059717.1	YP_008059717.1 hypothetical protein M202_gp065 [Haloarcula californiae tailed virus 1]	False	1.0	196	4.361000000000001e-58												0	False	F
KC292029.1_145	KC292029	KC292029.1	145	101681	101869	1	E			YP_008059718.1	YP_008059718.1 hypothetical protein M202_gp064 [Haloarcula californiae tailed virus 1]	False	1.0	139	4.718e-39												0	False	F
KC292029.1_146	KC292029	KC292029.1	146	101866	102105	1	E			YP_008059720.1	YP_008059720.1 hypothetical protein M202_gp062 [Haloarcula californiae tailed virus 1]	False	1.0	92	3.623e-22												0	False	F
KC292029.1_147	KC292029	KC292029.1	147	102638	102982	1	E			YP_008059563.1	YP_008059563.1 hypothetical protein M202_gp001 [Haloarcula californiae tailed virus 1]	False	0.99	241	4.296e-73												0	False	F
