	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_bitScore	peptidase_eVal	peptidase_identity	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
MZ334506.1_98	MZ334506	MZ334506.1	98	71647	71766	-1	E			YP_010358064.1	YP_010358064.1 hypothetical protein M1M36_gp020 [Halorubrum tailed virus 10]	False	0.898	76.0	2.981e-17									VOG23951	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334506.1_99	MZ334506	MZ334506.1	99	71766	72014	-1	E			YP_008058554.1	YP_008058554.1 hypothetical protein M194_gp019 [Halorubrum tailed phage 5]	False	0.956	167.0	3.072e-48									VOG14408	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334506.1_100	MZ334506	MZ334506.1	100	72018	72125	-1	E			YP_010358066.1	YP_010358066.1 hypothetical protein M1M36_gp018 [Halorubrum tailed virus 10]	False	0.99	76.0	2.399e-17									VOG23952	REFSEQ hypothetical protein; Xu	Xu	0	False	F
MZ334506.1_101	MZ334506	MZ334506.1	101	72125	72400	-1	E			YP_008058556.1	YP_008058556.1 hypothetical protein M194_gp017 [Halorubrum tailed phage 5]	False	0.916	177.0	2.417e-51									VOG23954	REFSEQ hypothetical protein; Xu	Xu	0	False	F
MZ334506.1_102	MZ334506	MZ334506.1	102	72397	72540	-1	E			YP_008058557.1	YP_008058557.1 hypothetical protein M194_gp016 [Halorubrum tailed phage 5]	False	0.945	96.0	4.181e-24									VOG23955	REFSEQ hypothetical protein; Xu	Xu	0	False	F
MZ334506.1_103	MZ334506	MZ334506.1	103	72771	72911	-1	E			YP_008058685.1	YP_008058685.1 hypothetical protein M192_gp012 [Halorubrum tailed phage 8]	False	1.0	100.0	1.659e-25									VOG23956	REFSEQ hypothetical protein; Xu	Xu	0	False	F
MZ334506.1_104	MZ334506	MZ334506.1	104	72919	73212	-1	E			YP_008058560.1	YP_008058560.1 hypothetical protein M194_gp013 [Halorubrum tailed phage 5]	False	0.94	194.0	4.035e-57									VOG23958	REFSEQ hypothetical protein; Xu	Xu	0	False	F
MZ334506.1_105	MZ334506	MZ334506.1	105	73499	73849	-1	E			YP_008058563.1	YP_008058563.1 hypothetical protein M194_gp010 [Halorubrum tailed phage 5]	False	0.949	233.0	1.397e-70									VOG23961	REFSEQ hypothetical protein; Xu	Xu	0	False	F
MZ334506.1_106	MZ334506	MZ334506.1	106	73855	74184	-1	E			YP_008058564.1	YP_008058564.1 hypothetical protein M194_gp009 [Halorubrum tailed phage 5]	False	0.957	222.0	1.3e-66									VOG23962	REFSEQ hypothetical protein; Xu	Xu	0	False	F
MZ334506.1_107	MZ334506	MZ334506.1	107	74287	75186	-1	E			YP_008058565.1	YP_008058565.1 hypothetical protein M194_gp008 [Halorubrum tailed phage 5]	True	0.943	593.0	9.397e-192									VOG23963	REFSEQ hypothetical protein; Xu	Xu	0	False	F
