target	query	e-value	score	length	start	end
CP001157.1_1755189_1757609_-	K16088	5e-252	836.0	806	35	806
CP001157.1_1355097_1357145_+	K16089	1.7e-71	239.4	682	10	682
CP001157.1_2560619_2562676_-	K16088	5.8e-94	313.4	253	2	253
CP001157.1_467607_470135_+	K02014	3e-71	238.4	842	15	838
CP001157.1_2424270_2424851_+	K02402	4.4e-88	291.6	193	1	175
CP001157.1_2358657_2359925_+	K03545	8.4e-128	424.8	422	2	411
CP001157.1_3163324_3164322_+	K02048	8e-158	522.2	332	3	330
CP001157.1_3280793_3281791_+	K23163	2.3e-166	551.0	332	10	331
CP001157.1_1201709_1203286_-	K00380	4.4e-150	498.9	525	68	525
CP001157.1_1209769_1212120_+	K00380	3.9e-144	251.2	783	588	782
CP001157.1_1209769_1212120_+	K00380	3.9e-144	233.7	783	2	585
CP001157.1_724187_724417_+	K02963	1.2e-25	88.0	76	7	71
CP001157.1_1226835_1228310_-	K02434	3.7e-229	760.3	482	3	481
CP001157.1_1071897_1072961_+	K14692	1.6e-58	193.4	354	25	319
CP001157.1_946767_947702_-	K13283	8.7e-124	409.8	311	17	309
CP001157.1_2447306_2447944_+	K16264	3.4e-25	85.2	212	19	203
CP001157.1_1049330_1050640_-	K00066	2e-207	686.4	436	1	436
CP001157.1_2860843_2862165_-	K00012	3e-187	621.0	440	1	440
CP001157.1_1168778_1170544_-	K00012	8.3e-180	596.2	496	31	479
CP001157.1_3094696_3095973_+	K02474	5.6e-215	711.4	425	4	422
CP001157.1_522495_522677_-	K00066	5.8e-08	29.2	60	1	36
CP001157.1_2909828_2910775_+	K22345	2.4e-166	549.5	315	1	315
CP001157.1_1128154_1129176_+	K11753	6.1e-135	448.0	340	19	331
CP001157.1_2414638_2415918_-	K02412	8.6e-212	701.4	426	2	423
CP001157.1_1962093_1963634_+	K02111	1.3e-212	705.3	513	32	502
CP001157.1_1957994_1959415_+	K02112	1.4e-212	704.7	473	7	465
CP001157.1_636825_637484_-	K22843	6.4e-39	131.1	206	16	157
CP001157.1_3132122_3132898_-	K13641	3.1e-68	227.7	258	5	251
CP001157.1_1347340_1348143_+	K13641	9.2e-67	222.8	267	12	255
CP001157.1_2010223_2010990_-	K02624	1.7e-79	265.3	255	8	248
CP001157.1_1486322_1487143_-	K05818	1e-114	379.8	273	7	265
CP001157.1_3357944_3358390_-	K06075	9.3e-43	144.3	148	6	147
CP001157.1_2708003_2709577_-	K02584	9.8e-183	606.4	475	2	474
CP001157.1_262210_263817_-	K02584	8.4e-203	672.6	535	30	535
CP001157.1_3247329_3249332_-	K21405	1.1e-188	626.2	667	34	660
CP001157.1_3185921_3187615_-	K07013	1.7e-11	41.2	564	27	187
CP001157.1_3185921_3187615_-	K07713	1.2e-139	464.6	564	203	554
CP001157.1_840717_842411_+	K07713	1.2e-137	457.8	564	134	559
CP001157.1_2089277_2091271_+	K21405	9e-204	676.1	664	17	653
CP001157.1_1744870_1746270_-	K21405	1.9e-140	466.9	466	15	465
CP001157.1_2648544_2650061_+	K03721	4.3e-196	649.9	505	1	502
CP001157.1_2235419_2236495_+	K07714	6.8e-130	431.7	358	15	351
CP001157.1_1092056_1094245_-	K21405	8.5e-195	646.4	729	50	720
CP001157.1_757673_759589_+	K21405	3.7e-213	707.3	638	8	636
CP001157.1_3278569_3279498_-	K11917	3.6e-104	345.7	309	10	276
CP001157.1_541257_542282_-	K16044	3e-129	429.1	336	2	334
CP001157.1_3128395_3129453_-	K00010	4.5e-69	230.7	352	1	343
CP001157.1_890983_891936_+	K00010	4.4e-105	349.5	317	3	312
CP001157.1_818417_819484_+	K05784	8e-175	580.3	355	20	354
CP001157.1_3176764_3177825_-	K16246	1.9e-170	563.5	353	1	353
CP001157.1_1445912_1447135_+	K00351	1.7e-181	600.7	407	4	407
CP001157.1_835687_836748_-	K16246	6.9e-172	568.2	353	1	353
CP001157.1_732729_733505_+	K00523	5.6e-29	98.4	258	22	242
CP001157.1_415637_416488_+	K16951	8.6e-87	287.9	283	12	274
CP001157.1_2630973_2631797_-	K16951	5.9e-70	232.8	274	3	261
CP001157.1_826512_826826_+	K02639	3e-18	63.4	104	12	91
CP001157.1_2488381_2490456_-	K00705	6.4e-199	660.4	654	1	643
CP001157.1_932950_933558_-	K01704	3.4e-71	237.1	202	1	201
CP001157.1_608452_608751_+	K02892	2.1e-28	97.0	99	7	94
CP001157.1_2273220_2274176_-	K21088	5.9e-72	240.3	318	27	316
CP001157.1_36540_38237_-	K21088	5.5e-67	223.7	529	40	519
CP001157.1_782234_783592_-	K13590	1.7e-73	246.0	437	231	436
CP001157.1_41764_43158_+	K13069	2.3e-108	360.4	464	8	461
CP001157.1_556295_558124_-	K20971	7.5e-124	412.2	609	4	592
CP001157.1_2951210_2953714_-	K21024	1.5e-169	563.0	818	376	813
CP001157.1_3054945_3057185_-	K01584	0	1078.1	746	5	745
CP001157.1_2528553_2530217_-	K14393	6.5e-205	679.9	541	21	539
CP001157.1_127361_128050_-	K02018	3e-82	274.6	229	4	222
CP001157.1_3281869_3282693_+	K02046	3.6e-131	434.3	274	8	271
CP001157.1_3282704_3283576_+	K02047	1.6e-141	468.6	290	14	285
CP001157.1_2813172_2814005_-	K10229	1.3e-128	425.4	277	7	277
CP001157.1_2131018_2132745_+	K02011	1.5e-132	440.1	575	20	564
CP001157.1_1476992_1477978_+	K02341	3.6e-91	304.2	328	4	322
CP001157.1_1970567_1972735_+	K02343	5.6e-193	639.7	722	24	712
CP001157.1_1147811_1150375_+	K03695	0	1327.1	854	1	851
CP001157.1_514821_516224_-	K18814	1.3e-31	106.7	467	36	453
CP001157.1_2202322_2203926_-	K00131	1.1e-187	621.7	534	22	515
CP001157.1_2793236_2794861_-	K00131	1.3e-187	621.5	541	29	522
CP001157.1_497160_498737_-	K13877	1.4e-240	796.7	525	1	522
CP001157.1_1159685_1160554_-	K02654	1.4e-77	258.6	289	15	285
CP001157.1_204204_204419_-	K09165	1.7e-33	113.3	71	1	69
CP001157.1_462255_463514_+	K01438	5.2e-113	376.3	419	32	413
CP001157.1_580839_582014_+	K00652	1.3e-157	522.9	391	5	382
CP001157.1_3034372_3035748_-	K00645	1.6e-80	268.8	458	8	333
CP001157.1_979977_980912_+	K13935	1.7e-135	448.2	311	1	306
CP001157.1_2409089_2409358_-	K02420	2.8e-32	108.1	85	2	84
CP001157.1_1669603_1670613_-	K00344	2.7e-79	264.4	336	4	334
CP001157.1_435193_435786_+	K01693	1.3e-103	343.1	197	1	197
CP001157.1_9904_10446_-	K03273	1.5e-59	199.7	180	2	178
CP001157.1_1029227_1031845_-	K11654	1e-126	421.6	872	398	847
CP001157.1_1786685_1790758_+	K11654	2.1e-120	400.7	1357	899	1355
CP001157.1_3234386_3235468_+	K16514	6.2e-176	581.8	360	2	356
CP001157.1_2320912_2322105_+	K09788	1.8e-221	732.1	397	1	396
CP001157.1_3125551_3126789_+	K01485	1.9e-146	486.1	412	3	407
CP001157.1_1546843_1548180_-	K12960	5.9e-155	514.6	445	9	438
CP001157.1_2672080_2673291_-	K01468	6.7e-187	621.0	403	6	401
CP001157.1_1069369_1070739_-	K06162	4.1e-21	49.5	456	384	451
CP001157.1_1069369_1070739_-	K12960	5.5e-28	51.4	456	33	242
CP001157.1_2224341_2225732_-	K01487	5.8e-152	504.6	463	24	460
CP001157.1_128111_128869_-	K02020	7.7e-69	230.1	252	1	251
CP001157.1_18811_19755_-	K00604	1.1e-113	378.0	314	3	310
CP001157.1_645919_646767_+	K06858	1.7e-103	342.8	282	21	280
CP001157.1_3193038_3194087_+	K02016	4.7e-53	178.1	349	13	340
CP001157.1_2702185_2703267_+	K02016	1.9e-48	162.8	360	28	355
CP001157.1_45090_46118_+	K02016	1e-50	170.4	342	1	330
CP001157.1_810958_814182_+	K15726	0	1525.5	1074	1	1052
CP001157.1_1836621_1839740_+	K07239	0	1952.3	1039	1	1037
CP001157.1_2968919_2971963_-	K07788	0	1706.5	1014	1	1006
CP001157.1_2965723_2968830_-	K07789	0	1585.6	1035	1	1023
CP001157.1_1414028_1417129_+	K07789	0	1533.0	1033	1	1020
CP001157.1_1410918_1414031_+	K07788	0	1616.0	1037	1	1030
CP001157.1_184046_187186_+	K18138	0	1705.7	1046	1	1035
CP001157.1_2465152_2466000_+	K01627	4.3e-122	405.7	282	19	279
CP001157.1_3149750_3150223_-	K04017	1.2e-45	151.9	145	5	120
CP001157.1_662323_665109_-	K04084	7.3e-209	692.9	635	45	634
CP001157.1_635865_636734_-	K05838	2.4e-90	301.0	289	6	288
CP001157.1_690814_691557_-	K10003	4.9e-115	380.3	247	1	244
CP001157.1_690149_690766_-	K10002	4.2e-90	298.5	205	1	204
CP001157.1_2145733_2146464_+	K02029	6.4e-60	200.8	243	22	237
CP001157.1_2146454_2147248_+	K02029	1.9e-56	189.3	264	47	261
CP001157.1_1516143_1516619_+	K00432	5e-71	237.4	158	10	157
CP001157.1_1997646_1999655_+	K03702	0	1172.1	669	3	665
CP001157.1_3135773_3138622_+	K03580	0	1224.4	949	2	948
CP001157.1_1541866_1542582_+	K01057	3.6e-58	194.9	238	17	236
CP001157.1_1748894_1749607_+	K01057	1.1e-52	176.9	237	18	235
CP001157.1_1676656_1677792_+	K21430	5e-154	511.5	378	14	373
CP001157.1_1422413_1422898_-	K22296	6.2e-30	102.1	161	14	159
CP001157.1_1613244_1613657_+	K22296	1.1e-24	84.8	137	11	134
CP001157.1_1504329_1504778_-	K23775	3.4e-49	165.5	149	9	147
CP001157.1_3315488_3315766_+	K15973	1.1e-18	65.0	92	5	88
CP001157.1_1715349_1715756_+	K06075	2.3e-13	47.9	135	28	132
CP001157.1_945967_946446_-	K03719	4.5e-63	210.9	159	3	156
CP001157.1_341611_342831_+	K02565	1.5e-43	145.4	406	18	391
CP001157.1_3311067_3312008_-	K23470	6.7e-141	466.4	310	3	308
CP001157.1_1014099_1015250_-	K00248	1.2e-165	549.5	383	6	379
CP001157.1_2495582_2496769_-	K00252	2.9e-218	722.7	395	6	394
CP001157.1_1623511_1625355_+	K20035	2.9e-249	826.1	614	24	614
CP001157.1_1402181_1403938_+	K20035	2.3e-220	730.6	585	1	579
CP001157.1_2525672_2527447_-	K20035	9e-265	877.4	591	1	590
CP001157.1_1723900_1725684_+	K20035	5.3e-248	821.9	594	1	588
CP001157.1_2157041_2158243_+	K18244	6.1e-35	117.8	400	37	374
CP001157.1_3215240_3216430_+	K16047	3.9e-41	136.0	396	22	396
CP001157.1_875033_876748_+	K09456	2.7e-264	875.8	571	18	569
CP001157.1_1521105_1523552_-	K06445	0	1157.3	815	2	808
CP001157.1_3254260_3255534_+	K22219	2.1e-63	211.5	424	39	418
CP001157.1_3255542_3256750_+	K22219	3.1e-64	214.2	402	21	396
CP001157.1_343010_343861_+	K00014	8.7e-74	245.5	283	22	280
CP001157.1_25683_26495_+	K00014	1.3e-104	346.9	270	2	269
CP001157.1_2011133_2011942_+	K00014	2.4e-53	178.3	269	7	251
CP001157.1_2819811_2820926_+	K07404	1e-120	401.5	371	8	370
CP001157.1_2696557_2697576_+	K07404	3.5e-15	53.0	339	29	273
CP001157.1_699181_700410_+	K01079	1.6e-105	351.3	409	111	405
CP001157.1_1248963_1249487_-	K03270	2.7e-77	256.6	174	2	173
CP001157.1_2226674_2229067_-	K13482	0	1332.9	744	1	733
CP001157.1_2229060_2230508_-	K13481	1.1e-205	682.0	482	1	478
CP001157.1_2662993_2663451_+	K07302	3.1e-86	286.4	152	1	150
CP001157.1_2640424_2640894_-	K07302	4.4e-81	269.5	156	1	154
CP001157.1_16096_17469_-	K03499	4.7e-101	189.5	457	1	220
CP001157.1_16096_17469_-	K03499	4.7e-101	152.0	457	232	451
CP001157.1_994304_995998_-	K03455	1e-213	709.0	564	1	560
CP001157.1_2987649_2988632_-	K00344	9.6e-64	213.1	327	1	326
CP001157.1_1827412_1828395_+	K19745	4.8e-170	563.6	327	1	326
CP001157.1_2475255_2476241_-	K19745	2.4e-169	561.4	328	1	328
CP001157.1_598022_602221_+	K03046	0	2209.0	1399	15	1372
CP001157.1_1799401_1799745_-	K06193	8.4e-59	195.4	114	1	114
CP001157.1_1848053_1849816_+	K02035	3.6e-91	303.9	587	49	570
CP001157.1_2439906_2441537_-	K02035	7.4e-94	312.8	543	5	528
CP001157.1_1218510_1220123_-	K12368	4.6e-222	735.5	536	8	528
CP001157.1_2935598_2938309_+	K00336	1e-235	782.6	903	1	885
CP001157.1_656409_657407_-	K05540	4.8e-155	513.9	332	4	322
CP001157.1_3348448_3349386_+	K05539	5.8e-153	507.9	312	1	309
CP001157.1_81671_83812_-	K00525	8.3e-181	599.9	713	20	681
CP001157.1_1144779_1145792_-	K05807	2.8e-95	316.9	337	5	309
CP001157.1_965722_966759_+	K01008	1.3e-127	423.8	345	5	337
CP001157.1_642806_643771_+	K00946	1.2e-109	364.5	321	2	318
CP001157.1_2919880_2920314_+	K12152	1.1e-48	162.5	144	3	143
CP001157.1_1302428_1303369_+	K00788	2.6e-31	105.9	313	127	312
CP001157.1_1302428_1303369_+	K08320	1.1e-36	122.6	313	1	125
CP001157.1_2834609_2835415_-	K03426	2.1e-80	267.7	268	44	254
CP001157.1_528948_529514_+	K08312	2e-79	262.7	188	1	183
CP001157.1_2912696_2914966_-	K03694	0	1247.1	756	1	751
CP001157.1_2724500_2727160_-	K11907	0	1310.5	878	1	868
CP001157.1_2362163_2364556_+	K01338	0	1094.5	797	5	782
CP001157.1_285367_285540_-	K09131	7.7e-16	56.0	57	2	42
CP001157.1_2365188_2367062_+	K03770	2.9e-150	499.8	624	1	622
CP001157.1_158995_159876_+	K03769	4.4e-44	148.8	293	57	286
CP001157.1_2991864_2992142_+	K03769	2.5e-33	113.7	92	5	88
CP001157.1_1986815_1987423_-	K00405	2.1e-95	316.5	186	2	183
CP001157.1_1597051_1597644_+	K00860	1.7e-93	310.8	197	2	193
CP001157.1_49840_50436_+	K00860	9.8e-94	311.5	198	3	198
CP001157.1_1261845_1263746_+	K00955	7.6e-259	859.1	633	8	631
CP001157.1_3111942_3112538_+	K19428	3e-95	314.6	198	1	197
CP001157.1_1601657_1603036_+	K13656	5.9e-138	456.4	459	16	459
CP001157.1_520653_521090_-	K16566	3.1e-46	154.6	139	1	138
CP001157.1_3124957_3125427_+	K17865	7.5e-55	183.6	156	6	144
CP001157.1_561751_563088_+	K13021	5.6e-171	566.3	445	8	434
CP001157.1_395096_396385_-	K02429	1.9e-138	459.3	429	24	424
CP001157.1_339892_341220_-	K02429	5.9e-133	441.0	442	10	422
CP001157.1_3346494_3347228_-	K13021	1.5e-72	242.0	188	24	188
CP001157.1_3325503_3326513_-	K06889	1.1e-34	117.2	336	40	331
CP001157.1_2629015_2629659_-	K07100	1.9e-49	166.3	210	69	209
CP001157.1_2716271_2717110_-	K06889	6e-24	81.8	236	7	204
CP001157.1_1264673_1265305_+	K07018	5.9e-63	210.5	210	1	208
CP001157.1_1283941_1285308_+	K01929	3.8e-159	528.3	455	5	448
CP001157.1_1282485_1283948_+	K15792	5.4e-190	630.9	487	17	482
CP001157.1_1290021_1291487_+	K01924	8.8e-201	666.2	488	8	472
CP001157.1_1286402_1287748_+	K01925	1.7e-166	552.9	448	11	446
CP001157.1_759672_761024_+	K02558	3e-237	785.9	450	1	449
CP001157.1_3224536_3225396_-	K03779	2.8e-141	467.2	286	1	285
CP001157.1_267854_268471_-	K00942	1.5e-79	265.2	205	2	194
CP001157.1_84913_85806_-	K09815	2.1e-82	275.1	297	6	295
CP001157.1_3147210_3147770_+	K04892	4.6e-25	85.4	186	4	185
CP001157.1_802331_802987_+	K03801	8.2e-90	299.1	218	5	205
CP001157.1_632261_632776_-	K09950	5.4e-60	200.3	171	1	169
CP001157.1_123702_124325_+	K09950	6.4e-56	186.8	207	26	204
CP001157.1_201237_203036_+	K01960	7.7e-239	791.3	599	2	598
CP001157.1_661228_661689_-	K02160	1.9e-62	208.3	153	1	152
CP001157.1_1291484_1292431_+	K01921	6.9e-132	438.8	315	12	312
CP001157.1_652983_654263_-	K01945	7.9e-211	698.6	426	1	424
CP001157.1_1450932_1452182_+	K09808	1.6e-148	493.5	416	5	416
CP001157.1_1452876_1454120_+	K09808	1.5e-143	477.1	414	5	414
CP001157.1_3039658_3040908_-	K09808	1.6e-48	162.8	393	24	392
CP001157.1_632786_634051_-	K09808	1.1e-26	90.4	421	11	417
CP001157.1_2300989_2303490_-	K02004	1.2e-16	36.5	833	617	833
CP001157.1_2300989_2303490_-	K09808	8.6e-15	25.6	833	191	389
CP001157.1_59016_60125_-	K13926	4.3e-59	197.3	369	6	367
CP001157.1_60137_61279_-	K13926	1.3e-64	215.7	354	2	352
CP001157.1_1239860_1241302_+	K03568	2.9e-210	697.0	480	12	479
CP001157.1_1241915_1243261_+	K03592	4.6e-174	577.3	448	15	448
CP001157.1_680182_680757_+	K15629	3e-84	280.6	191	7	188
CP001157.1_2760163_2761152_+	K00032	4.6e-169	558.7	329	2	321
CP001157.1_3164402_3165382_+	K00032	7.3e-142	469.4	326	1	321
CP001157.1_666079_667086_+	K03778	9e-160	529.0	335	1	331
CP001157.1_3088507_3089649_-	K03473	1e-156	519.4	380	1	377
CP001157.1_2158240_2159184_+	K12972	2.4e-56	188.4	314	8	314
CP001157.1_3027821_3028228_+	K08234	2.3e-26	90.2	135	2	131
CP001157.1_2050885_2051772_-	K00795	5.2e-127	422.5	261	1	260
CP001157.1_747272_748159_-	K00795	5.2e-127	422.5	261	1	260
CP001157.1_1784055_1784264_-	K03704	1.3e-35	120.5	69	6	69
CP001157.1_1123729_1123941_-	K03704	1e-36	124.2	70	6	69
CP001157.1_2915588_2915866_+	K03704	5.6e-32	108.6	92	1	70
CP001157.1_1213612_1214532_+	K23124	8.7e-110	364.6	306	3	302
CP001157.1_1212941_1213615_+	K23123	3.3e-78	260.3	224	2	222
CP001157.1_441105_442640_-	K15633	7e-243	805.2	511	1	509
CP001157.1_2818067_2819602_+	K15633	1.3e-238	791.1	511	4	509
CP001157.1_2408292_2409086_-	K02421	2.2e-82	274.0	264	3	258
CP001157.1_2653480_2654418_-	K01640	4e-107	356.1	293	1	278
CP001157.1_155646_156800_+	K02594	1.4e-162	538.3	384	3	374
CP001157.1_3165878_3166927_-	K18365	1.1e-173	574.3	327	1	323
CP001157.1_1489125_1490144_+	K18365	1.1e-154	511.8	339	6	337
CP001157.1_829300_830349_+	K18365	1.7e-155	514.3	349	6	341
CP001157.1_1433599_1434597_+	K01207	3.6e-106	353.9	332	5	289
CP001157.1_502978_504531_+	K01708	1.4e-247	819.1	517	6	517
CP001157.1_2886656_2888659_-	K16147	0	1051.1	667	24	666
CP001157.1_3256750_3258141_+	K20938	7.2e-233	772.2	463	3	455
CP001157.1_2239883_2241244_-	K24116	4e-215	711.9	453	2	444
CP001157.1_2172716_2174044_-	K24116	3e-202	669.5	428	1	426
CP001157.1_3240053_3241378_+	K22220	5.1e-147	487.3	441	2	436
CP001157.1_2135341_2136708_+	K24116	5.8e-203	671.8	455	3	441
CP001157.1_3032583_3033905_+	K24116	2.9e-179	593.6	440	2	438
CP001157.1_2166105_2167589_+	K24116	1.1e-176	585.1	494	58	490
CP001157.1_2185363_2186694_-	K24116	1.3e-175	581.7	443	3	434
CP001157.1_2181934_2183043_-	K04091	2.3e-123	409.6	369	1	362
CP001157.1_3238826_3239917_+	K04091	1.7e-128	426.7	363	15	353
CP001157.1_2494322_2495545_-	K18703	1.6e-181	602.9	407	4	407
CP001157.1_2654415_2655533_-	K07749	9.6e-164	543.2	372	1	372
CP001157.1_1941679_1942830_+	K21469	1.6e-41	137.5	383	11	363
CP001157.1_876759_877943_-	K23373	1e-105	350.8	272	1	271
CP001157.1_1195702_1196865_+	K01581	4.5e-108	359.4	387	22	386
CP001157.1_2116121_2116987_-	K01252	1.5e-123	408.9	288	1	286
CP001157.1_2376071_2376664_-	K23359	3.4e-30	102.5	197	17	162
CP001157.1_1618795_1619811_-	K21906	2.3e-20	70.3	338	253	337
CP001157.1_1469591_1469773_+	K02911	4.2e-16	56.9	60	1	56
CP001157.1_277907_278875_-	K03814	1e-104	348.5	248	9	241
CP001157.1_705499_706563_-	K18979	4.9e-154	511.4	354	10	352
CP001157.1_2106831_2107346_-	K13485	3.6e-63	211.0	165	4	164
CP001157.1_2108379_2108729_+	K07127	2.9e-45	152.6	116	2	116
CP001157.1_2333578_2333904_-	K05710	7.3e-23	78.7	108	1	102
CP001157.1_1654905_1656719_+	K11717	1.5e-247	821.6	604	190	601
CP001157.1_2095267_2097081_+	K11717	1.7e-247	821.5	604	190	601
CP001157.1_3272190_3274415_-	K07012	8.8e-125	415.0	716	20	704
CP001157.1_1699773_1702478_+	K07012	1.4e-118	394.6	901	15	896
CP001157.1_1435934_1439383_-	K03723	0	1598.5	1149	15	1145
CP001157.1_2285173_2289648_-	K03427	5.9e-15	50.3	1491	770	1175
CP001157.1_2285173_2289648_-	K19789	7.1e-38	124.5	1491	152	604
CP001157.1_1936840_1938984_+	K03722	1.7e-173	576.4	714	18	711
CP001157.1_2924832_2925257_+	K02348	1.7e-35	120.0	141	17	139
CP001157.1_72291_73364_-	K07494	1.2e-20	71.1	213	44	197
CP001157.1_3129609_3130250_-	K07494	2.1e-21	73.7	213	43	197
CP001157.1_902041_902643_-	K07494	1.3e-19	67.9	200	44	195
CP001157.1_1320013_1320705_-	K07494	2.9e-19	66.6	213	44	197
CP001157.1_1698686_1699060_-	K07494	5e-19	66.0	124	27	108
CP001157.1_2174450_2174824_-	K07494	5e-19	66.0	124	27	108
CP001157.1_2514364_2514738_+	K07494	5e-19	66.0	124	27	108
CP001157.1_2393293_2393667_+	K07494	1.2e-18	64.7	124	27	108
CP001157.1_2897331_2897681_+	K07494	5.1e-18	62.7	116	20	100
CP001157.1_1324329_1324679_+	K07494	2.6e-17	60.4	116	20	100
CP001157.1_3028710_3029018_-	K07494	1.5e-18	64.5	102	10	86
CP001157.1_3324996_3325304_+	K07494	2e-18	64.1	102	10	86
CP001157.1_419164_420933_+	K19353	5.1e-179	594.6	589	16	580
CP001157.1_205981_207201_+	K01696	1.2e-227	754.5	406	9	403
CP001157.1_847763_850471_-	K01869	0	1305.1	885	13	884
CP001157.1_2741800_2743098_-	K11893	4.1e-143	475.6	432	1	432
CP001157.1_3354089_3355408_+	K01768	1.4e-68	228.8	439	86	388
CP001157.1_2849112_2852885_+	K09667	3.9e-179	594.9	1257	35	751
CP001157.1_2849112_2852885_+	K16698	4.2e-20	69.3	1257	990	1194
CP001157.1_1507282_1508031_+	K00797	6.6e-28	95.1	249	6	177
CP001157.1_2383741_2384601_+	K00797	2.8e-87	290.5	286	11	277
CP001157.1_607236_607838_+	K02906	1.6e-96	321.2	200	1	197
CP001157.1_588990_590183_+	K02358	6.1e-249	825.0	397	1	397
CP001157.1_605463_606656_+	K02358	6.1e-249	825.0	397	1	397
CP001157.1_1335800_1337599_+	K03596	0	1019.6	599	4	598
CP001157.1_2856494_2856982_-	K00661	1.9e-27	93.8	131	16	127
CP001157.1_156797_157594_+	K00640	8.6e-94	311.7	265	4	226
CP001157.1_3112535_3113164_+	K15913	1.8e-58	194.5	209	2	204
CP001157.1_3070028_3071380_+	K16345	6.5e-183	605.7	450	31	449
CP001157.1_2866845_2867558_-	K02405	2.8e-94	314.4	231	2	230
CP001157.1_2328054_2328680_+	K03088	7.4e-36	121.7	208	45	201
CP001157.1_2534336_2534698_-	K03088	1.1e-17	61.9	120	8	115
CP001157.1_368058_368813_+	K03088	1.5e-35	120.7	251	64	249
CP001157.1_993604_994188_-	K23514	2.6e-29	99.5	194	21	180
CP001157.1_2621897_2622439_+	K03088	3.8e-26	89.6	180	13	167
CP001157.1_2034259_2036181_+	K01868	1e-275	914.4	640	4	632
CP001157.1_2669964_2671145_-	K01999	1.4e-93	312.2	393	22	390
CP001157.1_1534842_1535705_+	K07053	5e-89	296.9	287	1	271
CP001157.1_361140_364196_+	K08348	0	1869.7	1018	1	1018
CP001157.1_2191356_2193626_+	K08351	0	1229.3	756	3	755
CP001157.1_334820_335665_-	K00297	6.8e-111	368.6	281	6	279
CP001157.1_2786261_2787076_-	K00477	5.5e-16	56.0	271	2	200
CP001157.1_1334230_1335651_+	K04772	9e-138	401.9	473	17	367
CP001157.1_1334230_1335651_+	K04772	9e-138	60.2	473	373	471
CP001157.1_1258768_1259919_-	K04691	2.1e-152	505.7	383	1	377
CP001157.1_1052515_1053555_-	K03548	1.3e-29	100.7	346	10	340
CP001157.1_963474_964568_+	K03548	9.7e-27	91.3	364	2	345
CP001157.1_2072649_2073431_+	K00355	2.5e-91	304.0	260	1	247
CP001157.1_1897307_1897906_+	K01118	1.3e-89	298.0	199	1	199
CP001157.1_330863_332209_-	K07263	7.8e-132	438.6	448	13	442
CP001157.1_2773450_2776176_-	K07263	1.4e-126	266.5	908	11	455
CP001157.1_2773450_2776176_-	K07263	1.4e-126	159.4	908	488	893
CP001157.1_826586_827758_+	K00446	5.2e-98	326.1	390	77	375
CP001157.1_3181583_3182512_-	K00446	2.2e-100	334.0	309	6	298
CP001157.1_249776_251200_-	K22896	1.4e-302	1000.3	472	1	464
CP001157.1_137758_139236_+	K02586	6.3e-211	698.3	492	17	482
CP001157.1_143285_144712_+	K02587	1.4e-227	754.4	475	2	461
CP001157.1_260573_261982_-	K02587	1.9e-205	681.2	469	3	459
CP001157.1_247952_249379_-	K22897	3.2e-253	837.6	475	14	475
CP001157.1_2931071_2931745_+	K00331	1.9e-85	283.8	224	34	193
CP001157.1_1328583_1330199_-	K00278	3.3e-212	702.9	538	2	522
CP001157.1_3082055_3083827_-	K00234	2.7e-264	877.2	590	8	561
CP001157.1_3073268_3074155_-	K01899	3.4e-149	495.2	292	1	283
CP001157.1_1047735_1049216_-	K19290	2.9e-236	783.5	493	10	492
CP001157.1_2713676_2714311_-	K06895	1.8e-69	231.7	211	2	206
CP001157.1_1881287_1883620_+	K12297	0	1099.3	777	37	775
CP001157.1_312372_313565_-	K06969	8.8e-134	445.2	397	1	394
CP001157.1_1112045_1113094_-	K06970	8.9e-156	515.7	349	25	343
CP001157.1_106074_107714_-	K03321	1.8e-89	298.0	546	40	522
CP001157.1_1778521_1780527_+	K03321	1.4e-87	291.8	668	142	646
CP001157.1_803074_803961_+	K03644	4e-145	481.7	295	10	288
CP001157.1_2901330_2902724_-	K02302	1.3e-198	658.1	464	1	455
CP001157.1_2329960_2330697_-	K02303	2e-109	363.1	245	3	237
CP001157.1_677269_680595_-	K02471	4.3e-185	613.7	867	282	849
CP001157.1_3355591_3356652_-	K12583	3.2e-64	214.2	343	2	310
CP001157.1_2492263_2493813_-	K00703	1.3e-151	503.4	516	36	510
CP001157.1_1600320_1601426_+	K12996	2.5e-45	151.4	368	5	363
CP001157.1_511650_512705_-	K11931	5.8e-27	90.7	351	30	315
CP001157.1_1735044_1736294_-	K19670	4.1e-139	461.3	416	5	413
CP001157.1_466360_467274_-	K21022	1.4e-42	143.6	304	19	298
CP001157.1_1472773_1473009_+	K02078	5.9e-34	115.6	78	1	76
CP001157.1_2369178_2370356_-	K00626	3e-164	544.8	372	2	372
CP001157.1_1620013_1621206_+	K00626	1.2e-143	476.9	397	5	396
CP001157.1_695277_696464_+	K00626	2.2e-162	538.6	395	5	393
CP001157.1_2221634_2222812_+	K07550	2.7e-67	224.7	392	4	378
CP001157.1_1721070_1722251_+	K00632	1.5e-128	426.6	393	1	391
CP001157.1_2684516_2686045_+	K01745	1.1e-219	728.3	509	3	499
CP001157.1_691634_692542_-	K10001	1.3e-152	504.4	302	7	300
CP001157.1_2141114_2141992_+	K10039	1.4e-36	122.8	292	18	279
CP001157.1_2805275_2806762_-	K00854	3e-129	429.6	495	1	488
CP001157.1_593880_597956_+	K03043	0	1775.2	1358	6	1355
