	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_bitScore	peptidase_eVal	peptidase_identity	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
MZ334499.1_96	MZ334499	MZ334499.1	96	65977	66129	-1	E			YP_010358052.1	YP_010358052.1 hypothetical protein M1M36_gp032 [Halorubrum tailed virus 10]	False	0.989	107.0	6.768e-28									VOG23942	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334499.1_97	MZ334499	MZ334499.1	97	66311	66640	-1	E			YP_010358053.1	YP_010358053.1 hypothetical protein M1M36_gp031 [Halorubrum tailed virus 10]	False	0.961	216.0	7.912e-65									VOG23944	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334499.1_98	MZ334499	MZ334499.1	98	66648	67301	-1	E			YP_010358054.1	YP_010358054.1 hypothetical protein M1M36_gp030 [Halorubrum tailed virus 10]	True	0.956	438.0	1.277e-139									VOG23945	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334499.1_99	MZ334499	MZ334499.1	99	67309	67758	-1	E			YP_010358055.1	YP_010358055.1 hypothetical protein M1M36_gp029 [Halorubrum tailed virus 10]	False	0.957	302.0	9.393e-94									VOG35484	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334499.1_100	MZ334499	MZ334499.1	100	68009	68860	-1	E			YP_010358056.1	YP_010358056.1 hypothetical protein M1M36_gp028 [Halorubrum tailed virus 10]	True	0.993	596.0	6.678000000000001e-193									VOG23947	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334499.1_101	MZ334499	MZ334499.1	101	68877	69065	-1	E			YP_009725277.1	YP_009725277.1 hypothetical protein HfxHF1_105 [Halophage HF1]	False	1.0	136.0	8.163e-38									VOG23946	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334499.1_102	MZ334499	MZ334499.1	102	69065	69232	-1	E			YP_010358058.1	YP_010358058.1 hypothetical protein M1M36_gp026 [Halorubrum tailed virus 10]	False	1.0	128.0	4.419e-35									VOG23948	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334499.1_103	MZ334499	MZ334499.1	103	69514	69783	-1	E			YP_010358061.1	YP_010358061.1 hypothetical protein M1M36_gp023 [Halorubrum tailed virus 10]	False	0.981	186.0	8.064e-55									VOG23950	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334499.1_104	MZ334499	MZ334499.1	104	69780	70145	-1	E			YP_008058551.1	YP_008058551.1 hypothetical protein M194_gp022 [Halorubrum tailed phage 5]	False	0.99	255.0	5.068e-78									VOG23953	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334499.1_105	MZ334499	MZ334499.1	105	70164	70832	-1	E			YP_008058552.1	YP_008058552.1 hypothetical protein M194_gp021 [Halorubrum tailed phage 5]	True	1.0	475.0	2.96e-152									VOG04964	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334499.1_106	MZ334499	MZ334499.1	106	70832	70951	-1	E			YP_010358064.1	YP_010358064.1 hypothetical protein M1M36_gp020 [Halorubrum tailed virus 10]	False	0.881	74.0	1.064e-16									VOG23951	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334499.1_107	MZ334499	MZ334499.1	107	70951	71199	-1	E			YP_010358065.1	YP_010358065.1 hypothetical protein M1M36_gp019 [Halorubrum tailed virus 10]	False	0.933	163.0	9.975999999999998e-47									VOG14408	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334499.1_108	MZ334499	MZ334499.1	108	71202	71309	-1	E			YP_008058681.1	YP_008058681.1 hypothetical protein M192_gp016 [Halorubrum tailed phage 8]	False	0.99	76.0	2.399e-17									VOG23952	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334499.1_109	MZ334499	MZ334499.1	109	71309	71581	-1	E			YP_010358555.1	YP_010358555.1 hypothetical protein M1M41_gp014 [Halorubrum sodomense tailed virus 4]	False	0.919	175.0	5.942999999999999e-51									VOG23954	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334499.1_110	MZ334499	MZ334499.1	110	71578	71721	-1	E			YP_008058557.1	YP_008058557.1 hypothetical protein M194_gp016 [Halorubrum tailed phage 5]	False	0.924	93.0	2.809e-23									VOG23955	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334499.1_111	MZ334499	MZ334499.1	111	71952	72092	-1	E			YP_008058685.1	YP_008058685.1 hypothetical protein M192_gp012 [Halorubrum tailed phage 8]	False	1.0	102.0	2.472e-26									VOG23956	REFSEQ hypothetical protein; Xu	Xu	0	False	F
MZ334499.1_112	MZ334499	MZ334499.1	112	72095	72385	-1	E			YP_010358071.1	YP_010358071.1 hypothetical protein M1M36_gp013 [Halorubrum tailed virus 10]	False	0.926	188.0	2.3420000000000003e-55									VOG23958	REFSEQ hypothetical protein; Xu	Xu	0	False	F
MZ334499.1_113	MZ334499	MZ334499.1	113	72486	72845	-1	E			NP_861593.1	NP_861593.1 hypothetical protein HfxHF1_030 [Halophage HF1]	False	0.947	239.0	1.9390000000000002e-72									VOG23957	REFSEQ hypothetical protein; Xu	Xu	0	False	F
MZ334499.1_114	MZ334499	MZ334499.1	114	73168	73518	-1	E			YP_010358075.1	YP_010358075.1 DUF4258 domain-containing protein [Halorubrum tailed virus 10]	False	0.937	230.0	1.7499999999999998e-69									VOG23961	REFSEQ hypothetical protein; Xu	Xu	0	False	F
MZ334499.1_115	MZ334499	MZ334499.1	115	73524	73853	-1	E			YP_010358076.1	YP_010358076.1 hypothetical protein M1M36_gp008 [Halorubrum tailed virus 10]	False	0.939	217.0	5.768e-65									VOG23962	REFSEQ hypothetical protein; Xu	Xu	0	False	F
MZ334499.1_116	MZ334499	MZ334499.1	116	73956	74855	-1	E			YP_010358077.1	YP_010358077.1 hypothetical protein M1M36_gp007 [Halorubrum tailed virus 10]	True	0.913	572.0	1.6890000000000002e-184									VOG23963	REFSEQ hypothetical protein; Xu	Xu	0	False	F
