	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_bitScore	peptidase_eVal	peptidase_identity	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
MZ334510.1_97	MZ334510	MZ334510.1	97	70047	70715	-1	E			YP_008058552.1	YP_008058552.1 hypothetical protein M194_gp021 [Halorubrum tailed phage 5]	True	1.0	485.0	8.129000000000002e-156									VOG04964	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334510.1_98	MZ334510	MZ334510.1	98	70715	70834	-1	E			YP_010358064.1	YP_010358064.1 hypothetical protein M1M36_gp020 [Halorubrum tailed virus 10]	False	0.872	73.0	2.01e-16									VOG23951	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334510.1_99	MZ334510	MZ334510.1	99	70834	71082	-1	E			YP_008058554.1	YP_008058554.1 hypothetical protein M194_gp019 [Halorubrum tailed phage 5]	False	0.956	167.0	3.072e-48									VOG14408	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334510.1_100	MZ334510	MZ334510.1	100	71086	71193	-1	E			YP_010358066.1	YP_010358066.1 hypothetical protein M1M36_gp018 [Halorubrum tailed virus 10]	False	0.99	76.0	2.399e-17									VOG23952	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334510.1_101	MZ334510	MZ334510.1	101	71193	71468	-1	E			YP_008058556.1	YP_008058556.1 hypothetical protein M194_gp017 [Halorubrum tailed phage 5]	False	0.907	175.0	1.175e-50									VOG23954	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334510.1_102	MZ334510	MZ334510.1	102	71465	71608	-1	E			YP_008058557.1	YP_008058557.1 hypothetical protein M194_gp016 [Halorubrum tailed phage 5]	False	0.945	96.0	4.181e-24									VOG23955	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334510.1_103	MZ334510	MZ334510.1	103	71839	71979	-1	E			YP_008058685.1	YP_008058685.1 hypothetical protein M192_gp012 [Halorubrum tailed phage 8]	False	1.0	100.0	1.659e-25									VOG23956	REFSEQ hypothetical protein; Xu	Xu	0	False	F
MZ334510.1_104	MZ334510	MZ334510.1	104	71982	72275	-1	E			YP_008058560.1	YP_008058560.1 hypothetical protein M194_gp013 [Halorubrum tailed phage 5]	False	0.95	196.0	6.052e-58									VOG23958	REFSEQ hypothetical protein; Xu	Xu	0	False	F
MZ334510.1_105	MZ334510	MZ334510.1	105	72376	72735	-1	E			YP_008058561.1	YP_008058561.1 hypothetical protein M194_gp012 [Halorubrum tailed phage 5]	False	1.0	259.0	2.678e-79									VOG23957	REFSEQ hypothetical protein; Xu	Xu	0	False	F
MZ334510.1_106	MZ334510	MZ334510.1	106	73056	73406	-1	E			YP_008058563.1	YP_008058563.1 hypothetical protein M194_gp010 [Halorubrum tailed phage 5]	False	0.949	233.0	1.397e-70									VOG23961	REFSEQ hypothetical protein; Xu	Xu	0	False	F
MZ334510.1_107	MZ334510	MZ334510.1	107	73412	73741	-1	E			YP_008058564.1	YP_008058564.1 hypothetical protein M194_gp009 [Halorubrum tailed phage 5]	False	0.957	222.0	1.3e-66									VOG23962	REFSEQ hypothetical protein; Xu	Xu	0	False	F
MZ334510.1_108	MZ334510	MZ334510.1	108	73844	74743	-1	E			YP_008058565.1	YP_008058565.1 hypothetical protein M194_gp008 [Halorubrum tailed phage 5]	True	0.935	588.0	7.749999999999999e-190									VOG23963	REFSEQ hypothetical protein; Xu	Xu	0	False	F
