	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_bitScore	peptidase_eVal	peptidase_identity	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
NC_029083.1_94	NC_029083.1	NC_029083.1	94	55738	56160	1	E			YP_010764927.1	YP_010764927.1 hypothetical protein QE345_gp047 [Pseudomonas phage vB_PA45_GUMS]	False	1.0	300	2.951e-93									VOG05446	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_029083.1_95	NC_029083.1	NC_029083.1	95	56278	56406	1	E			YP_010764926.1	YP_010764926.1 hypothetical protein QE345_gp048 [Pseudomonas phage vB_PA45_GUMS]	False	0.921	83	6.063e-20												0	False	
NC_029083.1_96	NC_029083.1	NC_029083.1	96	56393	56584	1	E			YP_010764489.1	YP_010764489.1 hypothetical protein QE343_gp075 [Pseudomonas phage YS35]	False	0.936	126	2.365e-34									VOG15339	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_029083.1_97	NC_029083.1	NC_029083.1	97	56594	56839	1	E			YP_010764488.1	YP_010764488.1 hypothetical protein QE343_gp074 [Pseudomonas phage YS35]	False	1.0	192	8.869000000000002e-57									VOG03830	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_029083.1_98	NC_029083.1	NC_029083.1	98	56836	57021	1	E			YP_010764487.1	YP_010764487.1 hypothetical protein QE343_gp073 [Pseudomonas phage YS35]	False	1.0	133	9.779e-37									VOG14101	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_029083.1_99	NC_029083.1	NC_029083.1	99	57075	58937	1	D			YP_010764486.1	YP_010764486.1 putative DNA primase/helicase [Pseudomonas phage YS35]	True	0.993	1302	0.0								DnaB-like helicase C terminal domain [PF03796.18]; Toprim-like [PF13155.9]; AAA domain [PF13481.9]	VOG04360	sp|P04530|HELIC_BPT4 DnaB-like replicative helicase; XhXr	Xh;Xr	0	False	V
NC_029083.1_100	NC_029083.1	NC_029083.1	100	58998	61007	1	D			YP_009224795.1	YP_009224795.1 DNA polymerase [Pseudomonas phage PaoP5]	True	0.99	1400	0.0								DNA polymerase family A [PF00476.23]	VOG00075	sp|O64235|DPOL_BPMD2 DNA polymerase; XhXr	Xh;Xr	0	False	V
NC_029083.1_101	NC_029083.1	NC_029083.1	101	61292	61981	1	D			YP_010764991.1	YP_010764991.1 hypothetical protein QE346_gp119 [Pseudomonas phage phipa10]	True	0.976	473	1.997e-151								DNA polymerase family A [PF00476.23]	VOG02044	REFSEQ DNA polymerase; Xu	Xu	0	False	
NC_029083.1_102	NC_029083.1	NC_029083.1	102	62071	62469	1	E			YP_008859267.1	YP_008859267.1 hypothetical protein PAK_P400056 [Pseudomonas phage PAK_P4]	False	0.896	249	1.3500000000000001e-75									VOG00475	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_029083.1_103	NC_029083.1	NC_029083.1	103	62498	62665	1	E			YP_010764302.1	YP_010764302.1 hypothetical protein QE342_gp118 [Pseudomonas phage vB_PaeS_B8]	False	0.972	115	1.123e-30									VOG14100	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_029083.1_104	NC_029083.1	NC_029083.1	104	62667	63377	1	E			YP_009224800.1	YP_009224800.1 hypothetical protein PaoP5_110 [Pseudomonas phage PaoP5]	True	0.993	497	1.232e-159									VOG07006	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_029083.1_105	NC_029083.1	NC_029083.1	105	63480	64484	1	E			YP_009224801.1	YP_009224801.1 hypothetical protein PaoP5_111 [Pseudomonas phage PaoP5]	True	0.957	674	7.944e-219									VOG07348	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_029083.1_106	NC_029083.1	NC_029083.1	106	64547	64795	1	E			YP_009287363.1	YP_009287363.1 hypothetical protein BIZ94_gp067 [Pseudomonas phage vB_PaeM_MAG1]	False	0.878	152	5.126e-43									VOG00386	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_029083.1_107	NC_029083.1	NC_029083.1	107	64805	65026	1	E			YP_009224803.1	YP_009224803.1 hypothetical protein PaoP5_113 [Pseudomonas phage PaoP5]	False	1.0	158	3.894e-45									VOG02407	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_029083.1_108	NC_029083.1	NC_029083.1	108	65068	66120	1	E			YP_009224804.1	YP_009224804.1 exonuclease [Pseudomonas phage PaoP5]	True	1.0	744	5.337999999999998e-243									VOG07202	sp|P13319|RNH_BPT4 Ribonuclease H; Xr	Xr	0	False	V
NC_029083.1_109	NC_029083.1	NC_029083.1	109	66117	66680	1	E			YP_010764999.1	YP_010764999.1 hypothetical protein QE346_gp111 [Pseudomonas phage phipa10]	True	0.982	389	2.9770000000000004e-123												1	False	
NC_029083.1_110	NC_029083.1	NC_029083.1	110	66677	67063	1	E			YP_010763487.1	YP_010763487.1 hypothetical protein QE330_gp063 [Pseudomonas phage vB_Pae_Kat]	False	1.0	274	2.5450000000000003e-84									VOG00385	sp|Q9J5H2|V029_FOWPN Putative peptidyl-tRNA hydrolase; Xu	Xu	0	False	
NC_029083.1_111	NC_029083.1	NC_029083.1	111	67060	67290	1	E			YP_010764473.1	YP_010764473.1 hypothetical protein QE343_gp059 [Pseudomonas phage YS35]	False	0.913	147	1.6989999999999998e-41									VOG15341	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_029083.1_112	NC_029083.1	NC_029083.1	112	67287	67724	1	E			YP_010763485.1	YP_010763485.1 hypothetical protein QE330_gp065 [Pseudomonas phage vB_Pae_Kat]	False	0.959	295	3.121e-91									VOG02009	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_029083.1_113	NC_029083.1	NC_029083.1	113	67721	67891	1	E			YP_010764471.1	YP_010764471.1 hypothetical protein QE343_gp057 [Pseudomonas phage YS35]	False	1.0	121	7.414e-33									VOG08863	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_029083.1_114	NC_029083.1	NC_029083.1	114	67888	68667	1	E			YP_010762790.1	YP_010762790.1 hypothetical protein QE326_gp115 [Pseudomonas phage PaZq-1]	True	1.0	553	1.314e-178									VOG01525	sp|O64245|VG54_BPMD2 Gene 54 protein; Xu	Xu	0	False	
NC_029083.1_115	NC_029083.1	NC_029083.1	115	68664	68846	1	E			YP_009187007.1	YP_009187007.1 hypothetical protein AU075_gp103 [Pseudomonas phage C11]	False	1.0	134	4.931e-37									VOG03402	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_029083.1_116	NC_029083.1	NC_029083.1	116	68858	69067	1	E			YP_009597955.1	YP_009597955.1 hypothetical protein FDH20_gp030 [Pseudomonas phage PA10]	False	0.961	142	1.006e-39									VOG15342	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_029083.1_117	NC_029083.1	NC_029083.1	117	69086	69421	1	E			YP_009597956.1	YP_009597956.1 hypothetical protein FDH20_gp031 [Pseudomonas phage PA10]	False	0.936	220	5.074e-66									VOG14102	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_029083.1_118	NC_029083.1	NC_029083.1	118	69425	69637	1	E			YP_009597957.1	YP_009597957.1 hypothetical protein FDH20_gp032 [Pseudomonas phage PA10]	False	0.937	140	5.156e-39									VOG14103	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_029083.1_119	NC_029083.1	NC_029083.1	119	69630	70580	1	E			YP_010762795.1	YP_010762795.1 3'-phosphatase, 5'-polynucleotide kinase [Pseudomonas phage PaZq-1]	True	0.958	639	3.785e-207									VOG06896	REFSEQ 3'-phosphatase, 5'-polynucleotide kinase; Xu	Xu	0	False	
NC_029083.1_120	NC_029083.1	NC_029083.1	120	70640	70732	1	E			YP_010765572.1	YP_010765572.1 polynucleotide kinase [Pseudomonas phage vB_Paer_PsCh]	False	0.919	60	4.48e-12									VOG15343	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_029083.1_121	NC_029083.1	NC_029083.1	121	70787	71734	1	D			YP_009224816.1	YP_009224816.1 thymidylate synthase [Pseudomonas phage PaoP5]	True	0.994	663	1.1779999999999998e-215								Thymidylate synthase complementing protein [PF02511.18]	VOG00743	sp|A6LP90|THYX_THEM4 Flavin-dependent thymidylate synthase; XhXr	Xh;Xr	0	False	V
NC_029083.1_122	NC_029083.1	NC_029083.1	122	71737	72081	1	E			YP_010762432.1	YP_010762432.1 hypothetical protein QE324_gp132 [Pseudomonas phage ITTPL]	False	0.999	243	6.454e-74									VOG03979	REFSEQ thymidylate synthase; Xu	Xu	0	False	
NC_029083.1_123	NC_029083.1	NC_029083.1	123	72098	73144	1	D			YP_010762798.1	YP_010762798.1 ribonucleotide reductase beta subunit [Pseudomonas phage PaZq-1]	True	0.974	716	3.474e-233								Ribonucleotide reductase, small chain [PF00268.24]	VOG00527	sp|P69924|RIR2_ECOLI Ribonucleoside-diphosphate reductase 1 subunit beta; Xh	Xh	0	False	
NC_029083.1_124	NC_029083.1	NC_029083.1	124	73137	74882	1	D			YP_010763938.1	YP_010763938.1 ribonucleotide reductase alpha subunit [Pseudomonas phage vB_PaeM_B31]	True	0.997	1225	0.0								Ribonucleotide reductase, barrel domain [PF02867.18]; Ribonucleotide reductase, all-alpha domain [PF00317.24]	VOG00122	sp|P00452|RIR1_ECOLI Ribonucleoside-diphosphate reductase 1 subunit alpha; Xh	Xh	0	False	MKE
NC_029083.1_125	NC_029083.1	NC_029083.1	125	74957	75103	1	E			YP_008857119.1	YP_008857119.1 hypothetical protein X831_gp079 [Pseudomonas phage PAK_P2]	False	1.0	108	1.714e-28									VOG15322	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_029083.1_126	NC_029083.1	NC_029083.1	126	75100	75327	1	E			YP_008857120.1	YP_008857120.1 hypothetical protein X831_gp080 [Pseudomonas phage PAK_P2]	False	1.0	161	3.423e-46									VOG00570	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_029083.1_127	NC_029083.1	NC_029083.1	127	75327	75560	1	E			YP_010764894.1	YP_010764894.1 hypothetical protein QE345_gp080 [Pseudomonas phage vB_PA45_GUMS]	False	1.0	167	3.284e-48									VOG14105	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_029083.1_128	NC_029083.1	NC_029083.1	128	75560	75796	1	E			YP_010761903.1	YP_010761903.1 hypothetical protein QE321_gp082 [Pseudomonas phage SPA01]	False	0.98	164	4.341e-47									VOG14106	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_029083.1_129	NC_029083.1	NC_029083.1	129	75796	76110	1	E			YP_010764455.1	YP_010764455.1 hypothetical protein QE343_gp041 [Pseudomonas phage YS35]	False	1.0	222	5.411e-67									VOG14104	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_029083.1_130	NC_029083.1	NC_029083.1	130	76100	76285	1	E			YP_010764699.1	YP_010764699.1 hypothetical protein QE344_gp085 [Pseudomonas phage vB_PaeM_B55]	False	1.0	133	7.124e-37									VOG14107	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_029083.1_131	NC_029083.1	NC_029083.1	131	76331	76570	1	E			YP_010764698.1	YP_010764698.1 hypothetical protein QE344_gp086 [Pseudomonas phage vB_PaeM_B55]	False	0.956	161	3.047e-46									VOG14109	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_029083.1_132	NC_029083.1	NC_029083.1	132	76590	77093	1	E			YP_010762670.1	YP_010762670.1 hypothetical protein QE325_gp097 [Pseudomonas phage pPA-3099-2aT.2]	False	0.942	332	8.496000000000001e-104									VOG14108	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_029083.1_133	NC_029083.1	NC_029083.1	133	77103	77297	1	E			YP_010762669.1	YP_010762669.1 hypothetical protein QE325_gp098 [Pseudomonas phage pPA-3099-2aT.2]	False	0.986	136	1.241e-37									VOG14111	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_029083.1_134	NC_029083.1	NC_029083.1	134	77299	77529	1	E			YP_009200077.1	YP_009200077.1 hypothetical protein K8_141 [Pseudomonas phage K8]	False	1.0	176	2.158e-51									VOG14110	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_029083.1_135	NC_029083.1	NC_029083.1	135	77602	77802	1	E			YP_010763785.1	YP_010763785.1 hypothetical protein QE332_gp067 [Pseudomonas phage vB_PaeM_LCK69]	False	0.959	136	1.373e-37									VOG14112	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_029083.1_136	NC_029083.1	NC_029083.1	136	77961	78947	1	E			YP_010764336.1	YP_010764336.1 hypothetical protein QE342_gp084 [Pseudomonas phage vB_PaeS_B8]	True	1.0	703	3.2509999999999998e-229									VOG04715	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_029083.1_137	NC_029083.1	NC_029083.1	137	79170	79343	1	E			YP_009200080.1	YP_009200080.1 hypothetical protein K8_144 [Pseudomonas phage K8]	False	0.992	122	5.685e-33									VOG14113	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_029083.1_138	NC_029083.1	NC_029083.1	138	79972	80448	1	D			YP_010764338.1	YP_010764338.1 SprT-like domain-containing protein [Pseudomonas phage vB_PaeS_B8]	False	1.0	339	2.581e-106								SprT-like family [PF10263.12]	VOG01617	sp|A0A0R4IWG9|GCNA_DANRE Germ cell nuclear acidic protein; Xu	Xu	0	False	
NC_029083.1_139	NC_029083.1	NC_029083.1	139	80523	80792	1	E			YP_010763789.1	YP_010763789.1 hypothetical protein QE332_gp071 [Pseudomonas phage vB_PaeM_LCK69]	False	1.0	197	2.166e-58									VOG14114	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_029083.1_140	NC_029083.1	NC_029083.1	140	80805	80948	1	E			YP_007236539.1	YP_007236539.1 hypothetical protein PaP1_gp128 [Pseudomonas phage PaP1]	False	1.0	103	1.381e-26									VOG01938	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_029083.1_141	NC_029083.1	NC_029083.1	141	80948	81235	1	E			YP_010764341.1	YP_010764341.1 hypothetical protein QE342_gp079 [Pseudomonas phage vB_PaeS_B8]	False	0.945	191	3.3450000000000002e-56									VOG14115	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_029083.1_142	NC_029083.1	NC_029083.1	142	81247	81480	1	E			YP_010764342.1	YP_010764342.1 hypothetical protein QE342_gp078 [Pseudomonas phage vB_PaeS_B8]	False	0.99	163	5.665999999999999e-47									VOG06570	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_029083.1_143	NC_029083.1	NC_029083.1	143	81551	81679	1	E			YP_009273904.1	YP_009273904.1 hypothetical protein BH773_gp079 [Pseudomonas phage K5]	False	0.925	84	4.4120000000000006e-20									VOG01213	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_029083.1_144	NC_029083.1	NC_029083.1	144	81679	81987	1	E			YP_010763792.1	YP_010763792.1 hypothetical protein QE332_gp074 [Pseudomonas phage vB_PaeM_LCK69]	False	0.948	205	3.92e-61									VOG00563	sp|P17308|Y13B_BPT4 Uncharacterized 11.5 kDa protein in Gp31-cd intergenic region; Xu	Xu	0	False	
NC_029083.1_145	NC_029083.1	NC_029083.1	145	82061	82207	1	E			YP_009598198.1	YP_009598198.1 hypothetical protein FDH21_gp072 [Pseudomonas phage Zigelbrucke]	False	0.854	87	3.47e-21									VOG03399	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_029083.1_146	NC_029083.1	NC_029083.1	146	82444	82881	1	E			YP_009224841.1	YP_009224841.1 hypothetical protein PaoP5_151 [Pseudomonas phage PaoP5]	False	0.95	291	3.901e-90									VOG14116	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_029083.1_147	NC_029083.1	NC_029083.1	147	82902	83573	1	E			YP_010764348.1	YP_010764348.1 hypothetical protein QE342_gp072 [Pseudomonas phage vB_PaeS_B8]	True	0.986	466	3.2e-149									VOG04078	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_029083.1_148	NC_029083.1	NC_029083.1	148	83578	83916	1	E			YP_010765606.1	YP_010765606.1 hypothetical protein QE349_gp113 [Pseudomonas phage vB_Paer_PsCh]	False	1.0	239	1.0050000000000001e-72									VOG14119	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_029083.1_149	NC_029083.1	NC_029083.1	149	83916	84269	1	E			YP_010764435.1	YP_010764435.1 hypothetical protein QE343_gp021 [Pseudomonas phage YS35]	False	0.977	243	5.447e-74									VOG14117	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_029083.1_150	NC_029083.1	NC_029083.1	150	84553	84747	1	E			YP_010764220.1	YP_010764220.1 hypothetical protein QE337_gp154 [Pseudomonas phage HJ01]	False	0.984	135	1.703e-37									VOG14118	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_029083.1_151	NC_029083.1	NC_029083.1	151	84763	85059	1	E			YP_010764221.1	YP_010764221.1 hypothetical protein QE337_gp155 [Pseudomonas phage HJ01]	False	0.983	205	3.221e-61									VOG14120	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_029083.1_152	NC_029083.1	NC_029083.1	152	85056	85280	1	E			YP_009224847.1	YP_009224847.1 hypothetical protein PaoP5_157 [Pseudomonas phage PaoP5]	False	1.0	160	8.413e-46									VOG14121	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_029083.1_153	NC_029083.1	NC_029083.1	153	85313	85579	1	E			YP_009224848.1	YP_009224848.1 hypothetical protein PaoP5_158 [Pseudomonas phage PaoP5]	False	0.991	186	7.674e-55									VOG14122	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_029083.1_154	NC_029083.1	NC_029083.1	154	85576	85968	1	E			YP_009224849.1	YP_009224849.1 hypothetical protein PaoP5_159 [Pseudomonas phage PaoP5]	False	0.992	274	1.491e-84									VOG14123	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_029083.1_155	NC_029083.1	NC_029083.1	155	86067	86333	1	E			YP_010761762.1	YP_010761762.1 hypothetical protein QE320_gp079 [Pseudomonas phage EM]	False	1.0	193	3.5500000000000004e-57									VOG14114	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_029083.1_156	NC_029083.1	NC_029083.1	156	86389	86643	1	E			YP_009224850.1	YP_009224850.1 hypothetical protein PaoP5_160 [Pseudomonas phage PaoP5]	False	0.968	173	2.148e-50									VOG19536	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_029083.1_157	NC_029083.1	NC_029083.1	157	86721	87077	1	E			YP_009224851.1	YP_009224851.1 hypothetical protein PaoP5_161 [Pseudomonas phage PaoP5]	False	0.968	243	7.843000000000001e-74									VOG01414	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_029083.1_158	NC_029083.1	NC_029083.1	158	87120	87701	1	E			YP_009224852.1	YP_009224852.1 hypothetical protein PaoP5_162 [Pseudomonas phage PaoP5]	True	0.981	402	2.242e-127									VOG09178	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_029083.1_159	NC_029083.1	NC_029083.1	159	87704	88027	1	E			YP_009224853.1	YP_009224853.1 hypothetical protein PaoP5_163 [Pseudomonas phage PaoP5]	False	0.988	226	5.0019999999999996e-68									VOG01414	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_029083.1_160	NC_029083.1	NC_029083.1	160	88064	88525	1	E			YP_009224854.1	YP_009224854.1 hypothetical protein PaoP5_164 [Pseudomonas phage PaoP5]	False	0.996	324	2.394e-101									VOG00404	sp|P39416|Y00F_BPT4 Uncharacterized 19.7 kDa protein in motB-dexA intergenic region; Xu	Xu	0	False	F
NC_029083.1_161	NC_029083.1	NC_029083.1	161	88654	89181	1	E			YP_009224855.1	YP_009224855.1 hypothetical protein PaoP5_165 [Pseudomonas phage PaoP5]	True	0.95	351	2.397e-110									VOG14124	REFSEQ hypothetical protein; Xu	Xu	0	False	F
NC_029083.1_162	NC_029083.1	NC_029083.1	162	89250	89462	1	E			YP_009224856.1	YP_009224856.1 hypothetical protein PaoP5_166 [Pseudomonas phage PaoP5]	False	0.934	139	7.076999999999999e-39									VOG14125	REFSEQ hypothetical protein; Xu	Xu	0	False	F
NC_029083.1_163	NC_029083.1	NC_029083.1	163	89490	89654	1	E			YP_009224857.1	YP_009224857.1 hypothetical protein PaoP5_167 [Pseudomonas phage PaoP5]	False	0.951	110	4.795e-29									VOG14126	REFSEQ hypothetical protein; Xu	Xu	0	False	F
NC_029083.1_164	NC_029083.1	NC_029083.1	164	89727	90200	1	E			YP_009224858.1	YP_009224858.1 hypothetical protein PaoP5_168 [Pseudomonas phage PaoP5]	False	0.979	326	5.989000000000001e-102									VOG14127	REFSEQ hypothetical protein; Xu	Xu	0	False	F
NC_029083.1_165	NC_029083.1	NC_029083.1	165	90215	90445	1	E			YP_010765056.1	YP_010765056.1 hypothetical protein QE346_gp054 [Pseudomonas phage phipa10]	False	1.0	166	8.071e-48									VOG02458	REFSEQ hypothetical protein; Xu	Xu	0	False	F
NC_029083.1_166	NC_029083.1	NC_029083.1	166	90442	90744	1	E			YP_009224860.1	YP_009224860.1 hypothetical protein PaoP5_170 [Pseudomonas phage PaoP5]	False	0.935	198	1.052e-58									VOG14129	REFSEQ hypothetical protein; Xu	Xu	0	False	F
NC_029083.1_167	NC_029083.1	NC_029083.1	167	90838	91104	1	E			YP_009224861.1	YP_009224861.1 hypothetical protein PaoP5_171 [Pseudomonas phage PaoP5]	False	1.0	190	3.2480000000000007e-56									VOG14128	REFSEQ hypothetical protein; Xu	Xu	0	False	F
NC_029083.1_168	NC_029083.1	NC_029083.1	168	91204	91398	1	E			YP_004306701.1	YP_004306701.1 hypothetical protein KPP10_gp103 [Pseudomonas phage KPP10]	False	0.955	131	5.554e-36									VOG12112	REFSEQ hypothetical protein; Xu	Xu	0	False	F
NC_029083.1_169	NC_029083.1	NC_029083.1	169	91449	91586	1	E			YP_009224863.1	YP_009224863.1 hypothetical protein PaoP5_173 [Pseudomonas phage PaoP5]	False	1.0	101	4.423e-26									VOG18189	REFSEQ hypothetical protein; Xu	Xu	0	False	F
NC_029083.1_170	NC_029083.1	NC_029083.1	170	91618	91776	1	E			YP_009224864.1	YP_009224864.1 hypothetical protein PaoP5_174 [Pseudomonas phage PaoP5]	False	1.0	115	9.619e-31									VOG15315	REFSEQ hypothetical protein; Xu	Xu	0	False	F
NC_029083.1_171	NC_029083.1	NC_029083.1	171	92268	92405	-1	E			YP_008869201.1	YP_008869201.1 hypothetical protein PAK_P100129c [Pseudomonas phage PAK_P1]	False	0.975	95	7.101e-24									VOG15727	REFSEQ hypothetical protein; Xu	Xu	0	False	F
NC_029083.1_172	NC_029083.1	NC_029083.1	172	92590	93243	1	E			YP_009224866.1	YP_009224866.1 HNH endonuclease [Pseudomonas phage PaoP5]	True	1.0	469	1.929e-150									VOG00118	REFSEQ HNH endonuclease; Xu	Xu	0	False	F
