	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_bitScore	peptidase_eVal	peptidase_identity	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
MZ334509.1_96	MZ334509	MZ334509.1	96	69106	69957	-1	E			YP_010358056.1	YP_010358056.1 hypothetical protein M1M36_gp028 [Halorubrum tailed virus 10]	True	0.986	591.0	4.0220000000000005e-191									VOG23947	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334509.1_97	MZ334509	MZ334509.1	97	69974	70162	-1	E			YP_008058546.1	YP_008058546.1 hypothetical protein M194_gp027 [Halorubrum tailed phage 5]	False	1.0	141.0	1.8239999999999998e-39									VOG23946	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334509.1_98	MZ334509	MZ334509.1	98	70162	70338	-1	E			YP_010358546.1	YP_010358546.1 hypothetical protein M1M41_gp023 [Halorubrum sodomense tailed virus 4]	False	1.0	137.0	3.5299999999999997e-38									VOG23948	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334509.1_99	MZ334509	MZ334509.1	99	70620	70889	-1	E			YP_010358061.1	YP_010358061.1 hypothetical protein M1M36_gp023 [Halorubrum tailed virus 10]	False	0.955	181.0	6.752999999999999e-53									VOG23950	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334509.1_100	MZ334509	MZ334509.1	100	70886	71251	-1	E			YP_008058551.1	YP_008058551.1 hypothetical protein M194_gp022 [Halorubrum tailed phage 5]	False	1.0	265.0	1.885e-81									VOG23953	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334509.1_101	MZ334509	MZ334509.1	101	71270	71938	-1	E			YP_008058552.1	YP_008058552.1 hypothetical protein M194_gp021 [Halorubrum tailed phage 5]	True	1.0	486.0	3.156e-156									VOG04964	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334509.1_102	MZ334509	MZ334509.1	102	71938	72057	-1	E			YP_010358064.1	YP_010358064.1 hypothetical protein M1M36_gp020 [Halorubrum tailed virus 10]	False	0.898	76.0	2.981e-17									VOG23951	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334509.1_103	MZ334509	MZ334509.1	103	72057	72305	-1	E			YP_008058554.1	YP_008058554.1 hypothetical protein M194_gp019 [Halorubrum tailed phage 5]	False	0.956	167.0	3.072e-48									VOG14408	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334509.1_104	MZ334509	MZ334509.1	104	72309	72416	-1	E			YP_010358066.1	YP_010358066.1 hypothetical protein M1M36_gp018 [Halorubrum tailed virus 10]	False	0.99	76.0	2.399e-17									VOG23952	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334509.1_105	MZ334509	MZ334509.1	105	72416	72691	-1	E			YP_008058556.1	YP_008058556.1 hypothetical protein M194_gp017 [Halorubrum tailed phage 5]	False	0.916	177.0	2.417e-51									VOG23954	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334509.1_106	MZ334509	MZ334509.1	106	72688	72831	-1	E			YP_008058557.1	YP_008058557.1 hypothetical protein M194_gp016 [Halorubrum tailed phage 5]	False	0.945	96.0	4.181e-24									VOG23955	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334509.1_107	MZ334509	MZ334509.1	107	73062	73202	-1	E			YP_008058685.1	YP_008058685.1 hypothetical protein M192_gp012 [Halorubrum tailed phage 8]	False	1.0	102.0	2.472e-26									VOG23956	REFSEQ hypothetical protein; Xu	Xu	0	False	F
MZ334509.1_108	MZ334509	MZ334509.1	108	73210	73503	-1	E			YP_008058560.1	YP_008058560.1 hypothetical protein M194_gp013 [Halorubrum tailed phage 5]	False	0.954	197.0	3.216e-58									VOG23958	REFSEQ hypothetical protein; Xu	Xu	0	False	F
MZ334509.1_109	MZ334509	MZ334509.1	109	73604	73963	-1	E			NP_861593.1	NP_861593.1 hypothetical protein HfxHF1_030 [Halophage HF1]	False	0.954	241.0	3.995e-73									VOG23957	REFSEQ hypothetical protein; Xu	Xu	0	False	F
MZ334509.1_110	MZ334509	MZ334509.1	110	74284	74634	-1	E			YP_008058563.1	YP_008058563.1 hypothetical protein M194_gp010 [Halorubrum tailed phage 5]	False	0.939	231.0	1.276e-69									VOG23961	REFSEQ hypothetical protein; Xu	Xu	0	False	F
MZ334509.1_111	MZ334509	MZ334509.1	111	74706	75035	-1	E			YP_008058564.1	YP_008058564.1 hypothetical protein M194_gp009 [Halorubrum tailed phage 5]	False	0.937	216.0	7.912e-65									VOG23962	REFSEQ hypothetical protein; Xu	Xu	0	False	F
MZ334509.1_112	MZ334509	MZ334509.1	112	75138	76037	-1	E			YP_008058565.1	YP_008058565.1 hypothetical protein M194_gp008 [Halorubrum tailed phage 5]	True	0.94	591.0	4.544e-191									VOG23963	REFSEQ hypothetical protein; Xu	Xu	0	False	F
