locus_tag	ftype	length_bp	gene	EC_number	COG	product
MDEGGMJM_00421	CDS	1218	fadA_1	2.3.1.16		3-ketoacyl-CoA thiolase
MDEGGMJM_00422	CDS	213				hypothetical protein
MDEGGMJM_00423	CDS	798				hypothetical protein
MDEGGMJM_00424	CDS	576				hypothetical protein
MDEGGMJM_00425	CDS	1392				hypothetical protein
MDEGGMJM_00426	CDS	1158				hypothetical protein
MDEGGMJM_00427	CDS	864				hypothetical protein
MDEGGMJM_00428	CDS	630				hypothetical protein
MDEGGMJM_00429	CDS	558		2.1.1.206	COG1303	tRNA (cytidine(56)-2'-O)-methyltransferase
MDEGGMJM_00430	CDS	1308	carA_1	6.3.5.5		Carbamoyl-phosphate synthase small chain
MDEGGMJM_00431	CDS	3345	carB			Carbamoyl-phosphate synthase large chain
MDEGGMJM_00432	CDS	1257				hypothetical protein
MDEGGMJM_00433	CDS	1605	lysS	6.1.1.6	COG1384	Lysine--tRNA ligase
MDEGGMJM_00434	CDS	1716	fhs	6.3.4.3		Formate--tetrahydrofolate ligase
MDEGGMJM_00435	CDS	1065	pelA	3.1.-.-	COG1537	Protein pelota 
MDEGGMJM_00436	CDS	309				hypothetical protein
MDEGGMJM_00437	tRNA	76				tRNA-Val(tac)
MDEGGMJM_00438	CDS	705	cinA			Putative competence-damage inducible protein
MDEGGMJM_00439	CDS	1611				hypothetical protein
MDEGGMJM_00440	CDS	678				hypothetical protein
MDEGGMJM_00441	CDS	16212				hypothetical protein
MDEGGMJM_00442	CDS	2328				hypothetical protein
MDEGGMJM_00443	CDS	4617				hypothetical protein
MDEGGMJM_00444	CDS	699			COG1136	putative ABC transporter ATP-binding protein
MDEGGMJM_00445	CDS	537				hypothetical protein
MDEGGMJM_00446	CDS	822				hypothetical protein
MDEGGMJM_00447	CDS	5958				hypothetical protein
MDEGGMJM_00448	CDS	672	thiI_2	2.8.1.4		tRNA sulfurtransferase
MDEGGMJM_00449	CDS	462				hypothetical protein
MDEGGMJM_00450	CDS	462				hypothetical protein
MDEGGMJM_00451	CDS	261				hypothetical protein
MDEGGMJM_00452	CDS	609	rps2		COG0052	30S ribosomal protein S2
MDEGGMJM_00453	CDS	1248				hypothetical protein
MDEGGMJM_00454	CDS	570				hypothetical protein
MDEGGMJM_00455	CDS	2790				hypothetical protein
MDEGGMJM_00456	CDS	315				hypothetical protein
MDEGGMJM_00457	CDS	2076	mshA_3	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
MDEGGMJM_00458	CDS	744	btuD_6	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
MDEGGMJM_00459	CDS	858				hypothetical protein
MDEGGMJM_00460	CDS	1362		1.1.1.336	COG0677	UDP-N-acetyl-D-mannosamine dehydrogenase
MDEGGMJM_00461	CDS	768				hypothetical protein
MDEGGMJM_00462	CDS	2175				hypothetical protein
MDEGGMJM_00463	CDS	1455				hypothetical protein
MDEGGMJM_00464	CDS	1893				hypothetical protein
MDEGGMJM_00465	CDS	1230	arnB	2.6.1.87		UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase
MDEGGMJM_00466	CDS	324				hypothetical protein
MDEGGMJM_00467	CDS	321				hypothetical protein
MDEGGMJM_00468	CDS	1491				hypothetical protein
MDEGGMJM_00469	CDS	1083				hypothetical protein
MDEGGMJM_00470	CDS	684				hypothetical protein
MDEGGMJM_00471	CDS	411				hypothetical protein
MDEGGMJM_00472	CDS	1587				hypothetical protein
MDEGGMJM_00473	CDS	3441				hypothetical protein
MDEGGMJM_00474	CDS	2580				hypothetical protein
MDEGGMJM_00475	CDS	885				hypothetical protein
MDEGGMJM_00476	CDS	300				hypothetical protein
MDEGGMJM_00477	CDS	309				hypothetical protein
MDEGGMJM_00478	CDS	1041				hypothetical protein
MDEGGMJM_00479	CDS	1266		3.3.1.-	COG0499	S-inosyl-L-homocysteine hydrolase
MDEGGMJM_00480	CDS	6348				hypothetical protein
MDEGGMJM_00481	CDS	864				hypothetical protein
MDEGGMJM_00482	CDS	1158				hypothetical protein
MDEGGMJM_00483	CDS	1404	ppaC	3.6.1.1		manganese-dependent inorganic pyrophosphatase
MDEGGMJM_00484	CDS	576				hypothetical protein
MDEGGMJM_00485	CDS	798				hypothetical protein
MDEGGMJM_00486	CDS	282				hypothetical protein
MDEGGMJM_00487	CDS	693	fadA_2	2.3.1.16		3-ketoacyl-CoA thiolase
MDEGGMJM_00488	CDS	546	fadA_3	2.3.1.16		3-ketoacyl-CoA thiolase
MDEGGMJM_00489	CDS	1365				hypothetical protein
MDEGGMJM_00490	CDS	567				hypothetical protein
MDEGGMJM_00491	CDS	891	nadK	2.7.1.23		NAD kinase
MDEGGMJM_00492	CDS	492	rps6e		COG2125	30S ribosomal protein S6e
MDEGGMJM_00493	CDS	1239	eif2g		COG5257	Translation initiation factor 2 subunit gamma
MDEGGMJM_00494	CDS	384				hypothetical protein
MDEGGMJM_00495	CDS	300				hypothetical protein
MDEGGMJM_00496	CDS	1050				hypothetical protein
MDEGGMJM_00497	CDS	1836				hypothetical protein
MDEGGMJM_00498	CDS	1299				hypothetical protein
MDEGGMJM_00499	CDS	546	scpB			Segregation and condensation protein B
MDEGGMJM_00500	CDS	1206				hypothetical protein
MDEGGMJM_00501	CDS	3909	smc		COG1196	Chromosome partition protein Smc
MDEGGMJM_00502	CDS	801				hypothetical protein
MDEGGMJM_00503	CDS	1620	nadB	1.4.3.16	COG0029	L-aspartate oxidase
MDEGGMJM_00504	CDS	981		1.1.1.169	COG1893	2-dehydropantoate 2-reductase
MDEGGMJM_00505	CDS	2568				hypothetical protein
MDEGGMJM_00506	CDS	618	atpD		COG1394	V-type ATP synthase subunit D
MDEGGMJM_00507	CDS	327	atpB		COG1156	V-type ATP synthase beta chain
MDEGGMJM_00508	CDS	2037				hypothetical protein
MDEGGMJM_00509	CDS	1599	thsA_1		COG0459	Thermosome subunit alpha
MDEGGMJM_00510	CDS	1638	purH	3.5.4.10		Bifunctional purine biosynthesis protein PurH
MDEGGMJM_00511	CDS	624	purN	2.1.2.2		Phosphoribosylglycinamide formyltransferase
MDEGGMJM_00512	CDS	462				hypothetical protein
MDEGGMJM_00513	CDS	2307	bepA	3.4.-.-		Beta-barrel assembly-enhancing protease
MDEGGMJM_00514	CDS	2706				hypothetical protein
MDEGGMJM_00515	CDS	1254				hypothetical protein
MDEGGMJM_00516	CDS	855				hypothetical protein
MDEGGMJM_00517	CDS	1242	dnaG	2.7.7.-	COG0358	DNA primase DnaG
MDEGGMJM_00518	CDS	435				hypothetical protein
MDEGGMJM_00519	CDS	624				hypothetical protein
MDEGGMJM_00520	CDS	210				hypothetical protein
MDEGGMJM_00521	CDS	144				hypothetical protein
MDEGGMJM_00522	CDS	1572				hypothetical protein
MDEGGMJM_00523	CDS	603				hypothetical protein
MDEGGMJM_00524	CDS	2805	cutA_2	1.2.99.8	COG1529	Glyceraldehyde dehydrogenase large chain
MDEGGMJM_00525	CDS	969				hypothetical protein
MDEGGMJM_00526	CDS	951				hypothetical protein
MDEGGMJM_00527	CDS	1593				hypothetical protein
MDEGGMJM_00528	CDS	1119				hypothetical protein
MDEGGMJM_00529	CDS	825	gph	3.1.3.18		Phosphoglycolate phosphatase
MDEGGMJM_00530	CDS	921				hypothetical protein
MDEGGMJM_00531	CDS	273				hypothetical protein
MDEGGMJM_00532	CDS	678				hypothetical protein
MDEGGMJM_00533	CDS	1887	dnaK			Chaperone protein DnaK
MDEGGMJM_00534	CDS	1572	ths			Thermosome subunit
MDEGGMJM_00535	CDS	1572				hypothetical protein
MDEGGMJM_00536	CDS	1062	tdh	1.1.1.103	COG1063	L-threonine 3-dehydrogenase
MDEGGMJM_00537	CDS	1641	pyrG	6.3.4.2	COG0504	CTP synthase
MDEGGMJM_00538	CDS	1137				hypothetical protein
MDEGGMJM_00539	CDS	342				hypothetical protein
MDEGGMJM_00540	CDS	678				hypothetical protein
MDEGGMJM_00541	CDS	681				hypothetical protein
MDEGGMJM_00542	CDS	612				hypothetical protein
MDEGGMJM_00543	CDS	411				hypothetical protein
MDEGGMJM_00544	CDS	810				hypothetical protein
MDEGGMJM_00545	CDS	660				hypothetical protein
MDEGGMJM_00546	CDS	1791				hypothetical protein
MDEGGMJM_00547	CDS	723				hypothetical protein
MDEGGMJM_00548	CDS	2022				hypothetical protein
MDEGGMJM_00549	CDS	678				hypothetical protein
MDEGGMJM_00550	CDS	2919				hypothetical protein
MDEGGMJM_00551	CDS	468				hypothetical protein
MDEGGMJM_00552	CDS	465				hypothetical protein
MDEGGMJM_00553	CDS	1767				hypothetical protein
MDEGGMJM_00554	CDS	441				hypothetical protein
MDEGGMJM_00555	CDS	222				hypothetical protein
MDEGGMJM_00556	CDS	1920				hypothetical protein
MDEGGMJM_00557	CDS	1149		2.6.1.57		Aromatic-amino-acid aminotransferase 2
MDEGGMJM_00558	CDS	615				hypothetical protein
MDEGGMJM_00559	CDS	1224				hypothetical protein
MDEGGMJM_00560	CDS	3387				hypothetical protein
MDEGGMJM_00561	CDS	1623	thsA_2		COG0459	Thermosome subunit alpha
MDEGGMJM_00562	CDS	2832				hypothetical protein
MDEGGMJM_00563	CDS	282				hypothetical protein
MDEGGMJM_00564	CDS	2601	srmB_2	3.6.4.13		ATP-dependent RNA helicase SrmB
MDEGGMJM_00565	CDS	1020	rpl3		COG0087	50S ribosomal protein L3
MDEGGMJM_00566	CDS	882	rpl4		COG0088	50S ribosomal protein L4
MDEGGMJM_00567	CDS	258			COG0089	50S ribosomal protein L23
MDEGGMJM_00568	CDS	717	rpl2		COG0090	50S ribosomal protein L2
MDEGGMJM_00569	CDS	495			COG0185	30S ribosomal protein S19
MDEGGMJM_00570	CDS	597			COG0091	50S ribosomal protein L22
MDEGGMJM_00571	CDS	693	rps3		COG0092	30S ribosomal protein S3
MDEGGMJM_00572	CDS	195				hypothetical protein
MDEGGMJM_00573	CDS	300			COG0023	Protein translation factor SUI1 
MDEGGMJM_00574	CDS	258				hypothetical protein
MDEGGMJM_00575	CDS	336			COG0186	30S ribosomal protein S17
MDEGGMJM_00576	CDS	399			COG0093	50S ribosomal protein L14
MDEGGMJM_00577	CDS	408			COG0198	50S ribosomal protein L24
MDEGGMJM_00578	CDS	270	rps4e		COG1471	30S ribosomal protein S4e
MDEGGMJM_00579	CDS	450				hypothetical protein
MDEGGMJM_00580	CDS	528	rpl5		COG0094	50S ribosomal protein L5
MDEGGMJM_00581	CDS	153				hypothetical protein
MDEGGMJM_00582	CDS	390	rps8		COG0096	30S ribosomal protein S8
MDEGGMJM_00583	CDS	543	rpl6		COG0097	50S ribosomal protein L6
MDEGGMJM_00584	CDS	678				hypothetical protein
MDEGGMJM_00585	CDS	462			COG2147	50S ribosomal protein L19e
MDEGGMJM_00586	CDS	513			COG0256	50S ribosomal protein L18
MDEGGMJM_00587	CDS	768	rps5		COG0098	30S ribosomal protein S5
MDEGGMJM_00588	CDS	471			COG1841	50S ribosomal protein L30
MDEGGMJM_00589	CDS	423				hypothetical protein
MDEGGMJM_00590	CDS	1932	secY			Protein translocase subunit SecY
MDEGGMJM_00591	CDS	411				hypothetical protein
MDEGGMJM_00592	CDS	1422				hypothetical protein
MDEGGMJM_00593	CDS	771	aglJ_1	2.4.1.-	COG0463	Glycosyltransferase AglJ
MDEGGMJM_00594	CDS	1266	mshA_4	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
MDEGGMJM_00595	CDS	2538				hypothetical protein
MDEGGMJM_00596	CDS	1323				hypothetical protein
MDEGGMJM_00597	CDS	450				hypothetical protein
MDEGGMJM_00598	CDS	621				hypothetical protein
MDEGGMJM_00599	CDS	6273				hypothetical protein
MDEGGMJM_00600	CDS	1515				hypothetical protein
MDEGGMJM_00601	CDS	1128				hypothetical protein
MDEGGMJM_00602	CDS	288				hypothetical protein
MDEGGMJM_00603	CDS	1023	tuf			Elongation factor Tu
MDEGGMJM_00604	CDS	1671				hypothetical protein
MDEGGMJM_00605	CDS	921		2.7.1.213	COG0524	Cytidine kinase
MDEGGMJM_00606	CDS	1341	pycA	6.4.1.1	COG0439	Pyruvate carboxylase subunit A
MDEGGMJM_00607	CDS	495				hypothetical protein
MDEGGMJM_00608	CDS	1251				hypothetical protein
MDEGGMJM_00609	CDS	798	rbn	3.1.26.11		Ribonuclease BN
MDEGGMJM_00610	CDS	1263	cdc6		COG1474	ORC1-type DNA replication protein
MDEGGMJM_00611	CDS	564				hypothetical protein
MDEGGMJM_00612	CDS	1122				hypothetical protein
MDEGGMJM_00613	CDS	522		2.7.1.-	COG1909	GTP-dependent dephospho-CoA kinase
MDEGGMJM_00614	CDS	390				hypothetical protein
MDEGGMJM_00615	CDS	588	guaAA_1	6.3.5.2	COG0518	GMP synthase [glutamine-hydrolyzing] subunit A
MDEGGMJM_00616	CDS	732	hcaB	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
MDEGGMJM_00617	CDS	378				hypothetical protein
MDEGGMJM_00618	CDS	960				hypothetical protein
MDEGGMJM_00619	CDS	1590				hypothetical protein
MDEGGMJM_00620	tRNA	75				tRNA-Asp(gtc)
MDEGGMJM_00621	CDS	648				hypothetical protein
MDEGGMJM_00622	CDS	150				hypothetical protein
MDEGGMJM_00623	CDS	1122	rfcS_1		COG0470	Replication factor C small subunit
MDEGGMJM_00624	tRNA	76				tRNA-Arg(cct)
MDEGGMJM_00625	CDS	1536				hypothetical protein
MDEGGMJM_00626	CDS	1623	tfrA_2	1.3.4.1	COG1053	Fumarate reductase (CoM/CoB) subunit A
MDEGGMJM_00627	CDS	441				hypothetical protein
MDEGGMJM_00628	CDS	1632				hypothetical protein
MDEGGMJM_00629	CDS	648				hypothetical protein
MDEGGMJM_00630	CDS	5133				hypothetical protein
MDEGGMJM_00631	CDS	753				hypothetical protein
MDEGGMJM_00632	CDS	567				hypothetical protein
MDEGGMJM_00633	CDS	1038				hypothetical protein
MDEGGMJM_00634	CDS	1098	top6A	5.6.2.2	COG1697	Type 2 DNA topoisomerase 6 subunit A
MDEGGMJM_00635	CDS	2118	top6B	5.6.2.2	COG1389	Type 2 DNA topoisomerase 6 subunit B
MDEGGMJM_00636	CDS	624				hypothetical protein
MDEGGMJM_00637	CDS	4323				hypothetical protein
MDEGGMJM_00638	CDS	3675				hypothetical protein
MDEGGMJM_00639	CDS	918				hypothetical protein
MDEGGMJM_00640	CDS	675	hisB	3.1.3.15		Histidine biosynthesis bifunctional protein HisB
MDEGGMJM_00641	CDS	1191	tiaS	6.3.4.22	COG1571	tRNA(Ile2) 2-agmatinylcytidine synthetase TiaS
MDEGGMJM_00642	CDS	246				hypothetical protein
MDEGGMJM_00643	CDS	594				hypothetical protein
MDEGGMJM_00644	CDS	330				hypothetical protein
MDEGGMJM_00645	CDS	444				hypothetical protein
MDEGGMJM_00646	CDS	1353	argH	4.3.2.1		Argininosuccinate lyase
MDEGGMJM_00647	CDS	738				hypothetical protein
MDEGGMJM_00648	CDS	765	psmA	3.4.25.1	COG0638	Proteasome subunit alpha
MDEGGMJM_00649	CDS	687			COG1500	Ribosome maturation protein SDO1 
MDEGGMJM_00650	CDS	732	rrp4		COG1097	Exosome complex component Rrp4
MDEGGMJM_00651	CDS	732		3.1.13.-	COG0689	Exosome complex component Rrp41
MDEGGMJM_00652	CDS	786			COG2123	Exosome complex component Rrp42
MDEGGMJM_00653	CDS	357				hypothetical protein
MDEGGMJM_00654	CDS	228				hypothetical protein
MDEGGMJM_00655	CDS	336				hypothetical protein
MDEGGMJM_00656	CDS	1008				hypothetical protein
MDEGGMJM_00657	CDS	1065				hypothetical protein
MDEGGMJM_00658	CDS	408				hypothetical protein
MDEGGMJM_00659	CDS	1029				hypothetical protein
MDEGGMJM_00660	CDS	1272	ubiD_1	4.1.1.98		3-octaprenyl-4-hydroxybenzoate carboxy-lyase
MDEGGMJM_00661	CDS	429			COG0048	30S ribosomal protein S12
MDEGGMJM_00662	CDS	633	rps7		COG0049	30S ribosomal protein S7
MDEGGMJM_00663	CDS	816				hypothetical protein
MDEGGMJM_00664	CDS	144				hypothetical protein
MDEGGMJM_00665	CDS	483				hypothetical protein
MDEGGMJM_00666	CDS	555				hypothetical protein
MDEGGMJM_00667	CDS	2949	uvrA			UvrABC system protein A
MDEGGMJM_00668	CDS	873				hypothetical protein
MDEGGMJM_00669	CDS	1212				hypothetical protein
MDEGGMJM_00670	CDS	783				hypothetical protein
MDEGGMJM_00671	CDS	1236				hypothetical protein
MDEGGMJM_00672	CDS	840				hypothetical protein
MDEGGMJM_00673	CDS	303				hypothetical protein
MDEGGMJM_00674	CDS	576	petE			Plastocyanin
MDEGGMJM_00675	CDS	1317				hypothetical protein
MDEGGMJM_00676	CDS	201	rsxB_1	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
MDEGGMJM_00677	CDS	723				hypothetical protein
MDEGGMJM_00678	CDS	765	alaXM		COG2872	Alanyl-tRNA editing protein AlaX-M
MDEGGMJM_00679	CDS	675				hypothetical protein
MDEGGMJM_00680	CDS	264				hypothetical protein
MDEGGMJM_00681	CDS	684				hypothetical protein
MDEGGMJM_00682	CDS	822	panB	2.1.2.11	COG0413	3-methyl-2-oxobutanoate hydroxymethyltransferase
MDEGGMJM_00683	CDS	483				hypothetical protein
MDEGGMJM_00684	CDS	903				hypothetical protein
MDEGGMJM_00685	CDS	1413				hypothetical protein
MDEGGMJM_00686	CDS	1656				hypothetical protein
MDEGGMJM_00687	CDS	2631				hypothetical protein
MDEGGMJM_00688	CDS	9264				hypothetical protein
MDEGGMJM_00689	CDS	957	rfcS_2		COG0470	Replication factor C small subunit
MDEGGMJM_00690	CDS	174				hypothetical protein
MDEGGMJM_00691	CDS	900				hypothetical protein
MDEGGMJM_00692	CDS	687			COG1136	putative ABC transporter ATP-binding protein
MDEGGMJM_00693	CDS	189				hypothetical protein
MDEGGMJM_00694	CDS	1041				hypothetical protein
MDEGGMJM_00695	CDS	450	dut	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
MDEGGMJM_00696	CDS	1323				hypothetical protein
MDEGGMJM_00697	CDS	645	lipB	2.3.1.181		Octanoyltransferase
MDEGGMJM_00698	CDS	1176		2.6.1.57		Aromatic-amino-acid aminotransferase 2
MDEGGMJM_00699	CDS	573	PAD1	2.5.1.129		Flavin prenyltransferase PAD1, mitochondrial
MDEGGMJM_00700	CDS	1761				hypothetical protein
MDEGGMJM_00701	CDS	291	prsA_1	5.2.1.8		Foldase protein PrsA
MDEGGMJM_00702	CDS	354				hypothetical protein
MDEGGMJM_00703	CDS	516				hypothetical protein
MDEGGMJM_00704	CDS	270				hypothetical protein
MDEGGMJM_00705	CDS	708	pyrH	2.7.4.22	COG0528	Uridylate kinase
MDEGGMJM_00706	CDS	1248	prf1		COG1503	Peptide chain release factor subunit 1
MDEGGMJM_00707	CDS	1788	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
MDEGGMJM_00708	CDS	1119	obg_2	3.6.5.-		GTPase Obg
MDEGGMJM_00709	CDS	444				hypothetical protein
MDEGGMJM_00710	CDS	2037	hutU	4.2.1.49		Urocanate hydratase
MDEGGMJM_00711	CDS	1257	entS			Enterobactin exporter EntS
MDEGGMJM_00712	CDS	2298	napA	1.9.6.1		Periplasmic nitrate reductase
MDEGGMJM_00713	CDS	714	fdhD			Sulfur carrier protein FdhD
MDEGGMJM_00714	CDS	543			COG2042	putative ribosome biogenesis protein
MDEGGMJM_00715	CDS	489				hypothetical protein
MDEGGMJM_00716	CDS	1221	pan		COG1222	Proteasome-activating nucleotidase
MDEGGMJM_00717	CDS	1041		2.1.2.5	COG3643	Glutamate formimidoyltransferase
MDEGGMJM_00718	CDS	675				hypothetical protein
MDEGGMJM_00719	CDS	2295	metG	6.1.1.10	COG0073	Methionine--tRNA ligase
MDEGGMJM_00720	CDS	1086				hypothetical protein
MDEGGMJM_00721	CDS	996	menH	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
MDEGGMJM_00722	CDS	942				hypothetical protein
MDEGGMJM_00723	CDS	972				hypothetical protein
MDEGGMJM_00724	CDS	1206				hypothetical protein
MDEGGMJM_00725	CDS	213				hypothetical protein
MDEGGMJM_00726	CDS	483				hypothetical protein
MDEGGMJM_00727	CDS	912	mqnD	4.1.-.-		1,4-dihydroxy-6-naphtoate synthase
MDEGGMJM_00728	CDS	2208				hypothetical protein
MDEGGMJM_00729	CDS	828	mqnA	4.2.1.151		Chorismate dehydratase
MDEGGMJM_00730	CDS	1218	cofH_1	2.5.1.147	COG1060	5-amino-6-(D-ribitylamino)uracil--L-tyrosine 4-hydroxyphenyl transferase
MDEGGMJM_00731	CDS	2904	kdpB_1	7.2.2.6		Potassium-transporting ATPase ATP-binding subunit
MDEGGMJM_00732	CDS	2064				hypothetical protein
MDEGGMJM_00733	CDS	828	dxs_3	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
MDEGGMJM_00734	CDS	5115				hypothetical protein
MDEGGMJM_00735	tRNA	74				tRNA-Gly(tcc)
MDEGGMJM_00736	CDS	444				hypothetical protein
MDEGGMJM_00737	CDS	768				hypothetical protein
MDEGGMJM_00738	CDS	4062	acpP			Acyl carrier protein
MDEGGMJM_00739	CDS	987				hypothetical protein
MDEGGMJM_00740	CDS	1188	metZ	2.5.1.-		O-succinylhomoserine sulfhydrylase
MDEGGMJM_00741	CDS	1752				hypothetical protein
MDEGGMJM_00742	CDS	849	pqqB			Coenzyme PQQ synthesis protein B
MDEGGMJM_00743	CDS	2130	actP			Cation/acetate symporter ActP
MDEGGMJM_00744	CDS	873				hypothetical protein
MDEGGMJM_00745	CDS	1095				hypothetical protein
MDEGGMJM_00746	CDS	129				hypothetical protein
MDEGGMJM_00747	CDS	420				hypothetical protein
MDEGGMJM_00748	CDS	261				hypothetical protein
MDEGGMJM_00749	CDS	261				hypothetical protein
MDEGGMJM_00750	CDS	1497	pepA	3.4.11.10		cytosol aminopeptidase
MDEGGMJM_00751	CDS	1401				hypothetical protein
MDEGGMJM_00752	CDS	423				hypothetical protein
MDEGGMJM_00753	CDS	1017		3.5.3.24	COG0010	N(1)-aminopropylagmatine ureohydrolase
MDEGGMJM_00754	CDS	384	speH	4.1.1.50		S-adenosylmethionine decarboxylase proenzyme
MDEGGMJM_00755	CDS	966	dys	2.5.1.46	COG1899	putative deoxyhypusine synthase
MDEGGMJM_00756	CDS	1038				hypothetical protein
MDEGGMJM_00757	CDS	285				hypothetical protein
MDEGGMJM_00758	CDS	429				hypothetical protein
MDEGGMJM_00759	CDS	2391				hypothetical protein
MDEGGMJM_00760	CDS	771				hypothetical protein
MDEGGMJM_00761	CDS	1431	lpdA	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
MDEGGMJM_00762	CDS	1278				hypothetical protein
MDEGGMJM_00763	CDS	1011	dxs_4	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
MDEGGMJM_00764	CDS	1242				hypothetical protein
MDEGGMJM_00765	CDS	1029	LIAS	2.8.1.8		Lipoyl synthase, organellar chromatophore
MDEGGMJM_00766	CDS	747	rhaD	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
MDEGGMJM_00767	tRNA	87				tRNA-Leu(taa)
MDEGGMJM_00768	CDS	504				hypothetical protein
MDEGGMJM_00769	CDS	414				hypothetical protein
MDEGGMJM_00770	CDS	399				hypothetical protein
MDEGGMJM_00771	CDS	624	rpoE1	2.7.7.6	COG1095	DNA-directed RNA polymerase subunit E'
MDEGGMJM_00772	CDS	204	spt4		COG2093	Transcription elongation factor Spt4
MDEGGMJM_00773	CDS	399				hypothetical protein
MDEGGMJM_00774	CDS	180				hypothetical protein
MDEGGMJM_00775	CDS	936				hypothetical protein
MDEGGMJM_00776	CDS	966				hypothetical protein
MDEGGMJM_00777	CDS	978				hypothetical protein
MDEGGMJM_00778	CDS	768				hypothetical protein
MDEGGMJM_00779	CDS	741				hypothetical protein
MDEGGMJM_00780	CDS	1158				hypothetical protein
MDEGGMJM_00781	CDS	1218	sufS_2	2.8.1.7	COG0520	Cysteine desulfurase
MDEGGMJM_00782	CDS	1134				hypothetical protein
MDEGGMJM_00783	tRNA	86				tRNA-Ser(gga)
MDEGGMJM_00784	tRNA	75				tRNA-Thr(ggt)
MDEGGMJM_00785	CDS	186				hypothetical protein
MDEGGMJM_00786	CDS	1515	rtcB	6.5.1.-	COG1690	tRNA-splicing ligase RtcB
MDEGGMJM_00787	CDS	2850	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
MDEGGMJM_00788	CDS	726				hypothetical protein
MDEGGMJM_00789	CDS	711	gloB_3	3.1.2.6		Hydroxyacylglutathione hydrolase
MDEGGMJM_00790	CDS	1245				hypothetical protein
MDEGGMJM_00791	CDS	987	gyaR	1.1.1.26	COG1052	Glyoxylate reductase
MDEGGMJM_00792	CDS	1140	dbh	2.7.7.7	COG0389	DNA polymerase IV
MDEGGMJM_00793	CDS	2490	ileS_1	6.1.1.5	COG0060	Isoleucine--tRNA ligase
MDEGGMJM_00794	CDS	3099				hypothetical protein
MDEGGMJM_00795	CDS	534				hypothetical protein
MDEGGMJM_00796	CDS	1218	aspC	2.6.1.1	COG0436	Aspartate aminotransferase
MDEGGMJM_00797	CDS	3123				hypothetical protein
MDEGGMJM_00798	CDS	1314	glyA	2.1.2.-	COG0112	Serine hydroxymethyltransferase
MDEGGMJM_00799	CDS	1065				hypothetical protein
MDEGGMJM_00800	CDS	3144				hypothetical protein
MDEGGMJM_00801	CDS	1503				hypothetical protein
MDEGGMJM_00802	CDS	1371	pepQ_1	3.4.13.9		Xaa-Pro dipeptidase
MDEGGMJM_00803	CDS	1182	cofH_2	2.5.1.147	COG1060	5-amino-6-(D-ribitylamino)uracil--L-tyrosine 4-hydroxyphenyl transferase
MDEGGMJM_00804	CDS	3027				hypothetical protein
MDEGGMJM_00805	CDS	1029				hypothetical protein
MDEGGMJM_00806	CDS	1215		1.3.7.11	COG0644	Digeranylgeranylglycerophospholipid reductase
MDEGGMJM_00807	CDS	2748	topB	5.6.2.1		DNA topoisomerase 3
MDEGGMJM_00808	CDS	189				hypothetical protein
MDEGGMJM_00809	CDS	438				hypothetical protein
MDEGGMJM_00810	CDS	390				hypothetical protein
MDEGGMJM_00811	CDS	1182				hypothetical protein
MDEGGMJM_00812	CDS	804				hypothetical protein
MDEGGMJM_00813	CDS	573				hypothetical protein
MDEGGMJM_00814	CDS	1080				hypothetical protein
MDEGGMJM_00815	CDS	2529				hypothetical protein
MDEGGMJM_00816	CDS	2130	ligN	6.5.1.2	COG0272	DNA ligase
MDEGGMJM_00817	CDS	429				hypothetical protein
MDEGGMJM_00818	CDS	543				hypothetical protein
MDEGGMJM_00819	CDS	4698				hypothetical protein
MDEGGMJM_00820	tRNA	78				tRNA-Pro(ggg)
MDEGGMJM_00821	CDS	204	rpoN	2.7.7.6	COG1644	DNA-directed RNA polymerase subunit N
MDEGGMJM_00822	CDS	435	rps9		COG0103	30S ribosomal protein S9
MDEGGMJM_00823	CDS	486			COG0102	50S ribosomal protein L13
MDEGGMJM_00824	CDS	366			COG1727	50S ribosomal protein L18e
MDEGGMJM_00825	CDS	444				hypothetical protein
MDEGGMJM_00826	CDS	150				hypothetical protein
MDEGGMJM_00827	CDS	933				hypothetical protein
MDEGGMJM_00828	CDS	216				hypothetical protein
MDEGGMJM_00829	CDS	999	gpsA	1.1.1.94	COG0240	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
MDEGGMJM_00830	CDS	1167				hypothetical protein
MDEGGMJM_00831	CDS	717	ribB	4.1.99.12	COG0108	3,4-dihydroxy-2-butanone 4-phosphate synthase
MDEGGMJM_00832	CDS	423	ribL	2.7.7.2	COG0615	FAD synthase
