target	query	e-value	score	length	start	end
NZ_ATCL01000020.1_500234_500965_+	phrog_18207	2.4e-27	93.4	243	43	240
NZ_ATCL01000020.1_684910_685692_+	phrog_18207	2e-24	83.6	260	135	256
NZ_ATCL01000009.1_217811_218404_+	phrog_18207	3.3e-23	79.6	197	90	194
NZ_ATCL01000010.1_17937_19250_-	phrog_18207	7.5e-23	78.3	431	278	414
NZ_ATCL01000022.1_264127_264639_+	phrog_18258	6.5e-14	49.0	170	4	144
NZ_ATCL01000020.1_563617_564141_+	phrog_18258	2.8e-12	43.7	174	7	153
NZ_ATCL01000009.1_43981_44589_-	phrog_1827	2e-13	47.3	202	61	188
NZ_ATCL01000020.1_336961_338904_+	phrog_18305	1.1e-06	25.2	647	15	159
NZ_ATCL01000020.1_351447_351686_+	phrog_18343	5e-07	27.5	79	29	73
NZ_ATCL01000020.1_507892_508467_+	phrog_18355	3.9e-11	38.4	191	112	159
NZ_ATCL01000017.1_46702_49260_-	phrog_18358	2.5e-28	85.4	839	596	825
NZ_ATCL01000021.1_34931_36316_+	phrog_18358	1.6e-25	86.3	461	234	455
NZ_ATCL01000002.1_9793_11631_+	phrog_18358	7.5e-25	83.9	612	369	605
NZ_ATCL01000022.1_286173_288347_-	phrog_18358	1.7e-24	82.7	724	490	719
NZ_ATCL01000022.1_228873_230927_-	phrog_18358	1.4e-23	70.4	684	444	674
NZ_ATCL01000014.1_270307_272238_+	phrog_18358	4.6e-23	78.0	643	420	641
NZ_ATCL01000020.1_851751_853454_-	phrog_18358	1.5e-22	73.8	555	321	550
NZ_ATCL01000009.1_239673_241400_+	phrog_18358	3.6e-21	69.3	575	349	573
NZ_ATCL01000014.1_292476_293690_-	phrog_18358	2.7e-19	65.6	404	172	389
NZ_ATCL01000022.1_30585_32426_+	phrog_18358	4e-19	64.1	613	375	604
NZ_ATCL01000020.1_749469_750815_+	phrog_18358	3.4e-18	62.0	448	229	446
NZ_ATCL01000022.1_278428_279807_+	phrog_18358	3.5e-18	62.0	459	228	453
NZ_ATCL01000008.1_26079_27386_-	phrog_18358	7.7e-16	54.0	416	196	413
NZ_ATCL01000020.1_665282_666424_-	phrog_18358	2.4e-12	42.9	360	107	346
NZ_ATCL01000014.1_300292_301635_-	phrog_18358	6.7e-12	41.3	447	203	445
NZ_ATCL01000022.1_154362_155633_+	phrog_18358	9.5e-12	40.6	423	193	405
NZ_ATCL01000014.1_499978_501351_-	phrog_18358	4e-11	38.6	457	236	456
NZ_ATCL01000017.1_62031_63377_-	phrog_18358	9.5e-11	30.5	443	198	418
NZ_ATCL01000014.1_640432_641436_+	phrog_18358	1.4e-09	33.7	334	111	329
NZ_ATCL01000008.1_21052_22146_-	phrog_18358	6.5e-09	31.3	352	115	343
NZ_ATCL01000020.1_199655_201313_+	phrog_18374	8.8e-99	328.7	552	32	531
NZ_ATCL01000003.1_57553_59181_-	phrog_18374	2.7e-96	320.6	542	8	522
NZ_ATCL01000020.1_203322_204992_+	phrog_18374	1.1e-92	308.6	556	31	538
NZ_ATCL01000020.1_197919_199451_+	phrog_18374	2e-57	191.2	510	52	480
NZ_ATCL01000008.1_57420_59045_-	phrog_18374	1.4e-13	43.6	541	118	311
NZ_ATCL01000020.1_316666_317748_+	phrog_18394	2.3e-138	458.1	360	1	355
NZ_ATCL01000022.1_330242_331291_+	phrog_18394	3.5e-98	325.9	349	5	342
NZ_ATCL01000023.1_8401_8985_+	phrog_18394	1.6e-19	67.0	194	28	175
NZ_ATCL01000002.1_2874_4604_-	phrog_18394	2.4e-07	25.5	576	70	167
NZ_ATCL01000012.1_13701_15146_-	phrog_18397	7.2e-17	58.4	481	1	239
NZ_ATCL01000009.1_170862_171374_+	phrog_18404	1.2e-11	41.5	170	72	155
NZ_ATCL01000009.1_119693_119950_-	phrog_18436	8.6e-11	39.1	85	9	82
NZ_ATCL01000010.1_17384_17944_-	phrog_18535	2.2e-13	47.6	179	2	104
NZ_ATCL01000014.1_517356_518474_+	phrog_18553	4.8e-08	28.9	372	5	184
NZ_ATCL01000012.1_5389_6624_-	phrog_18553	2.7e-07	26.4	411	239	362
NZ_ATCL01000014.1_51335_52174_+	phrog_18605	7.8e-27	91.4	279	106	260
NZ_ATCL01000009.1_232863_234605_+	phrog_18609	1.5e-12	44.1	580	485	579
NZ_ATCL01000009.1_136040_137758_-	phrog_18609	7e-09	31.3	572	154	235
NZ_ATCL01000014.1_83218_84135_+	phrog_18638	5.1e-18	62.6	305	23	292
NZ_ATCL01000021.1_42195_43130_-	phrog_18638	5.1e-09	27.6	311	238	300
NZ_ATCL01000022.1_18162_19049_+	phrog_18726	2.2e-26	80.6	295	32	195
NZ_ATCL01000022.1_19096_19881_+	phrog_18726	1.8e-18	31.2	261	3	64
NZ_ATCL01000022.1_19096_19881_+	phrog_18726	1.8e-18	28.6	261	71	161
NZ_ATCL01000020.1_396686_397117_+	phrog_18840	3.4e-25	85.9	143	3	138
NZ_ATCL01000020.1_880965_881846_+	phrog_18840	3e-13	46.7	293	16	148
NZ_ATCL01000009.1_25774_26658_-	phrog_18885	2.6e-23	34.6	294	21	106
NZ_ATCL01000009.1_25774_26658_-	phrog_18885	2.6e-23	50.9	294	141	241
NZ_ATCL01000017.1_1035_1814_-	phrog_18885	6.5e-21	29.6	259	5	131
NZ_ATCL01000017.1_1035_1814_-	phrog_18885	6.5e-21	48.8	259	140	252
NZ_ATCL01000020.1_785403_786251_-	phrog_18885	6.9e-19	36.2	282	7	97
NZ_ATCL01000020.1_785403_786251_-	phrog_18885	6.9e-19	36.6	282	141	249
NZ_ATCL01000020.1_275337_276263_+	phrog_18914	8.2e-10	35.6	308	66	209
NZ_ATCL01000009.1_251564_253501_+	phrog_18916	6e-273	904.2	645	1	645
NZ_ATCL01000020.1_406718_408418_+	phrog_18916	5.3e-20	51.8	566	32	188
NZ_ATCL01000020.1_166256_167536_+	phrog_18916	4.6e-12	29.4	426	16	162
NZ_ATCL01000019.1_248_1531_-	phrog_18916	5.5e-09	31.9	427	160	348
NZ_ATCL01000022.1_173089_173751_+	phrog_18935	7.7e-45	150.4	220	6	218
NZ_ATCL01000022.1_173788_174423_-	phrog_18935	3.9e-23	79.2	202	2	194
NZ_ATCL01000020.1_64944_65582_-	phrog_18935	1.9e-16	57.3	212	12	206
NZ_ATCL01000017.1_5857_6609_-	phrog_18935	1.8e-12	38.5	250	4	85
NZ_ATCL01000020.1_761199_762080_-	phrog_18944	1.5e-39	133.2	293	15	291
NZ_ATCL01000020.1_482426_483013_+	phrog_186	7.7e-23	78.7	195	113	195
NZ_ATCL01000020.1_120968_122617_+	phrog_19065	6.9e-115	381.6	549	161	545
NZ_ATCL01000020.1_122622_123656_+	phrog_19065	1.1e-39	130.4	344	4	275
NZ_ATCL01000020.1_943778_944584_-	phrog_19065	8.4e-27	90.9	268	1	241
NZ_ATCL01000020.1_482426_483013_+	phrog_19120	3e-11	39.6	195	116	194
NZ_ATCL01000017.1_87629_89404_-	phrog_19172	1.5e-64	77.8	591	36	196
NZ_ATCL01000017.1_87629_89404_-	phrog_19172	1.5e-64	144.5	591	305	590
NZ_ATCL01000020.1_83921_85705_+	phrog_19235	1e-08	32.3	594	17	109
NZ_ATCL01000012.1_25383_27947_+	phrog_19264	3.2e-56	187.6	854	6	352
NZ_ATCL01000008.1_67360_68016_-	phrog_19271	4.7e-101	334.6	218	4	211
NZ_ATCL01000014.1_290834_291523_+	phrog_19279	3.2e-23	79.0	229	4	84
NZ_ATCL01000020.1_729436_730149_-	phrog_19279	1.2e-21	73.9	237	3	228
NZ_ATCL01000022.1_324183_324716_-	phrog_19305	8.8e-51	169.4	177	2	174
NZ_ATCL01000020.1_1563_2111_-	phrog_19305	2.6e-13	40.6	182	1	166
NZ_ATCL01000022.1_26872_28224_+	phrog_19347	3.8e-18	31.0	450	380	406
NZ_ATCL01000022.1_26872_28224_+	phrog_19347	3.8e-18	28.9	450	412	440
NZ_ATCL01000022.1_337909_338259_+	phrog_1936	7.7e-36	120.9	116	2	113
NZ_ATCL01000009.1_23417_24934_-	phrog_19397	2.1e-139	462.6	505	5	459
NZ_ATCL01000014.1_364712_366217_-	phrog_19397	3.8e-74	247.5	499	2	445
NZ_ATCL01000014.1_331397_333094_+	phrog_19397	5.6e-50	167.6	565	3	491
NZ_ATCL01000014.1_389583_390299_+	phrog_19408	1.2e-48	163.1	238	20	238
NZ_ATCL01000014.1_472061_472765_+	phrog_19408	1.6e-42	142.8	234	4	233
NZ_ATCL01000014.1_388871_389590_+	phrog_19408	4.2e-12	37.1	239	148	233
NZ_ATCL01000020.1_362853_363605_+	phrog_19422	5.4e-55	183.5	250	71	250
NZ_ATCL01000017.1_80197_80643_+	phrog_19494	2.8e-27	92.3	148	14	115
NZ_ATCL01000008.1_75434_75937_+	phrog_19494	2.1e-12	44.2	167	60	149
NZ_ATCL01000022.1_324183_324716_-	phrog_19499	2.4e-14	50.6	177	87	167
NZ_ATCL01000020.1_1563_2111_-	phrog_19499	2.4e-08	31.2	182	84	158
NZ_ATCL01000008.1_45507_46085_+	phrog_19499	1.7e-07	28.5	192	82	144
NZ_ATCL01000020.1_167533_169305_+	phrog_19509	4.5e-209	692.9	590	4	582
NZ_ATCL01000020.1_481053_482366_+	phrog_19509	1.6e-66	135.7	437	16	257
NZ_ATCL01000020.1_481053_482366_+	phrog_19509	1.6e-66	84.6	437	327	430
NZ_ATCL01000023.1_12621_14093_+	phrog_19509	1.6e-42	103.3	490	51	337
NZ_ATCL01000023.1_12621_14093_+	phrog_19509	1.6e-42	38.1	490	440	486
NZ_ATCL01000009.1_255862_256221_+	phrog_19526	1.9e-45	151.2	119	1	117
NZ_ATCL01000009.1_114254_115594_+	phrog_19584	1.3e-49	126.8	446	3	237
NZ_ATCL01000009.1_114254_115594_+	phrog_19584	1.3e-49	36.0	446	297	434
NZ_ATCL01000014.1_555518_557593_+	phrog_19584	9.9e-46	152.9	691	177	646
NZ_ATCL01000009.1_80053_82797_+	phrog_19584	2.6e-43	143.8	914	33	577
NZ_ATCL01000002.1_7806_8759_-	phrog_19600	4.3e-13	45.9	317	11	274
NZ_ATCL01000020.1_689334_690242_-	phrog_19600	5.8e-11	38.8	302	7	265
NZ_ATCL01000014.1_19619_20539_+	phrog_19600	7.7e-11	38.5	306	7	273
NZ_ATCL01000020.1_869968_870498_-	phrog_19657	8.9e-11	38.2	176	43	160
NZ_ATCL01000020.1_144041_144817_-	phrog_19657	4.1e-08	28.7	258	125	167
NZ_ATCL01000022.1_262870_263373_-	phrog_19657	1e-07	29.4	167	48	103
NZ_ATCL01000022.1_201130_202368_-	phrog_1977	1.3e-138	459.8	412	4	407
NZ_ATCL01000020.1_897555_898685_-	phrog_1977	1.2e-23	80.6	376	94	372
NZ_ATCL01000014.1_517356_518474_+	phrog_1977	1e-15	51.9	372	90	206
NZ_ATCL01000009.1_259221_260243_+	phrog_19793	8e-149	492.5	340	1	340
NZ_ATCL01000022.1_194457_195392_+	phrog_19840	1.8e-27	93.7	311	2	222
NZ_ATCL01000020.1_177750_178517_+	phrog_19840	2.2e-22	77.0	255	15	148
NZ_ATCL01000020.1_802725_804293_-	phrog_19848	4.4e-151	501.5	522	8	507
NZ_ATCL01000022.1_288473_288967_+	phrog_19856	5.4e-15	52.7	164	49	157
NZ_ATCL01000014.1_12261_14090_-	phrog_19870	1e-12	32.6	609	412	524
NZ_ATCL01000014.1_232446_233540_+	phrog_19918	3.6e-166	549.9	364	9	363
NZ_ATCL01000009.1_14821_15921_+	phrog_19918	6.3e-114	377.9	366	30	364
NZ_ATCL01000014.1_652013_652441_+	phrog_19931	1.7e-38	129.4	142	1	135
NZ_ATCL01000020.1_788038_791049_-	phrog_19980	1.6e-146	484.7	974	1	972
NZ_ATCL01000022.1_26872_28224_+	phrog_20000	1.5e-10	37.8	450	9	95
NZ_ATCL01000022.1_247272_248576_+	phrog_20031	2.1e-83	277.7	434	5	423
NZ_ATCL01000020.1_313074_314375_+	phrog_20031	5e-80	266.4	433	16	422
NZ_ATCL01000022.1_249669_250934_-	phrog_20031	1.1e-06	25.0	421	10	412
NZ_ATCL01000014.1_152937_153995_+	phrog_20062	8.1e-20	67.3	352	42	309
NZ_ATCL01000003.1_20437_22653_+	phrog_1967	4.8e-139	461.7	738	11	631
NZ_ATCL01000017.1_49735_53337_-	phrog_1967	4e-61	54.5	1183	1	99
NZ_ATCL01000017.1_49735_53337_-	phrog_1967	4e-61	146.5	1183	318	840
NZ_ATCL01000008.1_46921_49092_-	phrog_1967	1.4e-23	46.5	723	206	580
NZ_ATCL01000008.1_46921_49092_-	phrog_1967	1.4e-23	27.5	723	640	707
NZ_ATCL01000020.1_185512_187722_+	phrog_1967	1e-14	28.7	736	575	708
NZ_ATCL01000017.1_94743_96491_-	phrog_20109	8.5e-138	457.2	582	12	569
NZ_ATCL01000002.1_28714_30072_-	phrog_20109	7.8e-87	262.6	452	2	372
NZ_ATCL01000002.1_28714_30072_-	phrog_20109	7.8e-87	30.6	452	367	441
NZ_ATCL01000009.1_110247_110519_+	phrog_20167	4.5e-19	65.7	90	4	90
NZ_ATCL01000014.1_436669_438177_+	phrog_20208	2e-32	104.8	502	2	310
NZ_ATCL01000017.1_28193_29548_-	phrog_20211	2.3e-60	201.6	451	195	443
NZ_ATCL01000014.1_429351_430286_+	phrog_20211	1.5e-23	80.7	311	57	266
NZ_ATCL01000021.1_102129_103091_-	phrog_20211	5.7e-22	75.0	320	72	313
NZ_ATCL01000008.1_12569_13468_-	phrog_20211	1.2e-21	74.4	299	46	282
NZ_ATCL01000014.1_326507_327403_+	phrog_20211	1.5e-19	66.1	298	56	246
NZ_ATCL01000014.1_287795_288700_+	phrog_20211	2.8e-18	63.3	301	74	269
NZ_ATCL01000014.1_407850_408803_+	phrog_20211	8.5e-15	51.5	317	76	308
NZ_ATCL01000014.1_408816_409601_+	phrog_20211	3.7e-07	26.6	261	136	220
NZ_ATCL01000009.1_274303_275322_+	phrog_20214	1.8e-38	129.7	339	13	329
NZ_ATCL01000020.1_65606_66016_-	phrog_2030	6.3e-07	26.4	136	34	109
NZ_ATCL01000009.1_14821_15921_+	phrog_20323	5.8e-18	60.7	366	234	294
NZ_ATCL01000014.1_232446_233540_+	phrog_20323	2.4e-16	55.6	364	224	285
NZ_ATCL01000020.1_692997_693539_+	phrog_20341	9.1e-08	29.2	180	20	92
NZ_ATCL01000020.1_696218_698623_-	phrog_20354	2e-22	75.7	801	7	140
NZ_ATCL01000022.1_1340_3910_-	phrog_20354	2.3e-22	75.0	856	18	140
NZ_ATCL01000009.1_214564_215052_+	phrog_20402	7.6e-42	139.8	162	16	159
NZ_ATCL01000014.1_623451_623888_+	phrog_20402	9.7e-29	97.4	145	3	144
NZ_ATCL01000022.1_81370_81933_-	phrog_20402	1.5e-11	41.2	187	23	132
NZ_ATCL01000020.1_589167_589838_-	phrog_20402	1.2e-09	32.7	223	56	221
NZ_ATCL01000021.1_93453_94964_-	phrog_2034	8e-79	262.0	503	19	492
NZ_ATCL01000020.1_265631_266842_-	phrog_2034	1.8e-66	161.8	403	4	305
NZ_ATCL01000020.1_265631_266842_-	phrog_2034	1.8e-66	73.9	403	260	388
NZ_ATCL01000008.1_17229_18722_+	phrog_2034	2.9e-57	190.1	497	6	478
NZ_ATCL01000014.1_655710_656912_-	phrog_2034	2.1e-56	188.5	400	17	392
NZ_ATCL01000009.1_112195_113376_+	phrog_2034	2.2e-53	178.3	393	3	387
NZ_ATCL01000022.1_104823_106007_-	phrog_2034	5e-51	170.8	394	4	391
NZ_ATCL01000020.1_719845_721089_+	phrog_2034	4.3e-48	160.6	414	4	405
NZ_ATCL01000020.1_721234_722727_+	phrog_2034	5e-47	157.4	497	15	492
NZ_ATCL01000020.1_483781_485007_+	phrog_2034	1.2e-44	149.6	408	11	392
NZ_ATCL01000008.1_52075_53292_-	phrog_2034	9.6e-44	146.8	405	11	392
NZ_ATCL01000022.1_251749_252954_-	phrog_2034	6.4e-43	144.2	401	17	399
NZ_ATCL01000009.1_100633_101847_+	phrog_2034	9e-42	140.1	404	10	394
NZ_ATCL01000014.1_375871_377070_-	phrog_2034	2.7e-41	138.7	399	3	388
NZ_ATCL01000021.1_86429_87586_-	phrog_2034	3.4e-41	138.4	385	5	381
NZ_ATCL01000020.1_866922_868103_+	phrog_2034	1.1e-40	136.6	393	9	372
NZ_ATCL01000021.1_40575_41717_+	phrog_2034	1.7e-37	73.4	380	5	187
NZ_ATCL01000021.1_40575_41717_+	phrog_2034	1.7e-37	59.3	380	208	373
NZ_ATCL01000022.1_220456_221709_-	phrog_2034	3.7e-33	111.9	417	5	407
NZ_ATCL01000022.1_106146_107399_-	phrog_2034	9.7e-32	107.0	417	16	406
NZ_ATCL01000020.1_12981_14198_-	phrog_2034	1.8e-31	106.2	395	33	383
NZ_ATCL01000009.1_165794_166984_+	phrog_2034	1.3e-29	44.3	396	8	156
NZ_ATCL01000009.1_165794_166984_+	phrog_2034	1.3e-29	31.5	396	106	270
NZ_ATCL01000009.1_165794_166984_+	phrog_2034	1.3e-29	49.4	396	277	392
NZ_ATCL01000009.1_177286_178437_+	phrog_2034	1.6e-28	95.7	383	21	375
NZ_ATCL01000020.1_637848_639077_-	phrog_2034	6e-27	91.3	409	5	389
NZ_ATCL01000020.1_639171_640412_-	phrog_2034	9.7e-26	87.3	413	17	398
NZ_ATCL01000008.1_59134_60384_+	phrog_2034	1.4e-24	83.5	416	7	397
NZ_ATCL01000021.1_6666_7898_+	phrog_2034	2.5e-23	79.1	410	12	403
NZ_ATCL01000014.1_342514_343755_+	phrog_2034	3e-21	72.7	413	14	404
NZ_ATCL01000008.1_40298_41503_+	phrog_2034	3.7e-19	64.8	401	7	390
NZ_ATCL01000014.1_1553_2734_+	phrog_2034	6.5e-19	64.5	393	26	386
NZ_ATCL01000022.1_264755_265900_+	phrog_2034	4.2e-18	62.2	381	38	368
NZ_ATCL01000020.1_831761_832921_+	phrog_2034	1.2e-13	29.5	386	206	366
NZ_ATCL01000022.1_188139_189455_+	phrog_2034	1.5e-12	32.9	438	186	425
NZ_ATCL01000017.1_46702_49260_-	phrog_20458	7.3e-53	167.4	839	601	824
NZ_ATCL01000022.1_286173_288347_-	phrog_20458	4.1e-52	175.0	724	489	719
NZ_ATCL01000022.1_228873_230927_-	phrog_20458	2.2e-51	172.2	684	319	673
NZ_ATCL01000009.1_239673_241400_+	phrog_20458	8.6e-47	156.9	575	351	572
NZ_ATCL01000014.1_270307_272238_+	phrog_20458	1.3e-45	152.8	643	420	640
NZ_ATCL01000021.1_34931_36316_+	phrog_20458	6.1e-44	147.6	461	220	453
NZ_ATCL01000002.1_9793_11631_+	phrog_20458	6.2e-44	147.2	612	381	603
NZ_ATCL01000020.1_851751_853454_-	phrog_20458	6.7e-42	140.8	555	324	553
NZ_ATCL01000022.1_278428_279807_+	phrog_20458	3.6e-37	125.1	459	221	451
NZ_ATCL01000022.1_30585_32426_+	phrog_20458	3.3e-36	121.4	613	377	603
NZ_ATCL01000014.1_292476_293690_-	phrog_20458	2.9e-34	115.6	404	172	389
NZ_ATCL01000008.1_26079_27386_-	phrog_20458	1.4e-33	113.4	416	189	410
NZ_ATCL01000020.1_749469_750815_+	phrog_20458	7.3e-29	97.8	448	233	447
NZ_ATCL01000020.1_665282_666424_-	phrog_20458	3.3e-27	92.4	360	107	343
NZ_ATCL01000014.1_300292_301635_-	phrog_20458	1.6e-25	86.6	447	221	444
NZ_ATCL01000022.1_277739_278431_+	phrog_20458	1.6e-24	83.5	230	3	118
NZ_ATCL01000020.1_853454_854170_-	phrog_20458	8.3e-24	81.1	238	3	122
NZ_ATCL01000021.1_34245_34934_+	phrog_20458	1.2e-23	80.5	229	6	120
NZ_ATCL01000008.1_27383_28057_-	phrog_20458	1.4e-22	77.0	224	3	116
NZ_ATCL01000022.1_29871_30581_+	phrog_20458	3e-21	72.5	236	4	118
NZ_ATCL01000017.1_49257_49619_-	phrog_20458	6.8e-21	71.7	120	2	119
NZ_ATCL01000014.1_301683_302360_-	phrog_20458	3.2e-20	69.3	225	2	115
NZ_ATCL01000014.1_640432_641436_+	phrog_20458	3.7e-20	69.1	334	100	329
NZ_ATCL01000020.1_666414_667094_-	phrog_20458	4.8e-20	68.8	226	2	119
NZ_ATCL01000014.1_499978_501351_-	phrog_20458	6.3e-20	68.2	457	235	455
NZ_ATCL01000014.1_221280_221642_+	phrog_20458	9.8e-20	67.9	120	3	117
NZ_ATCL01000009.1_238972_239676_+	phrog_20458	4e-19	65.6	234	4	121
NZ_ATCL01000020.1_880965_881846_+	phrog_20458	4.9e-18	62.2	293	167	279
NZ_ATCL01000008.1_22143_22835_-	phrog_20458	9.6e-18	61.0	230	6	119
NZ_ATCL01000020.1_883383_884501_-	phrog_20458	1.4e-17	60.4	372	3	124
NZ_ATCL01000022.1_154362_155633_+	phrog_20458	2.3e-17	59.8	423	199	415
NZ_ATCL01000008.1_21052_22146_-	phrog_20458	1.2e-16	57.5	352	106	341
NZ_ATCL01000014.1_240469_241155_+	phrog_20458	1.7e-16	56.9	228	6	121
NZ_ATCL01000009.1_324383_326146_+	phrog_20458	3.2e-16	55.5	587	376	581
NZ_ATCL01000014.1_639750_640430_+	phrog_20458	4.9e-16	55.5	226	2	127
NZ_ATCL01000020.1_387099_387464_+	phrog_20458	2.2e-15	53.5	121	3	119
NZ_ATCL01000014.1_241157_242395_+	phrog_20458	1.1e-13	47.4	412	193	410
NZ_ATCL01000020.1_748807_749472_+	phrog_20458	7.2e-13	44.9	221	2	120
NZ_ATCL01000022.1_153550_154362_+	phrog_20458	2.9e-12	43.1	270	52	184
NZ_ATCL01000014.1_676094_676786_+	phrog_20458	1.4e-10	37.1	230	6	131
NZ_ATCL01000014.1_501365_502081_-	phrog_20458	1.8e-10	36.9	238	13	124
NZ_ATCL01000017.1_63407_64069_-	phrog_20458	2.2e-10	36.6	220	4	118
NZ_ATCL01000021.1_88457_89164_-	phrog_20458	2.4e-10	36.5	232	2	116
NZ_ATCL01000020.1_919215_919946_-	phrog_20458	9.2e-10	34.6	243	6	132
NZ_ATCL01000021.1_65898_66533_-	phrog_20458	2.5e-08	30.0	206	25	122
NZ_ATCL01000014.1_267555_268334_-	phrog_20458	3.1e-07	25.9	245	23	107
NZ_ATCL01000012.1_93063_94169_+	phrog_20474	1.3e-13	31.6	368	97	191
NZ_ATCL01000012.1_64270_65103_-	phrog_20585	1.1e-08	31.4	277	164	231
NZ_ATCL01000020.1_684910_685692_+	phrog_20590	1.8e-49	165.0	260	140	257
NZ_ATCL01000009.1_217811_218404_+	phrog_20590	3.1e-32	109.0	197	97	195
NZ_ATCL01000020.1_500234_500965_+	phrog_20590	1.8e-30	103.2	243	53	241
NZ_ATCL01000010.1_17937_19250_-	phrog_20590	1.2e-25	86.8	431	288	415
NZ_ATCL01000020.1_507892_508467_+	phrog_20648	3.4e-17	46.8	191	91	188
NZ_ATCL01000020.1_734764_736245_+	phrog_20720	6.6e-75	249.7	493	8	475
NZ_ATCL01000020.1_775873_777360_+	phrog_20720	3.8e-71	237.4	495	1	475
NZ_ATCL01000020.1_810792_812354_+	phrog_20720	1.6e-27	93.5	520	1	442
NZ_ATCL01000008.1_1859_2404_-	phrog_2071	1.4e-12	45.6	181	1	126
NZ_ATCL01000020.1_654238_654753_-	phrog_2071	1.8e-08	31.8	171	1	47
NZ_ATCL01000022.1_99398_100156_+	phrog_2071	6.7e-08	29.4	252	2	39
NZ_ATCL01000020.1_522408_522935_-	phrog_2071	1.2e-07	29.5	175	6	134
NZ_ATCL01000022.1_195434_196504_-	phrog_20780	2.5e-17	37.4	356	253	298
NZ_ATCL01000022.1_30585_32426_+	phrog_20778	1.5e-27	92.8	613	379	602
NZ_ATCL01000021.1_34931_36316_+	phrog_20778	9e-24	80.2	461	226	455
NZ_ATCL01000020.1_851751_853454_-	phrog_20778	2.3e-23	79.1	555	320	548
NZ_ATCL01000009.1_239673_241400_+	phrog_20778	3e-23	78.8	575	344	572
NZ_ATCL01000014.1_270307_272238_+	phrog_20778	7.8e-23	77.5	643	424	640
NZ_ATCL01000014.1_292476_293690_-	phrog_20778	1.2e-22	76.9	404	173	389
NZ_ATCL01000022.1_228873_230927_-	phrog_20778	1.9e-22	75.9	684	455	673
NZ_ATCL01000020.1_665282_666424_-	phrog_20778	8.3e-22	72.3	360	122	345
NZ_ATCL01000008.1_26079_27386_-	phrog_20778	1.3e-20	70.2	416	184	412
NZ_ATCL01000014.1_499978_501351_-	phrog_20778	1.9e-20	69.5	457	238	455
NZ_ATCL01000022.1_278428_279807_+	phrog_20778	1.2e-19	66.7	459	234	452
NZ_ATCL01000017.1_46702_49260_-	phrog_20778	1.4e-19	66.5	839	606	823
NZ_ATCL01000002.1_9793_11631_+	phrog_20778	9.2e-19	63.7	612	385	603
NZ_ATCL01000022.1_286173_288347_-	phrog_20778	1.1e-18	63.8	724	501	719
NZ_ATCL01000014.1_300292_301635_-	phrog_20778	3e-18	61.5	447	206	444
NZ_ATCL01000014.1_640432_641436_+	phrog_20778	5.4e-16	54.5	334	99	329
NZ_ATCL01000020.1_749469_750815_+	phrog_20778	1e-14	50.6	448	232	447
NZ_ATCL01000008.1_21052_22146_-	phrog_20778	1.6e-13	46.0	352	122	328
NZ_ATCL01000022.1_259433_260128_-	phrog_2076	9.1e-40	134.1	224	1	224
NZ_ATCL01000021.1_72091_72807_-	phrog_2076	9.1e-34	114.3	238	6	208
NZ_ATCL01000020.1_537419_537874_+	phrog_2076	2.5e-13	47.4	151	9	106
NZ_ATCL01000021.1_39175_40281_+	phrog_2076	7.6e-11	38.6	368	32	119
NZ_ATCL01000022.1_189513_190520_+	phrog_2076	1.3e-09	35.0	335	21	203
NZ_ATCL01000020.1_762257_763318_-	phrog_2076	6.5e-07	26.1	353	100	329
NZ_ATCL01000020.1_507892_508467_+	phrog_20806	6e-07	26.4	191	111	158
NZ_ATCL01000009.1_24965_25693_-	phrog_20813	7.8e-46	153.9	242	8	218
NZ_ATCL01000020.1_437145_437942_+	phrog_20876	9.2e-36	120.5	265	61	204
NZ_ATCL01000012.1_10190_11350_+	phrog_20876	1.4e-17	60.1	386	344	386
NZ_ATCL01000014.1_590974_591297_+	phrog_20880	3.9e-12	43.5	107	5	77
NZ_ATCL01000010.1_15226_16182_-	phrog_20964	2.2e-85	283.4	293	7	289
NZ_ATCL01000020.1_205295_206221_+	phrog_20966	1.4e-62	209.0	308	4	303
NZ_ATCL01000020.1_206221_207246_+	phrog_20966	2.3e-42	142.4	341	56	340
NZ_ATCL01000020.1_626219_627265_+	phrog_20966	9.5e-08	27.9	348	70	221
NZ_ATCL01000014.1_159211_159420_-	phrog_2104	1e-08	32.5	69	5	58
NZ_ATCL01000021.1_21933_22472_-	phrog_2104	7.1e-08	29.3	179	5	60
NZ_ATCL01000010.1_27116_27754_-	phrog_2107	1.7e-08	30.3	212	1	198
NZ_ATCL01000017.1_29654_30919_-	phrog_21103	1.4e-45	152.9	421	44	410
NZ_ATCL01000021.1_98354_99649_-	phrog_21103	1.3e-11	40.3	431	62	360
NZ_ATCL01000014.1_325074_326438_+	phrog_21103	2.6e-07	26.8	454	60	357
NZ_ATCL01000001.1_1420_1635_-	phrog_21110	6.5e-30	100.2	71	9	71
NZ_ATCL01000022.1_281692_282468_-	phrog_21158	1.2e-29	93.4	234	1	214
NZ_ATCL01000022.1_282446_283243_-	phrog_21194	2.1e-47	156.1	260	3	236
NZ_ATCL01000020.1_525593_526039_-	phrog_21214	1e-07	29.2	148	43	137
NZ_ATCL01000008.1_72094_72579_-	phrog_21214	1.8e-07	27.4	153	32	118
NZ_ATCL01000014.1_66465_66902_+	phrog_21214	5.7e-07	26.7	145	37	128
