target	query	e-value	score	length	start	end
NZ_ATCL01000009.1_75036_76331_-	phrog_1268	8.5e-87	288.8	431	4	426
NZ_ATCL01000017.1_85485_86798_+	phrog_1268	6.4e-72	239.8	437	79	426
NZ_ATCL01000020.1_108252_110903_+	phrog_12710	0	1188.0	883	6	882
NZ_ATCL01000020.1_308120_310846_+	phrog_12710	1.4e-216	718.8	908	9	858
NZ_ATCL01000009.1_167284_169689_+	phrog_12710	2e-211	339.5	801	413	800
NZ_ATCL01000009.1_167284_169689_+	phrog_12710	2e-211	360.8	801	5	398
NZ_ATCL01000010.1_20068_22029_-	phrog_8598	3.4e-92	257.0	653	134	636
NZ_ATCL01000010.1_20068_22029_-	phrog_12710	1.4e-44	57.1	653	3	127
NZ_ATCL01000015.1_10858_12255_+	phrog_30090	1.7e-129	429.6	465	4	464
NZ_ATCL01000009.1_142458_144401_+	phrog_435	9.6e-43	144.3	647	462	643
NZ_ATCL01000009.1_142458_144401_+	phrog_489	4.6e-17	58.1	647	452	639
NZ_ATCL01000022.1_195434_196504_-	phrog_2742	2.3e-19	67.1	356	167	354
NZ_ATCL01000020.1_684910_685692_+	phrog_2742	8.3e-19	65.5	260	22	125
NZ_ATCL01000020.1_684910_685692_+	phrog_2307	9.3e-52	173.2	260	142	260
NZ_ATCL01000009.1_104064_105284_+	phrog_12787	2e-144	478.7	406	18	404
NZ_ATCL01000020.1_180335_181471_+	phrog_12787	1.8e-124	413.0	378	3	374
NZ_ATCL01000020.1_146146_147276_-	phrog_12787	1.3e-61	206.1	376	4	361
NZ_ATCL01000014.1_77743_79020_-	phrog_12787	1.6e-12	43.9	425	85	374
NZ_ATCL01000014.1_198105_199247_+	phrog_3139	2.9e-50	168.4	380	7	360
NZ_ATCL01000014.1_482923_484098_+	phrog_3139	3.6e-41	138.3	391	40	381
NZ_ATCL01000022.1_82267_83064_-	phrog_15103	8.3e-52	173.7	265	3	254
NZ_ATCL01000003.1_4366_4608_+	phrog_1282	3.9e-10	37.0	80	3	76
NZ_ATCL01000014.1_22249_23376_+	phrog_12857	5.4e-36	121.4	375	3	206
NZ_ATCL01000022.1_320616_321224_+	phrog_12933	1.5e-26	90.3	202	6	184
NZ_ATCL01000022.1_67041_67592_-	phrog_12933	1.2e-15	55.1	183	5	146
NZ_ATCL01000020.1_655736_656380_+	phrog_12933	5.3e-11	39.8	214	27	172
NZ_ATCL01000009.1_284729_285301_+	phrog_12942	7.8e-32	107.8	190	7	189
NZ_ATCL01000020.1_689334_690242_-	phrog_16448	1.8e-35	119.6	302	23	182
NZ_ATCL01000002.1_7806_8759_-	phrog_16448	1.7e-30	103.3	317	34	204
NZ_ATCL01000014.1_19619_20539_+	phrog_16448	5.6e-36	119.2	306	30	199
NZ_ATCL01000021.1_2981_3424_-	phrog_13084	1.7e-34	116.4	147	4	146
NZ_ATCL01000020.1_869376_869855_-	phrog_13084	4.2e-29	98.8	159	7	146
NZ_ATCL01000009.1_335821_336231_+	phrog_13084	4.6e-21	72.1	136	10	135
NZ_ATCL01000014.1_362754_363662_-	phrog_13105	4.4e-25	86.0	302	6	219
NZ_ATCL01000020.1_621191_622186_+	phrog_13105	1.5e-09	33.5	331	42	229
NZ_ATCL01000009.1_175313_175534_-	phrog_13105	4.4e-08	30.5	73	8	61
NZ_ATCL01000020.1_584848_585597_+	phrog_14147	2.2e-59	198.2	249	1	230
NZ_ATCL01000020.1_220641_221438_+	phrog_13155	2.2e-19	67.0	265	16	226
NZ_ATCL01000009.1_213590_214399_-	phrog_13155	2.4e-15	53.0	269	39	262
NZ_ATCL01000020.1_632892_633917_+	phrog_382	8.3e-30	100.7	341	8	322
NZ_ATCL01000014.1_94187_95212_-	phrog_382	2e-40	136.1	341	18	326
NZ_ATCL01000014.1_367655_368539_-	phrog_1319	3.9e-82	269.6	294	1	291
NZ_ATCL01000014.1_380129_381010_-	phrog_1319	1.8e-76	251.0	293	1	290
NZ_ATCL01000020.1_793988_794860_+	phrog_1319	5.9e-43	137.8	290	3	285
NZ_ATCL01000020.1_452776_453819_+	phrog_1319	1.3e-09	34.3	347	3	108
NZ_ATCL01000014.1_333088_333786_+	phrog_13212	9.3e-19	62.6	232	8	196
NZ_ATCL01000020.1_367842_369938_+	phrog_13226	5.7e-173	574.1	698	3	683
NZ_ATCL01000020.1_884850_886976_-	phrog_13226	5.3e-149	495.0	708	2	664
NZ_ATCL01000020.1_304335_305096_+	phrog_13502	8.2e-24	80.8	253	28	246
NZ_ATCL01000009.1_288392_289330_+	phrog_23041	1.4e-10	37.3	312	173	248
NZ_ATCL01000020.1_871409_871954_-	phrog_13512	5.2e-18	62.6	181	7	97
NZ_ATCL01000022.1_231020_231340_+	phrog_13512	4.2e-09	33.7	106	10	91
NZ_ATCL01000014.1_46180_46533_+	phrog_4278	1.8e-07	28.3	117	16	92
NZ_ATCL01000020.1_729436_730149_-	phrog_16641	1.2e-42	143.4	237	2	233
NZ_ATCL01000020.1_820492_821136_-	phrog_125	1.6e-24	84.0	214	1	189
NZ_ATCL01000014.1_336878_337117_+	phrog_13558	1.4e-13	48.2	79	27	79
NZ_ATCL01000020.1_428935_431112_+	phrog_1358	3.2e-97	323.0	725	296	662
NZ_ATCL01000020.1_428935_431112_+	phrog_3551	2.5e-85	284.1	725	322	706
NZ_ATCL01000020.1_50328_55514_+	phrog_1358	1.5e-67	225.6	1728	1396	1716
NZ_ATCL01000020.1_843146_844195_-	phrog_97	2.5e-100	333.7	349	10	325
NZ_ATCL01000021.1_21933_22472_-	phrog_3	5.3e-20	68.4	179	2	69
NZ_ATCL01000022.1_221820_223010_+	phrog_8	7.7e-18	62.0	396	1	85
NZ_ATCL01000012.1_82189_82410_-	phrog_3	2e-13	47.7	73	9	70
NZ_ATCL01000014.1_159211_159420_-	phrog_3	3.5e-17	59.7	69	4	66
NZ_ATCL01000014.1_662985_663584_+	phrog_8	1.7e-12	45.1	199	11	118
NZ_ATCL01000012.1_82745_83233_+	phrog_8	3.9e-11	40.8	162	3	96
NZ_ATCL01000014.1_35797_36276_-	phrog_8	1.3e-11	42.4	159	5	73
NZ_ATCL01000012.1_62419_63888_-	phrog_13763	6.8e-18	59.7	489	50	473
NZ_ATCL01000020.1_398196_398966_+	phrog_351	1.1e-38	130.4	256	7	249
NZ_ATCL01000009.1_319774_320868_+	phrog_351	5.1e-82	272.7	364	95	360
NZ_ATCL01000012.1_68504_69634_+	phrog_351	7e-52	173.9	376	115	367
NZ_ATCL01000022.1_339261_339965_+	phrog_351	1.7e-55	185.5	234	3	223
NZ_ATCL01000014.1_1_1335_+	phrog_13807	4.2e-169	560.9	444	1	444
NZ_ATCL01000008.1_3_320_-	phrog_13807	1.6e-46	156.1	106	1	105
NZ_ATCL01000003.1_7464_8873_+	phrog_26846	9e-143	473.6	469	12	461
NZ_ATCL01000014.1_180490_181338_+	phrog_9758	7.6e-46	153.7	282	13	266
NZ_ATCL01000014.1_372870_373718_+	phrog_9758	2.3e-49	165.2	282	15	268
NZ_ATCL01000014.1_448571_449377_-	phrog_9758	3e-44	148.4	264	7	243
NZ_ATCL01000014.1_659133_660251_-	phrog_3333	3.9e-52	174.6	372	6	364
NZ_ATCL01000022.1_145211_145759_+	phrog_1383	1.5e-26	88.5	182	5	167
NZ_ATCL01000008.1_55563_55907_-	phrog_3188	3.4e-32	107.4	114	21	113
NZ_ATCL01000009.1_60416_62809_+	phrog_13933	2.7e-208	690.5	797	30	707
NZ_ATCL01000014.1_533770_534111_-	phrog_1395	2.1e-26	89.8	113	1	106
NZ_ATCL01000003.1_77808_78158_+	phrog_1395	1.5e-23	80.6	116	8	110
NZ_ATCL01000014.1_534123_534431_-	phrog_1395	9.9e-23	78.1	102	2	101
NZ_ATCL01000003.1_78155_78469_+	phrog_1395	3.1e-18	63.6	104	2	102
NZ_ATCL01000022.1_189513_190520_+	phrog_1802	2e-17	59.7	335	13	192
NZ_ATCL01000020.1_546321_547070_-	phrog_14008	1.4e-07	28.1	249	59	243
NZ_ATCL01000020.1_359296_359571_+	phrog_14130	7.5e-20	68.1	91	3	75
NZ_ATCL01000020.1_796543_797547_-	phrog_14147	2e-36	122.8	334	81	329
NZ_ATCL01000009.1_293232_294929_+	phrog_2825	5.8e-59	196.4	565	22	354
NZ_ATCL01000020.1_336961_338904_+	phrog_2361	1.1e-71	238.7	647	6	275
NZ_ATCL01000020.1_359625_360140_+	phrog_14420	3.9e-14	50.1	171	4	158
NZ_ATCL01000020.1_245473_247140_+	phrog_392	8.6e-17	57.9	555	23	166
NZ_ATCL01000020.1_945582_946220_-	phrog_392	3.1e-11	40.4	212	20	154
NZ_ATCL01000022.1_34636_35427_+	phrog_392	1.5e-49	166.1	263	1	239
NZ_ATCL01000020.1_694162_694878_-	phrog_392	9e-08	29.1	238	25	96
NZ_ATCL01000022.1_155615_156364_+	phrog_14430	7.3e-09	28.3	249	159	207
NZ_ATCL01000014.1_580885_581817_-	phrog_293	1.7e-67	225.2	310	2	229
NZ_ATCL01000020.1_919947_921644_-	phrog_14451	7.5e-101	335.6	565	1	551
NZ_ATCL01000009.1_43981_44589_-	phrog_94	2.9e-45	152.3	202	22	201
NZ_ATCL01000020.1_556770_557555_+	phrog_107	1.1e-35	120.7	261	3	244
NZ_ATCL01000022.1_225333_226325_-	phrog_107	2.4e-30	103.0	330	2	289
NZ_ATCL01000012.1_368_1210_-	phrog_7043	9e-87	290.2	280	29	277
NZ_ATCL01000009.1_271865_273997_+	phrog_14556	2.2e-38	128.9	710	458	695
NZ_ATCL01000020.1_351447_351686_+	phrog_5934	9.1e-21	71.4	79	4	79
NZ_ATCL01000009.1_304891_305340_+	phrog_1460	1e-27	94.2	149	1	146
NZ_ATCL01000020.1_476291_479110_+	phrog_2488	7.6e-53	173.4	939	246	894
NZ_ATCL01000020.1_476291_479110_+	phrog_192	8.3e-51	169.7	939	4	200
NZ_ATCL01000020.1_408422_412786_+	phrog_405	2.3e-86	58.0	1454	346	417
NZ_ATCL01000020.1_408422_412786_+	phrog_192	3.3e-51	161.1	1454	431	621
NZ_ATCL01000020.1_408422_412786_+	phrog_405	2.3e-86	55.3	1454	1271	1442
NZ_ATCL01000020.1_408422_412786_+	phrog_405	2.3e-86	33.9	1454	1038	1190
NZ_ATCL01000020.1_767399_767965_+	phrog_192	5.1e-38	128.5	188	2	176
NZ_ATCL01000003.1_82920_83279_-	phrog_14690	1.7e-16	57.5	119	25	95
NZ_ATCL01000014.1_165449_166480_+	phrog_7872	6.1e-19	66.1	343	10	94
NZ_ATCL01000014.1_181961_182854_+	phrog_14703	2.9e-07	27.0	297	33	184
NZ_ATCL01000003.1_74529_74936_-	phrog_14750	8.4e-08	27.8	135	85	130
NZ_ATCL01000014.1_468964_470016_+	phrog_841	1.2e-16	57.6	350	8	139
NZ_ATCL01000009.1_175775_177226_+	phrog_14842	2.6e-13	33.8	483	94	180
NZ_ATCL01000020.1_897555_898685_-	phrog_1977	1.2e-23	80.6	376	94	372
NZ_ATCL01000014.1_517356_518474_+	phrog_4191	8.7e-25	30.0	372	242	365
NZ_ATCL01000014.1_517356_518474_+	phrog_4191	8.7e-25	53.1	372	7	147
NZ_ATCL01000022.1_283709_285088_+	phrog_14873	4e-105	349.5	459	24	457
NZ_ATCL01000003.1_17996_19378_+	phrog_14873	2.6e-81	271.0	460	19	459
NZ_ATCL01000020.1_733389_734405_+	phrog_5304	4e-42	141.2	338	84	320
NZ_ATCL01000019.1_1810_3054_-	phrog_5304	4.9e-77	256.3	406	14	387
NZ_ATCL01000022.1_85306_85689_+	phrog_14937	1.1e-13	48.7	127	3	125
NZ_ATCL01000003.1_89745_90158_-	phrog_14937	1.1e-09	35.5	137	2	132
NZ_ATCL01000014.1_14202_14600_-	phrog_14937	1.1e-09	35.8	132	1	125
NZ_ATCL01000014.1_151406_151903_+	phrog_14937	7.9e-08	29.4	165	8	152
NZ_ATCL01000020.1_868100_868480_+	phrog_14937	8.5e-08	29.9	126	1	124
NZ_ATCL01000020.1_321666_322592_+	phrog_14943	2.4e-73	244.3	308	5	281
NZ_ATCL01000020.1_566163_566726_-	phrog_14982	3.5e-08	30.6	187	7	93
NZ_ATCL01000020.1_73510_74088_+	phrog_8723	1.1e-12	42.1	192	6	53
NZ_ATCL01000008.1_16201_17100_-	phrog_21633	2e-09	34.8	299	13	170
NZ_ATCL01000008.1_20191_20808_+	phrog_8124	4.4e-27	89.7	205	38	200
NZ_ATCL01000009.1_92379_94163_+	phrog_15032	7.3e-18	58.3	594	77	323
NZ_ATCL01000014.1_95320_97107_-	phrog_15045	1.8e-122	407.0	595	16	533
NZ_ATCL01000020.1_775873_777360_+	phrog_20720	3.8e-71	237.4	495	1	475
NZ_ATCL01000020.1_734764_736245_+	phrog_20720	6.6e-75	249.7	493	8	475
NZ_ATCL01000020.1_810792_812354_+	phrog_20720	1.6e-27	93.5	520	1	442
NZ_ATCL01000022.1_5916_7127_-	phrog_4747	6.1e-13	45.2	372	1	107
NZ_ATCL01000020.1_352878_356444_+	phrog_77	2.6e-37	61.6	1188	1	468
NZ_ATCL01000020.1_352878_356444_+	phrog_77	2.6e-37	67.6	1188	705	1168
NZ_ATCL01000014.1_541359_542801_-	phrog_15086	1.4e-67	225.8	480	191	477
NZ_ATCL01000023.1_7049_8404_+	phrog_15086	6.1e-58	194.1	451	112	440
NZ_ATCL01000021.1_49482_50867_+	phrog_15086	2.1e-25	86.3	461	176	449
NZ_ATCL01000020.1_463785_464318_+	phrog_15120	7.9e-26	88.4	177	2	166
NZ_ATCL01000017.1_78731_78985_+	phrog_15180	2.9e-13	47.2	84	2	77
NZ_ATCL01000020.1_163294_165483_+	phrog_990	3.8e-29	99.3	729	28	162
NZ_ATCL01000014.1_345329_346312_+	phrog_15334	3.4e-71	237.3	327	3	318
NZ_ATCL01000020.1_615008_615952_+	phrog_15334	3e-46	155.3	314	2	308
NZ_ATCL01000014.1_69049_69933_+	phrog_15334	1e-26	41.4	294	1	109
NZ_ATCL01000014.1_69049_69933_+	phrog_15334	1e-26	49.0	294	166	287
NZ_ATCL01000021.1_45358_46284_+	phrog_15334	1.4e-19	64.2	308	1	289
NZ_ATCL01000020.1_585594_586523_+	phrog_15334	1.5e-08	30.0	309	29	269
NZ_ATCL01000022.1_300938_302620_+	phrog_15344	5e-122	405.3	560	22	560
NZ_ATCL01000020.1_426456_427109_+	phrog_2649	1.5e-42	143.2	217	58	206
NZ_ATCL01000022.1_281692_282468_-	phrog_21158	1.2e-29	93.4	234	1	214
NZ_ATCL01000020.1_192967_193635_+	phrog_15516	3.2e-35	118.6	222	18	220
NZ_ATCL01000020.1_778748_779980_+	phrog_1550	1.2e-06	25.1	410	6	122
NZ_ATCL01000020.1_361396_361938_+	phrog_15562	6.8e-39	130.3	180	10	178
NZ_ATCL01000014.1_117269_118681_-	phrog_15577	5.7e-140	464.0	470	16	467
NZ_ATCL01000014.1_44552_46009_-	phrog_15577	5.1e-114	378.4	485	20	477
NZ_ATCL01000020.1_879307_880740_-	phrog_15577	2.3e-109	363.2	477	17	475
NZ_ATCL01000021.1_84953_86338_-	phrog_15577	9.1e-107	354.6	461	16	457
NZ_ATCL01000014.1_620907_622451_-	phrog_15577	1.9e-96	320.4	514	48	496
NZ_ATCL01000021.1_15341_16861_+	phrog_15577	1e-94	314.7	506	51	497
NZ_ATCL01000020.1_579772_582363_+	phrog_15577	2.4e-71	237.9	863	8	507
NZ_ATCL01000008.1_71100_72122_-	phrog_15614	1.6e-136	451.9	320	3	317
NZ_ATCL01000008.1_72572_73228_-	phrog_33764	3.2e-47	158.0	214	2	213
NZ_ATCL01000014.1_127730_128719_+	phrog_15632	8.4e-84	278.8	329	9	324
NZ_ATCL01000020.1_861459_862760_-	phrog_15632	7.9e-08	27.7	433	9	149
NZ_ATCL01000009.1_160800_162104_+	phrog_1569	1.1e-145	482.6	434	40	419
NZ_ATCL01000020.1_67069_67743_-	phrog_151	7e-42	136.5	224	4	223
NZ_ATCL01000021.1_20005_20826_-	phrog_1577	3.6e-55	184.7	261	2	257
NZ_ATCL01000021.1_19208_20008_-	phrog_1577	2.9e-45	152.1	253	3	248
NZ_ATCL01000022.1_208905_210542_+	phrog_1577	2e-44	71.3	545	292	537
NZ_ATCL01000022.1_208905_210542_+	phrog_1577	2e-44	81.7	545	14	278
NZ_ATCL01000022.1_180562_181203_+	phrog_1577	5.8e-39	131.5	213	4	208
NZ_ATCL01000017.1_27358_28191_-	phrog_1577	4.9e-37	124.9	277	3	273
NZ_ATCL01000014.1_327428_328318_+	phrog_1577	6e-33	111.3	296	20	281
NZ_ATCL01000008.1_11639_12565_-	phrog_1577	1.2e-31	107.2	308	34	303
NZ_ATCL01000014.1_408816_409601_+	phrog_1577	5.2e-31	105.2	261	7	257
NZ_ATCL01000014.1_430300_431124_+	phrog_1577	3.1e-29	99.3	274	2	260
NZ_ATCL01000014.1_288697_289506_+	phrog_1577	4e-27	92.2	269	6	264
NZ_ATCL01000021.1_101227_102132_-	phrog_1577	1.4e-26	90.5	282	21	265
NZ_ATCL01000021.1_102129_103091_-	phrog_1577	1.3e-25	87.4	320	34	314
NZ_ATCL01000014.1_429351_430286_+	phrog_1577	3.7e-25	86.0	311	21	301
NZ_ATCL01000017.1_28193_29548_-	phrog_20211	2.3e-60	201.6	451	195	443
NZ_ATCL01000008.1_12569_13468_-	phrog_1577	7.3e-25	84.9	299	10	283
NZ_ATCL01000014.1_407850_408803_+	phrog_1577	4.3e-24	82.5	317	28	303
NZ_ATCL01000014.1_326507_327403_+	phrog_1577	2e-22	76.8	298	15	287
NZ_ATCL01000014.1_287795_288700_+	phrog_20211	2.8e-18	63.3	301	74	269
NZ_ATCL01000009.1_349670_350614_+	phrog_6743	3.5e-24	82.7	314	40	309
NZ_ATCL01000009.1_350616_351527_+	phrog_6743	4.1e-21	72.6	303	39	289
NZ_ATCL01000009.1_99005_99667_+	phrog_6743	1.6e-51	172.9	220	6	216
NZ_ATCL01000014.1_248432_250018_-	phrog_6743	8.5e-58	193.4	507	1	409
NZ_ATCL01000020.1_874822_875523_-	phrog_1577	2.7e-12	43.5	225	18	207
NZ_ATCL01000020.1_875520_876293_-	phrog_1577	6.3e-10	35.9	223	2	214
NZ_ATCL01000020.1_690637_691332_-	phrog_18202	1.4e-39	132.8	231	20	224
NZ_ATCL01000020.1_501862_503367_+	phrog_6743	7.6e-94	312.5	501	3	451
NZ_ATCL01000020.1_713222_713884_-	phrog_6743	2.1e-36	123.3	199	1	198
NZ_ATCL01000020.1_206221_207246_+	phrog_20966	2.3e-42	142.4	341	56	340
NZ_ATCL01000020.1_60086_62215_+	phrog_2598	1.6e-13	41.8	709	7	116
NZ_ATCL01000022.1_258246_258902_+	phrog_15996	1.3e-17	61.7	218	9	162
NZ_ATCL01000014.1_313603_314382_-	phrog_15996	1.2e-15	55.2	259	47	217
NZ_ATCL01000014.1_214546_215376_+	phrog_15996	6.1e-14	49.1	276	69	231
NZ_ATCL01000022.1_296603_297265_+	phrog_15996	4e-10	37.1	220	39	161
NZ_ATCL01000010.1_27116_27754_-	phrog_761	1e-47	160.1	212	1	207
NZ_ATCL01000014.1_399394_399909_+	phrog_16087	4.7e-22	73.5	171	39	166
NZ_ATCL01000003.1_47590_48297_+	phrog_5353	9.9e-19	64.9	235	90	204
NZ_ATCL01000020.1_518113_518667_+	phrog_36734	2.5e-39	132.6	184	4	183
NZ_ATCL01000014.1_352758_353315_+	phrog_36734	1.4e-21	74.1	185	57	183
NZ_ATCL01000014.1_466113_466760_-	phrog_5353	4.9e-14	49.8	215	92	191
NZ_ATCL01000009.1_36250_36732_+	phrog_2154	1.9e-14	50.1	160	69	153
NZ_ATCL01000003.1_52743_53270_-	phrog_16087	1.5e-11	39.5	175	88	170
NZ_ATCL01000010.1_12353_13663_-	phrog_3980	6.9e-21	71.7	436	7	205
NZ_ATCL01000010.1_12353_13663_-	phrog_5353	1.8e-16	40.5	436	284	419
NZ_ATCL01000015.1_10200_10889_+	phrog_2154	7e-31	104.2	229	37	173
NZ_ATCL01000014.1_702513_703355_+	phrog_16088	1.8e-60	70.7	280	173	280
NZ_ATCL01000014.1_702513_703355_+	phrog_16088	1.8e-60	138.1	280	2	163
NZ_ATCL01000009.1_7023_7847_-	phrog_16088	6.5e-54	122.2	252	3	163
NZ_ATCL01000014.1_690962_691894_+	phrog_16088	2.2e-13	47.8	310	7	121
NZ_ATCL01000019.1_248_1531_-	phrog_16140	8.5e-197	651.2	427	1	424
NZ_ATCL01000020.1_471847_472986_+	phrog_2244	3.3e-57	191.8	379	20	314
NZ_ATCL01000022.1_185337_185879_+	phrog_16249	6.6e-32	105.1	180	5	148
NZ_ATCL01000017.1_82655_83656_+	phrog_16409	5.5e-26	88.6	333	74	288
NZ_ATCL01000020.1_916582_918219_-	phrog_7998	5.7e-54	180.9	545	217	544
NZ_ATCL01000020.1_827248_828492_-	phrog_16468	7e-29	97.3	414	162	322
NZ_ATCL01000022.1_125534_126676_+	phrog_16468	4.7e-08	29.0	380	26	142
NZ_ATCL01000020.1_24346_25203_-	phrog_1649	1.2e-11	36.4	285	44	154
NZ_ATCL01000009.1_220992_221714_+	phrog_246	1.1e-19	67.9	240	5	187
NZ_ATCL01000020.1_791046_792152_-	phrog_100	4.4e-31	105.7	368	1	358
NZ_ATCL01000021.1_91017_92240_-	phrog_9049	2.4e-13	46.4	407	312	397
NZ_ATCL01000014.1_290834_291523_+	phrog_16641	2.2e-34	116.0	229	4	220
NZ_ATCL01000020.1_113776_115020_+	phrog_16655	1.2e-94	314.5	414	7	399
NZ_ATCL01000020.1_210362_210835_+	phrog_16693	5.4e-47	156.5	157	26	149
NZ_ATCL01000009.1_95019_95387_+	phrog_16693	2.4e-34	115.5	122	3	116
NZ_ATCL01000020.1_712790_713194_+	phrog_16693	1.7e-33	112.7	134	6	133
NZ_ATCL01000020.1_944643_945029_-	phrog_16693	9.8e-30	100.6	128	6	115
NZ_ATCL01000022.1_67689_70583_+	phrog_16	2.6e-75	251.1	964	159	613
NZ_ATCL01000012.1_29128_32211_+	phrog_3830	9.9e-146	484.4	1027	8	922
NZ_ATCL01000017.1_39293_40759_+	phrog_9677	2.4e-08	29.9	488	2	40
NZ_ATCL01000021.1_11410_11952_-	phrog_16797	6.9e-72	238.5	180	4	174
NZ_ATCL01000020.1_798180_799145_-	phrog_16823	2.5e-16	56.1	321	170	300
NZ_ATCL01000022.1_136351_137190_-	phrog_16823	7.9e-14	47.8	279	130	261
NZ_ATCL01000014.1_582657_583577_-	phrog_16914	4.7e-23	79.3	306	190	305
NZ_ATCL01000020.1_26297_27223_+	phrog_16914	1.7e-22	76.7	308	183	306
NZ_ATCL01000022.1_335275_336000_-	phrog_16931	2.3e-19	66.5	241	25	186
NZ_ATCL01000009.1_359066_360118_+	phrog_16931	5.6e-16	55.1	350	139	310
NZ_ATCL01000020.1_31235_32449_-	phrog_16930	1.8e-80	267.1	404	5	400
NZ_ATCL01000014.1_186067_187329_+	phrog_16930	3.7e-76	254.2	420	4	405
NZ_ATCL01000009.1_35607_36257_+	phrog_8468	3.6e-25	86.2	216	2	186
NZ_ATCL01000014.1_687636_688304_+	phrog_16932	3.2e-08	29.0	222	142	213
NZ_ATCL01000020.1_632213_632866_+	phrog_8468	6.8e-30	101.7	217	1	208
NZ_ATCL01000020.1_66173_66928_-	phrog_157	5e-82	272.8	251	2	250
NZ_ATCL01000021.1_30269_31081_-	phrog_17023	1.1e-33	114.3	270	1	263
NZ_ATCL01000003.1_2324_3616_+	phrog_1703	1.6e-49	166.2	430	3	351
NZ_ATCL01000020.1_558032_559432_+	phrog_32699	7.5e-212	701.6	466	1	462
NZ_ATCL01000022.1_58958_61348_+	phrog_17064	8.4e-08	27.9	796	75	290
NZ_ATCL01000009.1_99698_100531_+	phrog_17128	3.4e-89	295.9	277	17	275
NZ_ATCL01000020.1_714900_715721_-	phrog_17128	3.8e-75	249.7	273	14	273
NZ_ATCL01000022.1_77573_78391_+	phrog_17128	2.3e-65	217.7	272	1	272
NZ_ATCL01000002.1_14934_16262_+	phrog_435	1.9e-33	113.6	442	254	437
NZ_ATCL01000009.1_236549_237820_+	phrog_1724	7.5e-197	651.2	423	3	423
NZ_ATCL01000020.1_336221_336955_+	phrog_5650	4e-37	125.1	244	9	240
NZ_ATCL01000014.1_676881_677729_+	phrog_17399	1.9e-78	260.7	282	3	278
NZ_ATCL01000014.1_604575_605426_+	phrog_17399	2.8e-56	188.0	283	3	281
NZ_ATCL01000014.1_610814_611644_+	phrog_17399	4.7e-53	177.4	276	1	274
NZ_ATCL01000022.1_66131_66994_+	phrog_17399	8e-52	173.4	287	2	286
NZ_ATCL01000014.1_174426_175271_-	phrog_17399	2e-46	155.7	281	3	278
NZ_ATCL01000002.1_33017_33592_-	phrog_1740	3.8e-40	135.6	191	18	187
NZ_ATCL01000015.1_14179_14922_+	phrog_351	4.9e-24	81.6	247	45	241
NZ_ATCL01000020.1_181475_182596_+	phrog_1741	1.1e-154	511.9	373	12	361
NZ_ATCL01000020.1_805016_807730_-	phrog_17467	1.5e-14	37.2	904	212	396
NZ_ATCL01000021.1_42195_43130_-	phrog_17492	1.2e-31	107.1	311	13	302
NZ_ATCL01000014.1_83218_84135_+	phrog_17492	1.8e-24	83.7	305	11	295
NZ_ATCL01000020.1_857799_858557_-	phrog_9266	1.3e-36	123.6	252	2	239
NZ_ATCL01000009.1_174519_175229_+	phrog_9266	1e-50	169.9	236	2	231
NZ_ATCL01000022.1_90714_91424_-	phrog_9266	1.9e-26	90.1	236	2	221
NZ_ATCL01000022.1_288473_288967_+	phrog_19856	5.4e-15	52.7	164	49	157
NZ_ATCL01000009.1_126599_126955_+	phrog_17776	1.9e-31	105.9	118	2	107
NZ_ATCL01000014.1_342514_343755_+	phrog_17800	3.1e-56	188.4	413	12	391
NZ_ATCL01000009.1_177286_178437_+	phrog_2034	1.6e-28	95.7	383	21	375
NZ_ATCL01000009.1_100633_101847_+	phrog_2034	9e-42	140.1	404	10	394
NZ_ATCL01000009.1_311048_311398_+	phrog_17823	3.6e-13	46.8	116	8	103
NZ_ATCL01000017.1_35527_35991_+	phrog_17858	3.7e-34	115.0	154	8	151
NZ_ATCL01000020.1_406718_408418_+	phrog_35619	8.7e-172	569.9	566	3	557
NZ_ATCL01000009.1_256586_257068_+	phrog_173	5.1e-39	131.5	160	3	160
NZ_ATCL01000020.1_213810_215321_+	phrog_17878	6e-98	325.7	503	36	503
NZ_ATCL01000020.1_685814_687280_+	phrog_17878	3.5e-88	293.5	488	8	486
NZ_ATCL01000020.1_596556_598022_-	phrog_17878	7.1e-87	289.2	488	10	461
NZ_ATCL01000014.1_187900_189429_-	phrog_17878	1.1e-80	268.7	509	35	509
NZ_ATCL01000009.1_217811_218404_+	phrog_2307	7.9e-33	110.8	197	90	197
NZ_ATCL01000012.1_59017_59799_-	phrog_164	8.1e-47	157.3	260	1	252
NZ_ATCL01000012.1_57558_58334_-	phrog_164	8.1e-47	157.3	253	2	252
NZ_ATCL01000020.1_137579_138436_+	phrog_164	2.7e-39	132.4	285	18	258
NZ_ATCL01000020.1_393847_394686_+	phrog_164	1e-30	104.4	279	14	243
NZ_ATCL01000014.1_591682_593442_+	phrog_164	1.1e-30	61.2	586	12	151
NZ_ATCL01000014.1_591682_593442_+	phrog_164	1.1e-30	41.1	586	329	452
NZ_ATCL01000014.1_389583_390299_+	phrog_19408	1.2e-48	163.1	238	20	238
NZ_ATCL01000015.1_51510_52541_+	phrog_164	2e-23	80.4	343	88	276
NZ_ATCL01000014.1_472061_472765_+	phrog_19408	1.6e-42	142.8	234	4	233
NZ_ATCL01000021.1_39175_40281_+	phrog_1802	2.9e-14	50.4	368	27	245
