	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_bitScore	peptidase_eVal	peptidase_identity	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
MZ334514.1_96	MZ334514	MZ334514.1	96	69228	69404	-1	E			YP_010358546.1	YP_010358546.1 hypothetical protein M1M41_gp023 [Halorubrum sodomense tailed virus 4]	False	1.0	138.0	1.365e-38									VOG23948	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334514.1_97	MZ334514	MZ334514.1	97	69686	69955	-1	E			YP_008058675.1	YP_008058675.1 hypothetical protein M192_gp022 [Halorubrum tailed phage 8]	False	0.979	186.0	1.1059999999999999e-54									VOG23950	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334514.1_98	MZ334514	MZ334514.1	98	69952	70323	-1	E			YP_010358550.1	YP_010358550.1 hypothetical protein M1M41_gp019 [Halorubrum sodomense tailed virus 4]	False	1.0	272.0	9.677e-84									VOG23953	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334514.1_99	MZ334514	MZ334514.1	99	70342	71010	-1	E			YP_010358551.1	YP_010358551.1 hypothetical protein M1M41_gp018 [Halorubrum sodomense tailed virus 4]	True	1.0	482.0	1.389e-154									VOG04964	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334514.1_100	MZ334514	MZ334514.1	100	71010	71129	-1	E			YP_010358552.1	YP_010358552.1 hypothetical protein M1M41_gp017 [Halorubrum sodomense tailed virus 4]	False	0.889	75.0	5.631e-17									VOG23951	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334514.1_101	MZ334514	MZ334514.1	101	71129	71377	-1	E			YP_008058680.1	YP_008058680.1 hypothetical protein M192_gp017 [Halorubrum tailed phage 8]	False	0.942	164.0	2.814e-47									VOG14408	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334514.1_102	MZ334514	MZ334514.1	102	71381	71488	-1	E			YP_008058681.1	YP_008058681.1 hypothetical protein M192_gp016 [Halorubrum tailed phage 8]	False	1.0	76.0	1.27e-17									VOG23952	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334514.1_103	MZ334514	MZ334514.1	103	71488	71760	-1	E			YP_010358555.1	YP_010358555.1 hypothetical protein M1M41_gp014 [Halorubrum sodomense tailed virus 4]	False	0.91	173.0	2.89e-50									VOG23954	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334514.1_104	MZ334514	MZ334514.1	104	71757	71900	-1	E			YP_010358556.1	YP_010358556.1 hypothetical protein M1M41_gp013 [Halorubrum sodomense tailed virus 4]	False	0.945	96.0	4.181e-24									VOG23955	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334514.1_105	MZ334514	MZ334514.1	105	71897	72127	-1	E			YP_010358557.1	YP_010358557.1 hypothetical protein M1M41_gp012 [Halorubrum sodomense tailed virus 4]	False	0.953	154.0	5.694999999999999e-44									VOG04996	REFSEQ hypothetical protein; Xu	Xu	0	False	F
MZ334514.1_106	MZ334514	MZ334514.1	106	72128	72268	-1	E			YP_008058685.1	YP_008058685.1 hypothetical protein M192_gp012 [Halorubrum tailed phage 8]	False	1.0	102.0	2.472e-26									VOG23956	REFSEQ hypothetical protein; Xu	Xu	0	False	F
MZ334514.1_107	MZ334514	MZ334514.1	107	72277	72567	-1	E			YP_008058686.1	YP_008058686.1 hypothetical protein M192_gp011 [Halorubrum tailed phage 8]	False	0.973	199.0	4.593e-59									VOG23958	REFSEQ hypothetical protein; Xu	Xu	0	False	F
MZ334514.1_108	MZ334514	MZ334514.1	108	72854	73201	-1	E			YP_010358560.1	YP_010358560.1 DUF4258 domain-containing protein [Halorubrum sodomense tailed virus 4]	False	0.958	234.0	9.703e-71									VOG23961	REFSEQ hypothetical protein; Xu	Xu	0	False	F
MZ334514.1_109	MZ334514	MZ334514.1	109	73207	73536	-1	E			YP_010358561.1	YP_010358561.1 hypothetical protein M1M41_gp008 [Halorubrum sodomense tailed virus 4]	False	0.939	217.0	5.768e-65									VOG23962	REFSEQ hypothetical protein; Xu	Xu	0	False	F
MZ334514.1_110	MZ334514	MZ334514.1	110	73537	73668	-1	E			YP_010357732.1	YP_010357732.1 hypothetical protein M1M33_gp012 [Haloarcula virus HJTV-2]	False	0.949	88.0	1.412e-21									VOG24272	REFSEQ hypothetical protein; Xu	Xu	0	False	F
MZ334514.1_111	MZ334514	MZ334514.1	111	73771	74649	-1	E			YP_010357733.1	YP_010357733.1 hypothetical protein M1M33_gp011 [Haloarcula virus HJTV-2]	True	0.929	570.0	8.067e-184									VOG23963	REFSEQ hypothetical protein; Xu	Xu	0	False	F
MZ334514.1_112	MZ334514	MZ334514.1	112	75658	76407	-1	E			YP_010357737.1	YP_010357737.1 hypothetical protein M1M33_gp007 [Haloarcula virus HJTV-2]	True	0.939	465.0	2.805e-148												0	False	F
