	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_bitScore	peptidase_eVal	peptidase_identity	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
MZ334496.1_96	MZ334496	MZ334496.1	96	66248	66580	-1	E			YP_010358053.1	YP_010358053.1 hypothetical protein M1M36_gp031 [Halorubrum tailed virus 10]	False	0.981	230.0	1.792e-69									VOG23944	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334496.1_97	MZ334496	MZ334496.1	97	66588	67241	-1	E			YP_010358054.1	YP_010358054.1 hypothetical protein M1M36_gp030 [Halorubrum tailed virus 10]	True	0.976	449.0	3.5070000000000007e-143									VOG23945	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334496.1_98	MZ334496	MZ334496.1	98	67249	67698	-1	E			YP_010358055.1	YP_010358055.1 hypothetical protein M1M36_gp029 [Halorubrum tailed virus 10]	False	0.964	304.0	1.413e-94									VOG35484	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334496.1_99	MZ334496	MZ334496.1	99	67950	68801	-1	E			YP_010358056.1	YP_010358056.1 hypothetical protein M1M36_gp028 [Halorubrum tailed virus 10]	True	0.999	599.0	3.9130000000000003e-194									VOG23947	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334496.1_100	MZ334496	MZ334496.1	100	68818	69006	-1	E			YP_010358057.1	YP_010358057.1 hypothetical protein M1M36_gp027 [Halorubrum tailed virus 10]	False	1.0	141.0	1.8239999999999998e-39									VOG23946	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334496.1_101	MZ334496	MZ334496.1	101	69455	69724	-1	E			YP_010358061.1	YP_010358061.1 hypothetical protein M1M36_gp023 [Halorubrum tailed virus 10]	False	0.981	186.0	8.064e-55									VOG23950	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334496.1_102	MZ334496	MZ334496.1	102	69721	70092	-1	E			YP_010358062.1	YP_010358062.1 hypothetical protein M1M36_gp022 [Halorubrum tailed virus 10]	False	1.0	275.0	7.734e-85									VOG23953	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334496.1_103	MZ334496	MZ334496.1	103	70111	70779	-1	E			YP_010358063.1	YP_010358063.1 hypothetical protein M1M36_gp021 [Halorubrum tailed virus 10]	True	1.0	487.0	1.679e-156									VOG04964	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334496.1_104	MZ334496	MZ334496.1	104	70779	70898	-1	E			YP_010358064.1	YP_010358064.1 hypothetical protein M1M36_gp020 [Halorubrum tailed virus 10]	False	0.898	76.0	2.981e-17									VOG23951	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334496.1_105	MZ334496	MZ334496.1	105	70898	71146	-1	E			YP_010358065.1	YP_010358065.1 hypothetical protein M1M36_gp019 [Halorubrum tailed virus 10]	False	0.954	167.0	4.215e-48									VOG14408	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334496.1_106	MZ334496	MZ334496.1	106	71149	71256	-1	E			YP_010358066.1	YP_010358066.1 hypothetical protein M1M36_gp018 [Halorubrum tailed virus 10]	False	0.99	76.0	2.399e-17									VOG23952	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334496.1_107	MZ334496	MZ334496.1	107	71256	71531	-1	E			YP_010358067.1	YP_010358067.1 hypothetical protein M1M36_gp017 [Halorubrum tailed virus 10]	False	0.92	177.0	1.284e-51									VOG23954	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334496.1_108	MZ334496	MZ334496.1	108	71528	71671	-1	E			YP_010358068.1	YP_010358068.1 hypothetical protein M1M36_gp016 [Halorubrum tailed virus 10]	False	0.934	94.0	1.084e-23									VOG23955	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334496.1_109	MZ334496	MZ334496.1	109	71905	72042	-1	E			YP_010358070.1	YP_010358070.1 hypothetical protein M1M36_gp014 [Halorubrum tailed virus 10]	False	1.0	98.0	5.603000000000001e-25									VOG23956	REFSEQ hypothetical protein; Xu	Xu	0	False	F
MZ334496.1_110	MZ334496	MZ334496.1	110	72050	72340	-1	E			YP_010358071.1	YP_010358071.1 hypothetical protein M1M36_gp013 [Halorubrum tailed virus 10]	False	0.954	195.0	1.488e-57									VOG23958	REFSEQ hypothetical protein; Xu	Xu	0	False	F
MZ334496.1_111	MZ334496	MZ334496.1	111	72441	72800	-1	E			YP_010358072.1	YP_010358072.1 hypothetical protein M1M36_gp012 [Halorubrum tailed virus 10]	False	1.0	257.0	1.3e-78									VOG23957	REFSEQ hypothetical protein; Xu	Xu	0	False	F
MZ334496.1_112	MZ334496	MZ334496.1	112	73120	73470	-1	E			YP_010358075.1	YP_010358075.1 DUF4258 domain-containing protein [Halorubrum tailed virus 10]	False	0.946	233.0	2.628e-70									VOG23961	REFSEQ hypothetical protein; Xu	Xu	0	False	F
MZ334496.1_113	MZ334496	MZ334496.1	113	73476	73805	-1	E			YP_010358076.1	YP_010358076.1 hypothetical protein M1M36_gp008 [Halorubrum tailed virus 10]	False	0.955	221.0	1.7839999999999998e-66									VOG23962	REFSEQ hypothetical protein; Xu	Xu	0	False	F
MZ334496.1_114	MZ334496	MZ334496.1	114	73908	74807	-1	E			YP_010358077.1	YP_010358077.1 hypothetical protein M1M36_gp007 [Halorubrum tailed virus 10]	True	0.938	590.0	1.603e-190									VOG23963	REFSEQ hypothetical protein; Xu	Xu	0	False	F
MZ334496.1_115	MZ334496	MZ334496.1	115	76243	76758	-1	E																				0	False	F
