	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_bitScore	peptidase_eVal	peptidase_identity	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
MZ334501.1_94	MZ334501	MZ334501.1	94	67525	67701	-1	E			YP_010358546.1	YP_010358546.1 hypothetical protein M1M41_gp023 [Halorubrum sodomense tailed virus 4]	False	1.0	139	5.276e-39									VOG23948	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334501.1_95	MZ334501	MZ334501.1	95	67983	68252	-1	E			YP_010358549.1	YP_010358549.1 hypothetical protein M1M41_gp020 [Halorubrum sodomense tailed virus 4]	False	0.983	187	5.878e-55									VOG23950	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334501.1_96	MZ334501	MZ334501.1	96	68249	68620	-1	E			YP_010358550.1	YP_010358550.1 hypothetical protein M1M41_gp019 [Halorubrum sodomense tailed virus 4]	False	1.0	272	9.677e-84									VOG23953	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334501.1_97	MZ334501	MZ334501.1	97	68639	69307	-1	E			YP_010358551.1	YP_010358551.1 hypothetical protein M1M41_gp018 [Halorubrum sodomense tailed virus 4]	True	1.0	486	4.326e-156									VOG04964	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334501.1_98	MZ334501	MZ334501.1	98	69307	69426	-1	E			YP_010358552.1	YP_010358552.1 hypothetical protein M1M41_gp017 [Halorubrum sodomense tailed virus 4]	False	0.889	75	5.631e-17									VOG23951	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334501.1_99	MZ334501	MZ334501.1	99	69426	69674	-1	E			YP_010358553.1	YP_010358553.1 hypothetical protein M1M41_gp016 [Halorubrum sodomense tailed virus 4]	False	0.962	168	1.189e-48									VOG14408	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334501.1_100	MZ334501	MZ334501.1	100	69678	69785	-1	E			YP_008058681.1	YP_008058681.1 hypothetical protein M192_gp016 [Halorubrum tailed phage 8]	False	1.0	76	1.27e-17									VOG23952	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334501.1_101	MZ334501	MZ334501.1	101	69785	70057	-1	E			YP_010358555.1	YP_010358555.1 hypothetical protein M1M41_gp014 [Halorubrum sodomense tailed virus 4]	False	0.919	175	5.942999999999999e-51									VOG23954	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334501.1_102	MZ334501	MZ334501.1	102	70054	70197	-1	E			YP_010358556.1	YP_010358556.1 hypothetical protein M1M41_gp013 [Halorubrum sodomense tailed virus 4]	False	0.945	96	4.181e-24									VOG23955	REFSEQ hypothetical protein; Xu	Xu	0	False	F
MZ334501.1_103	MZ334501	MZ334501.1	103	70194	70424	-1	E			YP_010358557.1	YP_010358557.1 hypothetical protein M1M41_gp012 [Halorubrum sodomense tailed virus 4]	False	0.953	154	5.694999999999999e-44									VOG04996	REFSEQ hypothetical protein; Xu	Xu	0	False	F
MZ334501.1_104	MZ334501	MZ334501.1	104	70425	70565	-1	E			YP_008058685.1	YP_008058685.1 hypothetical protein M192_gp012 [Halorubrum tailed phage 8]	False	1.0	102	2.472e-26									VOG23956	REFSEQ hypothetical protein; Xu	Xu	0	False	F
MZ334501.1_105	MZ334501	MZ334501.1	105	70574	70864	-1	E			YP_008058686.1	YP_008058686.1 hypothetical protein M192_gp011 [Halorubrum tailed phage 8]	False	0.973	199	4.593e-59									VOG23958	REFSEQ hypothetical protein; Xu	Xu	0	False	F
MZ334501.1_106	MZ334501	MZ334501.1	106	71151	71498	-1	E			YP_010358560.1	YP_010358560.1 DUF4258 domain-containing protein [Halorubrum sodomense tailed virus 4]	False	0.966	236	1.4570000000000001e-71									VOG23961	REFSEQ hypothetical protein; Xu	Xu	0	False	F
MZ334501.1_107	MZ334501	MZ334501.1	107	71504	71833	-1	E			YP_010358561.1	YP_010358561.1 hypothetical protein M1M41_gp008 [Halorubrum sodomense tailed virus 4]	False	0.946	219	1.188e-65									VOG23962	REFSEQ hypothetical protein; Xu	Xu	0	False	F
MZ334501.1_108	MZ334501	MZ334501.1	108	71834	71965	-1	E			YP_010358562.1	YP_010358562.1 hypothetical protein M1M41_gp007 [Halorubrum sodomense tailed virus 4]	False	0.953	89	1.028e-21									VOG24272	REFSEQ hypothetical protein; Xu	Xu	0	False	F
MZ334501.1_109	MZ334501	MZ334501.1	109	72068	72946	-1	E			YP_010358563.1	YP_010358563.1 hypothetical protein M1M41_gp006 [Halorubrum sodomense tailed virus 4]	True	0.927	569	2.077e-183									VOG23963	REFSEQ hypothetical protein; Xu	Xu	0	False	F
