	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_bitScore	peptidase_eVal	peptidase_identity	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
NC_019450_98	NC_019450	NC_019450	98	57543	57965	1	E			YP_010764927.1	YP_010764927.1 hypothetical protein QE345_gp047 [Pseudomonas phage vB_PA45_GUMS]	False	1.0	300	4.047e-93									VOG05446	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_019450_99	NC_019450	NC_019450	99	58095	58223	1	E			YP_010763908.1	YP_010763908.1 hypothetical protein QE333_gp016 [Pseudomonas phage vB_PaeM_B31]	False	0.934	85	2.3370000000000003e-20												0	False	
NC_019450_100	NC_019450	NC_019450	100	58210	58401	1	E			YP_008857091.1	YP_008857091.1 hypothetical protein X831_gp051 [Pseudomonas phage PAK_P2]	False	0.944	127	9.141e-35									VOG15339	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_019450_101	NC_019450	NC_019450	101	58411	58656	1	E			YP_008857092.1	YP_008857092.1 hypothetical protein X831_gp052 [Pseudomonas phage PAK_P2]	False	1.0	192	6.464e-57									VOG03830	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_019450_102	NC_019450	NC_019450	102	58653	58838	1	E			YP_010761869.1	YP_010761869.1 hypothetical protein QE321_gp116 [Pseudomonas phage SPA01]	False	1.0	133	9.779e-37									VOG14101	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_019450_103	NC_019450	NC_019450	103	58892	60754	1	D			YP_010764486.1	YP_010764486.1 putative DNA primase/helicase [Pseudomonas phage YS35]	True	0.993	1302	0.0								DnaB-like helicase C terminal domain [PF03796.18]; Toprim-like [PF13155.9]; AAA domain [PF13481.9]	VOG04360	sp|P04530|HELIC_BPT4 DnaB-like replicative helicase; XhXr	Xh;Xr	0	False	V
NC_019450_104	NC_019450	NC_019450	104	60815	63529	1	D			YP_007002429.1	YP_007002429.1 DNA polymerase I [Pseudomonas phage JG004]	True	0.986	1883	0.0								DNA polymerase family A [PF00476.23]	VOG00075	sp|O64235|DPOL_BPMD2 DNA polymerase; XhXr	Xh;Xr	0	False	V
NC_019450_105	NC_019450	NC_019450	105	63619	64017	1	E			YP_009597945.1	YP_009597945.1 hypothetical protein FDH20_gp020 [Pseudomonas phage PA10]	False	0.897	249	9.845e-76									VOG00475	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_019450_106	NC_019450	NC_019450	106	64046	64213	1	E			YP_010764302.1	YP_010764302.1 hypothetical protein QE342_gp118 [Pseudomonas phage vB_PaeS_B8]	False	0.972	115	1.123e-30									VOG14100	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_019450_107	NC_019450	NC_019450	107	64215	64931	1	E			YP_010764303.1	YP_010764303.1 hypothetical protein QE342_gp117 [Pseudomonas phage vB_PaeS_B8]	True	0.976	492	1.119e-157									VOG07006	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_019450_108	NC_019450	NC_019450	108	65033	66037	1	E			YP_010763753.1	YP_010763753.1 hypothetical protein QE332_gp035 [Pseudomonas phage vB_PaeM_LCK69]	True	0.955	672	2.045e-218									VOG07348	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_019450_109	NC_019450	NC_019450	109	66107	66340	1	E			YP_010763754.1	YP_010763754.1 hypothetical protein QE332_gp036 [Pseudomonas phage vB_PaeM_LCK69]	False	0.885	144	2.247e-40									VOG00386	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_019450_110	NC_019450	NC_019450	110	66350	66571	1	E			YP_009200048.1	YP_009200048.1 hypothetical protein K8_112 [Pseudomonas phage K8]	False	0.997	156	1.381e-44									VOG02407	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_019450_111	NC_019450	NC_019450	111	66613	67665	1	E			YP_009200049.1	YP_009200049.1 putative exodeoxyribonuclease [Pseudomonas phage K8]	True	1.0	745	3.895e-243									VOG07202	sp|P13319|RNH_BPT4 Ribonuclease H; Xr	Xr	0	False	V
NC_019450_112	NC_019450	NC_019450	112	67662	68225	1	E			YP_007002422.1	YP_007002422.1 HNH endonuclease [Pseudomonas phage JG004]	True	0.985	391	8.428e-124												1	False	
NC_019450_113	NC_019450	NC_019450	113	68222	68620	1	E			YP_007002421.1	YP_007002421.1 hypothetical protein PJG4_119 [Pseudomonas phage JG004]	False	0.992	279	5.092e-86									VOG00385	sp|Q9J5H2|V029_FOWPN Putative peptidyl-tRNA hydrolase; Xu	Xu	0	False	
NC_019450_114	NC_019450	NC_019450	114	68617	68847	1	E			YP_008859276.1	YP_008859276.1 hypothetical protein PAK_P400065 [Pseudomonas phage PAK_P4]	False	0.9	145	1.135e-40									VOG15341	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_019450_115	NC_019450	NC_019450	115	68844	69281	1	E			YP_008859277.1	YP_008859277.1 hypothetical protein PAK_P400066 [Pseudomonas phage PAK_P4]	False	0.96	295	2.276e-91									VOG02009	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_019450_116	NC_019450	NC_019450	116	69278	69448	1	E			YP_008859278.1	YP_008859278.1 hypothetical protein PAK_P400067 [Pseudomonas phage PAK_P4]	False	0.999	121	1.3970000000000002e-32									VOG08863	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_019450_117	NC_019450	NC_019450	117	69450	69632	1	E			YP_010762492.1	YP_010762492.1 hypothetical protein QE325_gp015 [Pseudomonas phage pPA-3099-2aT.2]	False	0.972	125	3.826e-34									VOG15340	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_019450_118	NC_019450	NC_019450	118	69629	70408	1	E			YP_010763483.1	YP_010763483.1 hypothetical protein QE330_gp067 [Pseudomonas phage vB_Pae_Kat]	True	1.0	554	6.996e-179									VOG01525	sp|O64245|VG54_BPMD2 Gene 54 protein; Xu	Xu	0	False	
NC_019450_119	NC_019450	NC_019450	119	70405	70587	1	E			YP_007002415.1	YP_007002415.1 hypothetical protein PJG4_125 [Pseudomonas phage JG004]	False	1.0	132	2.404e-36									VOG03402	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_019450_120	NC_019450	NC_019450	120	70615	70821	1	E			YP_007002414.1	YP_007002414.1 hypothetical protein PJG4_126 [Pseudomonas phage JG004]	False	0.964	140	3.396e-39									VOG15342	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_019450_121	NC_019450	NC_019450	121	70840	71175	1	E			YP_009597956.1	YP_009597956.1 hypothetical protein FDH20_gp031 [Pseudomonas phage PA10]	False	0.936	220	5.074e-66									VOG14102	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_019450_122	NC_019450	NC_019450	122	71179	71391	1	E			YP_009597957.1	YP_009597957.1 hypothetical protein FDH20_gp032 [Pseudomonas phage PA10]	False	0.937	140	5.156e-39									VOG14103	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_019450_123	NC_019450	NC_019450	123	71384	72334	1	E			YP_007002411.1	YP_007002411.1 3'-phosphatase, 5'-polynucleotide kinase [Pseudomonas phage JG004]	True	0.962	642	4.1680000000000005e-208									VOG06896	REFSEQ 3'-phosphatase, 5'-polynucleotide kinase; Xu	Xu	0	False	
NC_019450_124	NC_019450	NC_019450	124	72394	72486	1	E			YP_010765572.1	YP_010765572.1 polynucleotide kinase [Pseudomonas phage vB_Paer_PsCh]	False	0.919	60	4.48e-12									VOG15343	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_019450_125	NC_019450	NC_019450	125	72541	73488	1	D			YP_004327262.1	YP_004327262.1 hypothetical protein PAK_P100076 [Pseudomonas phage PAK_P1]	True	0.994	663	1.1779999999999998e-215								Thymidylate synthase complementing protein [PF02511.18]	VOG00743	sp|A6LP90|THYX_THEM4 Flavin-dependent thymidylate synthase; XhXr	Xh;Xr	0	False	V
NC_019450_126	NC_019450	NC_019450	126	73491	73835	1	E			YP_010762432.1	YP_010762432.1 hypothetical protein QE324_gp132 [Pseudomonas phage ITTPL]	False	0.999	243	6.454e-74									VOG03979	REFSEQ thymidylate synthase; Xu	Xu	0	False	
NC_019450_127	NC_019450	NC_019450	127	73865	74911	1	D			YP_009597961.1	YP_009597961.1 ribonucleotide reductase [Pseudomonas phage PA10]	True	0.973	715	6.524e-233								Ribonucleotide reductase, small chain [PF00268.24]	VOG00527	sp|P69924|RIR2_ECOLI Ribonucleoside-diphosphate reductase 1 subunit beta; Xh	Xh	0	False	
NC_019450_128	NC_019450	NC_019450	128	74904	76649	1	D			YP_007002407.1	YP_007002407.1 ribonucleotide reductase [Pseudomonas phage JG004]	True	0.999	1228	0.0								Ribonucleotide reductase, barrel domain [PF02867.18]	VOG00122	sp|P00452|RIR1_ECOLI Ribonucleoside-diphosphate reductase 1 subunit alpha; Xh	Xh	0	False	MKE
NC_019450_129	NC_019450	NC_019450	129	76724	76870	1	E			YP_008857119.1	YP_008857119.1 hypothetical protein X831_gp079 [Pseudomonas phage PAK_P2]	False	1.0	108	1.714e-28									VOG15322	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_019450_130	NC_019450	NC_019450	130	76867	77094	1	E			YP_008857120.1	YP_008857120.1 hypothetical protein X831_gp080 [Pseudomonas phage PAK_P2]	False	1.0	161	3.423e-46									VOG00570	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_019450_131	NC_019450	NC_019450	131	77094	77327	1	E			YP_010764894.1	YP_010764894.1 hypothetical protein QE345_gp080 [Pseudomonas phage vB_PA45_GUMS]	False	1.0	167	3.284e-48									VOG14105	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_019450_132	NC_019450	NC_019450	132	77327	77563	1	E			YP_010761903.1	YP_010761903.1 hypothetical protein QE321_gp082 [Pseudomonas phage SPA01]	False	0.98	164	4.341e-47									VOG14106	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_019450_133	NC_019450	NC_019450	133	77563	77877	1	E			YP_010764455.1	YP_010764455.1 hypothetical protein QE343_gp041 [Pseudomonas phage YS35]	False	1.0	222	5.411e-67									VOG14104	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_019450_134	NC_019450	NC_019450	134	77867	78052	1	E			YP_009623541.1	YP_009623541.1 hypothetical protein FDJ38_gp092 [Pseudomonas phage vB_PaeM_C2-10_Ab02]	False	1.0	134	5.19e-37									VOG14107	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_019450_135	NC_019450	NC_019450	135	78093	78332	1	E			YP_007002402.1	YP_007002402.1 hypothetical protein PJG4_138 [Pseudomonas phage JG004]	False	0.95	160	7.874e-46									VOG14109	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_019450_136	NC_019450	NC_019450	136	78352	78855	1	E			YP_007002401.1	YP_007002401.1 hypothetical protein PJG4_139 [Pseudomonas phage JG004]	False	0.937	330	4.116e-103									VOG14108	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_019450_137	NC_019450	NC_019450	137	78865	79059	1	E			YP_007002400.1	YP_007002400.1 hypothetical protein PJG4_140 [Pseudomonas phage JG004]	False	0.968	133	1.139e-36									VOG14111	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_019450_138	NC_019450	NC_019450	138	79061	79300	1	E			YP_008859300.1	YP_008859300.1 hypothetical protein PAK_P400089 [Pseudomonas phage PAK_P4]	False	1.0	181	2.992e-53									VOG14110	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_019450_139	NC_019450	NC_019450	139	79363	79563	1	E			YP_008859301.1	YP_008859301.1 hypothetical protein PAK_P400090 [Pseudomonas phage PAK_P4]	False	0.98	139	1.09e-38									VOG14112	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_019450_140	NC_019450	NC_019450	140	79732	80718	1	E			YP_007002397.1	YP_007002397.1 hypothetical protein PJG4_143 [Pseudomonas phage JG004]	True	1.0	699	7.600999999999999e-228									VOG04715	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_019450_141	NC_019450	NC_019450	141	80941	81114	1	E			YP_009291101.1	YP_009291101.1 hypothetical protein BI047_gp156 [Pseudomonas phage phiMK]	False	0.986	121	1.072e-32									VOG14113	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_019450_142	NC_019450	NC_019450	142	81743	82216	1	D			YP_007002394.1	YP_007002394.1 hypothetical protein PJG4_146 [Pseudomonas phage JG004]	False	1.0	342	1.436e-107								SprT-like family [PF10263.12]	VOG01617	sp|A0A0R4IWG9|GCNA_DANRE Germ cell nuclear acidic protein; Xu	Xu	0	False	
NC_019450_143	NC_019450	NC_019450	143	82306	82572	1	E			YP_009597973.1	YP_009597973.1 hypothetical protein FDH20_gp048 [Pseudomonas phage PA10]	False	0.993	187	5.594e-55									VOG14114	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_019450_144	NC_019450	NC_019450	144	82584	82727	1	E			YP_007236539.1	YP_007236539.1 hypothetical protein PaP1_gp128 [Pseudomonas phage PaP1]	False	1.0	103	1.381e-26									VOG01938	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_019450_145	NC_019450	NC_019450	145	82727	83014	1	E			YP_009597975.1	YP_009597975.1 hypothetical protein FDH20_gp050 [Pseudomonas phage PA10]	False	0.954	193	6.883e-57									VOG14115	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_019450_146	NC_019450	NC_019450	146	83026	83259	1	E			YP_009597976.1	YP_009597976.1 hypothetical protein FDH20_gp051 [Pseudomonas phage PA10]	False	0.996	164	2.193e-47									VOG06570	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_019450_147	NC_019450	NC_019450	147	83330	83458	1	E			YP_009273904.1	YP_009273904.1 hypothetical protein BH773_gp079 [Pseudomonas phage K5]	False	0.925	84	4.4120000000000006e-20									VOG01213	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_019450_148	NC_019450	NC_019450	148	83458	83766	1	E			YP_010763792.1	YP_010763792.1 hypothetical protein QE332_gp074 [Pseudomonas phage vB_PaeM_LCK69]	False	0.948	205	3.92e-61									VOG00563	sp|P17308|Y13B_BPT4 Uncharacterized 11.5 kDa protein in Gp31-cd intergenic region; Xu	Xu	0	False	
NC_019450_149	NC_019450	NC_019450	149	83840	83986	1	E			YP_009598198.1	YP_009598198.1 hypothetical protein FDH21_gp072 [Pseudomonas phage Zigelbrucke]	False	0.854	87	3.47e-21									VOG03399	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_019450_150	NC_019450	NC_019450	150	84223	84606	1	E			YP_010763560.1	YP_010763560.1 hypothetical protein QE331_gp036 [Pseudomonas phage 20Sep416]	False	0.952	256	2.629e-78									VOG14116	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_019450_151	NC_019450	NC_019450	151	84682	85353	1	E			YP_010763561.1	YP_010763561.1 hypothetical protein QE331_gp037 [Pseudomonas phage 20Sep416]	True	0.989	468	9.063e-150									VOG04078	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_019450_152	NC_019450	NC_019450	152	85358	85696	1	E			YP_010765606.1	YP_010765606.1 hypothetical protein QE349_gp113 [Pseudomonas phage vB_Paer_PsCh]	False	1.0	239	1.0050000000000001e-72									VOG14119	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_019450_153	NC_019450	NC_019450	153	85696	86064	1	E			YP_009287318.1	YP_009287318.1 hypothetical protein BIZ94_gp022 [Pseudomonas phage vB_PaeM_MAG1]	False	0.98	254	1.001e-77									VOG14117	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_019450_154	NC_019450	NC_019450	154	86061	86333	1	E			YP_007002541.1	YP_007002541.1 hypothetical protein PJG4_157 [Pseudomonas phage JG004]	False	1.0	193	5.378000000000002e-57									VOG15344	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_019450_155	NC_019450	NC_019450	155	86330	86524	1	E			YP_007002540.1	YP_007002540.1 hypothetical protein PJG4_158 [Pseudomonas phage JG004]	False	0.992	136	6.584e-38									VOG14118	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_019450_156	NC_019450	NC_019450	156	86542	86838	1	E			YP_007002539.1	YP_007002539.1 hypothetical protein PJG4_159 [Pseudomonas phage JG004]	False	1.0	211	5.288000000000001e-63									VOG14120	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_019450_157	NC_019450	NC_019450	157	86835	87059	1	E			YP_007002538.1	YP_007002538.1 hypothetical protein PJG4_160 [Pseudomonas phage JG004]	False	1.0	160	8.413e-46									VOG14121	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_019450_158	NC_019450	NC_019450	158	87092	87358	1	E			YP_007002537.1	YP_007002537.1 hypothetical protein PJG4_161 [Pseudomonas phage JG004]	False	0.989	186	1.0529999999999999e-54									VOG14122	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_019450_159	NC_019450	NC_019450	159	87355	87747	1	E			YP_007002536.1	YP_007002536.1 hypothetical protein PJG4_162 [Pseudomonas phage JG004]	False	1.0	280	2.457e-86									VOG14123	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_019450_160	NC_019450	NC_019450	160	87862	88443	1	E			YP_009597986.1	YP_009597986.1 hypothetical protein FDH20_gp061 [Pseudomonas phage PA10]	True	0.981	402	2.242e-127									VOG09178	REFSEQ hypothetical protein; Xu	Xu	0	False	F
NC_019450_161	NC_019450	NC_019450	161	88512	88757	1	E			YP_007003120.1	YP_007003120.1 hypothetical protein PJG4_165 [Pseudomonas phage JG004]	False	1.0	177	7.822e-52									VOG14130	REFSEQ hypothetical protein; Xu	Xu	0	False	F
NC_019450_162	NC_019450	NC_019450	162	88769	89107	1	E			YP_010764669.1	YP_010764669.1 hypothetical protein QE344_gp115 [Pseudomonas phage vB_PaeM_B55]	False	1.0	250	2.721e-76									VOG01414	REFSEQ hypothetical protein; Xu	Xu	0	False	F
NC_019450_163	NC_019450	NC_019450	163	89143	89622	1	E			YP_007002533.1	YP_007002533.1 hypothetical protein PJG4_166 [Pseudomonas phage JG004]	False	0.996	337	1.312e-105									VOG00404	sp|P39416|Y00F_BPT4 Uncharacterized 19.7 kDa protein in motB-dexA intergenic region; Xu	Xu	0	False	F
NC_019450_164	NC_019450	NC_019450	164	89709	90236	1	E			YP_010763976.1	YP_010763976.1 hypothetical protein QE333_gp084 [Pseudomonas phage vB_PaeM_B31]	True	0.949	351	3.287e-110									VOG14124	REFSEQ hypothetical protein; Xu	Xu	0	False	F
NC_019450_165	NC_019450	NC_019450	165	90305	90517	1	E			YP_009273925.1	YP_009273925.1 hypothetical protein BH773_gp058 [Pseudomonas phage K5]	False	0.932	139	9.713e-39									VOG14125	REFSEQ hypothetical protein; Xu	Xu	0	False	F
NC_019450_166	NC_019450	NC_019450	166	90545	90715	1	E			YP_009623573.1	YP_009623573.1 hypothetical protein FDJ38_gp060 [Pseudomonas phage vB_PaeM_C2-10_Ab02]	False	0.984	119	6.819e-32									VOG14126	REFSEQ hypothetical protein; Xu	Xu	0	False	F
NC_019450_167	NC_019450	NC_019450	167	90770	91222	1	E			YP_007003122.1	YP_007003122.1 hypothetical protein PJG4_169 [Pseudomonas phage JG004]	False	0.979	312	3.684e-97									VOG14127	REFSEQ hypothetical protein; Xu	Xu	0	False	F
NC_019450_168	NC_019450	NC_019450	168	91240	91530	1	E			YP_007003123.1	YP_007003123.1 hypothetical protein PJG4_170 [Pseudomonas phage JG004]	False	0.98	201	1.297e-59									VOG14129	REFSEQ hypothetical protein; Xu	Xu	0	False	F
NC_019450_169	NC_019450	NC_019450	169	91625	91891	1	E			YP_007002529.1	YP_007002529.1 hypothetical protein PJG4_171 [Pseudomonas phage JG004]	False	1.0	191	2.367e-56									VOG14128	REFSEQ hypothetical protein; Xu	Xu	0	False	F
NC_019450_170	NC_019450	NC_019450	170	91989	92183	1	E			YP_010764367.1	YP_010764367.1 hypothetical protein QE342_gp053 [Pseudomonas phage vB_PaeS_B8]	False	0.955	131	5.554e-36									VOG12112	REFSEQ hypothetical protein; Xu	Xu	0	False	F
NC_019450_171	NC_019450	NC_019450	171	92399	92557	1	E			YP_008859332.1	YP_008859332.1 hypothetical protein PAK_P400121 [Pseudomonas phage PAK_P4]	False	1.0	114	2.4900000000000003e-30									VOG15315	REFSEQ hypothetical protein; Xu	Xu	0	False	F
