locus_tag	ftype	length_bp	gene	EC_number	COG	product
KJPJPJOK_00867	CDS	393	rps8		COG0096	30S ribosomal protein S8
KJPJPJOK_00868	CDS	537	rpl6		COG0097	50S ribosomal protein L6
KJPJPJOK_00869	CDS	705			COG0468	50S ribosomal protein L32e
KJPJPJOK_00870	CDS	468			COG2147	50S ribosomal protein L19e
KJPJPJOK_00871	CDS	558				50S ribosomal protein L18
KJPJPJOK_00872	CDS	654	rps5		COG0098	30S ribosomal protein S5
KJPJPJOK_00873	CDS	459			COG1841	50S ribosomal protein L30
KJPJPJOK_00874	CDS	498			COG0200	50S ribosomal protein L15
KJPJPJOK_00875	CDS	1482	secY		COG0201	Protein translocase subunit SecY
KJPJPJOK_00876	CDS	621				hypothetical protein
KJPJPJOK_00877	CDS	1125	xerC_2			Tyrosine recombinase XerC
KJPJPJOK_00878	CDS	597				hypothetical protein
KJPJPJOK_00879	CDS	948				hypothetical protein
KJPJPJOK_00880	CDS	894	zitB			Zinc transporter ZitB
KJPJPJOK_00881	CDS	2601	copA_3	7.2.2.8	COG2217	putative copper-exporting P-type ATPase
KJPJPJOK_00882	CDS	282				hypothetical protein
KJPJPJOK_00883	CDS	1431				hypothetical protein
KJPJPJOK_00884	CDS	279				hypothetical protein
KJPJPJOK_00885	CDS	102				hypothetical protein
KJPJPJOK_00886	CDS	963	tfb2_2		COG1405	Transcription initiation factor IIB 2
KJPJPJOK_00887	CDS	255				hypothetical protein
KJPJPJOK_00888	CDS	261				hypothetical protein
KJPJPJOK_00889	CDS	402				hypothetical protein
KJPJPJOK_00890	CDS	456				hypothetical protein
KJPJPJOK_00891	CDS	834				hypothetical protein
KJPJPJOK_00892	CDS	1227				hypothetical protein
KJPJPJOK_00893	CDS	237				hypothetical protein
KJPJPJOK_00894	CDS	492				hypothetical protein
KJPJPJOK_00895	CDS	780				hypothetical protein
KJPJPJOK_00896	CDS	381				hypothetical protein
KJPJPJOK_00897	CDS	819	htpX_1	3.4.24.-		Protease HtpX
KJPJPJOK_00898	CDS	162				hypothetical protein
KJPJPJOK_00899	CDS	414				hypothetical protein
KJPJPJOK_00900	CDS	636				hypothetical protein
KJPJPJOK_00901	CDS	699				hypothetical protein
KJPJPJOK_00902	CDS	2040	MCM	3.6.4.12	COG1241	Minichromosome maintenance protein MCM
KJPJPJOK_00903	CDS	153				hypothetical protein
KJPJPJOK_00904	CDS	1074				hypothetical protein
KJPJPJOK_00905	CDS	675				hypothetical protein
KJPJPJOK_00906	CDS	978				hypothetical protein
KJPJPJOK_00907	CDS	879				hypothetical protein
KJPJPJOK_00908	CDS	978				hypothetical protein
KJPJPJOK_00909	CDS	231				hypothetical protein
KJPJPJOK_00910	CDS	300				hypothetical protein
KJPJPJOK_00911	CDS	3630	rapA_1	3.6.4.-		RNA polymerase-associated protein RapA
KJPJPJOK_00912	CDS	1062				hypothetical protein
KJPJPJOK_00913	CDS	621				hypothetical protein
KJPJPJOK_00914	CDS	3288				hypothetical protein
KJPJPJOK_00915	CDS	114				hypothetical protein
KJPJPJOK_00916	CDS	819				hypothetical protein
KJPJPJOK_00917	CDS	366				hypothetical protein
KJPJPJOK_00918	CDS	300				hypothetical protein
KJPJPJOK_00919	CDS	243				hypothetical protein
KJPJPJOK_00920	CDS	513				hypothetical protein
KJPJPJOK_00921	CDS	465				hypothetical protein
KJPJPJOK_00922	CDS	351				hypothetical protein
KJPJPJOK_00923	CDS	729				hypothetical protein
KJPJPJOK_00924	CDS	1689				hypothetical protein
KJPJPJOK_00925	CDS	1035				hypothetical protein
KJPJPJOK_00926	CDS	900				hypothetical protein
KJPJPJOK_00927	CDS	432				hypothetical protein
KJPJPJOK_00928	CDS	1431				hypothetical protein
KJPJPJOK_00929	CDS	222				hypothetical protein
KJPJPJOK_00930	CDS	600				hypothetical protein
KJPJPJOK_00931	CDS	5949				hypothetical protein
KJPJPJOK_00932	CDS	1296				hypothetical protein
KJPJPJOK_00933	CDS	1095				hypothetical protein
KJPJPJOK_00934	CDS	1056				hypothetical protein
KJPJPJOK_00935	CDS	2322	smc_1			Chromosome partition protein Smc
KJPJPJOK_00936	CDS	1665				hypothetical protein
KJPJPJOK_00937	CDS	3861	addA_2	3.6.4.12		ATP-dependent helicase/nuclease subunit A
KJPJPJOK_00938	CDS	3258	rexB_1	3.6.4.12		ATP-dependent helicase/deoxyribonuclease subunit B
KJPJPJOK_00939	CDS	1512				hypothetical protein
KJPJPJOK_00940	CDS	285				hypothetical protein
KJPJPJOK_00941	CDS	276				hypothetical protein
KJPJPJOK_00942	CDS	186				hypothetical protein
KJPJPJOK_00943	CDS	801				hypothetical protein
KJPJPJOK_00944	CDS	756				hypothetical protein
KJPJPJOK_00945	CDS	207				hypothetical protein
KJPJPJOK_00946	CDS	618				hypothetical protein
KJPJPJOK_00947	CDS	321				hypothetical protein
KJPJPJOK_00948	CDS	102				hypothetical protein
KJPJPJOK_00949	CDS	192				hypothetical protein
KJPJPJOK_00950	CDS	357				hypothetical protein
KJPJPJOK_00951	CDS	189				hypothetical protein
KJPJPJOK_00952	CDS	459				hypothetical protein
KJPJPJOK_00953	CDS	306				hypothetical protein
KJPJPJOK_00954	CDS	1386				hypothetical protein
KJPJPJOK_00955	CDS	225				hypothetical protein
KJPJPJOK_00956	CDS	246				hypothetical protein
KJPJPJOK_00957	CDS	186				hypothetical protein
KJPJPJOK_00958	CDS	636				hypothetical protein
KJPJPJOK_00959	CDS	426				hypothetical protein
KJPJPJOK_00960	CDS	2238	potE_1			Putrescine transporter PotE
KJPJPJOK_00961	CDS	882				hypothetical protein
KJPJPJOK_00962	CDS	918				hypothetical protein
KJPJPJOK_00963	CDS	996				hypothetical protein
KJPJPJOK_00964	CDS	363				hypothetical protein
KJPJPJOK_00965	CDS	852				hypothetical protein
KJPJPJOK_00966	CDS	1242				hypothetical protein
KJPJPJOK_00967	CDS	1257	pcrB	2.5.1.-		Geranylgeranylglyceryl phosphate synthase
KJPJPJOK_00968	CDS	177				hypothetical protein
KJPJPJOK_00969	CDS	690	udk	2.7.1.48		Uridine kinase
KJPJPJOK_00970	CDS	789				hypothetical protein
KJPJPJOK_00971	CDS	282				hypothetical protein
KJPJPJOK_00972	CDS	324				hypothetical protein
KJPJPJOK_00973	tRNA	85				tRNA-Ser(tga)
KJPJPJOK_00974	CDS	258				hypothetical protein
KJPJPJOK_00975	CDS	747				hypothetical protein
KJPJPJOK_00976	CDS	210				hypothetical protein
KJPJPJOK_00977	CDS	636				hypothetical protein
KJPJPJOK_00978	CDS	279				hypothetical protein
KJPJPJOK_00979	CDS	1044				Iron-sulfur cluster carrier protein
KJPJPJOK_00980	CDS	1032	moaA			GTP 3',8-cyclase
KJPJPJOK_00981	CDS	258				hypothetical protein
KJPJPJOK_00982	CDS	603				hypothetical protein
KJPJPJOK_00983	CDS	186				hypothetical protein
KJPJPJOK_00984	CDS	261				hypothetical protein
KJPJPJOK_00985	CDS	837				hypothetical protein
KJPJPJOK_00986	CDS	501				hypothetical protein
KJPJPJOK_00987	tRNA	86				tRNA-Ser(gct)
KJPJPJOK_00988	CDS	516			COG0099	30S ribosomal protein S13
KJPJPJOK_00989	CDS	531	rps4		COG0522	30S ribosomal protein S4
KJPJPJOK_00990	CDS	405			COG0100	30S ribosomal protein S11
KJPJPJOK_00991	CDS	762	rpoD	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit D
KJPJPJOK_00992	tRNA	85				tRNA-Leu(cag)
KJPJPJOK_00993	CDS	357			COG1727	50S ribosomal protein L18e
KJPJPJOK_00994	CDS	438			COG0102	50S ribosomal protein L13
KJPJPJOK_00995	CDS	399	rps9		COG0103	30S ribosomal protein S9
KJPJPJOK_00996	CDS	195	rpoN	2.7.7.6	COG1644	DNA-directed RNA polymerase subunit N
KJPJPJOK_00997	CDS	183	rpoK	2.7.7.6	COG1758	DNA-directed RNA polymerase subunit K
KJPJPJOK_00998	CDS	1200	eno	4.2.1.11	COG0148	Enolase
KJPJPJOK_00999	CDS	759	rps2		COG0052	30S ribosomal protein S2
KJPJPJOK_01000	CDS	378				hypothetical protein
KJPJPJOK_01001	CDS	1014	mvk	2.7.1.36	COG1577	Mevalonate kinase
KJPJPJOK_01002	CDS	759		2.7.4.26	COG1608	Isopentenyl phosphate kinase
KJPJPJOK_01003	CDS	675	tam_1	2.1.1.144		Trans-aconitate 2-methyltransferase
KJPJPJOK_01004	CDS	588	tdk	2.7.1.21		Thymidine kinase
KJPJPJOK_01005	CDS	603				hypothetical protein
KJPJPJOK_01006	CDS	2220				hypothetical protein
KJPJPJOK_01007	CDS	1728		2.3.1.-	COG1243	tRNA uridine(34) acetyltransferase
KJPJPJOK_01008	CDS	414				hypothetical protein
KJPJPJOK_01009	CDS	402				hypothetical protein
KJPJPJOK_01010	CDS	2160				hypothetical protein
KJPJPJOK_01011	CDS	693	mptE	2.7.6.3	COG1634	6-hydroxymethyl-7,8-dihydropterin pyrophosphokinase
KJPJPJOK_01012	CDS	1218				hypothetical protein
KJPJPJOK_01013	CDS	1071	pelA	3.1.-.-	COG1537	Protein pelota 
KJPJPJOK_01014	CDS	2394				hypothetical protein
KJPJPJOK_01015	CDS	330				hypothetical protein
KJPJPJOK_01016	CDS	426	filI	2.7.13.3	COG3322	Methanogenesis regulatory histidine kinase FilI
KJPJPJOK_01017	CDS	1308				hypothetical protein
KJPJPJOK_01018	CDS	909				hypothetical protein
KJPJPJOK_01019	CDS	1356				hypothetical protein
KJPJPJOK_01020	CDS	606				hypothetical protein
KJPJPJOK_01021	CDS	2199				hypothetical protein
KJPJPJOK_01022	CDS	1062				hypothetical protein
KJPJPJOK_01023	CDS	1002				hypothetical protein
KJPJPJOK_01024	CDS	1206	thrC_1	4.2.3.1	COG0498	Threonine synthase
KJPJPJOK_01025	CDS	1233				hypothetical protein
KJPJPJOK_01026	CDS	774				hypothetical protein
KJPJPJOK_01027	CDS	468				hypothetical protein
KJPJPJOK_01028	CDS	189				hypothetical protein
KJPJPJOK_01029	CDS	309				hypothetical protein
KJPJPJOK_01030	CDS	1545	pccB_1	6.4.1.3		Propionyl-CoA carboxylase, carboxyltransferase subunit
KJPJPJOK_01031	CDS	948	birA	6.3.4.15		Bifunctional ligase/repressor BirA
KJPJPJOK_01032	CDS	171				hypothetical protein
KJPJPJOK_01033	CDS	294				hypothetical protein
KJPJPJOK_01034	CDS	1014	hemE	4.1.1.37		Uroporphyrinogen decarboxylase
KJPJPJOK_01035	CDS	180				hypothetical protein
KJPJPJOK_01036	CDS	1371				hypothetical protein
KJPJPJOK_01037	CDS	1047	hemH	4.99.1.1		Ferrochelatase
KJPJPJOK_01038	CDS	1023				hypothetical protein
KJPJPJOK_01039	CDS	705				hypothetical protein
KJPJPJOK_01040	CDS	375				hypothetical protein
KJPJPJOK_01041	CDS	450				hypothetical protein
KJPJPJOK_01042	CDS	375	rps8e		COG2007	30S ribosomal protein S8e
KJPJPJOK_01043	CDS	219	tatA			Sec-independent protein translocase protein TatA
KJPJPJOK_01044	CDS	621				hypothetical protein
KJPJPJOK_01045	CDS	873				hypothetical protein
KJPJPJOK_01046	CDS	549				hypothetical protein
KJPJPJOK_01047	CDS	93				hypothetical protein
KJPJPJOK_01048	CDS	1455				hypothetical protein
KJPJPJOK_01049	CDS	1524				hypothetical protein
KJPJPJOK_01050	CDS	807				hypothetical protein
KJPJPJOK_01051	CDS	1158				hypothetical protein
KJPJPJOK_01052	CDS	1050				hypothetical protein
KJPJPJOK_01053	CDS	696				hypothetical protein
KJPJPJOK_01054	CDS	1413				hypothetical protein
KJPJPJOK_01055	CDS	795	glcV_2	7.5.2.-	COG3839	Glucose import ATP-binding protein GlcV
KJPJPJOK_01056	CDS	1713				hypothetical protein
KJPJPJOK_01057	CDS	1002				hypothetical protein
KJPJPJOK_01058	CDS	1035				hypothetical protein
KJPJPJOK_01059	CDS	987				hypothetical protein
KJPJPJOK_01060	CDS	1593				hypothetical protein
KJPJPJOK_01061	CDS	861	malK_4	7.5.2.1		Trehalose/maltose import ATP-binding protein MalK
KJPJPJOK_01062	CDS	672				hypothetical protein
KJPJPJOK_01063	CDS	186				hypothetical protein
KJPJPJOK_01064	CDS	1071				hypothetical protein
KJPJPJOK_01065	CDS	873				hypothetical protein
KJPJPJOK_01066	CDS	1227				hypothetical protein
KJPJPJOK_01067	CDS	1530				hypothetical protein
KJPJPJOK_01068	CDS	2220	vat_2		COG0464	VCP-like ATPase
KJPJPJOK_01069	CDS	2265				hypothetical protein
KJPJPJOK_01070	CDS	696	radB		COG0468	DNA repair and recombination protein RadB
KJPJPJOK_01071	CDS	408				hypothetical protein
KJPJPJOK_01072	CDS	1161	IMPDH_2	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
KJPJPJOK_01073	CDS	807	cysQ_2	3.1.3.7		3'(2'),5'-bisphosphate nucleotidase CysQ
KJPJPJOK_01074	CDS	450			COG1522	putative HTH-type transcriptional regulator
KJPJPJOK_01075	CDS	369				hypothetical protein
KJPJPJOK_01076	CDS	1095				hypothetical protein
KJPJPJOK_01077	CDS	1347	rnj_1	3.1.-.-	COG0595	Ribonuclease J
KJPJPJOK_01078	CDS	1047	idsA3	2.5.1.81	COG0142	Geranylfarnesyl diphosphate synthase
KJPJPJOK_01079	CDS	225				hypothetical protein
KJPJPJOK_01080	CDS	957				hypothetical protein
KJPJPJOK_01081	CDS	459	resA			Thiol-disulfide oxidoreductase ResA
KJPJPJOK_01082	CDS	915				hypothetical protein
KJPJPJOK_01083	CDS	1176				hypothetical protein
KJPJPJOK_01084	CDS	636				hypothetical protein
KJPJPJOK_01085	CDS	639	rpl1		COG0081	50S ribosomal protein L1
KJPJPJOK_01086	CDS	1050			COG0244	50S ribosomal protein L10
KJPJPJOK_01087	CDS	345				hypothetical protein
KJPJPJOK_01088	CDS	366				hypothetical protein
KJPJPJOK_01089	CDS	180				hypothetical protein
KJPJPJOK_01090	tRNA	85				tRNA-Leu(gag)
KJPJPJOK_01091	CDS	564				hypothetical protein
KJPJPJOK_01092	CDS	546				hypothetical protein
KJPJPJOK_01093	CDS	1482	purF	2.4.2.14		Amidophosphoribosyltransferase
KJPJPJOK_01094	CDS	177				50S ribosomal protein L37e
KJPJPJOK_01095	CDS	231			COG1958	Putative snRNP Sm-like protein
KJPJPJOK_01096	CDS	804	astE_1	3.5.1.96		Succinylglutamate desuccinylase
KJPJPJOK_01097	CDS	780				hypothetical protein
KJPJPJOK_01098	CDS	498				hypothetical protein
KJPJPJOK_01099	tRNA	87				tRNA-Leu(caa)
KJPJPJOK_01100	CDS	630	prmC_1	2.1.1.297		Release factor glutamine methyltransferase
KJPJPJOK_01101	CDS	1269				hypothetical protein
KJPJPJOK_01102	CDS	873	rsmA	2.1.1.182		Ribosomal RNA small subunit methyltransferase A
KJPJPJOK_01103	CDS	606				hypothetical protein
KJPJPJOK_01104	CDS	357			COG1460	putative protein
KJPJPJOK_01105	CDS	294			COG2139	50S ribosomal protein L21e
KJPJPJOK_01106	CDS	1167	metZ_2	2.5.1.-		O-succinylhomoserine sulfhydrylase
KJPJPJOK_01107	CDS	423				hypothetical protein
KJPJPJOK_01108	CDS	477				hypothetical protein
KJPJPJOK_01109	CDS	435				hypothetical protein
KJPJPJOK_01110	CDS	1191	kaiC	2.7.11.1		Circadian clock protein kinase KaiC
KJPJPJOK_01111	CDS	822	nadK_2	2.7.1.23		NAD kinase
KJPJPJOK_01112	CDS	3417	carB			Carbamoyl-phosphate synthase large chain
KJPJPJOK_01113	CDS	315				hypothetical protein
KJPJPJOK_01114	CDS	516				hypothetical protein
KJPJPJOK_01115	CDS	315				hypothetical protein
KJPJPJOK_01116	CDS	309				hypothetical protein
KJPJPJOK_01117	CDS	1632				hypothetical protein
KJPJPJOK_01118	CDS	810	trmB_1			HTH-type sugar sensing transcriptional regulator TrmB
KJPJPJOK_01119	CDS	924	mptA	3.5.4.39	COG1469	GTP cyclohydrolase MptA
KJPJPJOK_01120	CDS	423				hypothetical protein
KJPJPJOK_01121	CDS	1245	hcaD_2	1.18.1.3		3-phenylpropionate/cinnamic acid dioxygenase ferredoxin--NAD(+) reductase component
KJPJPJOK_01122	CDS	549				hypothetical protein
KJPJPJOK_01123	CDS	1317				hypothetical protein
KJPJPJOK_01124	CDS	1332				hypothetical protein
KJPJPJOK_01125	CDS	762				hypothetical protein
KJPJPJOK_01126	CDS	1350	hisD	1.1.1.23		Histidinol dehydrogenase
KJPJPJOK_01127	CDS	195				hypothetical protein
KJPJPJOK_01128	CDS	624				hypothetical protein
KJPJPJOK_01129	CDS	411				hypothetical protein
KJPJPJOK_01130	CDS	807	rutD_1	3.5.1.-		Putative aminoacrylate hydrolase RutD
KJPJPJOK_01131	CDS	1602		6.2.1.40	COG0318	4-hydroxybutyrate--CoA ligase 2
KJPJPJOK_01132	CDS	228				hypothetical protein
KJPJPJOK_01133	CDS	492				hypothetical protein
KJPJPJOK_01134	CDS	246				hypothetical protein
KJPJPJOK_01135	CDS	861				hypothetical protein
KJPJPJOK_01136	CDS	702				hypothetical protein
KJPJPJOK_01137	CDS	1239				hypothetical protein
KJPJPJOK_01138	CDS	801	livG_1		COG0411	putative branched-chain amino acid transport ATP-binding protein LivG
KJPJPJOK_01139	CDS	699	livG_2		COG0411	putative branched-chain amino acid transport ATP-binding protein LivG
KJPJPJOK_01140	CDS	1014				hypothetical protein
KJPJPJOK_01141	CDS	1335				hypothetical protein
KJPJPJOK_01142	CDS	1014				hypothetical protein
KJPJPJOK_01143	CDS	747				hypothetical protein
KJPJPJOK_01144	CDS	3483				hypothetical protein
KJPJPJOK_01145	CDS	450				hypothetical protein
KJPJPJOK_01146	CDS	612				hypothetical protein
KJPJPJOK_01147	CDS	684	gph_1	3.1.3.18		Phosphoglycolate phosphatase
KJPJPJOK_01148	CDS	636				hypothetical protein
KJPJPJOK_01149	CDS	153				hypothetical protein
KJPJPJOK_01150	CDS	546	dps_1	1.16.-.-	COG0783	DNA protection during starvation protein
KJPJPJOK_01151	CDS	573	dps_2	1.16.-.-	COG0783	DNA protection during starvation protein
KJPJPJOK_01152	CDS	534	dps_3	1.16.-.-	COG0783	DNA protection during starvation protein
KJPJPJOK_01153	CDS	1593				hypothetical protein
KJPJPJOK_01154	CDS	1035	asd_1	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
KJPJPJOK_01155	CDS	948		1.17.1.9		Formate dehydrogenase, mitochondrial
KJPJPJOK_01156	CDS	1266				hypothetical protein
KJPJPJOK_01157	CDS	393				hypothetical protein
KJPJPJOK_01158	CDS	246				hypothetical protein
KJPJPJOK_01159	CDS	204				hypothetical protein
KJPJPJOK_01160	CDS	561				hypothetical protein
KJPJPJOK_01161	CDS	846		5.3.1.29	COG1184	Ribose 1,5-bisphosphate isomerase
KJPJPJOK_01162	CDS	1929	acsA_3	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
KJPJPJOK_01163	CDS	1683				hypothetical protein
KJPJPJOK_01164	CDS	1995	acsA_4	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
KJPJPJOK_01165	CDS	447				hypothetical protein
KJPJPJOK_01166	CDS	1656	actP_2			Cation/acetate symporter ActP
KJPJPJOK_01167	CDS	462			COG0589	Universal stress protein
KJPJPJOK_01168	CDS	390				hypothetical protein
KJPJPJOK_01169	CDS	1809				hypothetical protein
KJPJPJOK_01170	CDS	198				hypothetical protein
KJPJPJOK_01171	CDS	1458	rtcB	6.5.1.-	COG1690	tRNA-splicing ligase RtcB
KJPJPJOK_01172	CDS	1116				hypothetical protein
KJPJPJOK_01173	CDS	204				hypothetical protein
KJPJPJOK_01174	CDS	426			COG1371	Protein archease
KJPJPJOK_01175	CDS	1239				hypothetical protein
KJPJPJOK_01176	CDS	429			COG0589	Universal stress protein
KJPJPJOK_01177	CDS	231				hypothetical protein
KJPJPJOK_01178	CDS	441			COG0589	Universal stress protein
KJPJPJOK_01179	CDS	1824				hypothetical protein
KJPJPJOK_01180	CDS	330				hypothetical protein
KJPJPJOK_01181	CDS	1263				hypothetical protein
KJPJPJOK_01182	CDS	207				hypothetical protein
KJPJPJOK_01183	CDS	261				hypothetical protein
KJPJPJOK_01184	CDS	402	vapC_1	3.1.-.-		tRNA(fMet)-specific endonuclease VapC
KJPJPJOK_01185	CDS	219				hypothetical protein
KJPJPJOK_01186	CDS	435				hypothetical protein
KJPJPJOK_01187	CDS	1005	mer	1.5.98.2	COG2141	5,10-methylenetetrahydromethanopterin reductase
KJPJPJOK_01188	CDS	759	cofE	6.3.2.31	COG1478	Coenzyme F420:L-glutamate ligase
KJPJPJOK_01189	CDS	864				hypothetical protein
KJPJPJOK_01190	CDS	1173				hypothetical protein
KJPJPJOK_01191	CDS	1092	cofD	2.7.8.28	COG0391	Phosphoenolpyruvate transferase
KJPJPJOK_01192	CDS	765				hypothetical protein
KJPJPJOK_01193	CDS	882				hypothetical protein
KJPJPJOK_01194	CDS	624				hypothetical protein
KJPJPJOK_01195	CDS	747				hypothetical protein
KJPJPJOK_01196	CDS	1374				hypothetical protein
KJPJPJOK_01197	CDS	204			COG1383	30S ribosomal protein S17e
KJPJPJOK_01198	CDS	744	thyX	2.1.1.148	COG1351	Flavin-dependent thymidylate synthase
KJPJPJOK_01199	CDS	1005				hypothetical protein
KJPJPJOK_01200	CDS	657	mobA_1	2.7.7.77		Molybdenum cofactor guanylyltransferase
KJPJPJOK_01201	CDS	732				hypothetical protein
KJPJPJOK_01202	CDS	870				hypothetical protein
KJPJPJOK_01203	CDS	759	psmA2	3.4.25.1	COG0638	Proteasome subunit alpha 2
KJPJPJOK_01204	CDS	1155	hutI_2	3.5.2.7		Imidazolonepropionase
KJPJPJOK_01205	tRNA	75				tRNA-Glu(ctc)
KJPJPJOK_01206	CDS	432				hypothetical protein
KJPJPJOK_01207	CDS	1350				hypothetical protein
KJPJPJOK_01208	CDS	312				hypothetical protein
KJPJPJOK_01209	CDS	330				hypothetical protein
KJPJPJOK_01210	CDS	270				hypothetical protein
KJPJPJOK_01211	CDS	2541				hypothetical protein
KJPJPJOK_01212	CDS	846				hypothetical protein
KJPJPJOK_01213	CDS	1686	aor_3	1.2.7.5	COG2414	Tungsten-containing aldehyde ferredoxin oxidoreductase
KJPJPJOK_01214	CDS	285	samp3_2			Small archaeal modifier protein 3
KJPJPJOK_01215	CDS	843				hypothetical protein
KJPJPJOK_01216	CDS	1191	OLA1_1			Obg-like ATPase 1
KJPJPJOK_01217	CDS	306				hypothetical protein
KJPJPJOK_01218	CDS	831				hypothetical protein
KJPJPJOK_01219	rRNA	104				5S ribosomal RNA
KJPJPJOK_01220	rRNA	2895				23S ribosomal RNA
KJPJPJOK_01221	rRNA	99				5.8S ribosomal RNA (partial)
KJPJPJOK_01222	tRNA	72				tRNA-Ala(tgc)
KJPJPJOK_01223	rRNA	1471				16S ribosomal RNA
KJPJPJOK_01224	CDS	561	tbp2_1		COG2101	TATA-box-binding protein 2
KJPJPJOK_01225	CDS	612				hypothetical protein
KJPJPJOK_01226	CDS	1302				hypothetical protein
KJPJPJOK_01227	CDS	1866				hypothetical protein
KJPJPJOK_01228	CDS	762				hypothetical protein
KJPJPJOK_01229	tRNA	75				tRNA-Tyr(gta)
KJPJPJOK_01230	CDS	924				hypothetical protein
KJPJPJOK_01231	CDS	516				hypothetical protein
KJPJPJOK_01232	CDS	480				hypothetical protein
KJPJPJOK_01233	CDS	288				hypothetical protein
KJPJPJOK_01234	CDS	213				hypothetical protein
KJPJPJOK_01235	CDS	447				hypothetical protein
KJPJPJOK_01236	CDS	168				hypothetical protein
KJPJPJOK_01237	CDS	726	psmB	3.4.25.1	COG0638	Proteasome subunit beta
KJPJPJOK_01238	CDS	1539				hypothetical protein
KJPJPJOK_01239	CDS	1719	lig	6.5.1.6		DNA ligase
KJPJPJOK_01240	CDS	780				hypothetical protein
KJPJPJOK_01241	CDS	534				hypothetical protein
KJPJPJOK_01242	CDS	954	hldD_1	5.1.3.20		ADP-L-glycero-D-manno-heptose-6-epimerase
KJPJPJOK_01243	CDS	171				hypothetical protein
KJPJPJOK_01244	CDS	741				hypothetical protein
KJPJPJOK_01245	CDS	252				hypothetical protein
KJPJPJOK_01246	CDS	204				hypothetical protein
KJPJPJOK_01247	CDS	888				hypothetical protein
KJPJPJOK_01248	CDS	1182	OLA1_2			Obg-like ATPase 1
KJPJPJOK_01249	CDS	510				hypothetical protein
KJPJPJOK_01250	CDS	654				hypothetical protein
KJPJPJOK_01251	CDS	945	nth_3	4.2.99.18		Endonuclease III
KJPJPJOK_01252	CDS	2514				hypothetical protein
KJPJPJOK_01253	CDS	321				hypothetical protein
KJPJPJOK_01254	CDS	1338	lysJ_2	2.6.1.-	COG4992	[LysW]-aminoadipate semialdehyde/glutamate semialdehyde transaminase
KJPJPJOK_01255	CDS	1302				hypothetical protein
KJPJPJOK_01256	CDS	1203				hypothetical protein
KJPJPJOK_01257	CDS	309				hypothetical protein
KJPJPJOK_01258	CDS	147				hypothetical protein
KJPJPJOK_01259	CDS	372				hypothetical protein
KJPJPJOK_01260	CDS	609				hypothetical protein
KJPJPJOK_01261	CDS	597				hypothetical protein
KJPJPJOK_01262	CDS	744				hypothetical protein
KJPJPJOK_01263	CDS	447				hypothetical protein
KJPJPJOK_01264	CDS	918	folD		COG0190	Bifunctional protein FolD protein
KJPJPJOK_01265	CDS	2622				hypothetical protein
KJPJPJOK_01266	CDS	1248	glyA	2.1.2.1	COG0112	Serine hydroxymethyltransferase
KJPJPJOK_01267	CDS	822				hypothetical protein
KJPJPJOK_01268	CDS	1716				hypothetical protein
KJPJPJOK_01269	CDS	1020	dadD_1	3.5.4.31		5'-deoxyadenosine deaminase
KJPJPJOK_01270	CDS	1002				hypothetical protein
KJPJPJOK_01271	CDS	1275				hypothetical protein
KJPJPJOK_01272	CDS	1701	nhaP2_1			K(+)/H(+) antiporter NhaP2
KJPJPJOK_01273	CDS	1134				hypothetical protein
KJPJPJOK_01274	CDS	1359				hypothetical protein
KJPJPJOK_01275	CDS	876	livG_3		COG0411	putative branched-chain amino acid transport ATP-binding protein LivG
KJPJPJOK_01276	CDS	819	livG_4		COG0411	putative branched-chain amino acid transport ATP-binding protein LivG
KJPJPJOK_01277	CDS	1200				hypothetical protein
KJPJPJOK_01278	CDS	1155	caiA_4	1.3.8.13		Crotonobetainyl-CoA reductase
KJPJPJOK_01279	CDS	1176				hypothetical protein
KJPJPJOK_01280	CDS	732				hypothetical protein
KJPJPJOK_01281	CDS	372				hypothetical protein
KJPJPJOK_01282	CDS	651				hypothetical protein
KJPJPJOK_01283	CDS	588				hypothetical protein
KJPJPJOK_01284	CDS	1344	mqo	1.1.5.4		malate:quinone oxidoreductase
KJPJPJOK_01285	CDS	402				hypothetical protein
KJPJPJOK_01286	CDS	348				hypothetical protein
KJPJPJOK_01287	CDS	1689				hypothetical protein
KJPJPJOK_01288	CDS	1149	ssuD_1	1.14.14.5		Alkanesulfonate monooxygenase
KJPJPJOK_01289	CDS	591				hypothetical protein
KJPJPJOK_01290	CDS	549				hypothetical protein
KJPJPJOK_01291	CDS	486				hypothetical protein
KJPJPJOK_01292	CDS	480				hypothetical protein
KJPJPJOK_01293	CDS	1215	kefB			Glutathione-regulated potassium-efflux system protein KefB
KJPJPJOK_01294	CDS	948				hypothetical protein
KJPJPJOK_01295	CDS	405	msrB	1.8.4.12	COG0229	Peptide methionine sulfoxide reductase MsrB
KJPJPJOK_01296	CDS	657	gph_2	3.1.3.18		Phosphoglycolate phosphatase
KJPJPJOK_01297	CDS	1779	hcaC			3-phenylpropionate/cinnamic acid dioxygenase ferredoxin subunit
KJPJPJOK_01298	CDS	1059	carA	6.3.5.5		Carbamoyl-phosphate synthase small chain
