	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_bitScore	peptidase_eVal	peptidase_identity	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
MZ334492.1_98	MZ334492	MZ334492.1	98	61640	63436	-1	D			YP_010358539.1	YP_010358539.1 DNA helicase [Halorubrum sodomense tailed virus 4]	True	0.976	1232.0	0.0								Helicase C-terminal domain [PF13307.9]; Type III restriction enzyme, res subunit [PF04851.18]	VOG04419	sp|Q4JC68|XPD_SULAC ATP-dependent DNA helicase Saci_0192; Xh	Xh	0	False	
MZ334492.1_99	MZ334492	MZ334492.1	99	63516	63725	-1	E			YP_008058665.1	YP_008058665.1 hypothetical protein M192_gp032 [Halorubrum tailed phage 8]	False	1.0	148.0	6.346e-42									VOG35029	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334492.1_100	MZ334492	MZ334492.1	100	64068	64397	-1	E			YP_008058667.1	YP_008058667.1 hypothetical protein M192_gp030 [Halorubrum tailed phage 8]	False	0.943	218.0	2.235e-65									VOG23944	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334492.1_101	MZ334492	MZ334492.1	101	64405	65058	-1	E			YP_008058668.1	YP_008058668.1 hypothetical protein M192_gp029 [Halorubrum tailed phage 8]	True	0.978	450.0	1.362e-143									VOG23945	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334492.1_102	MZ334492	MZ334492.1	102	65066	65515	-1	E			YP_008058669.1	YP_008058669.1 hypothetical protein M192_gp028 [Halorubrum tailed phage 8]	False	0.954	301.0	2.422e-93									VOG35484	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334492.1_103	MZ334492	MZ334492.1	103	65759	66610	-1	E			YP_008058670.1	YP_008058670.1 hypothetical protein M192_gp027 [Halorubrum tailed phage 8]	True	0.97	580.0	1.459e-187									VOG23947	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334492.1_104	MZ334492	MZ334492.1	104	66627	66821	-1	E			YP_008058546.1	YP_008058546.1 hypothetical protein M194_gp027 [Halorubrum tailed phage 5]	False	0.716	92.0	1.74e-22									VOG23946	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334492.1_105	MZ334492	MZ334492.1	105	66821	66994	-1	E			YP_010358058.1	YP_010358058.1 hypothetical protein M1M36_gp026 [Halorubrum tailed virus 10]	False	1.0	133.0	5.803e-37									VOG23948	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334492.1_106	MZ334492	MZ334492.1	106	67270	67545	-1	E			YP_008058675.1	YP_008058675.1 hypothetical protein M192_gp022 [Halorubrum tailed phage 8]	False	0.968	184.0	8.144999999999998e-54									VOG23950	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334492.1_107	MZ334492	MZ334492.1	107	67542	67910	-1	E			YP_010356061.1	YP_010356061.1 putative CxxC motif protein [Halorubrum virus Serpecor1]	False	0.98	254.0	1.001e-77									VOG23953	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334492.1_108	MZ334492	MZ334492.1	108	67929	68597	-1	E			YP_008058678.1	YP_008058678.1 hypothetical protein M192_gp019 [Halorubrum tailed phage 8]	True	1.0	480.0	6.724e-154									VOG04964	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334492.1_109	MZ334492	MZ334492.1	109	68597	68716	-1	E			YP_010358552.1	YP_010358552.1 hypothetical protein M1M41_gp017 [Halorubrum sodomense tailed virus 4]	False	0.889	75.0	5.631e-17									VOG23951	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334492.1_110	MZ334492	MZ334492.1	110	68716	68964	-1	E			YP_008058680.1	YP_008058680.1 hypothetical protein M192_gp017 [Halorubrum tailed phage 8]	False	0.952	166.0	5.783e-48									VOG14408	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334492.1_111	MZ334492	MZ334492.1	111	68968	69075	-1	E			YP_008058681.1	YP_008058681.1 hypothetical protein M192_gp016 [Halorubrum tailed phage 8]	False	1.0	76.0	1.27e-17									VOG23952	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334492.1_112	MZ334492	MZ334492.1	112	69075	69347	-1	E			YP_008058682.1	YP_008058682.1 hypothetical protein M192_gp015 [Halorubrum tailed phage 8]	False	0.925	177.0	2.301e-51									VOG23954	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334492.1_113	MZ334492	MZ334492.1	113	69344	69493	-1	E			YP_008058683.1	YP_008058683.1 hypothetical protein M192_gp014 [Halorubrum tailed phage 8]	False	0.885	91.0	2.097e-22									VOG23955	REFSEQ hypothetical protein; Xu	Xu	0	False	F
MZ334492.1_114	MZ334492	MZ334492.1	114	69490	69681	-1	E			YP_010356068.1	YP_010356068.1 hypothetical protein M1M18_gp016 [Halorubrum virus Serpecor1]	False	0.743	94.0	2.464e-23									VOG04996	REFSEQ hypothetical protein; Xu	Xu	0	False	F
MZ334492.1_115	MZ334492	MZ334492.1	115	69678	69818	-1	E			YP_010356069.1	YP_010356069.1 hypothetical protein M1M18_gp015 [Halorubrum virus Serpecor1]	False	1.0	100.0	1.659e-25									VOG23956	REFSEQ hypothetical protein; Xu	Xu	0	False	F
MZ334492.1_116	MZ334492	MZ334492.1	116	69827	70117	-1	E			YP_008058686.1	YP_008058686.1 hypothetical protein M192_gp011 [Halorubrum tailed phage 8]	False	0.755	150.0	6.777e-42									VOG23958	REFSEQ hypothetical protein; Xu	Xu	0	False	F
MZ334492.1_117	MZ334492	MZ334492.1	117	70536	70790	-1	E			YP_008058687.1	YP_008058687.1 hypothetical protein M192_gp010 [Halorubrum tailed phage 8]	False	0.902	160.0	7.354e-46									VOG23961	REFSEQ hypothetical protein; Xu	Xu	0	False	F
MZ334492.1_118	MZ334492	MZ334492.1	118	70889	71218	-1	E			YP_010356075.1	YP_010356075.1 hypothetical protein M1M18_gp009 [Halorubrum virus Serpecor1]	False	0.889	204.0	1.4229999999999998e-60									VOG23962	REFSEQ hypothetical protein; Xu	Xu	0	False	F
MZ334492.1_119	MZ334492	MZ334492.1	119	71218	71361	-1	E			YP_010357732.1	YP_010357732.1 hypothetical protein M1M33_gp012 [Haloarcula virus HJTV-2]	False	0.875	81.0	7.308e-19									VOG24272	REFSEQ hypothetical protein; Xu	Xu	0	False	F
MZ334492.1_120	MZ334492	MZ334492.1	120	71465	72370	-1	E			YP_010356076.1	YP_010356076.1 hypothetical protein M1M18_gp008 [Halorubrum virus Serpecor1]	True	0.897	565.0	7.388e-182									VOG23963	REFSEQ hypothetical protein; Xu	Xu	0	False	F
MZ334492.1_121	MZ334492	MZ334492.1	121	73812	74354	-1	E																				0	False	F
