locus_tag	ftype	length_bp	gene	EC_number	COG	product
PEBDBBFM_00422	CDS	99				hypothetical protein
PEBDBBFM_00423	CDS	474				hypothetical protein
PEBDBBFM_00424	CDS	186				hypothetical protein
PEBDBBFM_00425	CDS	378				hypothetical protein
PEBDBBFM_00426	CDS	426	gyrB	5.6.2.2	COG0187	DNA gyrase subunit B
PEBDBBFM_00427	CDS	375				hypothetical protein
PEBDBBFM_00428	CDS	1257	eno	4.2.1.11	COG0148	Enolase
PEBDBBFM_00429	tRNA	74				tRNA-Ile(tat)
PEBDBBFM_00430	CDS	648				hypothetical protein
PEBDBBFM_00431	CDS	465				hypothetical protein
PEBDBBFM_00432	CDS	804				hypothetical protein
PEBDBBFM_00433	CDS	2700				hypothetical protein
PEBDBBFM_00434	CDS	606				hypothetical protein
PEBDBBFM_00435	CDS	1044	nrnA_1	3.1.-.-	COG0618	Bifunctional oligoribonuclease and PAP phosphatase NrnA
PEBDBBFM_00436	CDS	1149				hypothetical protein
PEBDBBFM_00437	CDS	714				hypothetical protein
PEBDBBFM_00438	CDS	990				hypothetical protein
PEBDBBFM_00439	CDS	1173				hypothetical protein
PEBDBBFM_00440	CDS	471	greA_1		COG0782	Transcription elongation factor GreA
PEBDBBFM_00441	tRNA	74				tRNA-Met(cat)
PEBDBBFM_00442	CDS	570				hypothetical protein
PEBDBBFM_00443	CDS	1035	nrnA_2	3.1.-.-	COG0618	putative bifunctional oligoribonuclease and PAP phosphatase NrnA
PEBDBBFM_00444	CDS	576	yvqK	2.5.1.17	COG2096	Corrinoid adenosyltransferase
PEBDBBFM_00445	CDS	876				hypothetical protein
PEBDBBFM_00446	CDS	1266	cshA	3.6.4.13	COG0513	ATP-dependent RNA helicase CshA
PEBDBBFM_00447	CDS	654				hypothetical protein
PEBDBBFM_00448	CDS	594				hypothetical protein
PEBDBBFM_00449	CDS	633	sdpI		COG5658	Immunity protein SdpI
PEBDBBFM_00450	CDS	516				hypothetical protein
PEBDBBFM_00451	CDS	1866				hypothetical protein
PEBDBBFM_00452	CDS	780				hypothetical protein
PEBDBBFM_00453	CDS	432				hypothetical protein
PEBDBBFM_00454	CDS	1482				hypothetical protein
PEBDBBFM_00455	CDS	423				hypothetical protein
PEBDBBFM_00456	CDS	747	rluB	5.4.99.22	COG1187	Ribosomal large subunit pseudouridine synthase B
PEBDBBFM_00457	CDS	363				hypothetical protein
PEBDBBFM_00458	CDS	885	xerD		COG4974	Tyrosine recombinase XerD
PEBDBBFM_00459	CDS	1206	mnmA	2.8.1.13		tRNA-specific 2-thiouridylase MnmA
PEBDBBFM_00460	CDS	909	umuC		COG0389	Protein UmuC
PEBDBBFM_00461	CDS	1008				hypothetical protein
PEBDBBFM_00462	CDS	972				hypothetical protein
PEBDBBFM_00463	CDS	1941				hypothetical protein
PEBDBBFM_00464	CDS	1146				hypothetical protein
PEBDBBFM_00465	CDS	759	nadK	2.7.1.23		NAD kinase
PEBDBBFM_00466	CDS	681				hypothetical protein
PEBDBBFM_00467	CDS	366				hypothetical protein
PEBDBBFM_00468	CDS	1293	pyrK			Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit
PEBDBBFM_00469	CDS	450				hypothetical protein
PEBDBBFM_00470	CDS	672	czcR			Transcriptional activator protein CzcR
PEBDBBFM_00471	CDS	1389	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
PEBDBBFM_00472	CDS	171				hypothetical protein
PEBDBBFM_00473	CDS	1281				hypothetical protein
PEBDBBFM_00474	CDS	750				hypothetical protein
PEBDBBFM_00475	CDS	1179	rpsA		COG0539	30S ribosomal protein S1
PEBDBBFM_00476	CDS	1428	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
PEBDBBFM_00477	CDS	600				hypothetical protein
PEBDBBFM_00478	CDS	822				hypothetical protein
PEBDBBFM_00479	CDS	1041	mshA_2	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
PEBDBBFM_00480	CDS	498				hypothetical protein
PEBDBBFM_00481	CDS	1263				hypothetical protein
PEBDBBFM_00482	CDS	1560				hypothetical protein
PEBDBBFM_00483	CDS	393				hypothetical protein
PEBDBBFM_00484	CDS	1065				hypothetical protein
PEBDBBFM_00485	CDS	1152	fic	2.7.7.-	COG3177	Protein adenylyltransferase SoFic
PEBDBBFM_00486	CDS	375				hypothetical protein
PEBDBBFM_00487	CDS	1581				ISKra4 family transposase ISRma1
PEBDBBFM_00488	CDS	2313	pflB	2.3.1.54		Formate acetyltransferase
PEBDBBFM_00489	CDS	492				hypothetical protein
PEBDBBFM_00490	CDS	225				hypothetical protein
PEBDBBFM_00491	CDS	2319	copA	7.2.2.8	COG2217	Copper-exporting P-type ATPase
PEBDBBFM_00492	CDS	1032				hypothetical protein
PEBDBBFM_00493	CDS	279				hypothetical protein
PEBDBBFM_00494	CDS	1077				hypothetical protein
PEBDBBFM_00495	CDS	513				hypothetical protein
PEBDBBFM_00496	CDS	1446	tsaC	2.7.7.87		Threonylcarbamoyl-AMP synthase
PEBDBBFM_00497	CDS	207	cspD		COG1278	Cold shock-like protein CspD
PEBDBBFM_00498	CDS	636	obg	3.6.5.-		GTPase Obg
PEBDBBFM_00499	CDS	1248	hxcR		COG2804	putative type II secretion system protein HxcR
PEBDBBFM_00500	CDS	1254				hypothetical protein
PEBDBBFM_00501	CDS	867				hypothetical protein
PEBDBBFM_00502	CDS	462				hypothetical protein
PEBDBBFM_00503	CDS	1086				hypothetical protein
PEBDBBFM_00504	CDS	99				hypothetical protein
PEBDBBFM_00505	CDS	3765				hypothetical protein
PEBDBBFM_00506	CDS	1758				hypothetical protein
PEBDBBFM_00507	CDS	2553	clpC			ATP-dependent Clp protease ATP-binding subunit ClpC
PEBDBBFM_00508	CDS	1374				hypothetical protein
PEBDBBFM_00509	CDS	996				hypothetical protein
PEBDBBFM_00510	CDS	1629				hypothetical protein
PEBDBBFM_00511	CDS	93				hypothetical protein
PEBDBBFM_00512	CDS	207				hypothetical protein
PEBDBBFM_00513	tRNA	74				tRNA-Lys(ctt)
PEBDBBFM_00514	CDS	912				hypothetical protein
PEBDBBFM_00515	CDS	729	dus	1.3.1.-		putative tRNA-dihydrouridine synthase
PEBDBBFM_00516	CDS	660	cusR		COG0745	Transcriptional regulatory protein CusR
PEBDBBFM_00517	CDS	423				hypothetical protein
PEBDBBFM_00518	CDS	1386	dnaA		COG0593	Chromosomal replication initiator protein DnaA
PEBDBBFM_00519	CDS	276				hypothetical protein
PEBDBBFM_00520	CDS	531				hypothetical protein
PEBDBBFM_00521	CDS	345				hypothetical protein
PEBDBBFM_00522	CDS	333				hypothetical protein
PEBDBBFM_00523	CDS	1128	xerC			Tyrosine recombinase XerC
PEBDBBFM_00524	CDS	330				hypothetical protein
PEBDBBFM_00525	CDS	1416				hypothetical protein
PEBDBBFM_00526	CDS	324				hypothetical protein
PEBDBBFM_00527	CDS	3102				hypothetical protein
PEBDBBFM_00528	CDS	1023				hypothetical protein
PEBDBBFM_00529	CDS	861				hypothetical protein
PEBDBBFM_00530	CDS	918		2.4.-.-		putative glycosyltransferase
PEBDBBFM_00531	CDS	1383	thi4	2.4.2.59		Thiamine thiazole synthase
PEBDBBFM_00532	CDS	1155				hypothetical protein
PEBDBBFM_00533	CDS	267				hypothetical protein
PEBDBBFM_00534	CDS	570	rplJ		COG0244	50S ribosomal protein L10
PEBDBBFM_00535	CDS	555				hypothetical protein
PEBDBBFM_00536	CDS	801				hypothetical protein
PEBDBBFM_00537	CDS	1347	mshA_3	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
PEBDBBFM_00538	CDS	1020	mreB_2		COG1077	Cell shape-determining protein MreB
PEBDBBFM_00539	CDS	513				hypothetical protein
PEBDBBFM_00540	CDS	846				hypothetical protein
PEBDBBFM_00541	CDS	1638				hypothetical protein
PEBDBBFM_00542	CDS	1065				hypothetical protein
PEBDBBFM_00543	CDS	180				hypothetical protein
PEBDBBFM_00544	CDS	3690				hypothetical protein
PEBDBBFM_00545	CDS	912				hypothetical protein
PEBDBBFM_00546	CDS	714	yciK	1.-.-.-	COG1028	putative oxidoreductase YciK
PEBDBBFM_00547	CDS	429				hypothetical protein
PEBDBBFM_00548	CDS	471				hypothetical protein
PEBDBBFM_00549	CDS	744	gpmA	5.4.2.11	COG0588	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
PEBDBBFM_00550	CDS	609				hypothetical protein
PEBDBBFM_00551	CDS	1128	queA	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
PEBDBBFM_00552	CDS	285				hypothetical protein
PEBDBBFM_00553	CDS	612				hypothetical protein
PEBDBBFM_00554	CDS	549				hypothetical protein
PEBDBBFM_00555	CDS	3096	vgb_2	4.2.99.-		Virginiamycin B lyase
PEBDBBFM_00556	CDS	2466				hypothetical protein
PEBDBBFM_00557	CDS	3276				hypothetical protein
PEBDBBFM_00558	CDS	486				hypothetical protein
PEBDBBFM_00559	CDS	480	def	3.5.1.88	COG0242	Peptide deformylase
PEBDBBFM_00560	CDS	687	glpG	3.4.21.105		Rhomboid protease GlpG
PEBDBBFM_00561	CDS	612				hypothetical protein
PEBDBBFM_00562	CDS	549				hypothetical protein
PEBDBBFM_00563	CDS	384				hypothetical protein
PEBDBBFM_00564	CDS	1008				hypothetical protein
PEBDBBFM_00565	CDS	921				hypothetical protein
PEBDBBFM_00566	CDS	627				hypothetical protein
PEBDBBFM_00567	CDS	792	glpQ	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase
PEBDBBFM_00568	CDS	1017	clsA	2.7.8.-	COG1502	Major cardiolipin synthase ClsA
PEBDBBFM_00569	CDS	1119	tig	5.2.1.8		Trigger factor
PEBDBBFM_00570	tRNA	75				tRNA-Arg(cct)
PEBDBBFM_00571	CDS	558				hypothetical protein
PEBDBBFM_00572	CDS	669				hypothetical protein
PEBDBBFM_00573	CDS	603	clpP	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
PEBDBBFM_00574	CDS	1749	thrS_2	6.1.1.3	COG0441	Threonine--tRNA ligase
PEBDBBFM_00575	CDS	663	infC			Translation initiation factor IF-3
PEBDBBFM_00576	CDS	198				hypothetical protein
PEBDBBFM_00577	CDS	339	rplT		COG0292	50S ribosomal protein L20
PEBDBBFM_00578	CDS	1065	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
PEBDBBFM_00579	CDS	2577	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
PEBDBBFM_00580	CDS	2706	mtgA	2.4.1.129		Biosynthetic peptidoglycan transglycosylase
PEBDBBFM_00581	CDS	264				hypothetical protein
PEBDBBFM_00582	CDS	2049	recG	3.6.4.12		ATP-dependent DNA helicase RecG
PEBDBBFM_00583	CDS	513		2.1.1.-		Putative TrmH family tRNA/rRNA methyltransferase
PEBDBBFM_00584	CDS	480	mraZ			Transcriptional regulator MraZ
PEBDBBFM_00585	CDS	972	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
PEBDBBFM_00586	CDS	321				hypothetical protein
PEBDBBFM_00587	CDS	1743	spoVD		COG0768	Stage V sporulation protein D
PEBDBBFM_00588	CDS	1050	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
PEBDBBFM_00589	CDS	1005				hypothetical protein
PEBDBBFM_00590	CDS	1293				ISKra4 family transposase ISLdr1
PEBDBBFM_00591	CDS	1263				hypothetical protein
PEBDBBFM_00592	CDS	978	ghrB_1	1.1.1.81		Glyoxylate/hydroxypyruvate reductase B
PEBDBBFM_00593	CDS	753				hypothetical protein
PEBDBBFM_00594	CDS	111				hypothetical protein
PEBDBBFM_00595	tRNA	88				tRNA-Leu(caa)
PEBDBBFM_00596	CDS	723				hypothetical protein
PEBDBBFM_00597	CDS	501				hypothetical protein
PEBDBBFM_00598	CDS	1077				hypothetical protein
PEBDBBFM_00599	CDS	621	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
PEBDBBFM_00600	CDS	1065	ruvB	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
PEBDBBFM_00601	CDS	999				hypothetical protein
PEBDBBFM_00602	CDS	1635				hypothetical protein
PEBDBBFM_00603	CDS	549				hypothetical protein
PEBDBBFM_00604	CDS	936				hypothetical protein
PEBDBBFM_00605	CDS	603	sodA	1.15.1.1	COG0605	Superoxide dismutase [Mn/Fe]
PEBDBBFM_00606	CDS	327				hypothetical protein
PEBDBBFM_00607	CDS	270				hypothetical protein
PEBDBBFM_00608	CDS	123				hypothetical protein
PEBDBBFM_00609	CDS	936				hypothetical protein
PEBDBBFM_00610	CDS	630	recR		COG0353	Recombination protein RecR
PEBDBBFM_00611	CDS	303	ybaB			Nucleoid-associated protein YbaB
PEBDBBFM_00612	CDS	330	rnpA	3.1.26.5		Ribonuclease P protein component
PEBDBBFM_00613	CDS	225	yidD		COG0759	Putative membrane protein insertion efficiency factor
PEBDBBFM_00614	CDS	1101	yidC			Membrane protein insertase YidC
PEBDBBFM_00615	rRNA	109				5S ribosomal RNA
PEBDBBFM_00616	CDS	1890				hypothetical protein
PEBDBBFM_00617	CDS	135				hypothetical protein
PEBDBBFM_00618	CDS	846				hypothetical protein
PEBDBBFM_00619	CDS	519				hypothetical protein
PEBDBBFM_00620	CDS	516				hypothetical protein
PEBDBBFM_00621	CDS	831				hypothetical protein
PEBDBBFM_00622	CDS	819				hypothetical protein
PEBDBBFM_00623	CDS	456				hypothetical protein
PEBDBBFM_00624	CDS	372				hypothetical protein
PEBDBBFM_00625	CDS	1851	dnaG	2.7.7.-		DNA primase
PEBDBBFM_00626	CDS	714				hypothetical protein
PEBDBBFM_00627	CDS	573				hypothetical protein
PEBDBBFM_00628	CDS	420	cusS	2.7.13.3	COG0642	Sensor histidine kinase CusS
PEBDBBFM_00629	CDS	123				hypothetical protein
PEBDBBFM_00630	CDS	432			COG0328	Bifunctional protein
PEBDBBFM_00631	CDS	2289				hypothetical protein
PEBDBBFM_00632	CDS	342				hypothetical protein
PEBDBBFM_00633	CDS	600	rnhB	3.1.26.4	COG0164	Ribonuclease HII
PEBDBBFM_00634	CDS	495	rplS		COG0335	50S ribosomal protein L19
PEBDBBFM_00635	CDS	1098				hypothetical protein
PEBDBBFM_00636	CDS	1857	mutL			DNA mismatch repair protein MutL
PEBDBBFM_00637	tRNA	85				tRNA-Leu(gag)
PEBDBBFM_00638	CDS	711	murD_1	6.3.2.9	COG0771	UDP-N-acetylmuramoylalanine--D-glutamate ligase
PEBDBBFM_00639	CDS	1614	murE	6.3.2.7		UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
PEBDBBFM_00640	CDS	1044				hypothetical protein
PEBDBBFM_00641	CDS	639				hypothetical protein
PEBDBBFM_00642	CDS	786				hypothetical protein
PEBDBBFM_00643	CDS	759				hypothetical protein
PEBDBBFM_00644	CDS	1122				hypothetical protein
PEBDBBFM_00645	CDS	555				hypothetical protein
PEBDBBFM_00646	CDS	96				hypothetical protein
PEBDBBFM_00647	CDS	309				hypothetical protein
PEBDBBFM_00648	CDS	534				hypothetical protein
PEBDBBFM_00649	CDS	234				hypothetical protein
PEBDBBFM_00650	CDS	750				hypothetical protein
PEBDBBFM_00651	CDS	693				hypothetical protein
PEBDBBFM_00652	CDS	3516				hypothetical protein
PEBDBBFM_00653	CDS	339				hypothetical protein
PEBDBBFM_00654	CDS	852				hypothetical protein
PEBDBBFM_00655	CDS	888				hypothetical protein
PEBDBBFM_00656	CDS	2988				hypothetical protein
PEBDBBFM_00657	CDS	774				hypothetical protein
PEBDBBFM_00658	CDS	1323	uvrC			UvrABC system protein C
PEBDBBFM_00659	CDS	243				hypothetical protein
PEBDBBFM_00660	CDS	2997	uvrA_2		COG0178	UvrABC system protein A
PEBDBBFM_00661	CDS	354				hypothetical protein
PEBDBBFM_00662	CDS	795				hypothetical protein
PEBDBBFM_00663	CDS	819				hypothetical protein
PEBDBBFM_00664	CDS	2571	leuS	6.1.1.4		Leucine--tRNA ligase
PEBDBBFM_00665	CDS	873	nfo	3.1.21.2	COG0648	Endonuclease 4
PEBDBBFM_00666	CDS	1278				hypothetical protein
PEBDBBFM_00667	CDS	2049				hypothetical protein
PEBDBBFM_00668	CDS	1044				hypothetical protein
PEBDBBFM_00669	CDS	291				hypothetical protein
PEBDBBFM_00670	CDS	5031	nanM	5.1.3.24		N-acetylneuraminate epimerase
PEBDBBFM_00671	CDS	702				hypothetical protein
PEBDBBFM_00672	CDS	1059				hypothetical protein
PEBDBBFM_00673	CDS	861				hypothetical protein
PEBDBBFM_00674	CDS	603				hypothetical protein
PEBDBBFM_00675	CDS	1197				hypothetical protein
PEBDBBFM_00676	CDS	657				hypothetical protein
PEBDBBFM_00677	CDS	1173				hypothetical protein
PEBDBBFM_00678	CDS	813				hypothetical protein
PEBDBBFM_00679	CDS	801				hypothetical protein
PEBDBBFM_00680	CDS	1002	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
PEBDBBFM_00681	CDS	627				hypothetical protein
PEBDBBFM_00682	CDS	1707	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
PEBDBBFM_00683	CDS	765				IS3 family transposase ISAcma13
PEBDBBFM_00684	CDS	246				hypothetical protein
PEBDBBFM_00685	CDS	141				hypothetical protein
PEBDBBFM_00686	CDS	429				hypothetical protein
PEBDBBFM_00687	CDS	750				hypothetical protein
PEBDBBFM_00688	CDS	564	algU		COG1595	RNA polymerase sigma-H factor
PEBDBBFM_00689	CDS	345				hypothetical protein
PEBDBBFM_00690	CDS	474				hypothetical protein
PEBDBBFM_00691	CDS	336				hypothetical protein
PEBDBBFM_00692	CDS	621				hypothetical protein
PEBDBBFM_00693	CDS	423				hypothetical protein
PEBDBBFM_00694	CDS	1026				hypothetical protein
PEBDBBFM_00695	CDS	495				hypothetical protein
PEBDBBFM_00696	CDS	159				hypothetical protein
PEBDBBFM_00697	CDS	675				hypothetical protein
PEBDBBFM_00698	CDS	546				hypothetical protein
PEBDBBFM_00699	CDS	1023	ftsA_1			Cell division protein FtsA
PEBDBBFM_00700	CDS	564				hypothetical protein
PEBDBBFM_00701	CDS	777				hypothetical protein
PEBDBBFM_00702	tRNA	74				tRNA-Phe(gaa)
PEBDBBFM_00703	CDS	696				hypothetical protein
PEBDBBFM_00704	CDS	1308	ftsA_2		COG0849	Cell division protein FtsA
PEBDBBFM_00705	CDS	1128	ftsZ		COG0206	Cell division protein FtsZ
PEBDBBFM_00706	tRNA	76				tRNA-Thr(cgt)
PEBDBBFM_00707	CDS	2361	valS	6.1.1.9		Valine--tRNA ligase
PEBDBBFM_00708	CDS	489				hypothetical protein
PEBDBBFM_00709	CDS	852				hypothetical protein
PEBDBBFM_00710	CDS	678				hypothetical protein
PEBDBBFM_00711	CDS	2226				hypothetical protein
PEBDBBFM_00712	CDS	1350	murF_1	6.3.2.10		UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
PEBDBBFM_00713	CDS	846	folD		COG0190	Bifunctional protein FolD protein
PEBDBBFM_00714	CDS	795	pyrH			Uridylate kinase
PEBDBBFM_00715	CDS	753	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
PEBDBBFM_00716	CDS	1374	pyk	2.7.1.40		Pyruvate kinase
PEBDBBFM_00717	CDS	438				hypothetical protein
PEBDBBFM_00718	CDS	672				hypothetical protein
PEBDBBFM_00719	CDS	243				hypothetical protein
PEBDBBFM_00720	CDS	228				hypothetical protein
PEBDBBFM_00721	CDS	264				hypothetical protein
PEBDBBFM_00722	CDS	705				hypothetical protein
PEBDBBFM_00723	CDS	627				hypothetical protein
PEBDBBFM_00724	CDS	483				hypothetical protein
PEBDBBFM_00725	CDS	900				hypothetical protein
PEBDBBFM_00726	CDS	633				hypothetical protein
PEBDBBFM_00727	CDS	459				hypothetical protein
PEBDBBFM_00728	CDS	1224				hypothetical protein
PEBDBBFM_00729	CDS	804				hypothetical protein
PEBDBBFM_00730	CDS	420				hypothetical protein
PEBDBBFM_00731	CDS	1761			COG1132	putative ABC transporter ATP-binding protein
PEBDBBFM_00732	CDS	2082		7.6.2.-	COG1132	Fatty acid ABC transporter ATP-binding/permease protein
PEBDBBFM_00733	CDS	753				hypothetical protein
PEBDBBFM_00734	CDS	222				hypothetical protein
PEBDBBFM_00735	CDS	576				hypothetical protein
PEBDBBFM_00736	CDS	501				hypothetical protein
PEBDBBFM_00737	CDS	306				hypothetical protein
PEBDBBFM_00738	CDS	2112	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
PEBDBBFM_00739	CDS	270	rpsO			30S ribosomal protein S15
PEBDBBFM_00740	CDS	1398				hypothetical protein
PEBDBBFM_00741	CDS	258				hypothetical protein
PEBDBBFM_00742	CDS	474				hypothetical protein
PEBDBBFM_00743	CDS	1542	infB		COG0532	Translation initiation factor IF-2
PEBDBBFM_00744	CDS	1227	nusA		COG0195	Transcription termination/antitermination protein NusA
PEBDBBFM_00745	CDS	570				hypothetical protein
PEBDBBFM_00746	CDS	1029				hypothetical protein
PEBDBBFM_00747	CDS	1137	dnaJ		COG0484	Chaperone protein DnaJ
PEBDBBFM_00748	CDS	813				hypothetical protein
PEBDBBFM_00749	CDS	1353				hypothetical protein
PEBDBBFM_00750	CDS	3456				hypothetical protein
PEBDBBFM_00751	CDS	1815				hypothetical protein
PEBDBBFM_00752	CDS	384	yrrK	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
PEBDBBFM_00753	CDS	1113	mltG	4.2.2.-		Endolytic murein transglycosylase
PEBDBBFM_00754	CDS	1452	tagU_2	2.7.8.-		Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
PEBDBBFM_00755	CDS	927				hypothetical protein
PEBDBBFM_00756	CDS	417				hypothetical protein
PEBDBBFM_00757	CDS	699				hypothetical protein
PEBDBBFM_00758	CDS	555				hypothetical protein
PEBDBBFM_00759	CDS	582				hypothetical protein
PEBDBBFM_00760	CDS	1803	lepA	3.6.5.-	COG0481	Elongation factor 4
PEBDBBFM_00761	CDS	513	trmH	2.1.1.34	COG0566	tRNA (guanosine(18)-2'-O)-methyltransferase
PEBDBBFM_00762	CDS	840				hypothetical protein
PEBDBBFM_00763	CDS	798				hypothetical protein
PEBDBBFM_00764	CDS	630				hypothetical protein
PEBDBBFM_00765	CDS	510				hypothetical protein
PEBDBBFM_00766	CDS	393				hypothetical protein
PEBDBBFM_00767	CDS	1293	radA	3.6.4.-	COG1066	DNA repair protein RadA
PEBDBBFM_00768	CDS	1263	rho	3.6.4.-		Transcription termination factor Rho
PEBDBBFM_00769	CDS	1503		2.4.2.4		Putative thymidine phosphorylase
PEBDBBFM_00770	CDS	1425		3.1.-.-	COG1236	Ribonuclease
PEBDBBFM_00771	CDS	1293				hypothetical protein
PEBDBBFM_00772	CDS	1059				hypothetical protein
PEBDBBFM_00773	CDS	945	drdI	5.3.1.-		5-deoxyribose 1-phosphate isomerase
PEBDBBFM_00774	CDS	1137				hypothetical protein
PEBDBBFM_00775	CDS	627				hypothetical protein
PEBDBBFM_00776	CDS	2151				hypothetical protein
PEBDBBFM_00777	CDS	1173				hypothetical protein
PEBDBBFM_00778	CDS	309				hypothetical protein
PEBDBBFM_00779	CDS	1074	recA		COG0468	Protein RecA
PEBDBBFM_00780	CDS	1698	recJ	3.1.-.-	COG0608	Single-stranded-DNA-specific exonuclease RecJ
PEBDBBFM_00781	CDS	1236				hypothetical protein
PEBDBBFM_00782	CDS	1596	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
PEBDBBFM_00783	tRNA	73				tRNA-Gln(ctg)
PEBDBBFM_00784	CDS	1101	ispB	2.5.1.90	COG0142	Octaprenyl diphosphate synthase
PEBDBBFM_00785	tRNA	83				tRNA-Leu(tag)
PEBDBBFM_00786	CDS	708				hypothetical protein
PEBDBBFM_00787	CDS	411				hypothetical protein
PEBDBBFM_00788	CDS	1140				hypothetical protein
PEBDBBFM_00789	CDS	321	rplU		COG0261	50S ribosomal protein L21
PEBDBBFM_00790	CDS	579				hypothetical protein
PEBDBBFM_00791	CDS	819	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
PEBDBBFM_00792	CDS	750	hrcA			Heat-inducible transcription repressor HrcA
PEBDBBFM_00793	CDS	618				hypothetical protein
PEBDBBFM_00794	CDS	2121				hypothetical protein
PEBDBBFM_00795	CDS	1380				hypothetical protein
PEBDBBFM_00796	CDS	849	ycfH	3.1.-.-	COG0084	putative metal-dependent hydrolase YcfH
PEBDBBFM_00797	CDS	756				hypothetical protein
PEBDBBFM_00798	CDS	1542				hypothetical protein
PEBDBBFM_00799	CDS	2262				hypothetical protein
PEBDBBFM_00800	CDS	642				hypothetical protein
PEBDBBFM_00801	CDS	2601	mutS		COG0249	DNA mismatch repair protein MutS
PEBDBBFM_00802	CDS	1068				hypothetical protein
PEBDBBFM_00803	CDS	486				hypothetical protein
PEBDBBFM_00804	CDS	606				hypothetical protein
PEBDBBFM_00805	CDS	831				hypothetical protein
PEBDBBFM_00806	CDS	444				hypothetical protein
PEBDBBFM_00807	CDS	1029				hypothetical protein
PEBDBBFM_00808	CDS	1023				hypothetical protein
PEBDBBFM_00809	CDS	1392				hypothetical protein
PEBDBBFM_00810	CDS	1323	dapE_2	3.5.1.18		Succinyl-diaminopimelate desuccinylase
PEBDBBFM_00811	CDS	1734				hypothetical protein
PEBDBBFM_00812	CDS	864				hypothetical protein
PEBDBBFM_00813	CDS	693				hypothetical protein
PEBDBBFM_00814	CDS	783	bacC	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
PEBDBBFM_00815	CDS	618				hypothetical protein
PEBDBBFM_00816	CDS	648				hypothetical protein
PEBDBBFM_00817	CDS	1086				hypothetical protein
PEBDBBFM_00818	CDS	159				hypothetical protein
PEBDBBFM_00819	CDS	579				hypothetical protein
PEBDBBFM_00820	CDS	2055				hypothetical protein
PEBDBBFM_00821	CDS	1251	ftsA_3			Cell division protein FtsA
PEBDBBFM_00822	CDS	1251	rnjA	3.1.-.-	COG0595	Ribonuclease J1
PEBDBBFM_00823	CDS	1002				hypothetical protein
PEBDBBFM_00824	CDS	351				hypothetical protein
PEBDBBFM_00825	CDS	447				hypothetical protein
PEBDBBFM_00826	CDS	642				hypothetical protein
PEBDBBFM_00827	CDS	1026				hypothetical protein
PEBDBBFM_00828	CDS	1164				hypothetical protein
PEBDBBFM_00829	CDS	651				hypothetical protein
PEBDBBFM_00830	CDS	312	GATC	6.3.5.-		Glutamyl-tRNA(Gln) amidotransferase subunit C, chloroplastic/mitochondrial
PEBDBBFM_00831	CDS	1443	gatA	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
PEBDBBFM_00832	CDS	1440	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
PEBDBBFM_00833	CDS	474				hypothetical protein
PEBDBBFM_00834	CDS	777				hypothetical protein
PEBDBBFM_00835	CDS	843				hypothetical protein
PEBDBBFM_00836	CDS	1560				hypothetical protein
PEBDBBFM_00837	CDS	1056				hypothetical protein
PEBDBBFM_00838	CDS	876	gph_2	3.1.3.18		Phosphoglycolate phosphatase
PEBDBBFM_00839	CDS	567				hypothetical protein
PEBDBBFM_00840	tRNA	72				tRNA-Arg(ccg)
PEBDBBFM_00841	CDS	591				hypothetical protein
PEBDBBFM_00842	CDS	846	ped	1.1.1.311		(S)-1-Phenylethanol dehydrogenase
PEBDBBFM_00843	tRNA	89				tRNA-Ser(cga)
PEBDBBFM_00844	CDS	888				hypothetical protein
PEBDBBFM_00845	CDS	774				hypothetical protein
