	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
NC_073474_118	NC_073474	NC_073474	118	64456	65103	1	E			YP_010755865.1	YP_010755865.1 ribbon-helix-helix DNA binding domain protein [Gordonia phage VanLee]	True	1.0	460.0	3.4e-147		VOG08600	REFSEQ hypothetical protein; Xu	Xu	1	False	
NC_073474_119	NC_073474	NC_073474	119	65751	67367	1	D			YP_010755866.1	YP_010755866.1 Ro-like RNA binding protein [Gordonia phage VanLee]	True	0.957	1084.0	0.0	TROVE domain [PF05731.14]	VOG01467	sp|O08848|RO60_MOUSE RNA-binding protein Ro60; Xr	Xr	0	False	V
NC_073474_120	NC_073474	NC_073474	120	67719	68924	1	E			YP_010755867.1	YP_010755867.1 hypothetical protein QEH49_gp163 [Gordonia phage VanLee]	True	0.911	765.0	3.233e-249					0	False	
NC_073474_121	NC_073474	NC_073474	121	68927	69760	1	E			YP_010755868.1	YP_010755868.1 hypothetical protein QEH49_gp162 [Gordonia phage VanLee]	True	0.889	515.0	5.837e-165					0	False	
NC_073474_122	NC_073474	NC_073474	122	69757	70068	1	E			YP_010755869.1	YP_010755869.1 hypothetical protein QEH49_gp161 [Gordonia phage VanLee]	False	0.976	214.0	3.931e-64					0	False	
NC_073474_123	NC_073474	NC_073474	123	70061	71275	1	E			YP_010755870.1	YP_010755870.1 acetyltransferase [Gordonia phage VanLee]	True	0.961	818.0	1.257e-267					0	False	
NC_073474_124	NC_073474	NC_073474	124	71297	71563	1	E			YP_010755871.1	YP_010755871.1 hypothetical protein QEH49_gp159 [Gordonia phage VanLee]	False	0.976	183.0	9.636e-54					0	False	
NC_073474_125	NC_073474	NC_073474	125	71792	72157	-1	E			YP_010755873.1	YP_010755873.1 hypothetical protein QEH49_gp157 [Gordonia phage VanLee]	False	0.92	235.0	5.03e-71					0	False	
NC_073474_126	NC_073474	NC_073474	126	72236	72622	-1	E			YP_010755874.1	YP_010755874.1 hypothetical protein QEH49_gp156 [Gordonia phage VanLee]	False	0.946	256.0	2.7590000000000003e-78		VOG18952	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_073474_127	NC_073474	NC_073474	127	72706	73104	-1	E			YP_010755875.1	YP_010755875.1 hypothetical protein QEH49_gp155 [Gordonia phage VanLee]	False	1.0	283.0	1.579e-87		VOG00247	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_073474_128	NC_073474	NC_073474	128	73204	73410	-1	E			YP_010755876.1	YP_010755876.1 hypothetical protein QEH49_gp154 [Gordonia phage VanLee]	False	1.0	154.0	3.807e-44					0	False	
NC_073474_129	NC_073474	NC_073474	129	73410	73589	-1	E			YP_010755877.1	YP_010755877.1 hypothetical protein QEH49_gp153 [Gordonia phage VanLee]	False	1.0	127.0	7.453000000000001e-35					0	False	
NC_073474_130	NC_073474	NC_073474	130	73593	73847	-1	E			YP_010755878.1	YP_010755878.1 hypothetical protein QEH49_gp152 [Gordonia phage VanLee]	False	1.0	182.0	2.0399999999999998e-53					0	False	
NC_073474_131	NC_073474	NC_073474	131	73844	74137	-1	E			YP_010755879.1	YP_010755879.1 hypothetical protein QEH49_gp151 [Gordonia phage VanLee]	False	1.0	209.0	2.445e-62					0	False	
NC_073474_132	NC_073474	NC_073474	132	74137	74484	-1	E			YP_010755880.1	YP_010755880.1 hypothetical protein QEH49_gp150 [Gordonia phage VanLee]	False	0.917	223.0	6.746e-67					0	False	
NC_073474_133	NC_073474	NC_073474	133	74660	74962	-1	E			YP_010755881.1	YP_010755881.1 hypothetical protein QEH49_gp149 [Gordonia phage VanLee]	False	0.998	213.0	6.384e-64					0	False	
NC_073474_134	NC_073474	NC_073474	134	74962	75189	-1	E			YP_010755882.1	YP_010755882.1 hypothetical protein QEH49_gp148 [Gordonia phage VanLee]	False	0.975	156.0	1.113e-44					0	False	
NC_073474_135	NC_073474	NC_073474	135	75288	75581	-1	D			YP_010755883.1	YP_010755883.1 hypothetical protein QEH49_gp147 [Gordonia phage VanLee]	False	0.828	168.0	3.409e-48	Procyclic acidic repetitive protein (PARP) [PF05887.14]; TonB polyproline region [PF16031.8]				0	False	
NC_073474_136	NC_073474	NC_073474	136	75660	75785	-1	E			YP_010755884.1	YP_010755884.1 hypothetical protein QEH49_gp146 [Gordonia phage VanLee]	False	0.904	80.0	1.004e-18					0	False	
NC_073474_137	NC_073474	NC_073474	137	75789	76004	-1	E			YP_010755885.1	YP_010755885.1 hypothetical protein QEH49_gp145 [Gordonia phage VanLee]	False	0.998	152.0	2.9600000000000004e-43					0	False	
NC_073474_138	NC_073474	NC_073474	138	76001	76216	-1	E			YP_010755886.1	YP_010755886.1 hypothetical protein QEH49_gp144 [Gordonia phage VanLee]	False	1.0	156.0	1.249e-44		VOG34596	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_073474_139	NC_073474	NC_073474	139	76389	76652	-1	E			YP_010755887.1	YP_010755887.1 hypothetical protein QEH49_gp143 [Gordonia phage VanLee]	False	0.974	181.0	6.1169999999999995e-53		VOG09629	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_073474_140	NC_073474	NC_073474	140	76756	77247	-1	E			YP_010755888.1	YP_010755888.1 hypothetical protein QEH49_gp142 [Gordonia phage VanLee]	True	1.0	360.0	1.786e-113					0	False	
NC_073474_141	NC_073474	NC_073474	141	77244	77477	-1	E			YP_010755889.1	YP_010755889.1 hypothetical protein QEH49_gp141 [Gordonia phage VanLee]	False	0.957	157.0	6.531e-45					0	False	
NC_073474_142	NC_073474	NC_073474	142	77579	77815	-1	E			YP_010755890.1	YP_010755890.1 hypothetical protein QEH49_gp140 [Gordonia phage VanLee]	False	1.0	170.0	2.002e-49					0	False	
NC_073474_143	NC_073474	NC_073474	143	77812	77931	-1	E			YP_010755891.1	YP_010755891.1 membrane protein [Gordonia phage VanLee]	False	0.955	81.0	4.777e-19					0	False	
NC_073474_144	NC_073474	NC_073474	144	77934	78164	-1	E			YP_010755892.1	YP_010755892.1 hypothetical protein QEH49_gp138 [Gordonia phage VanLee]	False	0.968	157.0	6.212e-45					0	False	
NC_073474_145	NC_073474	NC_073474	145	78266	78469	-1	E			YP_010755893.1	YP_010755893.1 hypothetical protein QEH49_gp137 [Gordonia phage VanLee]	False	0.952	136.0	7.665e-38					0	False	
NC_073474_146	NC_073474	NC_073474	146	78471	78722	-1	E			YP_010755894.1	YP_010755894.1 hypothetical protein QEH49_gp136 [Gordonia phage VanLee]	False	0.97	172.0	7.246e-50		VOG19025	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_073474_147	NC_073474	NC_073474	147	78821	78952	-1	E			YP_010755895.1	YP_010755895.1 hypothetical protein QEH49_gp135 [Gordonia phage VanLee]	False	0.981	91.0	1.113e-22					0	False	
NC_073474_148	NC_073474	NC_073474	148	78949	79104	-1	E			YP_010755896.1	YP_010755896.1 hypothetical protein QEH49_gp134 [Gordonia phage VanLee]	False	0.981	108.0	2.753e-28		VOG00588	REFSEQ HNH endonuclease; Xu	Xu	0	False	
NC_073474_149	NC_073474	NC_073474	149	79104	79226	-1	E			YP_010755897.1	YP_010755897.1 hypothetical protein QEH49_gp133 [Gordonia phage VanLee]	False	0.895	77.0	8.814e-18					0	False	
NC_073474_150	NC_073474	NC_073474	150	79411	79809	-1	E			YP_010755898.1	YP_010755898.1 hypothetical protein QEH49_gp132 [Gordonia phage VanLee]	False	1.0	284.0	8.394999999999999e-88					0	False	F
NC_073474_151	NC_073474	NC_073474	151	79933	80178	-1	E			YP_010755899.1	YP_010755899.1 hypothetical protein QEH49_gp131 [Gordonia phage VanLee]	False	0.991	172.0	6.559e-50					0	False	F
NC_073474_152	NC_073474	NC_073474	152	80282	80515	-1	E			YP_010755900.1	YP_010755900.1 hypothetical protein QEH49_gp130 [Gordonia phage VanLee]	False	1.0	176.0	2.269e-51		VOG28812	REFSEQ hypothetical protein; Xu	Xu	0	False	F
NC_073474_153	NC_073474	NC_073474	153	80615	81358	-1	D			YP_010755901.1	YP_010755901.1 hypothetical protein QEH49_gp129 [Gordonia phage VanLee]	True	0.933	485.0	3.641e-155	Protein of unknown function (DUF2786) [PF10979.11]	VOG00325	sp|Q05292|VG77_BPML5 Gene 77 protein; Xu	Xu	0	False	F
NC_073474_154	NC_073474	NC_073474	154	81459	82061	-1	E			YP_010755902.1	YP_010755902.1 hypothetical protein QEH49_gp128 [Gordonia phage VanLee]	True	0.931	392.0	6.068e-124					0	False	F
NC_073474_155	NC_073474	NC_073474	155	82424	82651	-1	E													0	False	F
NC_073474_156	NC_073474	NC_073474	156	82800	83501	1	E			YP_010755904.1	YP_010755904.1 PAPS reductase-like domain protein [Gordonia phage VanLee]	True	1.0	497.0	1.068e-159					0	False	F
NC_073474_157	NC_073474	NC_073474	157	83494	84243	1	E			YP_010755905.1	YP_010755905.1 hypothetical protein QEH49_gp125 [Gordonia phage VanLee]	True	0.952	500.0	2.505e-160					0	False	F
