	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_bitScore	peptidase_eVal	peptidase_identity	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
MZ334497.1_95	MZ334497	MZ334497.1	95	65866	66195	-1	E			YP_010358053.1	YP_010358053.1 hypothetical protein M1M36_gp031 [Halorubrum tailed virus 10]	False	0.967	218.0	2.235e-65									VOG23944	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334497.1_96	MZ334497	MZ334497.1	96	66203	66856	-1	E			YP_010358054.1	YP_010358054.1 hypothetical protein M1M36_gp030 [Halorubrum tailed virus 10]	True	0.965	443.0	3.977e-141									VOG23945	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334497.1_97	MZ334497	MZ334497.1	97	66864	67313	-1	E			YP_010358055.1	YP_010358055.1 hypothetical protein M1M36_gp029 [Halorubrum tailed virus 10]	False	0.957	302.0	9.393e-94									VOG35484	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334497.1_98	MZ334497	MZ334497.1	98	67564	68415	-1	E			YP_010358056.1	YP_010358056.1 hypothetical protein M1M36_gp028 [Halorubrum tailed virus 10]	True	0.997	599.0	7.351e-194									VOG23947	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334497.1_99	MZ334497	MZ334497.1	99	68432	68620	-1	E			YP_009725277.1	YP_009725277.1 hypothetical protein HfxHF1_105 [Halophage HF1]	False	1.0	136.0	8.163e-38									VOG23946	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334497.1_100	MZ334497	MZ334497.1	100	68620	68787	-1	E			YP_010358058.1	YP_010358058.1 hypothetical protein M1M36_gp026 [Halorubrum tailed virus 10]	False	1.0	130.0	9.063e-36									VOG23948	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334497.1_101	MZ334497	MZ334497.1	101	69069	69338	-1	E			YP_010358061.1	YP_010358061.1 hypothetical protein M1M36_gp023 [Halorubrum tailed virus 10]	False	0.981	186.0	8.064e-55									VOG23950	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334497.1_102	MZ334497	MZ334497.1	102	69335	69700	-1	E			YP_008058551.1	YP_008058551.1 hypothetical protein M194_gp022 [Halorubrum tailed phage 5]	False	0.99	255.0	5.068e-78									VOG23953	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334497.1_103	MZ334497	MZ334497.1	103	69719	70387	-1	E			YP_008058552.1	YP_008058552.1 hypothetical protein M194_gp021 [Halorubrum tailed phage 5]	True	1.0	473.0	1.045e-151									VOG04964	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334497.1_104	MZ334497	MZ334497.1	104	70387	70506	-1	E			YP_010358064.1	YP_010358064.1 hypothetical protein M1M36_gp020 [Halorubrum tailed virus 10]	False	0.854	72.0	7.177e-16									VOG23951	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334497.1_105	MZ334497	MZ334497.1	105	70506	70754	-1	E			YP_010358065.1	YP_010358065.1 hypothetical protein M1M36_gp019 [Halorubrum tailed virus 10]	False	0.925	161.0	3.537e-46									VOG14408	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334497.1_106	MZ334497	MZ334497.1	106	70757	70864	-1	E			YP_010358066.1	YP_010358066.1 hypothetical protein M1M36_gp018 [Halorubrum tailed virus 10]	False	0.99	76.0	2.399e-17									VOG23952	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334497.1_107	MZ334497	MZ334497.1	107	70864	71139	-1	E			YP_010358067.1	YP_010358067.1 hypothetical protein M1M36_gp017 [Halorubrum tailed virus 10]	False	0.899	173.0	4.165e-50									VOG23954	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334497.1_108	MZ334497	MZ334497.1	108	71136	71279	-1	E			YP_008058557.1	YP_008058557.1 hypothetical protein M194_gp016 [Halorubrum tailed phage 5]	False	0.945	96.0	4.181e-24									VOG23955	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334497.1_109	MZ334497	MZ334497.1	109	71510	71650	-1	E			YP_008058685.1	YP_008058685.1 hypothetical protein M192_gp012 [Halorubrum tailed phage 8]	False	1.0	102.0	2.472e-26									VOG23956	REFSEQ hypothetical protein; Xu	Xu	0	False	F
MZ334497.1_110	MZ334497	MZ334497.1	110	71653	71943	-1	E			YP_010358071.1	YP_010358071.1 hypothetical protein M1M36_gp013 [Halorubrum tailed virus 10]	False	0.926	188.0	2.3420000000000003e-55									VOG23958	REFSEQ hypothetical protein; Xu	Xu	0	False	F
MZ334497.1_111	MZ334497	MZ334497.1	111	72044	72403	-1	E			NP_861593.1	NP_861593.1 hypothetical protein HfxHF1_030 [Halophage HF1]	False	0.947	239.0	1.9390000000000002e-72									VOG23957	REFSEQ hypothetical protein; Xu	Xu	0	False	F
MZ334497.1_112	MZ334497	MZ334497.1	112	72726	73076	-1	E			YP_010358075.1	YP_010358075.1 DUF4258 domain-containing protein [Halorubrum tailed virus 10]	False	0.937	230.0	1.7499999999999998e-69									VOG23961	REFSEQ hypothetical protein; Xu	Xu	0	False	F
MZ334497.1_113	MZ334497	MZ334497.1	113	73082	73411	-1	E			YP_010358076.1	YP_010358076.1 hypothetical protein M1M36_gp008 [Halorubrum tailed virus 10]	False	0.939	217.0	5.768e-65									VOG23962	REFSEQ hypothetical protein; Xu	Xu	0	False	F
MZ334497.1_114	MZ334497	MZ334497.1	114	73514	74413	-1	E			YP_010358077.1	YP_010358077.1 hypothetical protein M1M36_gp007 [Halorubrum tailed virus 10]	True	0.934	587.0	1.062e-189									VOG23963	REFSEQ hypothetical protein; Xu	Xu	0	False	F
MZ334497.1_115	MZ334497	MZ334497.1	115	75806	76360	-1	E																				0	False	F
