	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_bitScore	peptidase_eVal	peptidase_identity	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
MZ334500.1_97	MZ334500	MZ334500.1	97	64859	66664	-1	D			YP_010358051.1	YP_010358051.1 DNA helicase [Halorubrum tailed virus 10]	True	0.989	1256.0	0.0								Helicase C-terminal domain [PF13307.9]; Type III restriction enzyme, res subunit [PF04851.18]	VOG04419	sp|Q4JC68|XPD_SULAC ATP-dependent DNA helicase Saci_0192; Xh	Xh	0	False	
MZ334500.1_98	MZ334500	MZ334500.1	98	66742	66894	-1	E			YP_010358052.1	YP_010358052.1 hypothetical protein M1M36_gp032 [Halorubrum tailed virus 10]	False	0.989	107.0	6.768e-28									VOG23942	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334500.1_99	MZ334500	MZ334500.1	99	67076	67405	-1	E			YP_010358053.1	YP_010358053.1 hypothetical protein M1M36_gp031 [Halorubrum tailed virus 10]	False	0.967	218.0	2.235e-65									VOG23944	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334500.1_100	MZ334500	MZ334500.1	100	67413	68066	-1	E			YP_010358054.1	YP_010358054.1 hypothetical protein M1M36_gp030 [Halorubrum tailed virus 10]	True	0.957	439.0	9.315e-140									VOG23945	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334500.1_101	MZ334500	MZ334500.1	101	68074	68523	-1	E			YP_010358055.1	YP_010358055.1 hypothetical protein M1M36_gp029 [Halorubrum tailed virus 10]	False	0.957	302.0	9.393e-94									VOG35484	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334500.1_102	MZ334500	MZ334500.1	102	68774	69625	-1	E			YP_010358056.1	YP_010358056.1 hypothetical protein M1M36_gp028 [Halorubrum tailed virus 10]	True	0.993	596.0	6.678000000000001e-193									VOG23947	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334500.1_103	MZ334500	MZ334500.1	103	69642	69830	-1	E			YP_010358057.1	YP_010358057.1 hypothetical protein M1M36_gp027 [Halorubrum tailed virus 10]	False	1.0	135.0	2.111e-37									VOG23946	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334500.1_104	MZ334500	MZ334500.1	104	69830	69997	-1	E			YP_010358058.1	YP_010358058.1 hypothetical protein M1M36_gp026 [Halorubrum tailed virus 10]	False	1.0	130.0	9.063e-36									VOG23948	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334500.1_105	MZ334500	MZ334500.1	105	70279	70548	-1	E			YP_010358061.1	YP_010358061.1 hypothetical protein M1M36_gp023 [Halorubrum tailed virus 10]	False	0.97	184.0	5.377999999999998e-54									VOG23950	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334500.1_106	MZ334500	MZ334500.1	106	70545	70910	-1	E			YP_008058551.1	YP_008058551.1 hypothetical protein M194_gp022 [Halorubrum tailed phage 5]	False	0.99	255.0	5.068e-78									VOG23953	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334500.1_107	MZ334500	MZ334500.1	107	70929	71597	-1	E			YP_008058552.1	YP_008058552.1 hypothetical protein M194_gp021 [Halorubrum tailed phage 5]	True	0.997	467.0	1.185e-149									VOG04964	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334500.1_108	MZ334500	MZ334500.1	108	71597	71716	-1	E			YP_010358064.1	YP_010358064.1 hypothetical protein M1M36_gp020 [Halorubrum tailed virus 10]	False	0.854	72.0	7.177e-16									VOG23951	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334500.1_109	MZ334500	MZ334500.1	109	71716	71964	-1	E			YP_010358065.1	YP_010358065.1 hypothetical protein M1M36_gp019 [Halorubrum tailed virus 10]	False	0.925	161.0	3.537e-46									VOG14408	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334500.1_110	MZ334500	MZ334500.1	110	71967	72074	-1	E			YP_010358066.1	YP_010358066.1 hypothetical protein M1M36_gp018 [Halorubrum tailed virus 10]	False	0.99	76.0	2.399e-17									VOG23952	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334500.1_111	MZ334500	MZ334500.1	111	72074	72352	-1	E			YP_010358067.1	YP_010358067.1 hypothetical protein M1M36_gp017 [Halorubrum tailed virus 10]	False	0.877	163.0	1.632e-46									VOG23954	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334500.1_112	MZ334500	MZ334500.1	112	72349	72492	-1	E			YP_008058557.1	YP_008058557.1 hypothetical protein M194_gp016 [Halorubrum tailed phage 5]	False	0.934	94.0	1.084e-23									VOG23955	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334500.1_113	MZ334500	MZ334500.1	113	72723	72863	-1	E			YP_008058685.1	YP_008058685.1 hypothetical protein M192_gp012 [Halorubrum tailed phage 8]	False	1.0	102.0	2.472e-26									VOG23956	REFSEQ hypothetical protein; Xu	Xu	0	False	F
MZ334500.1_114	MZ334500	MZ334500.1	114	72866	73156	-1	E			YP_010358071.1	YP_010358071.1 hypothetical protein M1M36_gp013 [Halorubrum tailed virus 10]	False	0.933	190.0	6.612e-56									VOG23958	REFSEQ hypothetical protein; Xu	Xu	0	False	F
MZ334500.1_115	MZ334500	MZ334500.1	115	73257	73616	-1	E			NP_861593.1	NP_861593.1 hypothetical protein HfxHF1_030 [Halophage HF1]	False	0.949	237.0	6.861000000000002e-72									VOG23957	REFSEQ hypothetical protein; Xu	Xu	0	False	F
MZ334500.1_116	MZ334500	MZ334500.1	116	73938	74288	-1	E			YP_010358075.1	YP_010358075.1 DUF4258 domain-containing protein [Halorubrum tailed virus 10]	False	0.937	230.0	1.7499999999999998e-69									VOG23961	REFSEQ hypothetical protein; Xu	Xu	0	False	F
MZ334500.1_117	MZ334500	MZ334500.1	117	74294	74623	-1	E			YP_010358076.1	YP_010358076.1 hypothetical protein M1M36_gp008 [Halorubrum tailed virus 10]	False	0.939	217.0	5.768e-65									VOG23962	REFSEQ hypothetical protein; Xu	Xu	0	False	F
MZ334500.1_118	MZ334500	MZ334500.1	118	74726	75625	-1	E			YP_010358077.1	YP_010358077.1 hypothetical protein M1M36_gp007 [Halorubrum tailed virus 10]	True	0.915	574.0	6.56e-185									VOG23963	REFSEQ hypothetical protein; Xu	Xu	0	False	F
MZ334500.1_119	MZ334500	MZ334500.1	119	76894	77577	-1	E																				0	False	F
