target	query	e-value	score	length	start	end
LYTG01000031.1_30375_31091_-	K24966	5.1e-107	353.9	238	3	237
LYTG01000107.1_53791_54510_+	K03710	1.4e-55	186.9	239	9	234
LYTG01000034.1_231_1355_+	K02103	3e-138	458.4	374	3	370
LYTG01000020.1_16404_16988_-	K05799	1.2e-30	104.5	194	23	171
LYTG01000083.1_20436_20828_+	K07979	1.3e-31	107.0	130	3	122
LYTG01000051.1_4878_6296_+	K00375	6.4e-160	530.8	472	5	459
LYTG01000092.1_2761_3162_+	K07979	6.9e-41	137.2	133	1	129
LYTG01000104.1_18452_18985_+	K02825	7.9e-84	278.3	177	3	176
LYTG01000055.1_1566_2111_+	K15780	8.6e-91	302.5	181	2	179
LYTG01000053.1_21990_22946_+	K00948	3.9e-144	478.4	318	8	318
LYTG01000038.1_9_326_-	K00059	1.3e-25	87.7	105	9	102
LYTG01000091.1_55332_57029_+	K06158	2.6e-145	482.9	565	1	508
LYTG01000063.1_25406_27031_-	K06158	5.3e-151	501.8	541	1	534
LYTG01000029.1_12720_15593_-	K03701	0	1538.7	957	5	945
LYTG01000073.1_4852_5838_+	K02193	2e-27	92.2	328	1	203
LYTG01000073.1_4852_5838_+	K02477	4.8e-22	75.7	328	186	327
LYTG01000029.1_181809_182687_-	K09693	1.8e-125	416.3	292	3	264
LYTG01000084.1_6828_8873_+	K18890	4.8e-240	796.2	681	12	677
LYTG01000013.1_889_1851_-	K02013	1.3e-32	41.1	276	5	75
LYTG01000013.1_889_1851_-	K25028	2.9e-30	41.8	276	95	166
LYTG01000013.1_889_1851_-	K16784	2.5e-36	48.6	276	188	263
LYTG01000042.1_13807_15168_+	K03293	8.8e-148	490.4	453	4	444
LYTG01000043.1_14431_15915_-	K03758	6.9e-219	726.0	494	19	493
LYTG01000109.1_10791_11978_+	K22457	4.8e-162	536.6	395	5	393
LYTG01000023.1_60816_62000_-	K10907	1.7e-175	581.3	384	1	378
LYTG01000007.1_13018_14193_-	K08969	4e-163	540.4	391	5	382
LYTG01000007.1_2428_3600_-	K14155	1.3e-140	466.7	390	5	382
LYTG01000001.1_30369_31385_+	K00817	1.3e-92	308.7	338	4	326
LYTG01000072.1_17405_18064_-	K07464	7.4e-48	161.1	210	3	208
LYTG01000091.1_70966_73320_+	K07456	4.1e-249	826.9	784	3	784
LYTG01000062.1_28577_30487_+	K07456	3.1e-176	583.7	636	1	578
LYTG01000001.1_44637_47168_+	K03555	0	1093.4	843	5	842
LYTG01000104.1_21369_22649_+	K01465	2.8e-140	466.2	426	1	417
LYTG01000108.1_535_1392_+	K22491	3.1e-76	254.7	285	2	283
LYTG01000023.1_9545_10714_+	K04768	4.7e-158	525.0	389	4	379
LYTG01000031.1_10577_12910_-	K06330	9e-32	107.6	777	352	758
LYTG01000031.1_10577_12910_-	K13730	4.6e-38	128.2	777	53	226
LYTG01000044.1_53784_54680_+	K23107	7.9e-51	170.5	298	1	291
LYTG01000016.1_36176_36805_-	K23774	2.7e-90	299.3	209	1	207
LYTG01000023.1_8916_9548_+	K04767	4.6e-64	213.9	210	1	205
LYTG01000020.1_21907_23253_-	K04767	5.8e-25	85.3	448	196	321
LYTG01000020.1_21907_23253_-	K13788	9e-11	38.5	448	76	189
LYTG01000020.1_21907_23253_-	K03699	1.7e-19	66.8	448	191	318
LYTG01000051.1_10556_12019_-	K00088	1e-194	646.3	437	1	435
LYTG01000032.1_25944_27203_-	K01955	3.3e-22	75.2	419	20	320
LYTG01000037.1_14088_15365_+	K01193	7.8e-151	501.2	425	3	414
LYTG01000003.1_2179_3597_+	K01193	1.4e-142	474.0	472	27	461
LYTG01000040.1_1983_3113_-	K19422	2.7e-65	217.3	363	9	358
LYTG01000032.1_34895_36112_-	K13684	1.3e-95	318.4	405	1	396
LYTG01000028.1_39011_40348_-	K16150	3.1e-31	106.5	441	15	426
LYTG01000044.1_36941_38359_-	K21011	3.1e-159	528.4	467	2	457
LYTG01000029.1_176170_177372_-	K16150	3.4e-34	116.4	400	1	375
LYTG01000029.1_123701_125245_+	K13821	1.9e-162	540.2	514	6	506
LYTG01000012.1_45888_47321_-	K00131	1.1e-215	714.3	477	4	477
LYTG01000044.1_50082_51539_+	K20199	8.2e-232	767.4	485	2	482
LYTG01000042.1_22118_23542_+	K00135	4.5e-215	713.4	476	10	475
LYTG01000105.1_5387_8953_+	K03529	0	1029.7	1188	3	1179
LYTG01000002.1_9953_11482_+	K01400	5.5e-191	634.4	509	27	508
LYTG01000067.1_12805_13875_-	K19997	3.1e-26	89.7	333	42	332
LYTG01000024.1_20319_21230_-	K01784	2.2e-15	53.4	303	20	281
LYTG01000082.1_3291_4040_-	K00067	2.2e-38	129.9	249	1	220
LYTG01000070.1_20700_22106_+	K05350	4.6e-172	570.9	468	2	464
LYTG01000072.1_2651_4003_-	K05350	2.3e-175	581.8	450	2	444
LYTG01000063.1_11967_13391_+	K01223	5.6e-163	540.5	474	14	471
LYTG01000006.1_14731_16185_+	K01223	9.3e-225	744.6	484	2	482
LYTG01000063.1_2861_4306_+	K01223	1.5e-229	760.4	481	3	477
LYTG01000032.1_48002_49453_+	K01223	1e-235	780.8	483	4	481
LYTG01000109.1_3886_4848_+	K05800	3.7e-07	26.7	320	7	46
LYTG01000109.1_3886_4848_+	K03524	3e-75	251.4	320	69	316
LYTG01000017.1_645_1583_-	K02687	1.2e-105	351.8	312	1	311
LYTG01000023.1_11905_12996_-	K13853	4.8e-181	598.8	363	4	354
LYTG01000072.1_26059_26679_+	K16868	1.1e-30	104.3	206	3	187
LYTG01000012.1_35978_36457_-	K03711	6.4e-50	167.8	159	6	147
LYTG01000086.1_9714_10157_+	K09825	2.4e-63	210.6	147	4	145
LYTG01000016.1_16912_17322_-	K02076	3.7e-47	157.6	113	1	113
LYTG01000083.1_8967_10175_+	K06867	5.9e-13	46.5	402	303	396
LYTG01000083.1_8967_10175_+	K03799	5.2e-28	93.2	402	14	252
LYTG01000061.1_42081_43772_+	K01182	2.8e-247	820.2	563	14	562
LYTG01000065.1_893_2542_+	K01182	9.7e-287	950.7	549	2	548
LYTG01000039.1_23480_25183_-	K01182	4.1e-260	862.5	567	10	566
LYTG01000037.1_4155_5768_-	K01182	1.2e-243	808.2	537	2	532
LYTG01000029.1_66448_68082_-	K01226	1.6e-260	863.0	544	4	542
LYTG01000090.1_13074_14858_-	K01208	5.2e-203	674.0	594	1	592
LYTG01000091.1_3742_5253_+	K01208	1.3e-121	404.6	503	27	471
LYTG01000051.1_7078_10509_+	K01208	6.1e-94	313.1	1143	458	1130
LYTG01000051.1_7078_10509_+	K01200	2.6e-28	31.5	1143	3	450
LYTG01000068.1_2764_4758_+	K01200	1.5e-255	848.2	664	9	632
LYTG01000016.1_7572_9041_-	K01176	5.1e-87	290.1	489	5	481
LYTG01000002.1_82605_83609_+	K03484	9.3e-102	338.2	334	6	331
LYTG01000023.1_10765_11778_-	K05499	2.6e-113	376.6	337	5	334
LYTG01000091.1_5303_6346_+	K05499	1.1e-107	358.2	347	3	343
LYTG01000072.1_7429_8442_-	K03604	8e-114	378.2	337	1	336
LYTG01000037.1_9852_10868_+	K05499	1.9e-100	334.3	338	1	335
LYTG01000066.1_4843_5802_+	K05499	3.1e-79	264.3	319	1	303
LYTG01000033.1_1316_2320_-	K12113	4.4e-99	329.0	334	1	325
LYTG01000006.1_26208_27116_-	K03924	4.6e-119	395.9	302	4	299
LYTG01000107.1_18976_19407_+	K03408	2.1e-38	130.2	143	4	138
LYTG01000106.1_5494_6354_+	K14540	1e-132	440.3	286	1	281
LYTG01000108.1_10793_12103_+	K03977	6.1e-201	666.7	436	3	435
LYTG01000016.1_40810_41718_-	K03595	4.8e-126	418.7	302	6	300
LYTG01000091.1_15774_16886_+	K06948	7e-155	513.0	370	5	370
LYTG01000059.1_13845_15251_+	K03650	1.3e-161	536.9	468	14	468
LYTG01000093.1_23271_23867_+	K03978	3.6e-82	274.0	198	3	195
LYTG01000055.1_2218_4245_+	K03798	1.4e-281	934.0	675	13	645
LYTG01000098.1_48147_49454_-	K07478	2e-195	648.5	435	10	432
LYTG01000108.1_24383_24886_+	K03886	1.3e-63	211.5	167	4	162
LYTG01000103.1_21253_21837_+	K07040	8.4e-23	79.0	194	20	192
LYTG01000079.1_9297_9977_+	K23265	4.1e-116	386.2	226	1	224
LYTG01000066.1_31261_31773_+	K05520	8.5e-73	243.1	170	2	169
LYTG01000079.1_9058_9300_+	K23264	1.5e-31	107.2	80	1	75
LYTG01000056.1_17975_18250_-	K02965	2e-48	162.5	91	1	90
LYTG01000082.1_2840_3202_-	K05389	7.8e-24	81.8	120	27	100
LYTG01000103.1_7251_8153_-	K02259	2.9e-42	142.2	300	9	288
LYTG01000072.1_18054_18908_-	K19118	2.2e-90	300.4	272	2	260
LYTG01000066.1_27837_28292_-	K01737	5e-41	138.3	119	2	115
LYTG01000093.1_190_2619_+	K05565	3.8e-281	932.7	809	4	800
LYTG01000093.1_3374_4855_+	K05568	4.6e-129	429.5	493	3	491
LYTG01000028.1_48980_50014_-	K05311	1.1e-142	472.1	344	5	343
LYTG01000098.1_6916_7773_+	K03609	1.9e-95	317.7	285	15	278
LYTG01000107.1_16128_16967_+	K04562	3.7e-79	263.6	279	1	258
LYTG01000032.1_36123_36818_-	K00903	1.9e-82	274.8	214	1	213
LYTG01000113.1_5278_6108_-	K03496	1.1e-46	157.2	277	9	269
LYTG01000120.1_1788_2564_+	K03496	2.7e-52	175.8	258	1	256
LYTG01000029.1_153448_155208_-	K01551	6.9e-123	137.5	586	317	581
LYTG01000029.1_153448_155208_-	K01551	6.9e-123	274.6	586	11	294
LYTG01000056.1_876_1907_-	K03593	4.8e-105	349.7	343	4	342
LYTG01000120.1_323_1105_+	K03496	2.5e-46	156.1	260	1	254
LYTG01000042.1_6727_8223_+	K11105	2.9e-188	624.6	498	9	491
LYTG01000011.1_18753_21014_-	K06413	2.4e-188	317.3	753	133	492
LYTG01000011.1_18753_21014_-	K06413	2.4e-188	309.2	753	500	751
LYTG01000093.1_19631_20899_+	K03544	4e-189	627.1	422	10	411
LYTG01000106.1_16425_17795_+	K03667	3.7e-206	683.6	456	3	456
LYTG01000098.1_20676_21671_+	K03551	1.6e-181	601.8	331	1	329
LYTG01000083.1_33598_34626_+	K11617	1.1e-88	295.2	342	9	337
LYTG01000029.1_72242_73366_-	K07777	8.9e-104	345.4	374	6	373
LYTG01000037.1_39523_41337_+	K02478	3.1e-68	227.4	604	189	594
LYTG01000002.1_40400_43093_+	K04072	0	1419.3	897	45	896
LYTG01000023.1_57574_58737_-	K19955	4.2e-162	536.8	387	1	386
LYTG01000007.1_12005_13021_-	K08317	1.8e-84	280.9	333	3	295
LYTG01000016.1_17309_18172_-	K09816	1.4e-97	324.6	283	1	272
LYTG01000098.1_27830_28696_-	K07238	1.3e-84	282.1	288	4	286
LYTG01000014.1_692_1072_+	K03972	4.7e-26	89.6	126	14	124
LYTG01000091.1_26842_28242_-	K01069	1.6e-56	189.5	466	11	457
LYTG01000056.1_20803_21111_-	K02946	1.2e-48	163.5	102	4	102
LYTG01000081.1_20309_20653_+	K11741	8e-39	130.9	114	3	110
LYTG01000081.1_20650_20964_+	K11741	4.4e-29	99.1	104	1	103
LYTG01000031.1_27199_27543_+	K11815	7.4e-35	117.2	114	1	109
LYTG01000031.1_26877_27185_+	K11815	1.1e-36	123.0	102	2	101
LYTG01000031.1_5874_8528_-	K13274	4.4e-131	435.9	884	9	883
LYTG01000009.1_12_1481_-	K08651	8.3e-77	256.2	489	35	385
LYTG01000093.1_13544_13807_+	K02784	2.4e-31	107.1	87	1	82
LYTG01000017.1_1602_2708_-	K03686	6.2e-148	491.4	368	1	363
LYTG01000016.1_52869_53513_-	K17462	4e-54	181.7	214	1	209
LYTG01000013.1_13884_15077_-	K16868	3.2e-08	30.4	397	103	286
LYTG01000002.1_5171_6301_+	K19802	5.2e-114	379.0	376	1	363
LYTG01000083.1_44610_45677_-	K02549	1.5e-55	186.5	337	2	321
LYTG01000043.1_15960_16988_-	K00611	3.5e-150	498.0	342	8	335
LYTG01000104.1_20395_21372_+	K00609	1.3e-115	383.9	325	22	324
LYTG01000093.1_6017_7330_-	K00383	3.7e-114	379.7	437	2	435
LYTG01000013.1_19310_20719_-	K00382	3.6e-137	455.6	416	2	415
LYTG01000029.1_150183_151841_-	K18367	2.8e-159	527.7	552	1	442
LYTG01000029.1_150183_151841_-	K02439	4.2e-18	62.5	552	441	544
LYTG01000075.1_4878_6224_-	K17869	2e-175	580.9	448	1	444
LYTG01000068.1_13601_15529_+	K18367	7.8e-138	457.0	644	1	444
LYTG01000068.1_13601_15529_+	K03972	1.4e-20	70.8	644	454	559
LYTG01000068.1_13601_15529_+	K04085	3.6e-18	62.4	644	568	638
LYTG01000005.1_245_661_-	K19062	3.6e-48	160.1	138	1	138
LYTG01000044.1_40185_41123_-	K21010	3.6e-07	26.7	312	13	305
LYTG01000108.1_17537_18334_+	K00575	5.9e-87	289.7	265	13	249
LYTG01000006.1_27914_28762_-	K02424	5.3e-88	292.8	282	3	273
LYTG01000093.1_29274_30578_+	K01845	2.2e-214	710.9	434	6	431
LYTG01000086.1_8234_9532_-	K01845	6.3e-183	607.2	432	10	432
LYTG01000081.1_5507_6709_+	K00819	1.1e-218	725.7	400	3	395
LYTG01000092.1_657_1295_-	K15976	3.6e-44	148.1	212	9	197
LYTG01000063.1_16220_16855_-	K15976	2.1e-43	145.6	202	2	187
LYTG01000079.1_32502_33368_+	K05516	5.2e-83	277.1	288	1	287
LYTG01000080.1_4998_5879_+	K01714	4.7e-110	365.7	293	1	288
LYTG01000013.1_21796_22917_-	K00263	1.7e-175	580.9	373	7	364
LYTG01000108.1_3196_4464_+	K00260	1.1e-215	713.6	422	10	422
LYTG01000001.1_47173_48969_+	K03572	1.4e-203	675.1	598	1	597
LYTG01000088.1_39943_42054_+	K17686	8.8e-293	971.3	703	3	697
LYTG01000081.1_8365_10401_+	K01534	3.8e-243	806.6	678	9	677
LYTG01000083.1_55960_57870_-	K01534	2.3e-219	727.7	636	18	632
LYTG01000002.1_68595_71393_+	K12953	0	1065.5	932	50	923
LYTG01000061.1_10897_12966_+	K01531	1.4e-280	930.4	689	2	688
LYTG01000058.1_9460_11895_-	K03696	0	1247.2	811	2	805
LYTG01000029.1_116958_118400_-	K02433	1.3e-210	698.7	480	8	472
LYTG01000010.1_2699_4093_-	K01426	4.1e-116	386.6	464	6	460
LYTG01000069.1_5389_5997_+	K15640	3.7e-68	227.5	202	3	199
LYTG01000044.1_83213_84670_-	K03406	4.9e-52	174.9	485	119	480
LYTG01000107.1_16987_18963_+	K03407	4.1e-210	697.5	658	1	657
LYTG01000083.1_1527_2822_+	K25086	2.2e-158	525.0	431	1	430
LYTG01000114.1_4131_6656_+	K03205	2.3e-104	166.9	841	20	380
LYTG01000114.1_4131_6656_+	K03205	2.3e-104	179.6	841	461	777
LYTG01000104.1_23711_26914_+	K01955	0	1695.1	1067	1	1055
LYTG01000103.1_2345_5779_+	K01958	0	1911.2	1144	2	1143
LYTG01000013.1_37828_39171_-	K01961	2.7e-236	783.4	447	2	443
LYTG01000102.1_31141_32622_-	K01585	2.3e-165	549.8	493	8	492
LYTG01000027.1_3136_4356_-	K11717	5.4e-222	737.0	406	5	403
LYTG01000058.1_4140_5594_-	K09698	5.2e-218	722.6	484	1	483
LYTG01000029.1_92630_93430_-	K00433	5.9e-82	273.5	266	4	266
LYTG01000017.1_25144_25956_+	K01055	7.1e-46	154.7	270	2	261
LYTG01000005.1_4418_5335_+	K01055	3.2e-29	95.2	305	13	299
LYTG01000083.1_47906_48682_-	K08680	4.8e-66	220.1	251	2	247
LYTG01000006.1_17433_18299_-	K05714	2.1e-29	100.3	288	5	283
LYTG01000098.1_40298_41149_-	K00433	3e-26	89.6	283	11	274
LYTG01000102.1_7151_8422_+	K19784	3.3e-58	195.0	423	201	415
LYTG01000028.1_36927_37691_-	K03928	3.7e-75	250.8	254	8	250
LYTG01000003.1_5782_6627_-	K05714	3.1e-33	112.8	281	3	265
LYTG01000082.1_21914_22822_-	K01054	2.4e-39	132.7	302	21	299
LYTG01000009.1_7596_8474_+	K06889	2.8e-43	145.7	292	24	291
LYTG01000061.1_41192_41947_+	K03928	3.5e-77	257.5	251	8	245
LYTG01000011.1_5500_6432_-	K06889	4.6e-48	161.3	295	17	294
LYTG01000002.1_51994_52902_+	K06889	1.5e-34	116.9	302	12	300
LYTG01000028.1_40345_41562_-	K03208	5.1e-90	300.0	400	1	396
LYTG01000104.1_39376_40704_+	K03500	2e-140	467.2	442	3	441
LYTG01000106.1_11393_13489_+	K03168	1.5e-274	911.1	698	1	677
LYTG01000029.1_18671_19378_+	K02440	8.4e-116	384.2	235	2	233
LYTG01000039.1_19001_21130_-	K21834	6.5e-116	385.3	709	121	698
LYTG01000066.1_2096_2839_-	K18928	1.2e-120	400.0	247	5	243
LYTG01000016.1_26078_27013_-	K23508	1e-43	146.9	295	20	289
LYTG01000074.1_452_2092_-	K04077	4.4e-264	875.2	546	2	546
LYTG01000002.1_60685_62664_+	K03406	1.2e-97	325.4	659	7	659
LYTG01000034.1_5806_7521_-	K03406	4e-87	290.2	571	1	571
LYTG01000031.1_46188_47891_-	K03406	6.5e-77	257.0	567	4	566
LYTG01000017.1_18822_20465_-	K03406	1.5e-57	190.9	527	112	525
LYTG01000098.1_25595_27394_+	K03406	6.2e-82	273.3	599	34	595
LYTG01000029.1_49843_51159_-	K03406	1.7e-64	213.2	438	56	436
LYTG01000031.1_48083_49921_-	K03406	1.7e-65	219.2	612	44	612
LYTG01000037.1_30174_31913_-	K03406	1.5e-68	229.5	579	8	576
LYTG01000034.1_7720_9258_+	K03406	5.1e-48	161.6	514	160	499
LYTG01000029.1_118918_120624_+	K05874	6.9e-57	191.2	568	1	451
LYTG01000039.1_17660_18955_+	K06595	2e-96	320.9	431	27	426
LYTG01000016.1_11743_13428_-	K03406	5.7e-32	108.6	561	18	553
LYTG01000019.1_278_1201_-	K11144	3.9e-87	290.6	307	3	307
LYTG01000063.1_21349_22599_-	K22278	1.3e-78	262.4	416	15	304
LYTG01000063.1_21349_22599_-	K19220	2e-47	159.4	416	17	415
LYTG01000043.1_13453_14415_-	K00926	3.8e-139	462.0	320	1	315
LYTG01000037.1_19257_20219_-	K00926	1.3e-124	414.0	292	2	284
LYTG01000069.1_13893_14219_+	K04749	5.2e-27	92.6	108	3	101
LYTG01000028.1_25451_27007_-	K03321	3.4e-142	472.4	518	10	503
LYTG01000061.1_15170_15796_-	K22108	2.1e-24	84.4	208	8	169
LYTG01000029.1_109331_109936_-	K21962	4.5e-27	93.1	201	6	175
LYTG01000072.1_8589_9461_-	K16138	4.3e-19	66.3	290	4	224
LYTG01000092.1_7521_8099_+	K13770	3.7e-70	233.5	192	2	191
LYTG01000072.1_32870_33487_+	K21961	7.3e-14	49.5	205	10	71
LYTG01000064.1_3171_3737_-	K09017	6.5e-22	75.1	188	4	146
LYTG01000081.1_19734_20312_+	K22041	3.8e-24	82.8	192	5	178
LYTG01000006.1_1889_2464_+	K22041	2.2e-51	172.1	191	2	190
LYTG01000029.1_48455_49609_-	K02406	6.4e-129	425.8	384	1	384
LYTG01000029.1_39866_40690_+	K02406	1.9e-109	363.9	274	1	274
LYTG01000029.1_59838_60776_-	K02397	2.4e-80	262.3	312	1	312
LYTG01000092.1_2_346_-	K08987	4.4e-31	105.6	115	1	114
LYTG01000061.1_10446_10907_+	K01531	3e-30	101.8	153	15	139
LYTG01000006.1_37615_38019_-	K06929	3.6e-50	168.1	134	2	132
LYTG01000013.1_17311_18288_-	K00167	1.1e-137	457.6	310	1	308
LYTG01000060.1_31564_34029_+	K16559	4.9e-29	98.3	821	22	327
LYTG01000001.1_42141_43604_+	K09835	9.7e-57	189.5	487	5	486
LYTG01000044.1_88602_89543_-	K18208	3e-63	211.7	313	2	312
LYTG01000006.1_31009_31725_-	K01069	1.5e-25	87.6	238	25	213
LYTG01000075.1_15703_16725_-	K01409	3.4e-56	188.6	213	2	196
LYTG01000075.1_17176_17832_-	K14742	2e-55	185.9	214	2	205
LYTG01000059.1_23837_24067_+	K02963	6.5e-30	102.1	76	10	74
LYTG01000029.1_115516_116946_-	K02434	4.6e-210	697.3	476	3	473
LYTG01000091.1_57934_58836_+	K16264	9.1e-126	417.1	300	1	295
LYTG01000002.1_81146_82009_+	K13283	1.5e-57	192.3	287	11	287
LYTG01000032.1_14484_15725_-	K00012	1.6e-128	427.2	413	1	404
LYTG01000029.1_183511_184854_-	K02472	1.8e-174	577.9	447	17	439
LYTG01000040.1_3101_4432_-	K02474	1.9e-198	657.1	443	15	442
LYTG01000108.1_4541_5551_-	K00384	2.2e-40	135.9	336	11	305
LYTG01000107.1_40982_41908_+	K11753	3.8e-114	379.6	308	10	307
LYTG01000107.1_1971_3290_+	K02412	9.7e-204	674.9	439	14	435
LYTG01000038.1_6221_7639_-	K02133	1.7e-294	978.1	472	5	471
LYTG01000038.1_8568_10076_-	K02111	2.3e-272	903.1	502	1	499
LYTG01000038.1_34785_36125_-	K03628	8.2e-203	672.2	446	10	436
LYTG01000029.1_91930_92358_-	K04767	5.3e-17	59.3	142	11	133
LYTG01000072.1_52911_53342_+	K21454	2.9e-22	76.3	143	1	142
LYTG01000029.1_53152_53577_-	K23775	2.8e-27	93.9	141	15	137
LYTG01000029.1_145894_148833_-	K01200	1.4e-296	36.9	979	34	149
LYTG01000029.1_145894_148833_-	K01200	1.4e-296	951.5	979	157	978
LYTG01000023.1_28503_30668_-	K01200	4.8e-235	780.1	721	67	719
LYTG01000081.1_11239_13308_+	K16147	1.5e-50	169.5	689	68	639
LYTG01000098.1_52203_52868_+	K09667	3.8e-31	105.3	221	12	208
LYTG01000044.1_13751_14662_+	K03810	5.2e-102	338.9	303	1	300
LYTG01000002.1_66413_67408_+	K16044	2e-108	360.6	331	2	329
LYTG01000023.1_58806_59804_-	K18855	3.1e-64	214.9	332	1	330
LYTG01000008.1_14103_15008_-	K03810	1.4e-88	294.8	301	1	300
LYTG01000005.1_14679_15659_+	K22230	3.3e-130	432.0	326	1	325
LYTG01000041.1_35432_36532_-	K05916	2.2e-120	400.1	366	1	361
LYTG01000104.1_26962_27630_+	K02823	2.6e-82	274.6	222	9	221
LYTG01000056.1_19182_19463_-	K02892	5.5e-22	76.1	73	3	71
LYTG01000104.1_31730_33427_-	K24971	2.3e-15	40.6	562	11	228
LYTG01000038.1_16465_17616_-	K13590	6e-65	217.7	383	68	378
LYTG01000002.1_20294_21784_+	K02488	5.6e-65	217.7	496	26	402
LYTG01000043.1_4516_5622_+	K18967	2.9e-80	267.9	368	12	366
LYTG01000006.1_38372_39424_+	K21022	7.8e-60	200.5	350	44	347
LYTG01000067.1_26516_28195_-	K18967	1.6e-64	213.2	559	377	555
LYTG01000029.1_57418_58476_-	K18967	2.8e-65	218.5	352	4	349
LYTG01000063.1_5091_6608_+	K18967	5.6e-61	198.4	505	325	500
LYTG01000029.1_149022_150152_+	K18967	6.4e-78	260.2	376	3	370
LYTG01000029.1_131927_133609_-	K21088	1.5e-60	202.9	560	215	556
LYTG01000079.1_18062_20353_+	K21024	4.2e-138	459.2	763	10	757
LYTG01000091.1_43805_45400_-	K21021	4.3e-58	195.1	531	17	523
LYTG01000061.1_22569_25790_+	K21021	9.5e-69	182.4	1073	748	1060
LYTG01000061.1_22569_25790_+	K21024	3.3e-149	379.2	1073	118	555
LYTG01000032.1_53028_55271_+	K21024	2.8e-163	542.6	747	317	743
LYTG01000044.1_3181_4083_-	K21084	2.7e-44	149.0	300	100	293
LYTG01000053.1_5092_6546_+	K01585	1e-74	247.1	484	12	467
LYTG01000002.1_45357_46136_-	K15586	1.6e-78	261.1	243	5	241
LYTG01000106.1_17834_18613_+	K03706	3.7e-118	391.0	259	1	258
LYTG01000079.1_8357_9061_+	K01923	4.4e-66	221.0	234	4	215
LYTG01000008.1_9205_10686_+	K11928	2.7e-219	726.5	493	7	490
LYTG01000044.1_1361_3142_+	K03307	1.6e-105	351.5	593	9	531
LYTG01000010.1_16558_18390_+	K11928	6.1e-178	589.8	610	182	606
LYTG01000088.1_39628_39930_+	K21600	9.9e-34	114.7	100	17	98
LYTG01000068.1_12749_13015_-	K21600	4.6e-24	83.0	88	8	85
LYTG01000016.1_2548_3492_-	K02037	1.8e-105	350.8	314	19	313
LYTG01000016.1_1635_2546_-	K02038	3.2e-109	362.9	303	22	301
LYTG01000085.1_1846_2640_+	K11070	4.7e-99	330.3	264	1	259
LYTG01000007.1_9283_9945_-	K02072	5.2e-87	290.1	210	2	209
LYTG01000050.1_1223_2944_-	K02343	7.5e-168	557.1	573	12	571
LYTG01000053.1_7516_8526_+	K02341	1.3e-64	216.8	336	15	334
LYTG01000103.1_16356_17111_-	K05844	2.9e-45	152.5	251	13	249
LYTG01000042.1_5637_6572_-	K05844	1.8e-19	65.4	311	15	282
LYTG01000041.1_40352_42637_+	K01919	1.4e-90	302.2	761	9	760
LYTG01000085.1_5005_6609_-	K00138	0	1093.9	534	27	534
LYTG01000083.1_14880_16265_+	K25072	1.4e-192	637.8	461	9	460
LYTG01000028.1_16919_17944_-	K00318	4.9e-56	188.0	341	31	331
LYTG01000093.1_52141_52893_+	K02236	1.9e-68	228.3	250	5	249
LYTG01000023.1_33288_34739_-	K01274	7.1e-162	537.0	483	23	483
LYTG01000013.1_4967_6097_-	K01258	5.1e-117	389.1	376	2	373
LYTG01000031.1_40098_41216_-	K01258	6.3e-99	329.4	372	4	367
LYTG01000063.1_28286_29524_-	K01258	2.1e-145	482.7	412	3	410
LYTG01000062.1_22025_23209_-	K01436	4.1e-183	605.7	394	5	387
LYTG01000002.1_1217_2314_+	K14665	1.1e-157	522.0	365	2	361
LYTG01000102.1_13631_14752_+	K05823	8.8e-156	515.7	373	4	369
LYTG01000015.1_4449_5465_-	K01269	6.1e-157	519.4	338	2	335
LYTG01000107.1_28428_28964_+	K11749	1.2e-60	203.5	178	4	177
LYTG01000012.1_7484_8665_-	K00639	1.9e-170	566.1	393	4	390
LYTG01000083.1_10281_12032_+	K07718	2.8e-111	370.6	583	3	579
LYTG01000062.1_11171_12649_+	K07814	2.4e-76	254.8	492	285	489
LYTG01000107.1_10918_11190_+	K02420	4.6e-33	110.7	90	1	88
LYTG01000041.1_47020_48000_-	K00344	2.3e-87	291.1	326	1	324
LYTG01000001.1_31372_31959_+	K01693	1.9e-92	306.7	195	1	193
LYTG01000092.1_10040_10354_+	K03671	3.6e-44	149.1	104	1	102
LYTG01000023.1_20041_20358_-	K03671	2.3e-22	77.7	105	20	103
LYTG01000084.1_30_1181_-	K12960	4e-28	92.2	383	1	377
LYTG01000079.1_14609_15187_+	K11175	1.6e-75	252.1	192	2	185
LYTG01000104.1_37989_39374_+	K00604	6e-112	372.3	461	107	459
LYTG01000033.1_32558_33595_-	K25109	7.6e-55	183.7	345	1	335
LYTG01000031.1_24898_25899_-	K02016	1.5e-35	120.7	333	11	319
LYTG01000064.1_1_3150_-	K03296	1.6e-299	994.0	1050	4	1047
LYTG01000088.1_45257_48385_+	K03296	6.2e-230	763.3	1042	19	1035
LYTG01000104.1_22627_23709_+	K01956	2.1e-172	572.6	360	3	356
LYTG01000031.1_18819_19397_+	K01658	3e-85	283.3	192	1	185
LYTG01000055.1_8562_9146_+	K01658	3.9e-103	342.0	194	1	188
LYTG01000088.1_26017_26487_-	K02503	1.3e-41	140.3	156	8	153
LYTG01000076.1_1554_2057_+	K17462	5.3e-34	115.5	167	46	167
LYTG01000098.1_49940_51076_+	K04487	1.7e-155	516.2	378	2	372
LYTG01000011.1_29794_30492_-	K06196	7.4e-63	210.2	232	4	225
LYTG01000006.1_27212_27907_-	K10009	1.3e-91	305.0	231	12	227
