target	query	e-value	score	length	start	end
NZ_ATCL01000012.1_368_1210_-	COG0426	1.4e-08	30.2	280	52	134
NZ_ATCL01000003.1_97855_98655_-	COG0426	2.4e-08	29.9	266	22	206
NZ_ATCL01000012.1_51816_54314_-	COG0426	2.5e-07	26.3	832	398	447
NZ_ATCL01000022.1_34636_35427_+	COG0426	4.1e-07	25.7	263	10	100
NZ_ATCL01000020.1_427205_428872_+	COG0426	5e-07	25.0	555	64	139
NZ_ATCL01000014.1_619613_620434_+	COG0428	3.8e-96	319.2	273	6	272
NZ_ATCL01000020.1_156904_157758_-	COG0428	1.2e-85	284.6	284	2	283
NZ_ATCL01000020.1_786322_787209_-	COG0429	2.2e-24	58.1	295	46	187
NZ_ATCL01000009.1_59636_60400_+	COG0429	3.4e-22	72.0	254	20	248
NZ_ATCL01000022.1_117758_118513_+	COG0429	3.8e-18	45.2	251	24	126
NZ_ATCL01000020.1_753178_754098_+	COG0429	4.5e-16	38.4	306	63	172
NZ_ATCL01000014.1_650822_651622_+	COG0429	2e-13	35.7	266	20	116
NZ_ATCL01000009.1_264023_264835_-	COG0429	6.6e-12	36.0	270	11	121
NZ_ATCL01000009.1_157966_158721_+	COG0429	1.5e-11	34.0	251	20	138
NZ_ATCL01000021.1_104985_105914_+	COG0429	1.3e-09	33.2	309	23	135
NZ_ATCL01000020.1_233758_234318_+	COG0431	1e-61	206.2	186	1	178
NZ_ATCL01000014.1_25413_26042_+	COG0431	5.6e-54	180.8	209	19	203
NZ_ATCL01000022.1_272397_273032_+	COG0431	4.8e-09	30.2	211	1	116
NZ_ATCL01000020.1_471847_472986_+	COG0432	1.9e-12	44.5	379	5	165
NZ_ATCL01000012.1_91111_93063_+	COG0433	2.7e-20	69.0	650	254	627
NZ_ATCL01000020.1_428935_431112_+	COG0433	1.5e-19	32.2	725	317	448
NZ_ATCL01000020.1_428935_431112_+	COG0433	1.5e-19	34.9	725	506	630
NZ_ATCL01000009.1_150552_151739_+	COG0436	7.8e-158	523.5	395	3	390
NZ_ATCL01000020.1_479857_481044_+	COG0436	3.6e-154	511.4	395	4	392
NZ_ATCL01000020.1_716952_718127_-	COG0436	1e-138	460.4	391	4	388
NZ_ATCL01000020.1_706047_707225_-	COG0436	1.3e-71	239.0	392	32	384
NZ_ATCL01000020.1_512908_513861_+	COG0436	2.5e-43	145.8	317	5	283
NZ_ATCL01000019.1_4899_6302_+	COG0436	1.4e-38	129.9	467	138	455
NZ_ATCL01000020.1_520524_521474_-	COG0436	7.3e-38	126.0	316	1	267
NZ_ATCL01000020.1_257085_258566_-	COG0436	1.6e-10	37.1	493	87	222
NZ_ATCL01000020.1_837823_839004_-	COG0436	3.3e-10	34.3	393	28	388
NZ_ATCL01000009.1_104064_105284_+	COG0436	1.7e-08	30.2	406	70	199
NZ_ATCL01000009.1_301660_302817_+	COG0436	2.5e-08	29.7	385	73	179
NZ_ATCL01000022.1_185337_185879_+	COG0437	1.8e-50	169.5	180	2	155
NZ_ATCL01000020.1_89560_90360_+	COG0437	1.3e-06	25.1	266	141	230
NZ_ATCL01000020.1_928930_930273_-	COG0439	6e-132	438.3	447	1	423
NZ_ATCL01000020.1_269207_272644_+	COG0439	7.8e-113	374.8	1145	6	452
NZ_ATCL01000022.1_331284_334304_+	COG0439	2.3e-77	115.2	1006	1	328
NZ_ATCL01000022.1_331284_334304_+	COG0439	2.3e-77	144.9	1006	508	869
NZ_ATCL01000020.1_317750_320953_+	COG0439	4.9e-75	127.8	1067	8	339
NZ_ATCL01000020.1_317750_320953_+	COG0439	4.9e-75	126.1	1067	526	864
NZ_ATCL01000003.1_12026_13279_+	COG0439	3.4e-34	115.7	417	1	396
NZ_ATCL01000020.1_442811_443728_+	COG0439	2.6e-29	98.9	305	18	270
NZ_ATCL01000003.1_1233_2327_+	COG0439	9.2e-23	77.9	364	1	356
NZ_ATCL01000020.1_283810_284565_-	COG0439	2.7e-17	59.9	251	56	224
NZ_ATCL01000014.1_155013_157304_-	COG0439	9.4e-15	51.2	752	484	585
NZ_ATCL01000014.1_134199_135134_+	COG0439	9.7e-09	31.0	311	84	278
NZ_ATCL01000009.1_251564_253501_+	COG0441	9.9e-287	950.1	645	1	644
NZ_ATCL01000020.1_406718_408418_+	COG0441	2.9e-26	67.5	566	34	194
NZ_ATCL01000019.1_248_1531_-	COG0441	1.5e-14	50.6	427	136	322
NZ_ATCL01000020.1_166256_167536_+	COG0441	2.8e-13	29.1	426	18	181
NZ_ATCL01000020.1_188033_190672_+	COG0441	1.7e-09	32.9	879	553	692
NZ_ATCL01000020.1_406718_408418_+	COG0442	1.3e-261	867.1	566	1	565
NZ_ATCL01000009.1_251564_253501_+	COG0442	1.9e-41	76.3	645	260	418
NZ_ATCL01000009.1_251564_253501_+	COG0442	1.9e-41	62.8	645	499	642
NZ_ATCL01000019.1_248_1531_-	COG0442	1.6e-12	40.2	427	179	321
NZ_ATCL01000017.1_35527_35991_+	COG0442	1.5e-07	27.4	154	30	136
NZ_ATCL01000009.1_285331_287154_+	COG0443	1.1e-281	933.9	607	1	606
NZ_ATCL01000012.1_48571_50355_-	COG0443	3.8e-91	303.9	594	3	586
NZ_ATCL01000020.1_134393_135499_+	COG0443	9.4e-37	123.9	368	22	348
NZ_ATCL01000014.1_265235_266221_+	COG0443	6.4e-31	104.5	328	5	320
NZ_ATCL01000020.1_207271_208344_+	COG0444	1.4e-169	562.1	357	1	327
NZ_ATCL01000020.1_208344_209294_+	COG0444	8.5e-125	414.3	316	2	304
NZ_ATCL01000009.1_97903_99015_+	COG0444	5.5e-89	296.1	370	26	288
NZ_ATCL01000020.1_713856_714890_-	COG0444	1.3e-86	288.4	344	2	247
NZ_ATCL01000020.1_433510_435036_+	COG0444	1.9e-73	120.2	508	3	229
NZ_ATCL01000020.1_433510_435036_+	COG0444	1.9e-73	128.1	508	249	489
NZ_ATCL01000022.1_76146_76892_+	COG0444	2.5e-70	234.7	248	2	221
NZ_ATCL01000014.1_250015_251139_-	COG0444	7e-68	226.4	374	1	236
NZ_ATCL01000014.1_70334_71812_+	COG0444	2e-63	117.8	492	4	216
NZ_ATCL01000014.1_70334_71812_+	COG0444	2e-63	98.8	492	267	481
NZ_ATCL01000022.1_210542_211249_+	COG0444	2.5e-61	205.0	235	3	215
NZ_ATCL01000014.1_641468_642205_+	COG0444	2.9e-61	204.8	245	16	238
NZ_ATCL01000014.1_502165_502923_+	COG0444	4e-61	204.4	252	1	221
NZ_ATCL01000020.1_501072_501869_+	COG0444	5.4e-61	203.9	265	21	245
NZ_ATCL01000021.1_20813_21919_-	COG0444	3.6e-59	197.8	368	3	230
NZ_ATCL01000014.1_286707_287798_+	COG0444	3.6e-58	194.7	363	3	238
NZ_ATCL01000020.1_43601_44293_-	COG0444	4.3e-58	194.4	230	6	227
NZ_ATCL01000015.1_47142_47978_+	COG0444	7.5e-58	193.6	278	5	231
NZ_ATCL01000014.1_609946_610644_-	COG0444	4.9e-57	190.7	232	1	217
NZ_ATCL01000009.1_17714_18400_+	COG0444	2.6e-56	188.6	228	2	216
NZ_ATCL01000009.1_351559_352392_+	COG0444	9.6e-56	186.7	277	12	268
NZ_ATCL01000014.1_147631_149004_+	COG0444	1.3e-54	123.3	457	2	230
NZ_ATCL01000014.1_147631_149004_+	COG0444	1.3e-54	57.3	457	263	450
NZ_ATCL01000020.1_751887_752534_+	COG0444	1.4e-54	182.7	215	13	209
NZ_ATCL01000017.1_91990_93165_+	COG0444	4.3e-54	181.2	391	15	262
NZ_ATCL01000020.1_903194_903916_-	COG0444	8.8e-54	180.3	192	6	186
NZ_ATCL01000015.1_47954_48832_+	COG0444	5.7e-53	177.4	292	5	240
NZ_ATCL01000008.1_29140_29823_-	COG0444	3.2e-49	165.2	178	3	171
NZ_ATCL01000014.1_226656_227606_+	COG0444	1.2e-48	163.0	316	8	228
NZ_ATCL01000014.1_318704_319366_+	COG0444	1.6e-48	162.9	220	6	209
NZ_ATCL01000003.1_87648_88496_-	COG0444	1e-47	157.5	282	9	228
NZ_ATCL01000014.1_81045_82892_-	COG0444	2.3e-47	86.9	615	2	231
NZ_ATCL01000014.1_81045_82892_-	COG0444	2.3e-47	43.7	615	286	387
NZ_ATCL01000008.1_68166_70067_+	COG0444	1.9e-46	79.7	633	2	223
NZ_ATCL01000008.1_68166_70067_+	COG0444	1.9e-46	35.0	633	265	389
NZ_ATCL01000008.1_68166_70067_+	COG0444	1.9e-46	39.8	633	423	514
NZ_ATCL01000020.1_756896_758224_-	COG0444	2.3e-46	92.6	424	3	176
NZ_ATCL01000020.1_756896_758224_-	COG0444	2.3e-46	45.1	424	303	397
NZ_ATCL01000021.1_63445_65337_+	COG0444	3.6e-46	28.8	630	1	59
NZ_ATCL01000021.1_63445_65337_+	COG0444	3.6e-46	55.1	630	121	226
NZ_ATCL01000021.1_63445_65337_+	COG0444	3.6e-46	32.6	630	271	381
NZ_ATCL01000021.1_63445_65337_+	COG0444	3.6e-46	36.1	630	439	515
NZ_ATCL01000020.1_873938_874825_-	COG0444	4.7e-46	154.6	279	2	198
NZ_ATCL01000008.1_50442_51290_+	COG0444	8e-46	153.7	282	2	210
NZ_ATCL01000009.1_334216_334974_+	COG0444	1.1e-44	150.1	252	2	220
NZ_ATCL01000020.1_547185_548108_+	COG0444	5.1e-43	144.5	307	1	224
NZ_ATCL01000014.1_580885_581817_-	COG0444	1.7e-42	142.9	310	2	222
NZ_ATCL01000017.1_77826_78581_-	COG0444	4.3e-42	141.6	245	4	218
NZ_ATCL01000014.1_530919_531623_+	COG0444	8.3e-42	140.0	234	14	215
NZ_ATCL01000022.1_244161_245714_-	COG0444	1.1e-41	79.8	517	1	232
NZ_ATCL01000022.1_244161_245714_-	COG0444	1.1e-41	29.6	517	285	386
NZ_ATCL01000022.1_244161_245714_-	COG0444	1.1e-41	26.5	517	416	502
NZ_ATCL01000020.1_170943_172655_+	COG0444	3.3e-40	134.2	570	236	554
NZ_ATCL01000014.1_587594_588520_-	COG0444	5.2e-40	131.9	308	21	229
NZ_ATCL01000021.1_9624_11372_-	COG0444	5.9e-40	132.5	582	344	565
NZ_ATCL01000020.1_2892_3827_-	COG0444	6.9e-40	134.2	311	1	208
NZ_ATCL01000020.1_19548_21242_+	COG0444	1e-39	78.1	564	7	218
NZ_ATCL01000020.1_19548_21242_+	COG0444	1e-39	29.6	564	293	383
NZ_ATCL01000014.1_665566_666456_-	COG0444	3.1e-39	131.0	296	2	217
NZ_ATCL01000022.1_197509_199134_-	COG0444	9.4e-38	27.4	541	1	69
NZ_ATCL01000022.1_197509_199134_-	COG0444	9.4e-38	45.9	541	125	230
NZ_ATCL01000020.1_792258_793991_+	COG0444	2.5e-37	124.2	577	310	559
NZ_ATCL01000014.1_108921_110636_+	COG0444	2e-36	121.4	571	330	554
NZ_ATCL01000014.1_539312_540064_+	COG0444	8.8e-36	120.7	250	18	225
NZ_ATCL01000022.1_170785_171459_+	COG0444	1.6e-35	33.1	224	11	61
NZ_ATCL01000022.1_170785_171459_+	COG0444	1.6e-35	86.6	224	78	203
NZ_ATCL01000022.1_241908_242912_-	COG0444	1.6e-35	119.8	334	5	239
NZ_ATCL01000020.1_815770_817533_-	COG0444	3.2e-34	113.4	587	348	567
NZ_ATCL01000008.1_24561_25289_-	COG0444	4.6e-34	114.3	242	5	220
NZ_ATCL01000020.1_814017_815780_-	COG0444	7.1e-34	112.6	573	334	555
NZ_ATCL01000014.1_107200_108924_+	COG0444	2.8e-32	45.8	574	268	420
NZ_ATCL01000014.1_107200_108924_+	COG0444	2.8e-32	61.6	574	472	561
NZ_ATCL01000021.1_24475_26520_-	COG0444	6.9e-32	105.9	681	443	662
NZ_ATCL01000021.1_26543_28267_-	COG0444	6.8e-31	32.8	574	250	408
NZ_ATCL01000021.1_26543_28267_-	COG0444	6.8e-31	71.4	574	471	559
NZ_ATCL01000020.1_69135_70016_+	COG0444	2.4e-30	102.0	293	1	204
NZ_ATCL01000014.1_568372_569229_+	COG0444	5.2e-29	48.0	285	7	87
NZ_ATCL01000014.1_568372_569229_+	COG0444	5.2e-29	48.9	285	114	231
NZ_ATCL01000021.1_94977_95696_-	COG0444	5.5e-28	95.0	210	2	175
NZ_ATCL01000020.1_566849_567721_+	COG0444	5e-27	43.6	290	1	70
NZ_ATCL01000020.1_566849_567721_+	COG0444	5e-27	47.0	290	126	229
NZ_ATCL01000009.1_102002_102781_+	COG0444	7.8e-25	82.8	259	4	231
NZ_ATCL01000021.1_79695_80375_-	COG0444	1.8e-24	32.3	207	2	46
NZ_ATCL01000021.1_79695_80375_-	COG0444	1.8e-24	49.6	207	102	189
NZ_ATCL01000009.1_28750_31623_+	COG0444	4.8e-24	35.5	957	812	898
NZ_ATCL01000022.1_15484_17370_+	COG0445	0	1029.5	628	5	624
NZ_ATCL01000020.1_369941_371248_+	COG0445	7.5e-28	25.2	435	4	125
NZ_ATCL01000020.1_369941_371248_+	COG0445	7.5e-28	72.1	435	278	386
NZ_ATCL01000009.1_171419_172693_-	COG0445	3.1e-12	27.1	424	3	33
NZ_ATCL01000022.1_79834_81357_-	COG0445	7.7e-11	30.3	507	203	238
NZ_ATCL01000009.1_38569_39522_+	COG0445	2.2e-09	30.6	317	3	37
NZ_ATCL01000014.1_431145_432488_+	COG0445	7.9e-09	30.3	447	12	51
NZ_ATCL01000021.1_53287_54111_+	COG0447	1e-151	501.9	274	4	273
NZ_ATCL01000017.1_34637_35404_-	COG0447	2.4e-34	116.3	250	7	219
NZ_ATCL01000017.1_102442_103596_-	COG0448	5.8e-180	596.8	384	1	379
NZ_ATCL01000017.1_101307_102407_-	COG0448	4.6e-106	352.9	366	1	366
NZ_ATCL01000014.1_484098_485069_+	COG0448	5.2e-17	38.6	323	88	180
NZ_ATCL01000010.1_12353_13663_-	COG0448	3e-14	46.0	436	96	337
NZ_ATCL01000009.1_54868_55749_+	COG0448	1.2e-13	47.5	293	7	267
NZ_ATCL01000002.1_26558_28354_-	COG0449	4.5e-253	839.7	598	1	598
NZ_ATCL01000014.1_1_1335_+	COG0449	2.3e-181	602.4	444	1	444
NZ_ATCL01000008.1_3_320_-	COG0449	6.9e-51	170.7	106	1	105
NZ_ATCL01000005.1_3_320_-	COG0449	5e-45	151.3	107	2	107
NZ_ATCL01000003.1_7464_8873_+	COG0449	1.4e-42	142.9	469	12	236
NZ_ATCL01000014.1_180490_181338_+	COG0449	1.9e-23	79.8	282	98	277
NZ_ATCL01000014.1_372870_373718_+	COG0449	1.4e-15	53.7	282	111	230
NZ_ATCL01000014.1_448571_449377_-	COG0449	4.4e-15	52.1	264	92	256
NZ_ATCL01000014.1_181961_182854_+	COG0449	3.3e-10	33.4	297	135	213
NZ_ATCL01000014.1_435001_436659_+	COG0449	3e-08	25.0	552	459	515
NZ_ATCL01000020.1_328886_330076_+	COG0452	1.1e-179	595.5	396	1	395
NZ_ATCL01000020.1_256134_256577_-	COG0454	4.8e-29	99.3	147	1	140
NZ_ATCL01000014.1_698858_699685_+	COG0454	5.7e-26	29.3	275	33	110
NZ_ATCL01000014.1_698858_699685_+	COG0454	5.7e-26	58.3	275	138	265
NZ_ATCL01000008.1_72094_72579_-	COG0454	4e-25	86.4	153	19	135
NZ_ATCL01000014.1_38012_38476_+	COG0454	1.1e-22	78.4	154	2	147
NZ_ATCL01000020.1_648433_648942_+	COG0454	9.3e-21	72.1	169	1	165
NZ_ATCL01000003.1_85474_86043_+	COG0454	1.2e-20	71.6	189	1	167
NZ_ATCL01000020.1_525593_526039_-	COG0454	3.9e-19	66.8	148	3	143
NZ_ATCL01000009.1_162807_163277_+	COG0454	5.9e-18	62.9	156	1	136
NZ_ATCL01000020.1_692997_693539_+	COG0454	4.2e-16	56.8	180	37	155
NZ_ATCL01000022.1_101003_101440_+	COG0454	4.7e-15	53.4	145	1	124
NZ_ATCL01000014.1_66465_66902_+	COG0454	7.3e-15	52.6	145	1	142
NZ_ATCL01000020.1_588569_589090_+	COG0454	2.1e-14	51.1	173	1	137
NZ_ATCL01000014.1_201426_201890_-	COG0454	3.8e-14	50.4	154	2	145
NZ_ATCL01000022.1_269747_270271_-	COG0454	6.1e-14	49.6	174	36	152
NZ_ATCL01000020.1_598615_599103_+	COG0454	4.4e-13	46.9	162	2	141
NZ_ATCL01000014.1_43563_44105_+	COG0454	3.3e-12	44.1	180	12	150
NZ_ATCL01000014.1_181335_181790_+	COG0454	7e-12	42.9	151	14	139
NZ_ATCL01000002.1_16286_16810_-	COG0454	7.6e-12	42.7	174	3	143
NZ_ATCL01000014.1_33499_34425_+	COG0454	8.1e-12	42.0	308	91	189
NZ_ATCL01000008.1_76878_77747_-	COG0454	8.5e-12	42.6	289	1	160
NZ_ATCL01000020.1_629369_629737_-	COG0454	1.2e-11	42.3	122	22	115
NZ_ATCL01000014.1_150017_150502_-	COG0454	1.3e-11	42.0	161	32	154
NZ_ATCL01000014.1_15176_15655_+	COG0454	1.4e-11	42.1	159	5	137
NZ_ATCL01000020.1_693695_694144_-	COG0454	2.1e-11	41.5	149	1	141
NZ_ATCL01000022.1_239879_240304_-	COG0454	4.2e-11	40.4	141	10	120
NZ_ATCL01000003.1_42964_43392_+	COG0454	8.5e-11	39.6	142	24	125
NZ_ATCL01000014.1_23387_23821_+	COG0454	8.8e-11	39.4	144	37	130
NZ_ATCL01000020.1_772777_773196_+	COG0454	2.9e-10	37.7	139	36	124
NZ_ATCL01000020.1_650766_651326_+	COG0454	1.3e-09	35.5	186	64	145
NZ_ATCL01000020.1_259519_260772_+	COG0454	1.3e-09	35.3	417	291	385
NZ_ATCL01000020.1_30303_31148_-	COG0454	1.3e-09	35.4	281	106	271
NZ_ATCL01000022.1_256564_257019_+	COG0454	3.4e-09	34.2	151	13	119
NZ_ATCL01000009.1_275332_275766_+	COG0454	1.6e-08	32.0	144	37	122
NZ_ATCL01000020.1_528176_528604_+	COG0454	6.8e-08	29.9	142	40	122
NZ_ATCL01000014.1_205732_206247_+	COG0454	1e-07	29.2	171	8	141
NZ_ATCL01000014.1_28300_29094_+	COG0454	3.5e-07	25.9	264	110	249
NZ_ATCL01000009.1_201179_201808_-	COG0454	1.3e-06	25.4	209	34	117
NZ_ATCL01000020.1_393847_394686_+	COG0455	3.8e-80	267.3	279	2	271
NZ_ATCL01000020.1_137579_138436_+	COG0455	2.7e-69	231.5	285	12	279
NZ_ATCL01000014.1_389583_390299_+	COG0455	3.6e-32	109.0	238	53	226
NZ_ATCL01000015.1_51510_52541_+	COG0455	5.5e-32	108.7	343	83	270
NZ_ATCL01000012.1_57558_58334_-	COG0455	1.5e-30	103.9	253	3	251
NZ_ATCL01000014.1_472061_472765_+	COG0455	4.5e-29	98.0	234	49	220
NZ_ATCL01000014.1_591682_593442_+	COG0455	1.5e-28	63.4	586	13	257
NZ_ATCL01000014.1_591682_593442_+	COG0455	1.5e-28	35.1	586	328	532
NZ_ATCL01000012.1_59017_59799_-	COG0455	1.1e-21	74.6	260	2	252
NZ_ATCL01000014.1_698858_699685_+	COG0456	1.2e-38	36.3	275	41	97
NZ_ATCL01000014.1_698858_699685_+	COG0456	1.2e-38	92.7	275	140	270
NZ_ATCL01000008.1_72094_72579_-	COG0456	8.4e-38	127.8	153	5	141
NZ_ATCL01000003.1_85474_86043_+	COG0456	2.2e-29	100.0	189	1	171
NZ_ATCL01000020.1_648433_648942_+	COG0456	7.3e-27	91.9	169	2	168
NZ_ATCL01000020.1_256134_256577_-	COG0456	2.9e-26	89.9	147	1	144
NZ_ATCL01000020.1_525593_526039_-	COG0456	1e-25	88.0	148	1	142
NZ_ATCL01000009.1_162807_163277_+	COG0456	7.8e-25	85.2	156	1	137
NZ_ATCL01000014.1_38012_38476_+	COG0456	2e-24	83.8	154	7	148
NZ_ATCL01000022.1_269747_270271_-	COG0456	6.1e-23	79.0	174	4	173
NZ_ATCL01000020.1_598615_599103_+	COG0456	3.6e-22	76.4	162	1	154
NZ_ATCL01000014.1_23387_23821_+	COG0456	1.1e-21	74.8	144	2	134
NZ_ATCL01000014.1_43563_44105_+	COG0456	1.6e-21	74.4	180	10	163
NZ_ATCL01000022.1_101003_101440_+	COG0456	1.6e-21	74.4	145	32	142
NZ_ATCL01000008.1_76878_77747_-	COG0456	1.2e-20	71.5	289	1	170
NZ_ATCL01000014.1_66465_66902_+	COG0456	1.9e-20	70.8	145	1	134
NZ_ATCL01000020.1_692997_693539_+	COG0456	5e-20	69.4	180	53	159
NZ_ATCL01000014.1_33499_34425_+	COG0456	8.2e-20	68.2	308	54	240
NZ_ATCL01000014.1_201426_201890_-	COG0456	1.6e-19	67.7	154	1	147
NZ_ATCL01000020.1_588569_589090_+	COG0456	2e-19	67.5	173	1	138
NZ_ATCL01000020.1_693695_694144_-	COG0456	7.4e-19	65.5	149	1	136
NZ_ATCL01000022.1_239879_240304_-	COG0456	2.2e-17	60.6	141	25	139
NZ_ATCL01000020.1_650766_651326_+	COG0456	2.9e-17	60.4	186	27	150
NZ_ATCL01000020.1_259519_260772_+	COG0456	4.1e-17	59.1	417	292	415
NZ_ATCL01000014.1_15176_15655_+	COG0456	5.1e-17	59.5	159	4	140
NZ_ATCL01000002.1_16286_16810_-	COG0456	5.2e-17	59.4	174	1	132
NZ_ATCL01000014.1_181335_181790_+	COG0456	1e-16	58.5	151	5	132
NZ_ATCL01000014.1_530367_530903_+	COG0456	2.1e-15	54.2	178	2	169
NZ_ATCL01000003.1_42964_43392_+	COG0456	8.3e-15	52.4	142	4	134
NZ_ATCL01000020.1_629369_629737_-	COG0456	9.4e-15	52.1	122	21	116
NZ_ATCL01000021.1_65347_65892_-	COG0456	3.9e-14	50.0	181	9	159
NZ_ATCL01000020.1_772777_773196_+	COG0456	8.6e-14	49.0	139	43	124
NZ_ATCL01000014.1_150017_150502_-	COG0456	1.1e-13	48.6	161	28	152
NZ_ATCL01000022.1_256564_257019_+	COG0456	1.2e-13	48.5	151	22	124
NZ_ATCL01000020.1_232441_233049_+	COG0456	4.3e-13	46.5	202	29	193
NZ_ATCL01000014.1_28300_29094_+	COG0456	9.1e-12	42.1	264	94	250
NZ_ATCL01000009.1_275332_275766_+	COG0456	2e-11	41.1	144	35	137
NZ_ATCL01000020.1_30303_31148_-	COG0456	5.2e-11	39.4	281	142	271
NZ_ATCL01000009.1_201179_201808_-	COG0456	9.2e-11	38.5	209	38	116
NZ_ATCL01000020.1_528176_528604_+	COG0456	1.9e-10	37.9	142	14	131
NZ_ATCL01000014.1_93801_94187_-	COG0456	3.5e-10	37.0	112	18	104
NZ_ATCL01000014.1_215419_215967_+	COG0456	5e-10	36.5	182	6	167
NZ_ATCL01000014.1_205732_206247_+	COG0456	7.5e-10	35.9	171	8	140
NZ_ATCL01000014.1_7267_7770_+	COG0456	1.5e-09	34.9	167	4	149
NZ_ATCL01000020.1_830074_830622_-	COG0456	2.1e-08	31.2	182	9	160
NZ_ATCL01000014.1_67417_67968_+	COG0456	8.4e-07	26.0	183	8	151
NZ_ATCL01000003.1_78537_79094_+	COG0456	1e-06	25.8	185	11	150
NZ_ATCL01000020.1_317750_320953_+	COG0458	0	1171.7	1067	1	1058
NZ_ATCL01000022.1_331284_334304_+	COG0458	1.8e-277	505.3	1006	3	335
NZ_ATCL01000022.1_331284_334304_+	COG0458	1.8e-277	383.9	1006	576	1000
NZ_ATCL01000020.1_269207_272644_+	COG0458	3.2e-34	114.9	1145	65	370
NZ_ATCL01000020.1_928930_930273_-	COG0458	1.2e-28	96.9	447	89	321
NZ_ATCL01000020.1_442811_443728_+	COG0458	2e-19	65.1	305	73	276
NZ_ATCL01000003.1_1233_2327_+	COG0458	2.2e-19	66.4	364	88	293
NZ_ATCL01000003.1_12026_13279_+	COG0458	2.4e-19	66.1	417	36	285
NZ_ATCL01000020.1_283810_284565_-	COG0458	3e-13	46.1	251	55	228
NZ_ATCL01000014.1_155013_157304_-	COG0458	3e-09	32.2	752	484	594
NZ_ATCL01000014.1_134199_135134_+	COG0458	3.2e-07	25.8	311	76	191
NZ_ATCL01000008.1_53879_55519_-	COG0459	4e-264	874.9	546	1	545
NZ_ATCL01000003.1_43705_44964_+	COG0460	2e-48	42.0	419	21	79
NZ_ATCL01000003.1_43705_44964_+	COG0460	2e-48	124.2	419	85	365
NZ_ATCL01000020.1_323255_323884_+	COG0461	5e-75	250.4	209	2	204
NZ_ATCL01000010.1_14328_15152_-	COG0461	1.2e-22	77.7	274	107	254
NZ_ATCL01000022.1_246694_247275_+	COG0461	6.2e-22	74.9	193	31	181
NZ_ATCL01000020.1_162586_163104_+	COG0461	1.3e-18	64.8	172	22	172
NZ_ATCL01000020.1_312491_313024_+	COG0461	1.1e-07	28.1	177	10	135
NZ_ATCL01000003.1_7464_8873_+	COG0461	7.1e-07	25.4	469	284	382
NZ_ATCL01000014.1_687636_688304_+	COG0461	1.4e-06	25.1	222	175	211
NZ_ATCL01000010.1_11351_12307_-	COG0462	1.8e-156	518.7	318	5	318
NZ_ATCL01000014.1_246419_247051_+	COG0462	6.8e-09	32.1	210	121	161
NZ_ATCL01000023.1_1406_1951_+	COG0462	4.3e-08	29.7	181	79	127
NZ_ATCL01000020.1_312491_313024_+	COG0462	1e-07	28.0	177	29	122
NZ_ATCL01000003.1_7464_8873_+	COG0462	3.4e-07	26.3	469	334	406
NZ_ATCL01000014.1_687636_688304_+	COG0462	8e-07	25.1	222	176	212
NZ_ATCL01000020.1_934498_935025_-	COG0462	8.5e-07	25.4	175	70	114
NZ_ATCL01000020.1_799620_801881_-	COG0464	7.5e-100	164.6	753	115	473
NZ_ATCL01000020.1_799620_801881_-	COG0464	7.5e-100	176.1	753	438	726
NZ_ATCL01000023.1_2057_4084_+	COG0464	1.9e-90	301.7	675	157	431
NZ_ATCL01000015.1_2192_4627_+	COG0464	1.3e-24	53.7	811	176	426
NZ_ATCL01000015.1_2192_4627_+	COG0464	1.3e-24	29.0	811	410	581
NZ_ATCL01000003.1_29091_31682_+	COG0464	8.7e-22	51.3	863	129	380
NZ_ATCL01000020.1_98293_100593_+	COG0464	1.1e-21	70.4	766	158	558
NZ_ATCL01000020.1_372873_374243_+	COG0464	1e-16	35.5	456	18	85
NZ_ATCL01000020.1_96954_98222_+	COG0464	5e-16	54.5	422	61	214
NZ_ATCL01000020.1_178542_179849_-	COG0464	6.1e-16	54.6	435	13	193
NZ_ATCL01000020.1_151353_152348_+	COG0464	5.4e-12	36.7	331	23	114
NZ_ATCL01000007.1_1617_3293_-	COG0464	3.7e-11	26.0	558	9	63
NZ_ATCL01000014.1_19619_20539_+	COG0464	6.4e-11	25.7	306	32	63
NZ_ATCL01000023.1_2057_4084_+	COG0465	7.4e-288	954.1	675	6	644
NZ_ATCL01000020.1_799620_801881_-	COG0465	1.2e-21	39.5	753	178	377
NZ_ATCL01000020.1_799620_801881_-	COG0465	1.2e-21	33.4	753	493	644
NZ_ATCL01000020.1_96954_98222_+	COG0465	2.7e-11	39.7	422	72	192
NZ_ATCL01000020.1_372873_374243_+	COG0465	6.7e-11	35.3	456	18	106
NZ_ATCL01000020.1_151353_152348_+	COG0465	5e-09	32.1	331	24	86
NZ_ATCL01000020.1_178542_179849_-	COG0465	1.3e-08	30.9	435	49	118
NZ_ATCL01000020.1_98293_100593_+	COG0466	0	1125.3	766	2	764
NZ_ATCL01000015.1_2192_4627_+	COG0466	3e-20	51.9	811	416	659
NZ_ATCL01000003.1_29091_31682_+	COG0466	3.7e-20	57.1	863	344	824
NZ_ATCL01000020.1_96954_98222_+	COG0466	5.8e-12	30.3	422	60	194
NZ_ATCL01000020.1_286508_287500_+	COG0466	3.3e-10	35.8	330	226	325
NZ_ATCL01000023.1_2057_4084_+	COG0466	7e-10	34.9	675	155	271
NZ_ATCL01000015.1_4682_6058_+	COG0466	1.3e-09	29.9	458	372	456
