	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_bitScore	peptidase_eVal	peptidase_identity	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
MZ334513.1_97	MZ334513	MZ334513.1	97	66971	67297	-1	E			YP_010357711.1	YP_010357711.1 hypothetical protein M1M33_gp033 [Haloarcula virus HJTV-2]	False	0.945	216	7.535e-65									VOG23944	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334513.1_98	MZ334513	MZ334513.1	98	67305	67958	-1	E			YP_010357712.1	YP_010357712.1 hypothetical protein M1M33_gp032 [Haloarcula virus HJTV-2]	True	0.985	453	1.092e-144									VOG23945	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334513.1_99	MZ334513	MZ334513.1	99	68103	68954	-1	E			YP_010358544.1	YP_010358544.1 hypothetical protein M1M41_gp025 [Halorubrum sodomense tailed virus 4]	True	1.0	607	9.8e-197									VOG23947	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334513.1_100	MZ334513	MZ334513.1	100	68964	69149	-1	E			YP_010357714.1	YP_010357714.1 hypothetical protein M1M33_gp030 [Haloarcula virus HJTV-2]	False	1.0	140	3.266e-39									VOG23946	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334513.1_101	MZ334513	MZ334513.1	101	69149	69325	-1	E			YP_010358546.1	YP_010358546.1 hypothetical protein M1M41_gp023 [Halorubrum sodomense tailed virus 4]	False	1.0	139	5.276e-39									VOG23948	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334513.1_102	MZ334513	MZ334513.1	102	69607	69876	-1	E			YP_010358549.1	YP_010358549.1 hypothetical protein M1M41_gp020 [Halorubrum sodomense tailed virus 4]	False	0.983	187	5.878e-55									VOG23950	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334513.1_103	MZ334513	MZ334513.1	103	69873	70244	-1	E			YP_010358550.1	YP_010358550.1 hypothetical protein M1M41_gp019 [Halorubrum sodomense tailed virus 4]	False	1.0	272	9.677e-84									VOG23953	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334513.1_104	MZ334513	MZ334513.1	104	70263	70931	-1	E			YP_010358551.1	YP_010358551.1 hypothetical protein M1M41_gp018 [Halorubrum sodomense tailed virus 4]	True	1.0	486	4.326e-156									VOG04964	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334513.1_105	MZ334513	MZ334513.1	105	70931	71050	-1	E			YP_010358552.1	YP_010358552.1 hypothetical protein M1M41_gp017 [Halorubrum sodomense tailed virus 4]	False	0.889	75	5.631e-17									VOG23951	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334513.1_106	MZ334513	MZ334513.1	106	71050	71298	-1	E			YP_010358553.1	YP_010358553.1 hypothetical protein M1M41_gp016 [Halorubrum sodomense tailed virus 4]	False	0.962	168	1.189e-48									VOG14408	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334513.1_107	MZ334513	MZ334513.1	107	71302	71409	-1	E			YP_008058681.1	YP_008058681.1 hypothetical protein M192_gp016 [Halorubrum tailed phage 8]	False	1.0	76	1.27e-17									VOG23952	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334513.1_108	MZ334513	MZ334513.1	108	71409	71681	-1	E			YP_010358555.1	YP_010358555.1 hypothetical protein M1M41_gp014 [Halorubrum sodomense tailed virus 4]	False	0.919	175	5.942999999999999e-51									VOG23954	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334513.1_109	MZ334513	MZ334513.1	109	71678	71821	-1	E			YP_010358556.1	YP_010358556.1 hypothetical protein M1M41_gp013 [Halorubrum sodomense tailed virus 4]	False	0.945	96	4.181e-24									VOG23955	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334513.1_110	MZ334513	MZ334513.1	110	71818	72048	-1	E			YP_010358557.1	YP_010358557.1 hypothetical protein M1M41_gp012 [Halorubrum sodomense tailed virus 4]	False	0.953	154	5.694999999999999e-44									VOG04996	REFSEQ hypothetical protein; Xu	Xu	0	False	F
MZ334513.1_111	MZ334513	MZ334513.1	111	72049	72189	-1	E			YP_008058685.1	YP_008058685.1 hypothetical protein M192_gp012 [Halorubrum tailed phage 8]	False	1.0	102	2.472e-26									VOG23956	REFSEQ hypothetical protein; Xu	Xu	0	False	F
MZ334513.1_112	MZ334513	MZ334513.1	112	72198	72488	-1	E			YP_008058686.1	YP_008058686.1 hypothetical protein M192_gp011 [Halorubrum tailed phage 8]	False	0.973	199	4.593e-59									VOG23958	REFSEQ hypothetical protein; Xu	Xu	0	False	F
MZ334513.1_113	MZ334513	MZ334513.1	113	72775	73122	-1	E			YP_010358560.1	YP_010358560.1 DUF4258 domain-containing protein [Halorubrum sodomense tailed virus 4]	False	0.966	236	1.4570000000000001e-71									VOG23961	REFSEQ hypothetical protein; Xu	Xu	0	False	F
MZ334513.1_114	MZ334513	MZ334513.1	114	73128	73457	-1	E			YP_010357731.1	YP_010357731.1 hypothetical protein M1M33_gp013 [Haloarcula virus HJTV-2]	False	0.955	221	1.7839999999999998e-66									VOG23962	REFSEQ hypothetical protein; Xu	Xu	0	False	F
MZ334513.1_115	MZ334513	MZ334513.1	115	73458	73589	-1	E			YP_010357732.1	YP_010357732.1 hypothetical protein M1M33_gp012 [Haloarcula virus HJTV-2]	False	0.949	88	1.412e-21									VOG24272	REFSEQ hypothetical protein; Xu	Xu	0	False	F
MZ334513.1_116	MZ334513	MZ334513.1	116	73692	74570	-1	E			YP_010357733.1	YP_010357733.1 hypothetical protein M1M33_gp011 [Haloarcula virus HJTV-2]	True	0.932	572	1.2170000000000002e-184									VOG23963	REFSEQ hypothetical protein; Xu	Xu	0	False	F
MZ334513.1_117	MZ334513	MZ334513.1	117	75613	76326	-1	E			YP_010357737.1	YP_010357737.1 hypothetical protein M1M33_gp007 [Haloarcula virus HJTV-2]	True	0.97	486	6.436e-156												0	False	F
