locus_tag	ftype	length_bp	gene	EC_number	COG	product
GKIGECFJ_00373	CDS	624	hisI	3.5.4.19		Histidine biosynthesis bifunctional protein HisIE
GKIGECFJ_00374	CDS	756	hisF_2	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
GKIGECFJ_00375	CDS	549	hisB	4.2.1.19	COG0131	Imidazoleglycerol-phosphate dehydratase
GKIGECFJ_00376	CDS	849				hypothetical protein
GKIGECFJ_00377	CDS	429				hypothetical protein
GKIGECFJ_00378	CDS	939				hypothetical protein
GKIGECFJ_00379	CDS	582				hypothetical protein
GKIGECFJ_00380	CDS	1224				hypothetical protein
GKIGECFJ_00381	CDS	438				hypothetical protein
GKIGECFJ_00382	CDS	426				hypothetical protein
GKIGECFJ_00383	CDS	1512				hypothetical protein
GKIGECFJ_00384	CDS	621	mcrC		COG4056	Methyl-coenzyme M reductase I operon protein C
GKIGECFJ_00385	CDS	1596	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
GKIGECFJ_00386	CDS	981				hypothetical protein
GKIGECFJ_00387	CDS	276				hypothetical protein
GKIGECFJ_00388	CDS	1665	mcrA	2.8.4.1	COG4058	Methyl-coenzyme M reductase I subunit alpha
GKIGECFJ_00389	CDS	777	mrtG	2.8.4.1	COG4057	Methyl-coenzyme M reductase II subunit gamma
GKIGECFJ_00390	CDS	426	mrtD		COG4055	Methyl-coenzyme M reductase II operon protein D
GKIGECFJ_00391	CDS	1329	mcrB	2.8.4.1	COG4054	Methyl-coenzyme M reductase I subunit beta
GKIGECFJ_00392	CDS	711				hypothetical protein
GKIGECFJ_00393	CDS	918	argF	2.1.3.3	COG0078	Ornithine carbamoyltransferase, anabolic
GKIGECFJ_00394	CDS	1422				hypothetical protein
GKIGECFJ_00395	CDS	729				hypothetical protein
GKIGECFJ_00396	CDS	1068	mtbA	2.1.1.247	COG0407	Methylcobamide:CoM methyltransferase MtbA
GKIGECFJ_00397	tRNA	75				tRNA-His(gtg)
GKIGECFJ_00398	CDS	1221				hypothetical protein
GKIGECFJ_00399	CDS	1452	rtcB	6.5.1.-	COG1690	tRNA-splicing ligase RtcB
GKIGECFJ_00400	CDS	1305				hypothetical protein
GKIGECFJ_00401	CDS	492				hypothetical protein
GKIGECFJ_00402	CDS	246				hypothetical protein
GKIGECFJ_00403	CDS	222				hypothetical protein
GKIGECFJ_00404	CDS	861				hypothetical protein
GKIGECFJ_00405	CDS	153				hypothetical protein
GKIGECFJ_00406	CDS	672	sfsA_1		COG1489	Sugar fermentation stimulation protein 
GKIGECFJ_00407	CDS	456	cbiA_2	6.3.5.11	COG1797	Cobyrinate a,c-diamide synthase
GKIGECFJ_00408	CDS	585				hypothetical protein
GKIGECFJ_00409	CDS	1032	cfbD	6.3.3.7	COG2710	Ni-sirohydrochlorin a,c-diamide reductive cyclase complex, component CfbD
GKIGECFJ_00410	CDS	1194	murD	6.3.2.9		UDP-N-acetylmuramoylalanine--D-glutamate ligase
GKIGECFJ_00411	CDS	801	cfbC	6.3.3.7	COG1348	Ni-sirohydrochlorin a,c-diamide reductive cyclase complex, component CfbC
GKIGECFJ_00412	CDS	810				hypothetical protein
GKIGECFJ_00413	CDS	1371				hypothetical protein
GKIGECFJ_00414	CDS	639				hypothetical protein
GKIGECFJ_00415	CDS	765				hypothetical protein
GKIGECFJ_00416	CDS	696				hypothetical protein
GKIGECFJ_00417	CDS	1686				hypothetical protein
GKIGECFJ_00418	CDS	924				hypothetical protein
GKIGECFJ_00419	CDS	588				hypothetical protein
GKIGECFJ_00420	CDS	1410	tldD	3.4.-.-	COG0312	Zinc metalloprotease TldD 
GKIGECFJ_00421	CDS	1338				hypothetical protein
GKIGECFJ_00422	CDS	1530				hypothetical protein
GKIGECFJ_00423	CDS	801				hypothetical protein
GKIGECFJ_00424	CDS	1389	mdtD_1			Putative multidrug resistance protein MdtD
GKIGECFJ_00425	CDS	849				hypothetical protein
GKIGECFJ_00426	CDS	516				hypothetical protein
GKIGECFJ_00427	CDS	543				hypothetical protein
GKIGECFJ_00428	CDS	855	pdxK	2.7.1.35		Pyridoxine/pyridoxal/pyridoxamine kinase
GKIGECFJ_00429	CDS	537				hypothetical protein
GKIGECFJ_00430	CDS	909				hypothetical protein
GKIGECFJ_00431	CDS	714				hypothetical protein
GKIGECFJ_00432	CDS	540				hypothetical protein
GKIGECFJ_00433	CDS	1155				hypothetical protein
GKIGECFJ_00434	CDS	681				hypothetical protein
GKIGECFJ_00435	CDS	810				hypothetical protein
GKIGECFJ_00436	CDS	798	aroA'_2	2.2.1.10	COG1830	2-amino-3,7-dideoxy-D-threo-hept-6-ulosonate synthase
GKIGECFJ_00437	CDS	114				hypothetical protein
GKIGECFJ_00438	CDS	516				hypothetical protein
GKIGECFJ_00439	CDS	96				hypothetical protein
GKIGECFJ_00440	CDS	939		1.18.1.2		Ferredoxin--NADP reductase
GKIGECFJ_00441	CDS	948				hypothetical protein
GKIGECFJ_00442	CDS	285				hypothetical protein
GKIGECFJ_00443	CDS	1044				hypothetical protein
GKIGECFJ_00444	CDS	432			COG0589	Universal stress protein
GKIGECFJ_00445	CDS	843			COG0517	putative protein
GKIGECFJ_00446	CDS	1719				hypothetical protein
GKIGECFJ_00447	CDS	1119	IMPDH_2	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
GKIGECFJ_00448	CDS	2625	ileS_1	6.1.1.5	COG0060	Isoleucine--tRNA ligase
GKIGECFJ_00449	CDS	546				hypothetical protein
GKIGECFJ_00450	CDS	1419	cshA_1	3.6.4.13		DEAD-box ATP-dependent RNA helicase CshA
GKIGECFJ_00451	CDS	468				hypothetical protein
GKIGECFJ_00452	CDS	1485				hypothetical protein
GKIGECFJ_00453	tRNA	75				tRNA-Gly(gcc)
GKIGECFJ_00454	CDS	393				hypothetical protein
GKIGECFJ_00455	CDS	648	mtbC_1		COG5012	Dimethylamine corrinoid protein
GKIGECFJ_00456	CDS	1065	mtbB1_1	2.1.1.249		Dimethylamine methyltransferase MtbB1
GKIGECFJ_00457	CDS	315	mtbB2	2.1.1.249		Dimethylamine methyltransferase MtbB2
GKIGECFJ_00458	CDS	1446				hypothetical protein
GKIGECFJ_00459	CDS	648	mtbC_2		COG5012	Dimethylamine corrinoid protein
GKIGECFJ_00460	CDS	1914	potE			Putrescine transporter PotE
GKIGECFJ_00461	CDS	636	mttC_1		COG5012	Trimethylamine corrinoid protein
GKIGECFJ_00462	CDS	609	mtmB1_1	2.1.1.248		Monomethylamine methyltransferase MtmB1
GKIGECFJ_00463	CDS	216				hypothetical protein
GKIGECFJ_00464	CDS	1143				hypothetical protein
GKIGECFJ_00465	CDS	399				hypothetical protein
GKIGECFJ_00466	CDS	171	sfsA_2			Sugar fermentation stimulation protein A
GKIGECFJ_00467	CDS	261				hypothetical protein
GKIGECFJ_00468	CDS	1056	COQ5_2	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
GKIGECFJ_00469	CDS	288				hypothetical protein
GKIGECFJ_00470	CDS	1323				hypothetical protein
GKIGECFJ_00471	CDS	558	dapH_1	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
GKIGECFJ_00472	CDS	834				hypothetical protein
GKIGECFJ_00473	CDS	552	dapH_2	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
GKIGECFJ_00474	CDS	519				hypothetical protein
GKIGECFJ_00475	CDS	885	hdfR			HTH-type transcriptional regulator HdfR
GKIGECFJ_00476	CDS	591	cmk_1	2.7.4.25		Cytidylate kinase
GKIGECFJ_00477	CDS	534				hypothetical protein
GKIGECFJ_00478	CDS	1179				hypothetical protein
GKIGECFJ_00479	CDS	777	COQ5_3	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
GKIGECFJ_00480	CDS	1365				hypothetical protein
GKIGECFJ_00481	CDS	1494	COQ5_4	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
GKIGECFJ_00482	CDS	1059	btuC_2		COG0609	Cobalamin import system permease protein BtuC
GKIGECFJ_00483	CDS	792	btuD_4	7.6.2.8	COG1120	Cobalamin import ATP-binding protein BtuD
GKIGECFJ_00484	CDS	540				hypothetical protein
GKIGECFJ_00485	CDS	873				hypothetical protein
GKIGECFJ_00486	CDS	435				hypothetical protein
GKIGECFJ_00487	CDS	1044		1.3.7.11	COG0644	Digeranylgeranylglycerophospholipid reductase
GKIGECFJ_00488	CDS	612				hypothetical protein
GKIGECFJ_00489	CDS	372				hypothetical protein
GKIGECFJ_00490	CDS	279				hypothetical protein
GKIGECFJ_00491	CDS	585				hypothetical protein
GKIGECFJ_00492	CDS	531				hypothetical protein
GKIGECFJ_00493	CDS	621			COG0655	Iron-sulfur flavoprotein
GKIGECFJ_00494	CDS	318			COG0347	putative nitrogen regulatory PII-like protein
GKIGECFJ_00495	CDS	1239			COG0004	Putative ammonium transporter
GKIGECFJ_00496	CDS	708	ftsZ			Cell division protein FtsZ
GKIGECFJ_00497	CDS	357				hypothetical protein
GKIGECFJ_00498	CDS	576				hypothetical protein
GKIGECFJ_00499	CDS	2901	leuS	6.1.1.4	COG0495	Leucine--tRNA ligase
GKIGECFJ_00500	CDS	894				hypothetical protein
GKIGECFJ_00501	CDS	546	PAD1	2.5.1.129		Flavin prenyltransferase PAD1, mitochondrial
GKIGECFJ_00502	CDS	1905	rnj	3.1.-.-		Ribonuclease J
GKIGECFJ_00503	CDS	651	psmB	3.4.25.1	COG0638	Proteasome subunit beta
GKIGECFJ_00504	CDS	354				hypothetical protein
GKIGECFJ_00505	CDS	1413				hypothetical protein
GKIGECFJ_00506	CDS	795	rutD	3.5.1.-		Putative aminoacrylate hydrolase RutD
GKIGECFJ_00507	CDS	534				hypothetical protein
GKIGECFJ_00508	CDS	756	vorA	1.-.-.-	COG1013	Ketoisovalerate oxidoreductase subunit VorA
GKIGECFJ_00509	CDS	1062	vorB	1.2.7.7	COG0674	Ketoisovalerate oxidoreductase subunit VorB
GKIGECFJ_00510	CDS	210	vorC	1.2.7.7	COG1146	Ketoisovalerate oxidoreductase subunit VorC
GKIGECFJ_00511	CDS	675				hypothetical protein
GKIGECFJ_00512	CDS	555				hypothetical protein
GKIGECFJ_00513	CDS	1665		6.2.1.40	COG0318	4-hydroxybutyrate--CoA ligase 2
GKIGECFJ_00514	CDS	576				hypothetical protein
GKIGECFJ_00515	CDS	1659		6.2.1.40	COG0365	4-hydroxybutyrate--CoA ligase 1
GKIGECFJ_00516	CDS	2256				hypothetical protein
GKIGECFJ_00517	CDS	699				hypothetical protein
GKIGECFJ_00518	CDS	792				hypothetical protein
GKIGECFJ_00519	CDS	447	tadA	3.5.4.33		tRNA-specific adenosine deaminase
GKIGECFJ_00520	CDS	351				hypothetical protein
GKIGECFJ_00521	CDS	2184				hypothetical protein
GKIGECFJ_00522	CDS	228				hypothetical protein
GKIGECFJ_00523	CDS	558	atpE			V-type proton ATPase subunit E
GKIGECFJ_00524	CDS	1050	atpC			V-type ATP synthase subunit C
GKIGECFJ_00525	CDS	306	atpF		COG1436	V-type ATP synthase subunit F
GKIGECFJ_00526	CDS	1734	atpA	7.1.2.2	COG1155	V-type ATP synthase alpha chain
GKIGECFJ_00527	CDS	1380	atpB		COG1156	V-type ATP synthase beta chain
GKIGECFJ_00528	CDS	636	atpD		COG1394	V-type ATP synthase subunit D
GKIGECFJ_00529	CDS	141				hypothetical protein
GKIGECFJ_00530	CDS	1464				hypothetical protein
GKIGECFJ_00531	CDS	396				hypothetical protein
GKIGECFJ_00532	CDS	768			COG1082	putative protein
GKIGECFJ_00533	CDS	1029				hypothetical protein
GKIGECFJ_00534	CDS	618				hypothetical protein
GKIGECFJ_00535	CDS	954				hypothetical protein
GKIGECFJ_00536	CDS	2175	vat_2		COG0464	VCP-like ATPase
GKIGECFJ_00537	CDS	642				hypothetical protein
GKIGECFJ_00538	CDS	1050	endA	4.6.1.16	COG1676	tRNA-splicing endonuclease
GKIGECFJ_00539	CDS	801	tfb			Transcription initiation factor IIB
GKIGECFJ_00540	CDS	264				hypothetical protein
GKIGECFJ_00541	CDS	309				hypothetical protein
GKIGECFJ_00542	CDS	486	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
GKIGECFJ_00543	CDS	258				hypothetical protein
GKIGECFJ_00544	CDS	165				hypothetical protein
GKIGECFJ_00545	CDS	234				hypothetical protein
GKIGECFJ_00546	CDS	834				hypothetical protein
GKIGECFJ_00547	CDS	474			COG0080	50S ribosomal protein L11
GKIGECFJ_00548	CDS	1056				hypothetical protein
GKIGECFJ_00549	CDS	708	aqpM		COG0580	Aquaporin AqpM
GKIGECFJ_00550	CDS	1152	btuD_5	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
GKIGECFJ_00551	CDS	1134	btuD_6	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
GKIGECFJ_00552	CDS	825				hypothetical protein
GKIGECFJ_00553	CDS	333	cbiN			Cobalt transport protein CbiN
GKIGECFJ_00554	CDS	678	cbiM			Cobalt transport protein CbiM
GKIGECFJ_00555	tRNA	74				tRNA-Gly(tcc)
GKIGECFJ_00556	CDS	2160				hypothetical protein
GKIGECFJ_00557	CDS	1005	apgM			2,3-bisphosphoglycerate-independent phosphoglycerate mutase
GKIGECFJ_00558	CDS	1110				hypothetical protein
GKIGECFJ_00559	CDS	219				hypothetical protein
GKIGECFJ_00560	CDS	1197		6.3.4.21	COG1488	Putative nicotinate phosphoribosyltransferase
GKIGECFJ_00561	CDS	1275	eno	4.2.1.11	COG0148	Enolase
GKIGECFJ_00562	CDS	912				hypothetical protein
GKIGECFJ_00563	CDS	150			COG1552	50S ribosomal protein L40e
GKIGECFJ_00564	CDS	915				hypothetical protein
GKIGECFJ_00565	CDS	963				hypothetical protein
GKIGECFJ_00566	CDS	585				hypothetical protein
GKIGECFJ_00567	CDS	1167	metK	2.5.1.6		S-adenosylmethionine synthase
GKIGECFJ_00568	CDS	564				hypothetical protein
GKIGECFJ_00569	CDS	909	rnz	3.1.26.11	COG1234	Ribonuclease Z
GKIGECFJ_00570	CDS	216				hypothetical protein
GKIGECFJ_00571	CDS	663				hypothetical protein
GKIGECFJ_00572	CDS	1290				hypothetical protein
GKIGECFJ_00573	CDS	816		2.5.1.42	COG0382	Digeranylgeranylglyceryl phosphate synthase
GKIGECFJ_00574	CDS	747		2.5.1.41	COG1646	Geranylgeranylglyceryl phosphate synthase
GKIGECFJ_00575	CDS	357				hypothetical protein
GKIGECFJ_00576	CDS	456				hypothetical protein
GKIGECFJ_00577	CDS	762				hypothetical protein
GKIGECFJ_00578	CDS	768				hypothetical protein
GKIGECFJ_00579	CDS	702				hypothetical protein
GKIGECFJ_00580	CDS	1179	larC	4.99.1.12		Pyridinium-3,5-bisthiocarboxylic acid mononucleotide nickel insertion protein
GKIGECFJ_00581	tRNA	86				tRNA-Leu(taa)
GKIGECFJ_00582	CDS	411				hypothetical protein
GKIGECFJ_00583	CDS	741				hypothetical protein
GKIGECFJ_00584	CDS	912				hypothetical protein
GKIGECFJ_00585	CDS	651				hypothetical protein
GKIGECFJ_00586	CDS	1386	betB	1.2.1.8		NAD/NADP-dependent betaine aldehyde dehydrogenase
GKIGECFJ_00587	tRNA	76				tRNA-Val(cac)
GKIGECFJ_00588	CDS	255				hypothetical protein
GKIGECFJ_00589	CDS	222				hypothetical protein
GKIGECFJ_00590	tRNA	96				tRNA-Thr(ggt)
GKIGECFJ_00591	CDS	156				hypothetical protein
GKIGECFJ_00592	CDS	837				hypothetical protein
GKIGECFJ_00593	tRNA	76				tRNA-Val(tac)
GKIGECFJ_00594	tRNA	75				tRNA-Gly(ccc)
GKIGECFJ_00595	CDS	1035	rtcA	6.5.1.4	COG0430	RNA 3'-terminal phosphate cyclase
GKIGECFJ_00596	CDS	633	arfC	1.1.1.302	COG1985	2,5-diamino-6-ribosylamino-4(3H)-pyrimidinone 5'-phosphate reductase
GKIGECFJ_00597	CDS	1002		5.3.1.23	COG0182	Putative methylthioribose-1-phosphate isomerase
GKIGECFJ_00598	CDS	612	fucA	4.1.2.17	COG0235	L-fuculose phosphate aldolase
GKIGECFJ_00599	CDS	1062				hypothetical protein
GKIGECFJ_00600	CDS	390	eif5a		COG0231	Translation initiation factor 5A
GKIGECFJ_00601	CDS	864		3.5.3.24	COG0010	N(1)-aminopropylagmatine ureohydrolase
GKIGECFJ_00602	CDS	1353		5.4.2.2	COG1109	Phosphoglucomutase/phosphomannomutase
GKIGECFJ_00603	CDS	495	scpB			Segregation and condensation protein B
GKIGECFJ_00604	CDS	852				hypothetical protein
GKIGECFJ_00605	CDS	3600	smc		COG1196	Chromosome partition protein Smc
GKIGECFJ_00606	CDS	534				hypothetical protein
GKIGECFJ_00607	CDS	468				hypothetical protein
GKIGECFJ_00608	CDS	330				hypothetical protein
GKIGECFJ_00609	CDS	1158				hypothetical protein
GKIGECFJ_00610	CDS	477	ptr2		COG1522	HTH-type transcriptional regulator Ptr2
GKIGECFJ_00611	CDS	1671				hypothetical protein
GKIGECFJ_00612	CDS	1818	aspS_1	6.1.1.12		Aspartate--tRNA(Asp/Asn) ligase
GKIGECFJ_00613	CDS	1335	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
GKIGECFJ_00614	CDS	1329		3.5.1.4	COG0154	Amidase
GKIGECFJ_00615	CDS	273	GATC	6.3.5.-		Glutamyl-tRNA(Gln) amidotransferase subunit C, chloroplastic/mitochondrial
GKIGECFJ_00616	CDS	543				hypothetical protein
GKIGECFJ_00617	CDS	1005	mtaA_1	2.1.1.246	COG0407	Methylcobamide:CoM methyltransferase MtaA
GKIGECFJ_00618	tRNA	78				tRNA-Met(cat)
GKIGECFJ_00619	CDS	333				hypothetical protein
GKIGECFJ_00620	CDS	645	rnhB	3.1.26.4	COG0164	Ribonuclease HII
GKIGECFJ_00621	CDS	906	mptA	3.5.4.39	COG1469	GTP cyclohydrolase MptA
GKIGECFJ_00622	CDS	777				hypothetical protein
GKIGECFJ_00623	CDS	1365		1.8.1.14	COG0446	Coenzyme A disulfide reductase
GKIGECFJ_00624	CDS	999				hypothetical protein
GKIGECFJ_00625	CDS	345				hypothetical protein
GKIGECFJ_00626	CDS	996	rpl3		COG0087	50S ribosomal protein L3
GKIGECFJ_00627	CDS	777	rpl4		COG0088	50S ribosomal protein L4
GKIGECFJ_00628	CDS	282			COG0089	50S ribosomal protein L23
GKIGECFJ_00629	CDS	696	rpl2		COG0090	50S ribosomal protein L2
GKIGECFJ_00630	CDS	462			COG0185	30S ribosomal protein S19
GKIGECFJ_00631	CDS	453			COG0091	50S ribosomal protein L22
GKIGECFJ_00632	CDS	663	rps3		COG0092	30S ribosomal protein S3
GKIGECFJ_00633	CDS	204			COG0255	50S ribosomal protein L29
GKIGECFJ_00634	CDS	300			COG0023	Protein translation factor SUI1 
GKIGECFJ_00635	CDS	255	rnp1	3.1.26.5	COG1588	Ribonuclease P protein component 1
GKIGECFJ_00636	CDS	333			COG0186	30S ribosomal protein S17
GKIGECFJ_00637	CDS	399			COG0093	50S ribosomal protein L14
GKIGECFJ_00638	CDS	375			COG0198	50S ribosomal protein L24
GKIGECFJ_00639	CDS	678	rps4e		COG1471	30S ribosomal protein S4e
GKIGECFJ_00640	CDS	519	rpl5			50S ribosomal protein L5
GKIGECFJ_00641	CDS	147				hypothetical protein
GKIGECFJ_00642	CDS	390	rps8		COG0096	30S ribosomal protein S8
GKIGECFJ_00643	CDS	558	rpl6		COG0097	50S ribosomal protein L6
GKIGECFJ_00644	CDS	687				hypothetical protein
GKIGECFJ_00645	CDS	462			COG2147	50S ribosomal protein L19e
GKIGECFJ_00646	CDS	501			COG0256	50S ribosomal protein L18
GKIGECFJ_00647	CDS	681	rps5		COG0098	30S ribosomal protein S5
GKIGECFJ_00648	CDS	468			COG1841	50S ribosomal protein L30
GKIGECFJ_00649	CDS	423			COG0200	50S ribosomal protein L15
GKIGECFJ_00650	CDS	1539	secY		COG0201	Protein translocase subunit SecY
GKIGECFJ_00651	CDS	660				hypothetical protein
GKIGECFJ_00652	CDS	528	cmk_2	2.7.4.25		Cytidylate kinase
GKIGECFJ_00653	CDS	987	truB	5.4.99.25	COG0130	putative tRNA pseudouridine synthase B
GKIGECFJ_00654	CDS	342				hypothetical protein
GKIGECFJ_00655	CDS	1119				hypothetical protein
GKIGECFJ_00656	CDS	447				hypothetical protein
GKIGECFJ_00657	CDS	1122	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
GKIGECFJ_00658	CDS	1518	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
GKIGECFJ_00659	CDS	1233				hypothetical protein
GKIGECFJ_00660	CDS	846	dtdA	3.1.1.96	COG1650	D-aminoacyl-tRNA deacylase
GKIGECFJ_00661	CDS	690	pyrH	2.7.4.22	COG0528	Uridylate kinase
GKIGECFJ_00662	CDS	1239	prf1		COG1503	Peptide chain release factor subunit 1
GKIGECFJ_00663	CDS	1746	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
GKIGECFJ_00664	CDS	483				hypothetical protein
GKIGECFJ_00665	CDS	270				hypothetical protein
GKIGECFJ_00666	CDS	1278				hypothetical protein
GKIGECFJ_00667	CDS	1182	aglM	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase AglM
GKIGECFJ_00668	CDS	870	cugP	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
GKIGECFJ_00669	tRNA	74				tRNA-Pro(cgg)
GKIGECFJ_00670	CDS	1110				hypothetical protein
GKIGECFJ_00671	CDS	1317				hypothetical protein
GKIGECFJ_00672	CDS	369				hypothetical protein
GKIGECFJ_00673	CDS	1233				hypothetical protein
GKIGECFJ_00674	CDS	594				hypothetical protein
GKIGECFJ_00675	CDS	861				hypothetical protein
GKIGECFJ_00676	CDS	333				hypothetical protein
GKIGECFJ_00677	CDS	648				hypothetical protein
GKIGECFJ_00678	CDS	675				hypothetical protein
GKIGECFJ_00679	CDS	672				hypothetical protein
GKIGECFJ_00680	CDS	1224	aksF	1.1.1.87	COG0473	Homoisocitrate dehydrogenase
GKIGECFJ_00681	CDS	1419				hypothetical protein
GKIGECFJ_00682	CDS	138				hypothetical protein
GKIGECFJ_00683	CDS	975				hypothetical protein
GKIGECFJ_00684	CDS	654				hypothetical protein
GKIGECFJ_00685	CDS	2523				hypothetical protein
GKIGECFJ_00686	CDS	1809	btuD_7	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
GKIGECFJ_00687	CDS	984				hypothetical protein
GKIGECFJ_00688	CDS	495				hypothetical protein
GKIGECFJ_00689	CDS	486				hypothetical protein
GKIGECFJ_00690	CDS	2637	leuC_1	4.2.1.33		3-isopropylmalate dehydratase large subunit
GKIGECFJ_00691	CDS	1125				hypothetical protein
GKIGECFJ_00692	CDS	783				hypothetical protein
GKIGECFJ_00693	CDS	198				hypothetical protein
GKIGECFJ_00694	CDS	1395				hypothetical protein
GKIGECFJ_00695	CDS	693				hypothetical protein
GKIGECFJ_00696	CDS	1056				hypothetical protein
GKIGECFJ_00697	CDS	1167	fadA_1	2.3.1.16		3-ketoacyl-CoA thiolase
GKIGECFJ_00698	CDS	411				hypothetical protein
GKIGECFJ_00699	CDS	630	gph_1	3.1.3.18		Phosphoglycolate phosphatase
GKIGECFJ_00700	CDS	846				hypothetical protein
GKIGECFJ_00701	CDS	2154	btuD_8	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
GKIGECFJ_00702	CDS	255	mtaC_1		COG5012	Methanol--corrinoid protein
GKIGECFJ_00703	CDS	495	mtaC_2		COG5012	Methanol--corrinoid protein
GKIGECFJ_00704	CDS	1401	mtaB	2.1.1.90		Methanol--corrinoid protein co-methyltransferase
GKIGECFJ_00705	CDS	321				hypothetical protein
GKIGECFJ_00706	CDS	1638	clcA			H(+)/Cl(-) exchange transporter ClcA
GKIGECFJ_00707	CDS	855				hypothetical protein
GKIGECFJ_00708	CDS	300				hypothetical protein
GKIGECFJ_00709	CDS	2079	MCM	3.6.4.12	COG1241	Minichromosome maintenance protein MCM
GKIGECFJ_00710	CDS	234				hypothetical protein
GKIGECFJ_00711	CDS	537			COG2042	putative ribosome biogenesis protein
GKIGECFJ_00712	CDS	489				hypothetical protein
GKIGECFJ_00713	CDS	1293	ulaD	4.1.1.85		3-keto-L-gulonate-6-phosphate decarboxylase UlaD
GKIGECFJ_00714	CDS	936	htpX	3.4.24.-		Protease HtpX
GKIGECFJ_00715	CDS	675				hypothetical protein
GKIGECFJ_00716	CDS	585				hypothetical protein
GKIGECFJ_00717	CDS	768				hypothetical protein
GKIGECFJ_00718	CDS	837				hypothetical protein
GKIGECFJ_00719	CDS	1269				hypothetical protein
GKIGECFJ_00720	CDS	225				hypothetical protein
GKIGECFJ_00721	CDS	435	pfdA			Prefoldin subunit alpha
GKIGECFJ_00722	CDS	1113	ftsY			Signal recognition particle receptor FtsY
GKIGECFJ_00723	CDS	1179	fadA_2	2.3.1.16		3-ketoacyl-CoA thiolase
GKIGECFJ_00724	CDS	1341	tiaS	6.3.4.22	COG1571	tRNA(Ile2) 2-agmatinylcytidine synthetase TiaS
GKIGECFJ_00725	CDS	303				hypothetical protein
GKIGECFJ_00726	CDS	1251	cdc6		COG1474	ORC1-type DNA replication protein
GKIGECFJ_00727	CDS	1701				hypothetical protein
GKIGECFJ_00728	CDS	1071				hypothetical protein
GKIGECFJ_00729	CDS	591	tmk_2	2.7.4.9		Thymidylate kinase
GKIGECFJ_00730	CDS	1644				hypothetical protein
GKIGECFJ_00731	CDS	834				hypothetical protein
GKIGECFJ_00732	CDS	996				hypothetical protein
GKIGECFJ_00733	CDS	285				hypothetical protein
GKIGECFJ_00734	CDS	1452	mttB_1	2.1.1.250		Trimethylamine methyltransferase MttB
GKIGECFJ_00735	CDS	429	mttB_2	2.1.1.250		Trimethylamine methyltransferase MttB
GKIGECFJ_00736	CDS	969	mttB_3	2.1.1.250		Trimethylamine methyltransferase MttB
GKIGECFJ_00737	CDS	558				hypothetical protein
GKIGECFJ_00738	CDS	120				hypothetical protein
GKIGECFJ_00739	CDS	288				hypothetical protein
GKIGECFJ_00740	CDS	1071				hypothetical protein
GKIGECFJ_00741	CDS	324	mtbB1_2	2.1.1.249		Dimethylamine methyltransferase MtbB1
GKIGECFJ_00742	CDS	1083	mtbB1_3	2.1.1.249		Dimethylamine methyltransferase MtbB1
GKIGECFJ_00743	CDS	642	mtbC_3		COG5012	Dimethylamine corrinoid protein
GKIGECFJ_00744	CDS	354				hypothetical protein
GKIGECFJ_00745	CDS	381				hypothetical protein
GKIGECFJ_00746	CDS	336				hypothetical protein
GKIGECFJ_00747	CDS	321				hypothetical protein
GKIGECFJ_00748	tRNA	76				tRNA-Ile(gat)
GKIGECFJ_00749	CDS	471				hypothetical protein
GKIGECFJ_00750	CDS	444			COG1325	RNA-binding protein
GKIGECFJ_00751	CDS	183				hypothetical protein
GKIGECFJ_00752	CDS	330				hypothetical protein
GKIGECFJ_00753	CDS	429				hypothetical protein
GKIGECFJ_00754	CDS	372				hypothetical protein
GKIGECFJ_00755	CDS	180				hypothetical protein
GKIGECFJ_00756	CDS	1206	sufS	2.8.1.7	COG0520	Cysteine desulfurase
GKIGECFJ_00757	CDS	300	prsA_1	5.2.1.8		Foldase protein PrsA
GKIGECFJ_00758	CDS	906	pyrD	1.3.-.-		Dihydroorotate dehydrogenase
GKIGECFJ_00759	CDS	771	shyC	1.12.98.4	COG0543	Sulfhydrogenase 2 subunit gamma
GKIGECFJ_00760	CDS	414				hypothetical protein
