	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_bitScore	peptidase_eVal	peptidase_identity	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
AY190604.2_103	AY190604	AY190604.2	103	68646	69410	-1	E			NP_861680.1	NP_861680.1 head maturation protease [Halophage HF1]	True	0.965	518	1.5940000000000002e-166									VOG14382	REFSEQ head maturation protease; Xu	Xu	0	False	
AY190604.2_104	AY190604	AY190604.2	104	69407	69691	-1	E			NP_861681.1	NP_861681.1 hypothetical protein HfxHF1_605 [Halophage HF1]	False	0.886	176	5.272e-51									VOG23915	REFSEQ hypothetical protein; Xu	Xu	0	False	
AY190604.2_105	AY190604	AY190604.2	105	69694	71133	-1	E			NP_861682.1	NP_861682.1 portal protein [Halophage HF1]	True	0.962	971	4.68e-319									VOG00562	sp|P44225|VG29_HAEIN Mu-like prophage FluMu protein gp29; Xu	Xu	0	False	F
AY190604.2_106	AY190604	AY190604.2	106	71148	72839	-1	E			NP_861683.1	NP_861683.1 putative large subunit terminase TerL [Halophage HF1]	True	0.952	1127	0.0									VOG07294	sp|Q05219|VG13_BPML5 Gene 13 protein; Xu	Xu	0	False	F
AY190604.2_107	AY190604	AY190604.2	107	72932	73138	-1	E			NP_861684.1	NP_861684.1 hypothetical protein HfxHF1_625 [Halophage HF1]	False	1.0	147	1.1359999999999999e-41									VOG23914	REFSEQ hypothetical protein; Xu	Xu	0	False	F
AY190604.2_108	AY190604	AY190604.2	108	73174	73368	-1	E			NP_861685.1	NP_861685.1 putative CxxC motif protein [Halophage HF1]	False	1.0	139	7.170999999999998e-39									VOG23913	REFSEQ hypothetical protein; Xu	Xu	0	False	F
AY190604.2_109	AY190604	AY190604.2	109	73372	73479	-1	E			NP_861686.1	NP_861686.1 hypothetical protein HfxHF1_635 [Halophage HF1]	False	0.844	64	3.364e-13									VOG23911	REFSEQ hypothetical protein; Xu	Xu	0	False	F
AY190604.2_110	AY190604	AY190604.2	110	73590	73853	-1	E			NP_861688.2	NP_861688.2 hypothetical protein HfxHF1_645 [Halophage HF1]	False	0.978	182	3.249e-53									VOG04981	REFSEQ hypothetical protein; Xu	Xu	0	False	F
AY190604.2_111	AY190604	AY190604.2	111	73846	74622	-1	E			NP_861689.1	NP_861689.1 terminase small subunit [Halophage HF1]	True	0.954	519	7.478e-167									VOG05559	REFSEQ terminase small subunit; Xu	Xu	0	False	F
AY190604.2_112	AY190604	AY190604.2	112	75031	75501	1	D			NP_861690.1	NP_861690.1 HalOD1 domain-containing protein [Halophage HF1]	False	1.0	334	1.419e-104								Halobacterial output domain 1 [PF18545.4]	VOG23910	REFSEQ HalOD1 domain-containing protein; Xu	Xu	0	False	F
