locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
NC_016571_241794_243269_+					phrog_97	VOG01265	VOG:VOG01265	491	4.7e-192	632.8		REFSEQ hypothetical protein
NC_016571_243353_243631_+					phrog_13878	VOG10774	VOG:VOG10774	92	6.5e-38	123.5		REFSEQ hypothetical protein
NC_016571_243631_244311_+					phrog_3233	VOG02613	VOG:VOG02613	226	8.2e-101	332.2		REFSEQ RNA polymerase beta subunit
NC_016571_244311_244766_+						VOG10775	VOG:VOG10775	151	6.4e-64	208.2		REFSEQ hypothetical protein
NC_016571_244763_245497_+					phrog_3328	VOG07933	VOG:VOG07933	244	7.1e-77	251.9		REFSEQ hypothetical protein
NC_016571_245554_246171_-					phrog_14363	VOG10776	VOG:VOG10776	205	1.4e-76	249.7		REFSEQ hypothetical protein
NC_016571_246283_246837_+					phrog_15064	VOG03469	VOG:VOG03469	184	1.5e-69	227.4		REFSEQ hypothetical protein
NC_016571_246830_247240_+												Hypothetical
NC_016571_247311_248438_+												Hypothetical
NC_016571_248495_250696_-					phrog_3181	VOG02186	VOG:VOG02186	733	1.4e-287	949.9		REFSEQ hypothetical protein
NC_016571_250739_258037_-		K03791	COG3179	GH19	phrog_3201	VOG04843	VOG:VOG04843	2432	0	2008.8		sp|Q8SCY1|EXLYS_BPDPK Peptidoglycan hydrolase gp181
NC_016571_258067_259683_+					phrog_2986	VOG04070	VOG:VOG04070	538	1e-240	793.4		REFSEQ RNA polymerase beta subunit
NC_016571_259683_264035_+					phrog_3148	VOG01558	VOG:VOG01558	1450	0	1817.6		sp|P59642|RPOB_TROW8 DNA-directed RNA polymerase subunit beta
NC_016571_264037_265023_+		K03791	COG3179	GH19	phrog_9506	VOG34984	COG:COG3179	328	8.8e-50	163.9		GH19; 
NC_016571_265054_265218_+					phrog_17945	VOG10777	VOG:VOG10777	54	1e-29	96.7		REFSEQ hypothetical protein
NC_016571_265218_266735_+					phrog_14074	VOG04884	PHROG:phrog_14074	505	9e-197	648.7		virion structural protein
NC_016571_266735_267472_+					phrog_2926	VOG07942	VOG:VOG07942	245	6.6e-97	317.7		REFSEQ virion structural protein
NC_016571_267685_268323_+					phrog_3014	VOG00132	VOG:VOG00132	212	8.7e-50	163.4		REFSEQ head maturation protease
NC_016571_268423_269079_+						VOG03806	VOG:VOG03806	218	2.3e-70	230.0		REFSEQ hypothetical protein
NC_016571_269138_269581_+												Hypothetical
NC_016571_269565_270335_+						VOG01433	VOG:VOG01433	256	3.7e-58	189.9		REFSEQ hypothetical protein
NC_016571_270430_271374_+						VOG10778	VOG:VOG10778	314	1e-163	538.1		REFSEQ hypothetical protein
NC_016571_271397_272302_+						VOG10780	VOG:VOG10780	301	8.8e-148	485.1		REFSEQ hypothetical protein
NC_016571_272394_273398_+						VOG04745	VOG:VOG04745	334	5e-136	447.2		REFSEQ hypothetical protein
NC_016571_273400_273645_+					phrog_8801	VOG00425	VOG:VOG00425	81	1.8e-23	77.6		REFSEQ hypothetical protein
NC_016571_273642_274034_+						VOG04726	VOG:VOG04726	130	7.5e-59	191.7		REFSEQ hypothetical protein
NC_016571_274087_274821_+						VOG25267	VOG:VOG25267	244	4.9e-145	475.4		REFSEQ hypothetical protein
NC_016571_274823_275176_+												Hypothetical
NC_016571_275226_276215_+												Hypothetical
NC_016571_276276_276734_+					phrog_13587	VOG10781	VOG:VOG10781	152	1.3e-67	220.3		REFSEQ hypothetical protein
NC_016571_276817_277368_+						VOG00531	VOG:VOG00531	183	3.1e-53	174.2		REFSEQ hypothetical protein
NC_016571_277337_277906_+					phrog_25192	VOG00531	VOG:VOG00531	189	4e-54	176.9		REFSEQ hypothetical protein
NC_016571_278112_278276_-												Hypothetical
NC_016571_278282_278674_+						VOG00652	VOG:VOG00652	130	1.7e-47	155.0		REFSEQ hypothetical protein
NC_016571_278675_279082_+						VOG10782	VOG:VOG10782	135	2.2e-66	216.8		REFSEQ hypothetical protein
NC_016571_279082_279684_+						VOG00531	VOG:VOG00531	200	5e-63	206.1		REFSEQ hypothetical protein
NC_016571_279721_280338_+						VOG10784	VOG:VOG10784	205	5.1e-64	209.2		REFSEQ hypothetical protein
NC_016571_280383_281075_+						VOG04424	VOG:VOG04424	230	1e-89	293.9		REFSEQ hypothetical protein
NC_016571_281138_281623_+												Hypothetical
NC_016571_281633_282226_+												Hypothetical
NC_016571_282273_282980_+						VOG10783	VOG:VOG10783	235	6e-88	287.9		REFSEQ hypothetical protein
NC_016571_283118_283819_+		K09163	COG1418		phrog_3921	VOG02707	VOG:VOG02707	233	2.4e-94	309.4		REFSEQ putative HD domain protein
NC_016571_283828_284289_+						VOG10785	VOG:VOG10785	153	1.2e-67	220.8		REFSEQ hypothetical protein
NC_016571_284286_284693_+						VOG10786	VOG:VOG10786	135	7e-71	230.4		REFSEQ hypothetical protein
