	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_bitScore	peptidase_eVal	peptidase_identity	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
MZ334493.1_98	MZ334493	MZ334493.1	98	61827	63623	-1	D			YP_010358539.1	YP_010358539.1 DNA helicase [Halorubrum sodomense tailed virus 4]	True	0.971	1225.0	0.0								Helicase C-terminal domain [PF13307.9]; Type III restriction enzyme, res subunit [PF04851.18]	VOG04419	sp|Q4JC68|XPD_SULAC ATP-dependent DNA helicase Saci_0192; Xh	Xh	0	False	
MZ334493.1_99	MZ334493	MZ334493.1	99	63703	63912	-1	E			YP_008058665.1	YP_008058665.1 hypothetical protein M192_gp032 [Halorubrum tailed phage 8]	False	1.0	148.0	6.346e-42									VOG35029	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334493.1_100	MZ334493	MZ334493.1	100	64255	64584	-1	E			YP_008058667.1	YP_008058667.1 hypothetical protein M192_gp030 [Halorubrum tailed phage 8]	False	0.943	218.0	2.235e-65									VOG23944	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334493.1_101	MZ334493	MZ334493.1	101	64592	65245	-1	E			YP_008058668.1	YP_008058668.1 hypothetical protein M192_gp029 [Halorubrum tailed phage 8]	True	0.966	443.0	2.116e-141									VOG23945	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334493.1_102	MZ334493	MZ334493.1	102	65253	65702	-1	E			YP_008058669.1	YP_008058669.1 hypothetical protein M192_gp028 [Halorubrum tailed phage 8]	False	0.816	252.0	1.767e-76									VOG35484	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334493.1_103	MZ334493	MZ334493.1	103	65946	66797	-1	E			YP_008058670.1	YP_008058670.1 hypothetical protein M192_gp027 [Halorubrum tailed phage 8]	True	0.996	598.0	1.381e-193									VOG23947	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334493.1_104	MZ334493	MZ334493.1	104	66807	66992	-1	E			YP_010358545.1	YP_010358545.1 hypothetical protein M1M41_gp024 [Halorubrum sodomense tailed virus 4]	False	1.0	139.0	4.483e-39									VOG23946	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334493.1_105	MZ334493	MZ334493.1	105	66992	67168	-1	E			YP_010358546.1	YP_010358546.1 hypothetical protein M1M41_gp023 [Halorubrum sodomense tailed virus 4]	False	1.0	139.0	5.276e-39									VOG23948	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334493.1_106	MZ334493	MZ334493.1	106	67450	67719	-1	E			YP_008058675.1	YP_008058675.1 hypothetical protein M192_gp022 [Halorubrum tailed phage 8]	False	0.981	186.0	8.064e-55									VOG23950	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334493.1_107	MZ334493	MZ334493.1	107	67716	68039	-1	E			YP_008058676.1	YP_008058676.1 hypothetical protein M192_gp021 [Halorubrum tailed phage 8]	False	0.976	222.0	6.267999999999999e-67												0	False	
MZ334493.1_108	MZ334493	MZ334493.1	108	68036	68407	-1	E			YP_010358550.1	YP_010358550.1 hypothetical protein M1M41_gp019 [Halorubrum sodomense tailed virus 4]	False	1.0	272.0	9.677e-84									VOG23953	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334493.1_109	MZ334493	MZ334493.1	109	68426	69094	-1	E			YP_008058678.1	YP_008058678.1 hypothetical protein M192_gp019 [Halorubrum tailed phage 8]	True	1.0	485.0	1.114e-155									VOG04964	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334493.1_110	MZ334493	MZ334493.1	110	69094	69213	-1	E			YP_010358552.1	YP_010358552.1 hypothetical protein M1M41_gp017 [Halorubrum sodomense tailed virus 4]	False	0.889	75.0	5.631e-17									VOG23951	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334493.1_111	MZ334493	MZ334493.1	111	69213	69461	-1	E			YP_008058680.1	YP_008058680.1 hypothetical protein M192_gp017 [Halorubrum tailed phage 8]	False	0.952	166.0	5.783e-48									VOG14408	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334493.1_112	MZ334493	MZ334493.1	112	69465	69572	-1	E			YP_008058681.1	YP_008058681.1 hypothetical protein M192_gp016 [Halorubrum tailed phage 8]	False	1.0	76.0	1.27e-17									VOG23952	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334493.1_113	MZ334493	MZ334493.1	113	69572	69844	-1	E			YP_008058682.1	YP_008058682.1 hypothetical protein M192_gp015 [Halorubrum tailed phage 8]	False	0.925	177.0	2.301e-51									VOG23954	REFSEQ hypothetical protein; Xu	Xu	0	False	F
MZ334493.1_114	MZ334493	MZ334493.1	114	69841	69993	-1	E			YP_008058683.1	YP_008058683.1 hypothetical protein M192_gp014 [Halorubrum tailed phage 8]	False	1.0	109.0	1.009e-28									VOG23955	REFSEQ hypothetical protein; Xu	Xu	0	False	F
MZ334493.1_115	MZ334493	MZ334493.1	115	69990	70220	-1	E			YP_010358557.1	YP_010358557.1 hypothetical protein M1M41_gp012 [Halorubrum sodomense tailed virus 4]	False	0.939	152.0	3.804e-43									VOG04996	REFSEQ hypothetical protein; Xu	Xu	0	False	F
MZ334493.1_116	MZ334493	MZ334493.1	116	70221	70361	-1	E			YP_008058685.1	YP_008058685.1 hypothetical protein M192_gp012 [Halorubrum tailed phage 8]	False	1.0	102.0	2.472e-26									VOG23956	REFSEQ hypothetical protein; Xu	Xu	0	False	F
MZ334493.1_117	MZ334493	MZ334493.1	117	70370	70660	-1	E			YP_008058686.1	YP_008058686.1 hypothetical protein M192_gp011 [Halorubrum tailed phage 8]	False	0.973	199.0	4.593e-59									VOG23958	REFSEQ hypothetical protein; Xu	Xu	0	False	F
MZ334493.1_118	MZ334493	MZ334493.1	118	70947	71201	-1	E			YP_008058687.1	YP_008058687.1 hypothetical protein M192_gp010 [Halorubrum tailed phage 8]	False	0.958	171.0	1.045e-49									VOG23961	REFSEQ hypothetical protein; Xu	Xu	0	False	F
MZ334493.1_119	MZ334493	MZ334493.1	119	71300	71629	-1	E			YP_008058688.1	YP_008058688.1 hypothetical protein M192_gp009 [Halorubrum tailed phage 8]	False	0.916	211.0	6.603e-63									VOG23962	REFSEQ hypothetical protein; Xu	Xu	0	False	F
MZ334493.1_120	MZ334493	MZ334493.1	120	71629	71763	-1	E			YP_010357732.1	YP_010357732.1 hypothetical protein M1M33_gp012 [Haloarcula virus HJTV-2]	False	0.89	82.0	1.749e-19									VOG24272	REFSEQ hypothetical protein; Xu	Xu	0	False	F
MZ334493.1_121	MZ334493	MZ334493.1	121	71867	72772	-1	E			YP_010356076.1	YP_010356076.1 hypothetical protein M1M18_gp008 [Halorubrum virus Serpecor1]	True	0.9	567.0	2.094e-182									VOG23963	REFSEQ hypothetical protein; Xu	Xu	0	False	F
MZ334493.1_122	MZ334493	MZ334493.1	122	74214	74753	-1	E																				0	False	F
