	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_bitScore	peptidase_eVal	peptidase_identity	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
MZ334516.1_96	MZ334516	MZ334516.1	96	67531	68382	-1	E			YP_010358544.1	YP_010358544.1 hypothetical protein M1M41_gp025 [Halorubrum sodomense tailed virus 4]	True	1.0	607.0	9.8e-197									VOG23947	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334516.1_97	MZ334516	MZ334516.1	97	68392	68577	-1	E			YP_010358545.1	YP_010358545.1 hypothetical protein M1M41_gp024 [Halorubrum sodomense tailed virus 4]	False	1.0	139.0	4.483e-39									VOG23946	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334516.1_98	MZ334516	MZ334516.1	98	68577	68753	-1	E			YP_010358546.1	YP_010358546.1 hypothetical protein M1M41_gp023 [Halorubrum sodomense tailed virus 4]	False	1.0	139.0	5.276e-39									VOG23948	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334516.1_99	MZ334516	MZ334516.1	99	69035	69304	-1	E			YP_010358549.1	YP_010358549.1 hypothetical protein M1M41_gp020 [Halorubrum sodomense tailed virus 4]	False	0.983	187.0	5.878e-55									VOG23950	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334516.1_100	MZ334516	MZ334516.1	100	69301	69672	-1	E			YP_010358550.1	YP_010358550.1 hypothetical protein M1M41_gp019 [Halorubrum sodomense tailed virus 4]	False	1.0	272.0	9.677e-84									VOG23953	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334516.1_101	MZ334516	MZ334516.1	101	69691	70359	-1	E			YP_010358551.1	YP_010358551.1 hypothetical protein M1M41_gp018 [Halorubrum sodomense tailed virus 4]	True	1.0	486.0	4.326e-156									VOG04964	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334516.1_102	MZ334516	MZ334516.1	102	70359	70478	-1	E			YP_010358552.1	YP_010358552.1 hypothetical protein M1M41_gp017 [Halorubrum sodomense tailed virus 4]	False	0.889	75.0	5.631e-17									VOG23951	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334516.1_103	MZ334516	MZ334516.1	103	70478	70726	-1	E			YP_010358553.1	YP_010358553.1 hypothetical protein M1M41_gp016 [Halorubrum sodomense tailed virus 4]	False	0.962	168.0	1.189e-48									VOG14408	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334516.1_104	MZ334516	MZ334516.1	104	70730	70837	-1	E			YP_008058681.1	YP_008058681.1 hypothetical protein M192_gp016 [Halorubrum tailed phage 8]	False	1.0	76.0	1.27e-17									VOG23952	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334516.1_105	MZ334516	MZ334516.1	105	70837	71109	-1	E			YP_010358555.1	YP_010358555.1 hypothetical protein M1M41_gp014 [Halorubrum sodomense tailed virus 4]	False	0.919	175.0	5.942999999999999e-51									VOG23954	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334516.1_106	MZ334516	MZ334516.1	106	71106	71249	-1	E			YP_010358556.1	YP_010358556.1 hypothetical protein M1M41_gp013 [Halorubrum sodomense tailed virus 4]	False	0.945	96.0	4.181e-24									VOG23955	REFSEQ hypothetical protein; Xu	Xu	0	False	F
MZ334516.1_107	MZ334516	MZ334516.1	107	71246	71476	-1	E			YP_010358557.1	YP_010358557.1 hypothetical protein M1M41_gp012 [Halorubrum sodomense tailed virus 4]	False	0.953	154.0	5.694999999999999e-44									VOG04996	REFSEQ hypothetical protein; Xu	Xu	0	False	F
MZ334516.1_108	MZ334516	MZ334516.1	108	71477	71617	-1	E			YP_008058685.1	YP_008058685.1 hypothetical protein M192_gp012 [Halorubrum tailed phage 8]	False	1.0	102.0	2.472e-26									VOG23956	REFSEQ hypothetical protein; Xu	Xu	0	False	F
MZ334516.1_109	MZ334516	MZ334516.1	109	71626	71916	-1	E			YP_008058686.1	YP_008058686.1 hypothetical protein M192_gp011 [Halorubrum tailed phage 8]	False	0.973	199.0	4.593e-59									VOG23958	REFSEQ hypothetical protein; Xu	Xu	0	False	F
MZ334516.1_110	MZ334516	MZ334516.1	110	72203	72550	-1	E			YP_010358560.1	YP_010358560.1 DUF4258 domain-containing protein [Halorubrum sodomense tailed virus 4]	False	0.966	236.0	1.4570000000000001e-71									VOG23961	REFSEQ hypothetical protein; Xu	Xu	0	False	F
MZ334516.1_111	MZ334516	MZ334516.1	111	72556	72885	-1	E			YP_010358561.1	YP_010358561.1 hypothetical protein M1M41_gp008 [Halorubrum sodomense tailed virus 4]	False	0.946	219.0	1.188e-65									VOG23962	REFSEQ hypothetical protein; Xu	Xu	0	False	F
MZ334516.1_112	MZ334516	MZ334516.1	112	72886	73017	-1	E			YP_010358562.1	YP_010358562.1 hypothetical protein M1M41_gp007 [Halorubrum sodomense tailed virus 4]	False	0.953	89.0	1.028e-21									VOG24272	REFSEQ hypothetical protein; Xu	Xu	0	False	F
MZ334516.1_113	MZ334516	MZ334516.1	113	73120	73998	-1	E			YP_010357733.1	YP_010357733.1 hypothetical protein M1M33_gp011 [Haloarcula virus HJTV-2]	True	0.921	565.0	6.654e-182									VOG23963	REFSEQ hypothetical protein; Xu	Xu	0	False	F
MZ334516.1_114	MZ334516	MZ334516.1	114	75502	76158	-1	E			YP_010357737.1	YP_010357737.1 hypothetical protein M1M33_gp007 [Haloarcula virus HJTV-2]	False	0.92	106.0	1.033e-24												0	False	F
