target	query	e-value	score	length	start	end
NZ_ATCL01000022.1_8724_10139_-	VOG00334	3.5e-18	63.7	471	371	466
NZ_ATCL01000020.1_561104_561583_-	VOG00346	3.2e-36	122.4	140	1	138
NZ_ATCL01000014.1_363720_364238_+	VOG00346	9.3e-10	35.1	172	45	128
NZ_ATCL01000017.1_46702_49260_-	VOG00352	9e-54	179.6	839	484	825
NZ_ATCL01000002.1_9793_11631_+	VOG00352	1.2e-50	169.6	612	241	607
NZ_ATCL01000022.1_286173_288347_-	VOG00352	4.1e-50	167.8	724	488	719
NZ_ATCL01000022.1_228873_230927_-	VOG00352	1.6e-49	165.8	684	409	674
NZ_ATCL01000014.1_270307_272238_+	VOG00352	7.8e-48	160.4	643	281	642
NZ_ATCL01000022.1_30585_32426_+	VOG00352	1.2e-45	152.2	613	339	607
NZ_ATCL01000021.1_34931_36316_+	VOG00352	2.2e-43	145.6	461	232	455
NZ_ATCL01000014.1_292476_293690_-	VOG00352	3.3e-42	141.9	404	102	391
NZ_ATCL01000009.1_239673_241400_+	VOG00352	1.3e-41	139.2	575	319	573
NZ_ATCL01000020.1_851751_853454_-	VOG00352	4.5e-39	131.3	555	316	550
NZ_ATCL01000022.1_278428_279807_+	VOG00352	8.4e-37	123.8	459	224	454
NZ_ATCL01000008.1_26079_27386_-	VOG00352	1.7e-35	119.9	416	183	414
NZ_ATCL01000020.1_749469_750815_+	VOG00352	5.9e-30	101.3	448	224	447
NZ_ATCL01000014.1_300292_301635_-	VOG00352	5.9e-30	101.3	447	219	445
NZ_ATCL01000020.1_853454_854170_-	VOG00352	7.4e-29	97.6	238	4	122
NZ_ATCL01000014.1_499978_501351_-	VOG00352	4.8e-28	94.9	457	230	456
NZ_ATCL01000014.1_640432_641436_+	VOG00352	7.8e-27	91.0	334	54	328
NZ_ATCL01000021.1_34245_34934_+	VOG00352	2.3e-26	89.4	229	3	123
NZ_ATCL01000020.1_665282_666424_-	VOG00352	3.4e-26	88.9	360	113	348
NZ_ATCL01000022.1_29871_30581_+	VOG00352	2.3e-25	86.1	236	3	120
NZ_ATCL01000022.1_277739_278431_+	VOG00352	2.9e-25	85.8	230	1	126
NZ_ATCL01000014.1_301683_302360_-	VOG00352	3.7e-25	85.5	225	2	120
NZ_ATCL01000009.1_324383_326146_+	VOG00352	5.1e-25	84.8	587	365	583
NZ_ATCL01000020.1_666414_667094_-	VOG00352	6e-24	81.4	226	1	122
NZ_ATCL01000022.1_154362_155633_+	VOG00352	2e-22	76.3	423	203	419
NZ_ATCL01000020.1_883383_884501_-	VOG00352	2.4e-22	76.1	372	2	128
NZ_ATCL01000017.1_49257_49619_-	VOG00352	2.9e-22	75.9	120	2	115
NZ_ATCL01000020.1_387099_387464_+	VOG00352	3.2e-22	76.0	121	3	118
NZ_ATCL01000009.1_238972_239676_+	VOG00352	3.5e-22	75.6	234	2	118
NZ_ATCL01000008.1_22143_22835_-	VOG00352	4.1e-22	75.3	230	3	111
NZ_ATCL01000014.1_221280_221642_+	VOG00352	4.3e-21	72.2	120	2	115
NZ_ATCL01000014.1_241157_242395_+	VOG00352	6.7e-20	67.9	412	191	410
NZ_ATCL01000008.1_21052_22146_-	VOG00352	1e-19	67.5	352	112	351
NZ_ATCL01000014.1_501365_502081_-	VOG00352	1.6e-19	66.7	238	5	119
NZ_ATCL01000008.1_27383_28057_-	VOG00352	2.4e-18	62.9	224	3	122
NZ_ATCL01000020.1_919215_919946_-	VOG00352	8e-18	61.2	243	4	121
NZ_ATCL01000014.1_240469_241155_+	VOG00352	8.3e-18	61.2	228	4	120
NZ_ATCL01000017.1_62031_63377_-	VOG00352	5.3e-16	55.0	443	216	428
NZ_ATCL01000020.1_880965_881846_+	VOG00352	9.2e-16	54.2	293	167	279
NZ_ATCL01000014.1_676094_676786_+	VOG00352	7.4e-15	51.3	230	3	124
NZ_ATCL01000021.1_88457_89164_-	VOG00352	5.6e-14	48.4	232	1	117
NZ_ATCL01000017.1_63407_64069_-	VOG00352	1.5e-13	47.1	220	3	117
NZ_ATCL01000014.1_639750_640430_+	VOG00352	2e-13	46.7	226	2	119
NZ_ATCL01000020.1_748807_749472_+	VOG00352	6.1e-13	45.0	221	2	114
NZ_ATCL01000021.1_65898_66533_-	VOG00352	6.2e-12	41.7	206	2	113
NZ_ATCL01000014.1_267555_268334_-	VOG00352	1.8e-09	33.2	245	24	102
NZ_ATCL01000022.1_153550_154362_+	VOG00352	4.6e-09	32.2	270	52	171
NZ_ATCL01000015.1_19387_22944_+	VOG00359	1.1e-102	31.7	1185	31	226
NZ_ATCL01000015.1_19387_22944_+	VOG00359	1.1e-102	46.3	1185	392	541
NZ_ATCL01000015.1_19387_22944_+	VOG00359	1.1e-102	224.0	1185	754	1162
NZ_ATCL01000007.1_1617_3293_-	VOG00370	2.4e-12	41.6	558	9	234
NZ_ATCL01000020.1_178542_179849_-	VOG00370	3.9e-12	42.8	435	49	239
NZ_ATCL01000020.1_96954_98222_+	VOG00370	8.8e-08	27.3	422	106	195
NZ_ATCL01000023.1_2057_4084_+	VOG00370	1.8e-07	27.1	675	179	268
NZ_ATCL01000020.1_522408_522935_-	VOG00375	8.8e-08	29.7	175	6	124
NZ_ATCL01000020.1_66173_66928_-	VOG00376	2.5e-56	189.2	251	6	249
NZ_ATCL01000020.1_821660_822271_+	VOG00378	1.5e-10	36.9	203	1	71
NZ_ATCL01000022.1_260580_261224_-	VOG00380	2.6e-45	152.9	214	2	206
NZ_ATCL01000023.1_3_1370_+	VOG00380	1.7e-22	77.3	455	46	215
NZ_ATCL01000020.1_237279_238094_+	VOG00380	2e-10	37.5	271	4	200
NZ_ATCL01000002.1_2874_4604_-	VOG00380	1.3e-08	31.4	576	235	450
NZ_ATCL01000020.1_535591_537441_+	VOG00390	1.8e-156	520.4	616	5	611
NZ_ATCL01000022.1_18162_19049_+	VOG00403	4.3e-14	47.7	295	51	157
NZ_ATCL01000022.1_19096_19881_+	VOG00403	1e-12	44.8	261	17	140
NZ_ATCL01000020.1_791046_792152_-	VOG00413	2.9e-25	86.3	368	1	309
NZ_ATCL01000020.1_24346_25203_-	VOG00413	9.4e-08	27.3	285	35	216
NZ_ATCL01000020.1_561580_562374_-	VOG00416	5.5e-141	468.8	264	1	263
NZ_ATCL01000020.1_561104_561583_-	VOG00416	4.9e-15	52.8	140	3	111
NZ_ATCL01000020.1_60086_62215_+	VOG00427	5.5e-11	40.1	709	15	129
NZ_ATCL01000007.1_1617_3293_-	VOG00428	2.6e-08	29.5	558	32	223
NZ_ATCL01000022.1_144645_145127_-	VOG00441	1.9e-14	50.1	160	25	137
NZ_ATCL01000020.1_144041_144817_-	VOG00441	8.9e-14	47.9	258	108	210
NZ_ATCL01000022.1_70604_71017_-	VOG00441	4.2e-13	45.7	137	6	118
NZ_ATCL01000022.1_262870_263373_-	VOG00441	4e-11	39.2	167	28	149
NZ_ATCL01000020.1_869968_870498_-	VOG00441	4.3e-11	39.1	176	35	149
NZ_ATCL01000020.1_742066_742563_-	VOG00441	8.6e-11	38.0	165	7	113
NZ_ATCL01000022.1_57106_57651_+	VOG00441	3.1e-10	36.3	181	32	167
NZ_ATCL01000009.1_157512_157985_+	VOG00441	1.2e-09	34.4	157	38	106
NZ_ATCL01000020.1_694893_695504_-	VOG00441	3e-09	33.0	203	62	185
NZ_ATCL01000021.1_46309_46788_+	VOG00441	1.5e-08	30.7	159	19	109
NZ_ATCL01000022.1_57644_58219_+	VOG00441	4.9e-08	28.9	191	37	151
NZ_ATCL01000014.1_27732_28232_+	VOG00441	5.6e-08	28.7	166	30	141
NZ_ATCL01000020.1_497449_498075_+	VOG00441	2.3e-07	26.8	208	37	89
NZ_ATCL01000012.1_2007_2822_-	VOG00454	1.2e-10	38.8	271	181	265
NZ_ATCL01000022.1_82267_83064_-	VOG00454	3.2e-09	34.3	265	150	259
NZ_ATCL01000020.1_98293_100593_+	VOG00458	7.4e-86	286.4	766	247	744
NZ_ATCL01000023.1_2057_4084_+	VOG00458	4.5e-49	164.5	675	157	447
NZ_ATCL01000020.1_96954_98222_+	VOG00458	1.2e-16	57.3	422	108	212
NZ_ATCL01000015.1_2192_4627_+	VOG00458	3.2e-15	30.0	811	453	642
NZ_ATCL01000003.1_29091_31682_+	VOG00458	6.8e-15	28.7	863	556	719
NZ_ATCL01000020.1_372873_374243_+	VOG00458	3.2e-09	27.1	456	52	107
NZ_ATCL01000020.1_178542_179849_-	VOG00458	5.1e-09	32.0	435	49	113
NZ_ATCL01000014.1_47679_48626_+	VOG00461	9.1e-57	190.2	315	58	310
NZ_ATCL01000022.1_49843_50922_+	VOG00461	2e-52	175.8	359	86	356
NZ_ATCL01000022.1_275767_276756_-	VOG00461	1.4e-24	83.9	329	62	327
NZ_ATCL01000022.1_319617_320558_+	VOG00461	1.8e-22	77.0	313	63	309
NZ_ATCL01000014.1_534123_534431_-	VOG00465	7e-18	62.2	102	2	101
NZ_ATCL01000014.1_533770_534111_-	VOG00465	3e-15	53.7	113	4	103
NZ_ATCL01000003.1_78155_78469_+	VOG00465	1.7e-10	38.5	104	2	98
NZ_ATCL01000003.1_77808_78158_+	VOG00465	2.9e-07	28.0	116	8	107
NZ_ATCL01000017.1_53321_56761_-	VOG00510	1.8e-11	40.6	1146	769	1122
NZ_ATCL01000022.1_7387_8526_-	VOG00520	5.5e-60	200.6	379	1	377
NZ_ATCL01000009.1_144456_145496_-	VOG00527	1.6e-99	331.8	318	2	317
NZ_ATCL01000012.1_97966_99402_+	VOG00538	4.1e-10	37.3	478	150	256
NZ_ATCL01000022.1_67689_70583_+	VOG00542	1.2e-34	116.5	964	228	554
NZ_ATCL01000009.1_26773_28749_+	VOG00542	6.5e-17	46.4	658	431	549
NZ_ATCL01000021.1_58976_60505_-	VOG00542	1.6e-12	25.3	509	250	341
NZ_ATCL01000012.1_29128_32211_+	VOG00542	6.4e-12	41.2	1027	272	507
NZ_ATCL01000012.1_65236_68448_-	VOG00542	5.7e-11	31.4	1070	299	638
NZ_ATCL01000023.1_2057_4084_+	VOG00553	2.1e-45	152.1	675	159	378
NZ_ATCL01000020.1_178542_179849_-	VOG00553	4.4e-10	35.8	435	49	115
NZ_ATCL01000020.1_98293_100593_+	VOG00553	1.2e-07	27.3	766	343	422
NZ_ATCL01000010.1_27116_27754_-	VOG00557	4.7e-44	149.0	212	1	199
NZ_ATCL01000007.1_4964_5635_+	VOG00557	2.5e-34	116.8	223	13	212
NZ_ATCL01000007.1_4332_4967_+	VOG00557	4.7e-27	92.9	211	1	185
NZ_ATCL01000023.1_2057_4084_+	VOG00564	3.7e-22	75.8	675	179	334
NZ_ATCL01000020.1_151353_152348_+	VOG00564	1.9e-07	27.4	331	47	81
NZ_ATCL01000020.1_178542_179849_-	VOG00564	3.5e-07	26.5	435	42	80
NZ_ATCL01000009.1_224758_225729_+	VOG00581	2.3e-09	28.5	323	236	304
NZ_ATCL01000022.1_253047_253838_-	VOG00592	8.3e-15	51.2	263	2	259
NZ_ATCL01000008.1_1104_1862_-	VOG00592	3.2e-12	42.8	225	3	224
NZ_ATCL01000014.1_123981_125516_+	VOG00595	9.7e-27	91.7	511	106	491
NZ_ATCL01000014.1_34787_35779_+	VOG00595	5.8e-24	81.3	330	126	314
NZ_ATCL01000014.1_293838_294554_-	VOG00595	9.3e-21	71.8	238	67	235
NZ_ATCL01000020.1_28716_30020_+	VOG00595	3.1e-19	65.5	434	48	415
NZ_ATCL01000012.1_93063_94169_+	VOG00595	1.3e-17	61.0	368	267	353
NZ_ATCL01000009.1_19323_20696_+	VOG00595	6.5e-17	58.3	457	347	437
NZ_ATCL01000014.1_355297_356331_-	VOG00595	1.8e-11	40.7	344	226	282
NZ_ATCL01000020.1_702552_703562_+	VOG00657	1.4e-26	90.5	336	21	332
NZ_ATCL01000014.1_402909_403817_-	VOG00657	1.4e-19	67.7	302	5	286
NZ_ATCL01000020.1_864802_865686_-	VOG00657	2.6e-19	66.8	294	19	283
NZ_ATCL01000020.1_371435_372316_+	VOG00657	6.1e-19	65.6	293	133	284
NZ_ATCL01000012.1_71241_72266_-	VOG00657	3.3e-11	40.1	341	6	323
NZ_ATCL01000022.1_216753_218441_-	VOG00661	2.3e-07	26.4	535	95	333
NZ_ATCL01000012.1_2007_2822_-	VOG00669	2.8e-07	27.5	271	176	256
NZ_ATCL01000009.1_241608_244205_+	VOG00693	6.9e-30	25.2	865	467	616
NZ_ATCL01000009.1_241608_244205_+	VOG00693	6.9e-30	49.3	865	625	747
NZ_ATCL01000009.1_317918_319738_+	VOG00694	1.2e-38	126.3	606	31	354
NZ_ATCL01000020.1_799620_801881_-	VOG00701	3.7e-36	66.3	753	261	476
NZ_ATCL01000020.1_799620_801881_-	VOG00701	3.7e-36	54.6	753	515	691
NZ_ATCL01000023.1_2057_4084_+	VOG00701	2.7e-35	118.0	675	182	381
NZ_ATCL01000020.1_98293_100593_+	VOG00701	1.2e-21	74.1	766	342	541
NZ_ATCL01000003.1_29091_31682_+	VOG00701	3.1e-15	28.9	863	192	425
NZ_ATCL01000015.1_2192_4627_+	VOG00701	3.3e-15	28.1	811	199	285
NZ_ATCL01000020.1_96954_98222_+	VOG00701	6.9e-11	38.4	422	110	339
NZ_ATCL01000020.1_178542_179849_-	VOG00701	1.8e-10	38.0	435	49	118
NZ_ATCL01000020.1_151353_152348_+	VOG00701	3.4e-08	30.2	331	47	121
NZ_ATCL01000020.1_357874_359214_+	VOG00709	5.1e-07	26.2	446	80	197
NZ_ATCL01000020.1_546321_547070_-	VOG00716	1e-08	31.9	249	46	242
NZ_ATCL01000009.1_304891_305340_+	VOG00720	1.3e-28	97.3	149	1	147
NZ_ATCL01000020.1_628_1242_+	VOG00730	1.3e-07	27.4	204	39	154
NZ_ATCL01000009.1_287264_288373_+	VOG00733	2.6e-63	212.4	369	1	338
NZ_ATCL01000003.1_28206_29072_+	VOG00733	2.1e-41	137.1	288	1	274
NZ_ATCL01000014.1_468964_470016_+	VOG00739	2e-19	64.5	350	5	113
NZ_ATCL01000014.1_473996_474931_+	VOG00739	2.6e-17	59.0	311	3	110
NZ_ATCL01000014.1_488776_490035_-	VOG00739	1e-09	33.4	419	52	159
NZ_ATCL01000014.1_557793_560477_+	VOG00739	4.9e-09	31.5	894	568	694
NZ_ATCL01000010.1_23510_23875_-	VOG00754	2.5e-07	28.0	65	3	62
NZ_ATCL01000009.1_178442_179017_+	VOG00761	2.6e-09	33.6	191	35	136
NZ_ATCL01000020.1_224716_225225_-	VOG00761	5.8e-08	29.2	169	39	134
NZ_ATCL01000022.1_207700_208770_+	VOG00781	6e-07	25.2	356	1	78
NZ_ATCL01000014.1_484098_485069_+	VOG00785	3.8e-40	135.5	323	1	233
NZ_ATCL01000009.1_54868_55749_+	VOG00785	2.2e-28	96.7	293	3	267
NZ_ATCL01000017.1_102442_103596_-	VOG00785	2.2e-17	60.3	384	2	257
NZ_ATCL01000010.1_12353_13663_-	VOG00785	2e-12	43.7	436	7	190
NZ_ATCL01000022.1_322715_324160_-	VOG00801	2.3e-14	44.5	481	2	274
NZ_ATCL01000023.1_2057_4084_+	VOG00812	2.7e-24	82.8	675	175	378
NZ_ATCL01000003.1_29091_31682_+	VOG00812	7e-14	28.5	863	510	621
NZ_ATCL01000020.1_98293_100593_+	VOG00812	3.9e-11	37.9	766	306	480
NZ_ATCL01000020.1_96954_98222_+	VOG00812	1.4e-08	30.7	422	110	198
NZ_ATCL01000020.1_151353_152348_+	VOG00812	5e-07	25.8	331	56	113
NZ_ATCL01000020.1_125021_125521_+	VOG00821	1.8e-11	41.7	166	16	84
NZ_ATCL01000020.1_942490_942801_-	VOG00821	2.1e-06	25.7	103	4	44
NZ_ATCL01000023.1_2057_4084_+	VOG00842	6.9e-94	310.3	675	161	595
NZ_ATCL01000020.1_799620_801881_-	VOG00842	1.6e-16	32.9	753	226	377
NZ_ATCL01000020.1_96954_98222_+	VOG00842	3.2e-12	42.8	422	111	214
NZ_ATCL01000020.1_372873_374243_+	VOG00842	6e-10	31.8	456	50	106
NZ_ATCL01000020.1_178542_179849_-	VOG00842	1.2e-09	34.3	435	49	118
NZ_ATCL01000020.1_98293_100593_+	VOG00842	6.7e-09	31.0	766	346	429
NZ_ATCL01000020.1_151353_152348_+	VOG00842	5.9e-07	25.5	331	55	116
NZ_ATCL01000017.1_49735_53337_-	VOG00890	4.2e-08	28.3	1183	969	1171
NZ_ATCL01000009.1_189614_189958_+	VOG00893	3.7e-09	33.7	114	24	101
NZ_ATCL01000003.1_82920_83279_-	VOG00905	2.4e-18	63.6	119	25	97
NZ_ATCL01000014.1_165449_166480_+	VOG00905	1.8e-12	44.1	343	16	87
NZ_ATCL01000022.1_23490_23999_+	VOG00906	1.7e-47	159.4	169	1	169
NZ_ATCL01000022.1_144645_145127_-	VOG00917	9.1e-22	74.5	160	25	139
NZ_ATCL01000022.1_262870_263373_-	VOG00917	5.6e-17	58.9	167	29	148
NZ_ATCL01000020.1_742066_742563_-	VOG00917	3e-15	53.3	165	5	131
NZ_ATCL01000022.1_70604_71017_-	VOG00917	5.4e-13	46.2	137	6	113
NZ_ATCL01000022.1_57644_58219_+	VOG00917	7.9e-13	45.3	191	37	162
NZ_ATCL01000020.1_144041_144817_-	VOG00917	1.4e-12	44.4	258	113	180
NZ_ATCL01000022.1_57106_57651_+	VOG00917	2.6e-12	43.8	181	33	144
NZ_ATCL01000020.1_869968_870498_-	VOG00917	5.8e-12	42.7	176	40	126
NZ_ATCL01000009.1_157512_157985_+	VOG00917	3.8e-11	40.0	157	41	117
NZ_ATCL01000014.1_27732_28232_+	VOG00917	4.6e-09	33.5	166	32	99
NZ_ATCL01000020.1_497449_498075_+	VOG00917	8.1e-09	32.3	208	45	89
NZ_ATCL01000020.1_694893_695504_-	VOG00917	1.3e-08	31.7	203	76	180
NZ_ATCL01000021.1_46309_46788_+	VOG00917	4.9e-08	29.9	159	23	144
NZ_ATCL01000014.1_671374_671838_+	VOG00922	1.2e-08	32.6	154	20	143
NZ_ATCL01000014.1_228896_229597_-	VOG00923	4.6e-12	43.6	233	133	211
NZ_ATCL01000014.1_496232_497830_-	VOG00923	5.9e-10	35.9	532	428	512
NZ_ATCL01000014.1_522392_524446_-	VOG00923	1.2e-08	31.7	684	577	661
NZ_ATCL01000020.1_163294_165483_+	VOG00925	1.1e-38	129.5	729	1	211
NZ_ATCL01000020.1_770382_771275_-	VOG00925	3.1e-26	89.5	297	15	144
NZ_ATCL01000014.1_670541_671206_+	VOG00933	3.8e-19	65.7	221	1	191
NZ_ATCL01000009.1_35607_36257_+	VOG00933	1.4e-16	57.3	216	4	180
NZ_ATCL01000020.1_632213_632866_+	VOG00933	2.6e-14	49.6	217	1	194
NZ_ATCL01000014.1_617918_619063_+	VOG00933	9.9e-14	47.7	381	2	180
NZ_ATCL01000014.1_49555_50262_+	VOG00933	7.9e-13	44.8	235	5	204
NZ_ATCL01000014.1_321509_322195_-	VOG00933	5.5e-12	41.9	228	4	195
NZ_ATCL01000014.1_235916_236356_+	VOG00933	6.2e-10	35.4	146	3	137
NZ_ATCL01000014.1_116598_117230_+	VOG00933	1.7e-07	26.5	210	3	176
NZ_ATCL01000017.1_14724_15350_-	VOG00933	2.1e-07	26.1	208	50	155
NZ_ATCL01000012.1_2007_2822_-	VOG00948	3.9e-08	30.4	271	170	264
NZ_ATCL01000012.1_58331_59020_-	VOG00961	8.2e-07	26.1	195	114	181
NZ_ATCL01000020.1_28716_30020_+	VOG00968	1.4e-17	61.4	434	298	421
NZ_ATCL01000014.1_123981_125516_+	VOG00968	2.5e-17	60.6	511	371	492
NZ_ATCL01000014.1_34787_35779_+	VOG00968	5.6e-14	49.6	330	187	299
NZ_ATCL01000009.1_19323_20696_+	VOG00968	7.5e-13	45.9	457	326	439
NZ_ATCL01000014.1_293838_294554_-	VOG00968	4.5e-12	43.0	238	103	226
NZ_ATCL01000012.1_93063_94169_+	VOG00968	1.5e-11	39.5	368	267	355
NZ_ATCL01000014.1_355297_356331_-	VOG00968	1.7e-09	34.3	344	188	284
NZ_ATCL01000020.1_788038_791049_-	VOG00998	4e-16	37.2	974	506	957
NZ_ATCL01000020.1_352878_356444_+	VOG00998	3.7e-14	35.0	1188	4	186
NZ_ATCL01000021.1_20813_21919_-	VOG00998	2.1e-12	33.3	368	81	202
NZ_ATCL01000014.1_609946_610644_-	VOG00998	2.4e-12	28.5	232	136	208
NZ_ATCL01000020.1_919947_921644_-	VOG00998	2.9e-11	25.0	565	176	500
NZ_ATCL01000015.1_47142_47978_+	VOG00998	8.2e-11	30.2	278	139	205
NZ_ATCL01000020.1_207271_208344_+	VOG00998	8.8e-10	26.2	357	155	226
NZ_ATCL01000014.1_286707_287798_+	VOG00998	9.1e-10	25.0	363	133	198
NZ_ATCL01000009.1_241608_244205_+	VOG01016	9.8e-17	57.1	865	622	789
NZ_ATCL01000015.1_22967_26566_+	VOG01017	2.2e-143	26.4	1199	7	110
NZ_ATCL01000015.1_22967_26566_+	VOG01017	2.2e-143	357.1	1199	217	822
NZ_ATCL01000015.1_22967_26566_+	VOG01017	2.2e-143	50.7	1199	909	964
NZ_ATCL01000015.1_22967_26566_+	VOG01017	2.2e-143	25.7	1199	1120	1179
NZ_ATCL01000014.1_166480_167607_+	VOG01019	3.7e-29	47.8	375	7	158
NZ_ATCL01000014.1_166480_167607_+	VOG01019	3.7e-29	50.1	375	186	350
NZ_ATCL01000022.1_195434_196504_-	VOG01034	1.4e-26	85.3	356	45	354
NZ_ATCL01000020.1_684910_685692_+	VOG01034	5.8e-15	53.0	260	22	124
NZ_ATCL01000014.1_496232_497830_-	VOG01034	8.3e-09	32.2	532	15	86
NZ_ATCL01000020.1_336961_338904_+	VOG01043	4.2e-09	32.5	647	33	167
NZ_ATCL01000020.1_607592_608287_-	VOG01051	1.8e-27	93.5	231	37	223
NZ_ATCL01000020.1_286014_286511_+	VOG01061	4.4e-09	33.2	165	1	69
NZ_ATCL01000017.1_11827_12396_-	VOG01061	4.8e-07	26.3	183	2	161
NZ_ATCL01000014.1_81045_82892_-	VOG01067	1.2e-23	27.4	615	17	238
NZ_ATCL01000014.1_81045_82892_-	VOG01067	1.2e-23	48.7	615	349	477
NZ_ATCL01000021.1_63445_65337_+	VOG01067	1.8e-19	31.0	630	23	192
NZ_ATCL01000021.1_63445_65337_+	VOG01067	1.8e-19	31.1	630	344	472
NZ_ATCL01000020.1_19548_21242_+	VOG01067	3.3e-17	31.6	564	16	173
NZ_ATCL01000020.1_19548_21242_+	VOG01067	3.3e-17	25.3	564	344	485
NZ_ATCL01000008.1_68166_70067_+	VOG01067	1.6e-15	27.5	633	6	198
NZ_ATCL01000008.1_68166_70067_+	VOG01067	1.6e-15	28.8	633	358	478
NZ_ATCL01000014.1_250015_251139_-	VOG01067	5.8e-15	52.8	374	6	178
NZ_ATCL01000009.1_17714_18400_+	VOG01067	2.9e-14	50.5	228	19	191
NZ_ATCL01000017.1_91990_93165_+	VOG01067	3.8e-14	49.9	391	23	203
NZ_ATCL01000009.1_334216_334974_+	VOG01067	4.5e-14	49.1	252	27	175
NZ_ATCL01000021.1_20813_21919_-	VOG01067	9e-14	48.7	368	25	190
NZ_ATCL01000009.1_97903_99015_+	VOG01067	2.3e-13	47.1	370	31	203
NZ_ATCL01000014.1_641468_642205_+	VOG01067	3.9e-13	46.6	245	24	207
NZ_ATCL01000022.1_210542_211249_+	VOG01067	4.3e-13	46.2	235	29	193
NZ_ATCL01000014.1_609946_610644_-	VOG01067	8.1e-13	45.7	232	7	175
NZ_ATCL01000020.1_501072_501869_+	VOG01067	1.1e-12	45.1	265	45	192
NZ_ATCL01000014.1_108921_110636_+	VOG01067	1.3e-12	44.6	571	365	510
NZ_ATCL01000020.1_43601_44293_-	VOG01067	1.5e-12	44.5	230	29	180
NZ_ATCL01000014.1_286707_287798_+	VOG01067	1.7e-12	44.7	363	27	187
NZ_ATCL01000015.1_47954_48832_+	VOG01067	1.7e-12	44.6	292	22	195
NZ_ATCL01000014.1_107200_108924_+	VOG01067	1.8e-12	43.9	574	361	517
NZ_ATCL01000014.1_70334_71812_+	VOG01067	6e-12	27.9	492	28	171
NZ_ATCL01000015.1_47142_47978_+	VOG01067	6.6e-12	41.9	278	35	187
NZ_ATCL01000014.1_530919_531623_+	VOG01067	6.7e-12	42.6	234	30	164
NZ_ATCL01000020.1_713856_714890_-	VOG01067	7.6e-12	42.3	344	4	178
NZ_ATCL01000020.1_207271_208344_+	VOG01067	1e-11	40.7	357	29	206
NZ_ATCL01000022.1_76146_76892_+	VOG01067	1.5e-11	41.5	248	23	170
NZ_ATCL01000020.1_208344_209294_+	VOG01067	1.8e-11	40.7	316	8	203
NZ_ATCL01000020.1_751887_752534_+	VOG01067	2.2e-11	40.8	215	23	177
NZ_ATCL01000020.1_170943_172655_+	VOG01067	4e-11	39.6	570	344	518
NZ_ATCL01000014.1_502165_502923_+	VOG01067	4.2e-11	39.8	252	34	184
NZ_ATCL01000020.1_873938_874825_-	VOG01067	4.9e-11	39.6	279	9	161
NZ_ATCL01000020.1_2892_3827_-	VOG01067	1.1e-10	38.6	311	5	162
NZ_ATCL01000009.1_351559_352392_+	VOG01067	2.6e-10	36.4	277	44	207
NZ_ATCL01000021.1_9624_11372_-	VOG01067	6e-10	35.8	582	365	521
NZ_ATCL01000008.1_50442_51290_+	VOG01067	9.3e-10	35.4	282	24	192
NZ_ATCL01000003.1_87648_88496_-	VOG01067	3.1e-09	33.0	282	26	171
NZ_ATCL01000020.1_843146_844195_-	VOG01067	6.5e-09	32.9	349	58	200
NZ_ATCL01000014.1_568372_569229_+	VOG01067	8.4e-09	32.3	285	21	186
NZ_ATCL01000020.1_547185_548108_+	VOG01067	1.7e-08	31.0	307	23	165
NZ_ATCL01000022.1_241908_242912_-	VOG01067	2.1e-08	30.4	334	51	190
NZ_ATCL01000020.1_792258_793991_+	VOG01067	2.7e-08	30.2	577	361	515
NZ_ATCL01000014.1_587594_588520_-	VOG01067	3e-08	30.5	308	56	219
NZ_ATCL01000020.1_815770_817533_-	VOG01067	3.2e-08	30.0	587	359	518
NZ_ATCL01000021.1_26543_28267_-	VOG01067	7.5e-08	28.7	574	362	517
NZ_ATCL01000020.1_566849_567721_+	VOG01067	8e-08	29.2	290	22	159
NZ_ATCL01000014.1_318704_319366_+	VOG01067	1e-07	28.3	220	20	178
NZ_ATCL01000014.1_539312_540064_+	VOG01067	1.2e-07	28.5	250	31	167
NZ_ATCL01000021.1_94977_95696_-	VOG01067	1.4e-07	28.3	210	2	128
NZ_ATCL01000017.1_77826_78581_-	VOG01067	1.6e-07	28.0	245	15	164
NZ_ATCL01000020.1_122622_123656_+	VOG01067	3.5e-07	26.8	344	123	220
NZ_ATCL01000020.1_814017_815780_-	VOG01067	7.2e-07	25.5	573	335	516
NZ_ATCL01000008.1_24561_25289_-	VOG01067	7.3e-07	25.4	242	25	201
NZ_ATCL01000020.1_729436_730149_-	VOG01099	3.6e-36	122.1	237	1	231
NZ_ATCL01000014.1_290834_291523_+	VOG01099	1e-33	114.0	229	1	222
NZ_ATCL01000017.1_45073_46077_-	VOG01109	1.2e-10	37.9	334	137	268
NZ_ATCL01000015.1_30104_31291_+	VOG01129	4.6e-68	227.2	395	9	394
NZ_ATCL01000020.1_415136_417379_+	VOG01129	6.2e-44	139.1	747	252	492
NZ_ATCL01000009.1_276278_278101_+	VOG01129	2.2e-35	119.0	607	7	274
NZ_ATCL01000020.1_261174_263018_+	VOG01129	9.5e-28	93.6	614	9	279
NZ_ATCL01000015.1_27910_29988_+	VOG01129	1.3e-25	85.7	692	4	394
NZ_ATCL01000020.1_807928_809523_-	VOG01129	3.9e-23	78.3	531	14	362
