	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
NC_047995_95	NC_047995	NC_047995	95	58631	59563	-1	E			YP_009803657.1	YP_009803657.1 hypothetical protein HOT49_gp097 [Erwinia phage vB_EamM_Alexandra]	True	0.939	613.0	3.088e-198						VOG00384	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_96	NC_047995	NC_047995	96	59577	60173	-1	E			YP_009803658.1	YP_009803658.1 hypothetical protein HOT49_gp098 [Erwinia phage vB_EamM_Alexandra]	True	0.976	409.0	5.178e-130						VOG00926	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_97	NC_047995	NC_047995	97	60247	61869	-1	E			YP_009803659.1	YP_009803659.1 virion structural protein [Erwinia phage vB_EamM_Alexandra]	True	0.917	1037.0	0.0						VOG31406	REFSEQ head decoration; Xu	Xu	0	False	
NC_047995_98	NC_047995	NC_047995	98	61893	62636	-1	E			YP_009803660.1	YP_009803660.1 ABC transporter [Erwinia phage vB_EamM_Alexandra]	True	0.98	512.0	9.463e-165						VOG12330	REFSEQ ABC transporter; Xu	Xu	0	False	
NC_047995_99	NC_047995	NC_047995	99	62633	63139	-1	E			YP_009803661.1	YP_009803661.1 membrane protein [Erwinia phage vB_EamM_Alexandra]	False	0.924	327.0	5.39e-102						VOG03934	REFSEQ membrane protein; Xu	Xu	0	False	
NC_047995_100	NC_047995	NC_047995	100	63145	63399	-1	E			YP_009803662.1	YP_009803662.1 hypothetical protein HOT49_gp102 [Erwinia phage vB_EamM_Alexandra]	False	0.958	169.0	5.082e-49						VOG04626	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_101	NC_047995	NC_047995	101	63496	64317	-1	E			YP_009803663.1	YP_009803663.1 hypothetical protein HOT49_gp103 [Erwinia phage vB_EamM_Alexandra]	True	0.953	549.0	8.164e-177						VOG04496	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_102	NC_047995	NC_047995	102	64395	65222	-1	E			YP_009803664.1	YP_009803664.1 HNH endonuclease [Erwinia phage vB_EamM_Alexandra]	True	0.954	553.0	2.798e-178						VOG00926	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_103	NC_047995	NC_047995	103	65206	65682	-1	E			YP_009803665.1	YP_009803665.1 tail fiber protein [Erwinia phage vB_EamM_Alexandra]	False	0.938	313.0	2.0969999999999998e-97						VOG21111	REFSEQ tail fiber protein; Xu	Xu	0	False	
NC_047995_104	NC_047995	NC_047995	104	65685	66506	-1	D			YP_009803666.1	YP_009803666.1 tail fiber protein [Erwinia phage vB_EamM_Alexandra]	True	0.952	548.0	1.534e-176	Collagen triple helix repeat (20 copies) [PF01391.21]					VOG00572	REFSEQ tail fiber protein; Xu	Xu	0	False	
NC_047995_105	NC_047995	NC_047995	105	66517	66720	-1	E			YP_009803667.1	YP_009803667.1 hypothetical protein HOT49_gp107 [Erwinia phage vB_EamM_Alexandra]	False	1.0	152.0	3.319e-43									0	False	
NC_047995_106	NC_047995	NC_047995	106	66730	69606	-1	E			YP_009803668.1	YP_009803668.1 hypothetical protein HOT49_gp108 [Erwinia phage vB_EamM_Alexandra]	True	1.0	2033.0	0.0						VOG21112	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_107	NC_047995	NC_047995	107	69648	71666	-1	E			YP_009803669.1	YP_009803669.1 hypothetical protein HOT49_gp109 [Erwinia phage vB_EamM_Alexandra]	True	1.0	1453.0	0.0						VOG01418	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_108	NC_047995	NC_047995	108	71676	72167	-1	D			YP_009803670.1	YP_009803670.1 tail fiber protein [Erwinia phage vB_EamM_Alexandra]	False	0.95	327.0	3.097e-102	Collagen triple helix repeat (20 copies) [PF01391.21]					VOG00572	REFSEQ tail fiber protein; Xu	Xu	0	False	
NC_047995_109	NC_047995	NC_047995	109	72177	72809	-1	D			YP_009803671.1	YP_009803671.1 tail fiber protein [Erwinia phage vB_EamM_Alexandra]	True	0.895	394.0	2.754e-124	Collagen triple helix repeat (20 copies) [PF01391.21]					VOG00572	REFSEQ tail fiber protein; Xu	Xu	0	False	
NC_047995_110	NC_047995	NC_047995	110	72809	74251	-1	D			YP_009803672.1	YP_009803672.1 virion structural protein [Erwinia phage vB_EamM_Alexandra]	True	0.942	950.0	8.728e-312	Collagen triple helix repeat (20 copies) [PF01391.21]; Pretoxin HINT domain [PF07591.14]					VOG00572	REFSEQ tail fiber protein; Xu	Xu	0	False	
NC_047995_111	NC_047995	NC_047995	111	74248	76587	-1	E			YP_009803673.1	YP_009803673.1 hypothetical protein HOT49_gp113 [Erwinia phage vB_EamM_Alexandra]	True	0.953	1560.0	0.0						VOG00191	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_112	NC_047995	NC_047995	112	76673	81208	-1	E			YP_009803674.1	YP_009803674.1 tail protein [Erwinia phage vB_EamM_Alexandra]	True	0.958	3044.0	0.0						VOG02543	REFSEQ tail protein; Xu	Xu	0	False	
NC_047995_113	NC_047995	NC_047995	113	81205	82668	-1	E			YP_009803675.1	YP_009803675.1 hypothetical protein HOT49_gp115 [Erwinia phage vB_EamM_Alexandra]	True	0.975	1002.0	0.0						VOG01398	sp|P19060|BP06_BPT4 Baseplate wedge protein gp6; Xs	Xs	0	False	V
NC_047995_114	NC_047995	NC_047995	114	82670	83092	-1	E			YP_009803676.1	YP_009803676.1 hypothetical protein HOT49_gp116 [Erwinia phage vB_EamM_Alexandra]	False	0.984	293.0	8.672e-91						VOG00875	sp|P09425|BP25_BPT4 Baseplate wedge protein gp25; XhXs	Xh;Xs	0	False	V
NC_047995_115	NC_047995	NC_047995	115	83092	83382	-1	D			YP_009803677.1	YP_009803677.1 PAAR motif of membran proteins [Erwinia phage vB_EamM_Alexandra]	False	0.949	194.0	3.841e-57	PAAR motif [PF05488.16]					VOG00757	sp|P39234|NEED5_BPT4 Baseplate puncturing device gp5.4; Xs	Xs	0	False	V
NC_047995_116	NC_047995	NC_047995	116	83494	83652	-1	E														VOG06127	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_117	NC_047995	NC_047995	117	84726	86486	-1	D			YP_009803678.1	YP_009803678.1 hypothetical protein HOT49_gp118 [Erwinia phage vB_EamM_Alexandra]	True	0.944	1162.0	0.0	KTSC and Metallopeptidase N-terminal fusion domain [PF20294.1]					VOG21115	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_118	NC_047995	NC_047995	118	86495	86929	-1	E			YP_009803679.1	YP_009803679.1 hypothetical protein HOT49_gp119 [Erwinia phage vB_EamM_Alexandra]	False	0.979	299.0	6.7309999999999985e-93						VOG21116	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_119	NC_047995	NC_047995	119	86926	87540	-1	C	K00943	dTMP kinase [EC:2.7.4.9]	YP_009803680.1	YP_009803680.1 thymidylate kinase [Erwinia phage vB_EamM_Alexandra]	True	0.952	410.0	3.664e-130	Thymidylate kinase [PF02223.20]; AAA domain [PF13521.9]								0	False	M
NC_047995_120	NC_047995	NC_047995	120	87550	88038	-1	D			YP_009803681.1	YP_009803681.1 hypothetical protein HOT49_gp121 [Erwinia phage vB_EamM_Alexandra]	False	0.993	342.0	2.505e-107	DNA repair protein MmcB-like [PF06319.15]					VOG00507	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_121	NC_047995	NC_047995	121	88028	88486	-1	D			YP_009803682.1	YP_009803682.1 nudix hydrolase [Erwinia phage vB_EamM_Alexandra]	False	0.954	307.0	2.456e-95	NUDIX domain [PF00293.31]								0	False	
NC_047995_122	NC_047995	NC_047995	122	88483	88986	-1	E			YP_009803683.1	YP_009803683.1 hypothetical protein HOT49_gp123 [Erwinia phage vB_EamM_Alexandra]	False	0.966	342.0	4.364e-107						VOG21113	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_123	NC_047995	NC_047995	123	89028	89318	-1	E			YP_009803684.1	YP_009803684.1 hypothetical protein HOT49_gp124 [Erwinia phage vB_EamM_Alexandra]	False	0.999	205.0	4.005e-61						VOG21114	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_124	NC_047995	NC_047995	124	89315	90040	-1	E			YP_009803685.1	YP_009803685.1 hypothetical protein HOT49_gp125 [Erwinia phage vB_EamM_Alexandra]	True	0.994	508.0	2.2850000000000006e-163						VOG21117	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_125	NC_047995	NC_047995	125	90051	90839	-1	D			YP_009803686.1	YP_009803686.1 hypothetical protein HOT49_gp126 [Erwinia phage vB_EamM_Alexandra]	True	0.964	534.0	7.755e-172	Type VI secretion system/phage-baseplate injector OB domain [PF04717.15]								0	False	
NC_047995_126	NC_047995	NC_047995	126	90836	92731	-1	E			YP_009803687.1	YP_009803687.1 hypothetical protein HOT49_gp127 [Erwinia phage vB_EamM_Alexandra]	True	0.971	1292.0	0.0						VOG02101	sp|P17172|BP27_BPT4 Baseplate central spike complex protein gp27; XhXs	Xh;Xs	0	False	V
NC_047995_127	NC_047995	NC_047995	127	92734	93198	-1	E			YP_009803688.1	YP_009803688.1 hypothetical protein HOT49_gp128 [Erwinia phage vB_EamM_Alexandra]	False	0.891	288.0	1.028e-88						VOG01270	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_128	NC_047995	NC_047995	128	93198	93491	-1	E			YP_009803689.1	YP_009803689.1 tail sheath [Erwinia phage vB_EamM_Alexandra]	False	0.945	195.0	1.5630000000000002e-57						VOG00391	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_129	NC_047995	NC_047995	129	93470	94285	-1	E			YP_009803690.1	YP_009803690.1 PmgG-like head morphogenesis [Erwinia phage vB_EamM_Alexandra]	True	0.94	537.0	1.304e-172						VOG02380	REFSEQ PmgG-like head morphogenesis; Xu	Xu	0	False	
NC_047995_130	NC_047995	NC_047995	130	94298	96964	-1	E			YP_009803691.1	YP_009803691.1 hypothetical protein HOT49_gp131 [Erwinia phage vB_EamM_Alexandra]	True	0.902	1671.0	0.0						VOG21118	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_131	NC_047995	NC_047995	131	96967	97809	-1	E			YP_009803692.1	YP_009803692.1 hypothetical protein HOT49_gp132 [Erwinia phage vB_EamM_Alexandra]	True	0.997	592.0	9.892e-192						VOG00724	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_132	NC_047995	NC_047995	132	97809	98492	-1	E			YP_009803693.1	YP_009803693.1 hypothetical protein HOT49_gp133 [Erwinia phage vB_EamM_Alexandra]	True	0.998	481.0	3.312e-154						VOG00724	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_133	NC_047995	NC_047995	133	98503	99015	-1	E			YP_009803694.1	YP_009803694.1 tail tube [Erwinia phage vB_EamM_Alexandra]	True	0.995	359.0	3.428e-113									0	False	
NC_047995_134	NC_047995	NC_047995	134	99018	99689	-1	D			YP_009803695.1	YP_009803695.1 hypothetical protein HOT49_gp135 [Erwinia phage vB_EamM_Alexandra]	True	0.951	448.0	8.757e-143	KTSC and Metallopeptidase N-terminal fusion domain [PF20294.1]					VOG21126	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_135	NC_047995	NC_047995	135	99741	100250	-1	E			YP_009803696.1	YP_009803696.1 hypothetical protein HOT49_gp136 [Erwinia phage vB_EamM_Alexandra]	True	0.984	353.0	5.093e-111						VOG00050	sp|P13333|TUBE_BPT4 Tail tube protein gp19; XhXpXrXs	Xh;Xp;Xs;Xr	0	False	V
NC_047995_136	NC_047995	NC_047995	136	100262	101947	-1	D			YP_009803697.1	YP_009803697.1 hypothetical protein HOT49_gp137 [Erwinia phage vB_EamM_Alexandra]	True	0.977	1157.0	0.0	Phage tail sheath protein subtilisin-like domain [PF04984.17]; Phage tail sheath C-terminal domain [PF17482.5]					VOG00168	sp|P13332|TSP_BPT4 Tail sheath protein; XpXrXs	Xp;Xs;Xr	0	False	V
NC_047995_137	NC_047995	NC_047995	137	102004	102348	-1	E			YP_009803698.1	YP_009803698.1 hypothetical protein HOT49_gp138 [Erwinia phage vB_EamM_Alexandra]	False	0.94	227.0	1.988e-68						VOG21119	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_138	NC_047995	NC_047995	138	102348	103043	-1	E			YP_009803699.1	YP_009803699.1 hypothetical protein HOT49_gp139 [Erwinia phage vB_EamM_Alexandra]	True	0.965	471.0	1.063e-150						VOG04840	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_139	NC_047995	NC_047995	139	103108	103509	-1	E			YP_009803700.1	YP_009803700.1 hypothetical protein HOT49_gp140 [Erwinia phage vB_EamM_Alexandra]	False	0.845	235.0	1.227e-70						VOG21121	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_140	NC_047995	NC_047995	140	103562	104662	-1	E			YP_010300581.1	YP_010300581.1 major head protein [Erwinia phage pEa_SNUABM_2]	True	0.94	724.0	1.4769999999999999e-235						VOG04117	sp|P19693|CAPSA_BPT3 Major capsid protein; XrXs	Xs;Xr	0	False	V
NC_047995_141	NC_047995	NC_047995	141	104725	105432	-1	E			YP_009803702.1	YP_009803702.1 virion structural protein [Erwinia phage vB_EamM_Alexandra]	True	0.949	470.0	2.412e-150						VOG12308	REFSEQ virion structural protein; Xu	Xu	0	False	
NC_047995_142	NC_047995	NC_047995	142	105484	107514	-1	E			YP_009803703.1	YP_009803703.1 ATPase [Erwinia phage vB_EamM_Alexandra]	True	0.855	1197.0	0.0						VOG12309	REFSEQ ATPase; Xu	Xu	0	False	
NC_047995_143	NC_047995	NC_047995	143	107593	108789	-1	D			YP_009803704.1	YP_009803704.1 hypothetical protein HOT49_gp144 [Erwinia phage vB_EamM_Alexandra]	True	0.962	808.0	4.6999999999999995e-264	KTSC and Metallopeptidase N-terminal fusion domain [PF20294.1]					VOG21120	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_144	NC_047995	NC_047995	144	108789	109568	-1	E			YP_009803705.1	YP_009803705.1 head maturation protease [Erwinia phage vB_EamM_Alexandra]	True	0.994	546.0	5.252e-176						VOG12310	REFSEQ head maturation protease; Xu	Xu	0	False	
NC_047995_145	NC_047995	NC_047995	145	109579	110001	-1	E			YP_009803706.1	YP_009803706.1 hypothetical protein HOT49_gp146 [Erwinia phage vB_EamM_Alexandra]	False	0.969	288.0	5.257e-89						VOG21122	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_146	NC_047995	NC_047995	146	110003	110782	-1	E			YP_009803707.1	YP_009803707.1 hypothetical protein HOT49_gp147 [Erwinia phage vB_EamM_Alexandra]	True	0.944	515.0	1.8340000000000002e-165						VOG21125	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_147	NC_047995	NC_047995	147	110739	111983	-1	D			YP_009803708.1	YP_009803708.1 beta-1,4-glycosyltransferase [Erwinia phage vB_EamM_Alexandra]	True	0.975	853.0	2.5e-279	Glycosyl transferase family 2 [PF13704.9]								0	False	
NC_047995_148	NC_047995	NC_047995	148	111999	112916	-1	E			YP_009803709.1	YP_009803709.1 hypothetical protein HOT49_gp149 [Erwinia phage vB_EamM_Alexandra]	True	1.0	649.0	6.227e-211						VOG21123	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_149	NC_047995	NC_047995	149	112919	114862	-1	C	K01972	DNA ligase (NAD+) [EC:6.5.1.2]	YP_009803710.1	YP_009803710.1 NAD-dependent DNA ligase [Erwinia phage vB_EamM_Alexandra]	True	0.951	1294.0	0.0	NAD-dependent DNA ligase adenylation domain [PF01653.21]; NAD-dependent DNA ligase OB-fold domain [PF03120.19]; BRCA1 C Terminus (BRCT) domain [PF00533.29]; twin BRCT domain [PF12738.10]					VOG07820	sp|A6LN55|DNLJ_THEM4 DNA ligase; XhXr	Xh;Xr	0	False	V
NC_047995_150	NC_047995	NC_047995	150	114904	116781	-1	D			YP_009803711.1	YP_009803711.1 hypothetical protein HOT49_gp151 [Erwinia phage vB_EamM_Alexandra]	True	0.882	1147.0	0.0	KTSC and Metallopeptidase N-terminal fusion domain [PF20294.1]					VOG03801	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_151	NC_047995	NC_047995	151	116845	121032	-1	E			YP_009803712.1	YP_009803712.1 hypothetical protein HOT49_gp152 [Erwinia phage vB_EamM_Alexandra]	True	0.963	2828.0	0.0						VOG21124	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_152	NC_047995	NC_047995	152	121094	122275	-1	E			YP_009803713.1	YP_009803713.1 tail sheath [Erwinia phage vB_EamM_Alexandra]	True	0.978	812.0	8.480000000000001e-266						VOG02045	REFSEQ tail sheath; Xu	Xu	0	False	
NC_047995_153	NC_047995	NC_047995	153	122295	123281	-1	E			YP_009803714.1	YP_009803714.1 tail sheath [Erwinia phage vB_EamM_Alexandra]	True	0.95	656.0	6.31e-213						VOG02045	REFSEQ tail sheath; Xu	Xu	0	False	
NC_047995_154	NC_047995	NC_047995	154	123289	124074	-1	E			YP_009803715.1	YP_009803715.1 hypothetical protein HOT49_gp155 [Erwinia phage vB_EamM_Alexandra]	True	0.977	539.0	8.958e-174						VOG15487	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_155	NC_047995	NC_047995	155	124085	128095	-1	E			YP_009803716.1	YP_009803716.1 tail protein [Erwinia phage vB_EamM_Alexandra]	True	0.918	2564.0	0.0						VOG02543	REFSEQ tail protein; Xu	Xu	0	False	
NC_047995_156	NC_047995	NC_047995	156	128092	128724	-1	E			YP_009803717.1	YP_009803717.1 hypothetical protein HOT49_gp157 [Erwinia phage vB_EamM_Alexandra]	True	0.973	433.0	7.579e-138						VOG12316	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_157	NC_047995	NC_047995	157	128734	129372	-1	E			YP_009803718.1	YP_009803718.1 hypothetical protein HOT49_gp158 [Erwinia phage vB_EamM_Alexandra]	True	0.987	444.0	1.218e-141						VOG12316	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_158	NC_047995	NC_047995	158	129407	130102	-1	E			YP_009803719.1	YP_009803719.1 hypothetical protein HOT49_gp159 [Erwinia phage vB_EamM_Alexandra]	True	0.986	483.0	8.274000000000001e-155						VOG04464	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_159	NC_047995	NC_047995	159	130149	131825	-1	C	K06907	uncharacterized protein	YP_009803720.1	YP_009803720.1 hypothetical protein HOT49_gp160 [Erwinia phage vB_EamM_Alexandra]	True	0.972	1144.0	0.0	Phage tail sheath protein subtilisin-like domain [PF04984.17]					VOG04438	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_160	NC_047995	NC_047995	160	131910	133010	-1	E			YP_009803721.1	YP_009803721.1 DHH phosphoesterase [Erwinia phage vB_EamM_Alexandra]	True	0.991	767.0	9.533e-251						VOG00581	sp|Q5UPH8|YR106_MIMIV Uncharacterized protein R106; Xu	Xu	0	False	
NC_047995_161	NC_047995	NC_047995	161	133013	133873	-1	E			YP_009803722.1	YP_009803722.1 hypothetical protein HOT49_gp162 [Erwinia phage vB_EamM_Alexandra]	True	0.925	556.0	5.16e-179						VOG21127	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_162	NC_047995	NC_047995	162	133870	134064	-1	E			YP_009803723.1	YP_009803723.1 hypothetical protein HOT49_gp163 [Erwinia phage vB_EamM_Alexandra]	False	0.981	135.0	2.338e-37						VOG21129	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_163	NC_047995	NC_047995	163	134074	134694	-1	E			YP_009803724.1	YP_009803724.1 DNA polymerase [Erwinia phage vB_EamM_Alexandra]	True	0.957	417.0	2.591e-132						VOG12311	REFSEQ DNA polymerase; Xu	Xu	0	False	
NC_047995_164	NC_047995	NC_047995	164	134715	135077	-1	E			YP_010300265.1	YP_010300265.1 hypothetical protein MPK65_gp160 [Erwinia phage pEa_SNUABM_35]	False	0.787	196.0	2.523e-57						VOG22606	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_165	NC_047995	NC_047995	165	135094	135462	-1	E			YP_009803726.1	YP_009803726.1 hypothetical protein HOT49_gp166 [Erwinia phage vB_EamM_Alexandra]	False	1.0	275.0	7.365e-85						VOG21130	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_166	NC_047995	NC_047995	166	135452	135769	-1	E			YP_009803727.1	YP_009803727.1 hypothetical protein HOT49_gp167 [Erwinia phage vB_EamM_Alexandra]	False	0.938	209.0	2.639e-62						VOG21498	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_167	NC_047995	NC_047995	167	135812	136288	-1	E			YP_009803728.1	YP_009803728.1 hypothetical protein HOT49_gp168 [Erwinia phage vB_EamM_Alexandra]	False	0.969	325.0	2.221e-101						VOG04391	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_168	NC_047995	NC_047995	168	136290	136775	-1	E			YP_009803729.1	YP_009803729.1 hypothetical protein HOT49_gp169 [Erwinia phage vB_EamM_Alexandra]	False	0.973	332.0	6.377e-104						VOG03193	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_169	NC_047995	NC_047995	169	136775	138376	-1	E			YP_009803730.1	YP_009803730.1 hypothetical protein HOT49_gp170 [Erwinia phage vB_EamM_Alexandra]	True	0.99	1116.0	0.0						VOG32872	REFSEQ DNA helicase; Xu	Xu	0	False	
NC_047995_170	NC_047995	NC_047995	170	138379	138927	-1	E			YP_009803731.1	YP_009803731.1 hypothetical protein HOT49_gp171 [Erwinia phage vB_EamM_Alexandra]	True	0.947	364.0	1.379e-114						VOG12312	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_171	NC_047995	NC_047995	171	138927	139361	-1	E			YP_009803732.1	YP_009803732.1 hypothetical protein HOT49_gp172 [Erwinia phage vB_EamM_Alexandra]	False	0.996	305.0	5.908e-95						VOG21128	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_172	NC_047995	NC_047995	172	139358	140536	-1	E			YP_009803733.1	YP_009803733.1 hypothetical protein HOT49_gp173 [Erwinia phage vB_EamM_Alexandra]	True	0.962	796.0	6.197e-260						VOG00520	sp|Q9L7L6|DPO3B_MYCPA Beta sliding clamp; XhXr	Xh;Xr	0	False	V
NC_047995_173	NC_047995	NC_047995	173	140502	140798	-1	E			YP_009803734.1	YP_009803734.1 hypothetical protein HOT49_gp174 [Erwinia phage vB_EamM_Alexandra]	False	0.979	205.0	6.062e-61						VOG21131	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_174	NC_047995	NC_047995	174	140795	143962	-1	D			YP_009803735.1	YP_009803735.1 hypothetical protein HOT49_gp175 [Erwinia phage vB_EamM_Alexandra]	True	0.965	2145.0	0.0	DNA polymerase family A [PF00476.23]; 3'-5' exonuclease [PF01612.23]					VOG00075	sp|O64235|DPOL_BPMD2 DNA polymerase; XhXr	Xh;Xr	0	False	V
NC_047995_175	NC_047995	NC_047995	175	144060	144806	-1	E			YP_009803736.1	YP_009803736.1 hypothetical protein HOT49_gp176 [Erwinia phage vB_EamM_Alexandra]	True	0.879	455.0	9.714e-145									0	False	
NC_047995_176	NC_047995	NC_047995	176	144816	145361	-1	E			YP_009803737.1	YP_009803737.1 hypothetical protein HOT49_gp177 [Erwinia phage vB_EamM_Alexandra]	True	0.97	372.0	2.39e-117						VOG12313	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_177	NC_047995	NC_047995	177	145405	151254	-1	D			YP_009803738.1	YP_009803738.1 DNA helicase [Erwinia phage vB_EamM_Alexandra]	True	0.944	3857.0	0.0	SNF2-related domain [PF00176.26]; Helicase conserved C-terminal domain [PF00271.34]					VOG00975	sp|O55764|172L_IIV6 Putative helicase 172L; Xh	Xh	0	False	
NC_047995_178	NC_047995	NC_047995	178	151251	151748	-1	E			YP_009803739.1	YP_009803739.1 hypothetical protein HOT49_gp179 [Erwinia phage vB_EamM_Alexandra]	False	0.949	331.0	1.9900000000000001e-103						VOG15486	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_179	NC_047995	NC_047995	179	151759	152541	-1	E			YP_009803740.1	YP_009803740.1 hypothetical protein HOT49_gp180 [Erwinia phage vB_EamM_Alexandra]	True	0.973	535.0	2.741e-172						VOG21132	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_180	NC_047995	NC_047995	180	152538	152903	-1	E			YP_009803741.1	YP_009803741.1 HNH endonuclease [Erwinia phage vB_EamM_Alexandra]	False	0.979	252.0	6.344e-77									0	False	
NC_047995_181	NC_047995	NC_047995	181	152937	153752	-1	E			YP_009803742.1	YP_009803742.1 hypothetical protein HOT49_gp182 [Erwinia phage vB_EamM_Alexandra]	True	0.885	501.0	2.728e-160						VOG12314	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_182	NC_047995	NC_047995	182	153812	154612	-1	E			YP_009803743.1	YP_009803743.1 hypothetical protein HOT49_gp183 [Erwinia phage vB_EamM_Alexandra]	True	0.922	515.0	2.548e-165						VOG12315	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_183	NC_047995	NC_047995	183	154660	155823	-1	E			YP_009803744.1	YP_009803744.1 head-tail connector protein [Erwinia phage vB_EamM_Alexandra]	True	0.962	785.0	1.7720000000000002e-256						VOG12317	REFSEQ head-tail connector protein; Xu	Xu	0	False	
NC_047995_184	NC_047995	NC_047995	184	155825	156931	-1	E			YP_009803745.1	YP_009803745.1 hypothetical protein HOT49_gp185 [Erwinia phage vB_EamM_Alexandra]	True	0.971	755.0	2.508e-246						VOG12318	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_185	NC_047995	NC_047995	185	156931	158220	-1	E			YP_009803746.1	YP_009803746.1 hypothetical protein HOT49_gp186 [Erwinia phage vB_EamM_Alexandra]	True	0.908	814.0	9.381999999999999e-266						VOG21135	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_186	NC_047995	NC_047995	186	158393	159058	-1	E			YP_009803747.1	YP_009803747.1 hypothetical protein HOT49_gp187 [Erwinia phage vB_EamM_Alexandra]	True	0.817	373.0	6.086e-117						VOG21133	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_187	NC_047995	NC_047995	187	159177	160250	-1	E			YP_009803748.1	YP_009803748.1 hypothetical protein HOT49_gp188 [Erwinia phage vB_EamM_Alexandra]	True	0.99	748.0	3.1750000000000005e-244						VOG00413	sp|P04521|EXO1_BPT4 Exonuclease subunit 1; Xp	Xp	0	False	
NC_047995_188	NC_047995	NC_047995	188	160321	162210	-1	E			YP_009803749.1	YP_009803749.1 hypothetical protein HOT49_gp189 [Erwinia phage vB_EamM_Alexandra]	True	0.956	1266.0	0.0						VOG21134	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_189	NC_047995	NC_047995	189	162286	163155	-1	E			YP_009803750.1	YP_009803750.1 hypothetical protein HOT49_gp190 [Erwinia phage vB_EamM_Alexandra]	True	0.978	598.0	1.337e-193						VOG00384	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_190	NC_047995	NC_047995	190	163157	163675	-1	D			YP_009803751.1	YP_009803751.1 GTP-binding domain [Erwinia phage vB_EamM_Alexandra]	True	1.0	376.0	9.075e-119	YspA SLOG family [PF06908.14]					VOG00196	sp|O64253|VG61_BPMD2 Gene 61 protein; Xu	Xu	0	False	
