	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_bitScore	peptidase_eVal	peptidase_identity	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
MZ334511.1_97	MZ334511	MZ334511.1	97	70710	70958	-1	E			YP_008058554.1	YP_008058554.1 hypothetical protein M194_gp019 [Halorubrum tailed phage 5]	False	0.956	167.0	3.072e-48									VOG14408	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334511.1_98	MZ334511	MZ334511.1	98	70962	71069	-1	E			YP_010358066.1	YP_010358066.1 hypothetical protein M1M36_gp018 [Halorubrum tailed virus 10]	False	0.99	76.0	2.399e-17									VOG23952	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334511.1_99	MZ334511	MZ334511.1	99	71069	71344	-1	E			YP_008058556.1	YP_008058556.1 hypothetical protein M194_gp017 [Halorubrum tailed phage 5]	False	0.908	175.0	8.565999999999999e-51									VOG23954	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334511.1_100	MZ334511	MZ334511.1	100	71341	71484	-1	E			YP_008058557.1	YP_008058557.1 hypothetical protein M194_gp016 [Halorubrum tailed phage 5]	False	0.945	96.0	4.181e-24									VOG23955	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334511.1_101	MZ334511	MZ334511.1	101	71481	71711	-1	E			YP_008058558.1	YP_008058558.1 hypothetical protein M194_gp015 [Halorubrum tailed phage 5]	False	0.896	139.0	1.8e-38									VOG04996	REFSEQ hypothetical protein; Xu	Xu	0	False	F
MZ334511.1_102	MZ334511	MZ334511.1	102	71715	71855	-1	E			YP_008058685.1	YP_008058685.1 hypothetical protein M192_gp012 [Halorubrum tailed phage 8]	False	1.0	101.0	4.662e-26									VOG23956	REFSEQ hypothetical protein; Xu	Xu	0	False	F
MZ334511.1_103	MZ334511	MZ334511.1	103	71858	72151	-1	E			YP_008058560.1	YP_008058560.1 hypothetical protein M194_gp013 [Halorubrum tailed phage 5]	False	0.954	197.0	3.216e-58									VOG23958	REFSEQ hypothetical protein; Xu	Xu	0	False	F
MZ334511.1_104	MZ334511	MZ334511.1	104	72252	72611	-1	E			YP_008058561.1	YP_008058561.1 hypothetical protein M194_gp012 [Halorubrum tailed phage 5]	False	1.0	256.0	3.353e-78									VOG23957	REFSEQ hypothetical protein; Xu	Xu	0	False	F
MZ334511.1_105	MZ334511	MZ334511.1	105	72931	73281	-1	E			YP_008058563.1	YP_008058563.1 hypothetical protein M194_gp010 [Halorubrum tailed phage 5]	False	0.949	233.0	1.397e-70									VOG23961	REFSEQ hypothetical protein; Xu	Xu	0	False	F
MZ334511.1_106	MZ334511	MZ334511.1	106	73287	73616	-1	E			YP_008058564.1	YP_008058564.1 hypothetical protein M194_gp009 [Halorubrum tailed phage 5]	False	0.957	222.0	1.3e-66									VOG23962	REFSEQ hypothetical protein; Xu	Xu	0	False	F
MZ334511.1_107	MZ334511	MZ334511.1	107	73719	74618	-1	E			YP_008058565.1	YP_008058565.1 hypothetical protein M194_gp008 [Halorubrum tailed phage 5]	True	0.94	591.0	4.544e-191									VOG23963	REFSEQ hypothetical protein; Xu	Xu	0	False	F
MZ334511.1_108	MZ334511	MZ334511.1	108	75918	76556	-1	E																				0	False	F
