	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_bitScore	peptidase_eVal	peptidase_identity	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
AF222060.2_102	AF222060	AF222060.2	102	69443	69958	-1	E			NP_542597.1	NP_542597.1 hypothetical protein HrrHF2_595 [Halorubrum phage HF2]	False	0.958	347	8.736000000000001e-109									VOG14381	REFSEQ hypothetical protein; Xu	Xu	0	False	
AF222060.2_103	AF222060	AF222060.2	103	69982	70413	-1	E			NP_861679.1	NP_861679.1 hypothetical protein HfxHF1_595 [Halophage HF1]	False	0.877	263	2.641e-80												0	False	
AF222060.2_104	AF222060	AF222060.2	104	70420	71184	-1	E			NP_542599.1	NP_542599.1 head maturation protease [Halorubrum phage HF2]	True	0.966	518	1.163e-166									VOG14382	REFSEQ head maturation protease; Xu	Xu	0	False	
AF222060.2_105	AF222060	AF222060.2	105	71181	71465	-1	E			NP_542600.1	NP_542600.1 hypothetical protein HrrHF2_610 [Halorubrum phage HF2]	False	0.886	176	5.272e-51									VOG23915	REFSEQ hypothetical protein; Xu	Xu	0	False	
AF222060.2_106	AF222060	AF222060.2	106	71468	72907	-1	E			NP_542601.1	NP_542601.1 portal protein [Halorubrum phage HF2]	True	0.962	971	4.68e-319									VOG00562	sp|P44225|VG29_HAEIN Mu-like prophage FluMu protein gp29; Xu	Xu	0	False	F
AF222060.2_107	AF222060	AF222060.2	107	72922	74613	-1	E			NP_861683.1	NP_861683.1 putative large subunit terminase TerL [Halophage HF1]	True	0.952	1127	0.0									VOG07294	sp|Q05219|VG13_BPML5 Gene 13 protein; Xu	Xu	0	False	F
AF222060.2_108	AF222060	AF222060.2	108	74706	74912	-1	E			NP_861684.1	NP_861684.1 hypothetical protein HfxHF1_625 [Halophage HF1]	False	1.0	147	1.1359999999999999e-41									VOG23914	REFSEQ hypothetical protein; Xu	Xu	0	False	F
AF222060.2_109	AF222060	AF222060.2	109	74948	75142	-1	E			NP_861685.1	NP_861685.1 putative CxxC motif protein [Halophage HF1]	False	1.0	139	7.170999999999998e-39									VOG23913	REFSEQ hypothetical protein; Xu	Xu	0	False	F
AF222060.2_110	AF222060	AF222060.2	110	75146	75253	-1	E			NP_861686.1	NP_861686.1 hypothetical protein HfxHF1_635 [Halophage HF1]	False	0.844	64	3.364e-13									VOG23911	REFSEQ hypothetical protein; Xu	Xu	0	False	F
AF222060.2_111	AF222060	AF222060.2	111	75364	75627	-1	E			NP_861688.2	NP_861688.2 hypothetical protein HfxHF1_645 [Halophage HF1]	False	0.978	182	3.249e-53									VOG04981	REFSEQ hypothetical protein; Xu	Xu	0	False	F
AF222060.2_112	AF222060	AF222060.2	112	75620	76396	-1	E			NP_861689.1	NP_861689.1 terminase small subunit [Halophage HF1]	True	0.954	519	7.478e-167									VOG05559	REFSEQ terminase small subunit; Xu	Xu	0	False	F
AF222060.2_113	AF222060	AF222060.2	113	76805	77275	1	D			NP_861690.1	NP_861690.1 HalOD1 domain-containing protein [Halophage HF1]	False	1.0	334	1.419e-104								Halobacterial output domain 1 [PF18545.4]	VOG23910	REFSEQ HalOD1 domain-containing protein; Xu	Xu	0	False	F
