locus_tag	ftype	length_bp	gene	EC_number	COG	product
NGKPBMNK_00401	CDS	420			COG2238	30S ribosomal protein S19e
NGKPBMNK_00402	CDS	318				hypothetical protein
NGKPBMNK_00403	CDS	258				hypothetical protein
NGKPBMNK_00404	CDS	1320				hypothetical protein
NGKPBMNK_00405	CDS	183				hypothetical protein
NGKPBMNK_00406	CDS	306			COG0023	Protein translation factor SUI1 
NGKPBMNK_00407	CDS	975	kae1	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
NGKPBMNK_00408	CDS	609		3.6.-.-	COG3642	KEOPS complex subunit Bud32
NGKPBMNK_00409	CDS	828				hypothetical protein
NGKPBMNK_00410	CDS	234				hypothetical protein
NGKPBMNK_00411	CDS	672				hypothetical protein
NGKPBMNK_00412	CDS	363				hypothetical protein
NGKPBMNK_00413	CDS	570				hypothetical protein
NGKPBMNK_00414	CDS	876	nth_1	4.2.99.18		Endonuclease III
NGKPBMNK_00415	CDS	1509				hypothetical protein
NGKPBMNK_00416	CDS	948			COG1498	putative NOP5 family protein
NGKPBMNK_00417	CDS	1836		2.1.1.-	COG1964	7,8-dihydro-6-hydroxymethylpterin dimethyltransferase
NGKPBMNK_00418	CDS	702				hypothetical protein
NGKPBMNK_00419	CDS	1650	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
NGKPBMNK_00420	CDS	1449	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
NGKPBMNK_00421	CDS	750				hypothetical protein
NGKPBMNK_00422	CDS	423				hypothetical protein
NGKPBMNK_00423	tRNA	78				tRNA-Arg(tcg)
NGKPBMNK_00424	CDS	657	rnhB	3.1.26.4	COG0164	Ribonuclease HII
NGKPBMNK_00425	CDS	252				hypothetical protein
NGKPBMNK_00426	CDS	288				hypothetical protein
NGKPBMNK_00427	CDS	411				hypothetical protein
NGKPBMNK_00428	CDS	438				hypothetical protein
NGKPBMNK_00429	CDS	2277		1.17.4.1	COG0209	Vitamin B12-dependent ribonucleoside-diphosphate reductase
NGKPBMNK_00430	CDS	876		2.5.1.42	COG0382	Digeranylgeranylglyceryl phosphate synthase
NGKPBMNK_00431	CDS	714				hypothetical protein
NGKPBMNK_00432	rRNA	2828				23S ribosomal RNA
NGKPBMNK_00433	CDS	810				hypothetical protein
NGKPBMNK_00434	CDS	1095				hypothetical protein
NGKPBMNK_00435	CDS	489				hypothetical protein
NGKPBMNK_00436	CDS	774				hypothetical protein
NGKPBMNK_00437	CDS	261	uvrC			UvrABC system protein C
NGKPBMNK_00438	tRNA	73				tRNA-Val(cac)
NGKPBMNK_00439	CDS	579	tmk_2	2.7.4.9		Thymidylate kinase
NGKPBMNK_00440	CDS	1941				hypothetical protein
NGKPBMNK_00441	CDS	690	nth_2	4.2.99.18		Endonuclease III
NGKPBMNK_00442	CDS	468			COG0080	50S ribosomal protein L11
NGKPBMNK_00443	CDS	459	spt5		COG0250	Transcription elongation factor Spt5
NGKPBMNK_00444	CDS	1038	trm5b	2.1.1.228	COG2520	tRNA (guanine(37)-N1)-methyltransferase Trm5b
NGKPBMNK_00445	CDS	918	htpX	3.4.24.-		Protease HtpX
NGKPBMNK_00446	CDS	576				hypothetical protein
NGKPBMNK_00447	CDS	1554				hypothetical protein
NGKPBMNK_00448	CDS	348				hypothetical protein
NGKPBMNK_00449	tRNA	75				tRNA-Pro(cgg)
NGKPBMNK_00450	CDS	267				hypothetical protein
NGKPBMNK_00451	CDS	354				hypothetical protein
NGKPBMNK_00452	CDS	921				hypothetical protein
NGKPBMNK_00453	CDS	147				hypothetical protein
NGKPBMNK_00454	CDS	555				hypothetical protein
NGKPBMNK_00455	CDS	330	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
NGKPBMNK_00456	CDS	576	adkA_2	2.7.4.3	COG2019	Adenylate kinase
NGKPBMNK_00457	CDS	507				hypothetical protein
NGKPBMNK_00458	CDS	318				hypothetical protein
NGKPBMNK_00459	CDS	549	cmk_2	2.7.4.25		Cytidylate kinase
NGKPBMNK_00460	CDS	282				hypothetical protein
NGKPBMNK_00461	CDS	1242		3.1.-.-	COG0420	DNA double-strand break repair protein Mre11
NGKPBMNK_00462	CDS	990	ppaC_2	3.6.1.1		manganese-dependent inorganic pyrophosphatase
NGKPBMNK_00463	CDS	342				hypothetical protein
NGKPBMNK_00464	CDS	387				hypothetical protein
NGKPBMNK_00465	CDS	327				hypothetical protein
NGKPBMNK_00466	CDS	525				hypothetical protein
NGKPBMNK_00467	CDS	522			COG0197	50S ribosomal protein L10e
NGKPBMNK_00468	CDS	1050	ftsZ1_3		COG0206	Cell division protein FtsZ 1
NGKPBMNK_00469	CDS	2304	smc_2			Chromosome partition protein Smc
NGKPBMNK_00470	CDS	246				hypothetical protein
NGKPBMNK_00471	CDS	171				hypothetical protein
NGKPBMNK_00472	CDS	690	gph	3.1.3.18		Phosphoglycolate phosphatase
NGKPBMNK_00473	CDS	402				hypothetical protein
NGKPBMNK_00474	tRNA	72				tRNA-Ala(cgc)
NGKPBMNK_00475	CDS	1413	cca	2.7.7.72	COG1746	CCA-adding enzyme
NGKPBMNK_00476	CDS	462				hypothetical protein
NGKPBMNK_00477	CDS	600				hypothetical protein
NGKPBMNK_00478	CDS	279				hypothetical protein
NGKPBMNK_00479	CDS	1155	trm1	2.1.1.216	COG1867	tRNA (guanine(26)-N(2))-dimethyltransferase
NGKPBMNK_00480	CDS	276				hypothetical protein
NGKPBMNK_00481	CDS	2760	ftsH_2	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
NGKPBMNK_00482	CDS	843				hypothetical protein
NGKPBMNK_00483	CDS	492				hypothetical protein
NGKPBMNK_00484	CDS	213				hypothetical protein
NGKPBMNK_00485	CDS	540				hypothetical protein
NGKPBMNK_00486	CDS	240				hypothetical protein
NGKPBMNK_00487	CDS	132				hypothetical protein
NGKPBMNK_00488	CDS	369				hypothetical protein
NGKPBMNK_00489	CDS	252				hypothetical protein
NGKPBMNK_00490	CDS	786			COG2123	Exosome complex component Rrp42
NGKPBMNK_00491	CDS	738		3.1.13.-	COG0689	Exosome complex component Rrp41
NGKPBMNK_00492	CDS	510	rrp4		COG1097	Exosome complex component Rrp4
NGKPBMNK_00493	CDS	684			COG1500	Ribosome maturation protein SDO1 
NGKPBMNK_00494	CDS	699	psmA	3.4.25.1	COG0638	Proteasome subunit alpha
NGKPBMNK_00495	CDS	1305	mshA_2	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
NGKPBMNK_00496	CDS	711				hypothetical protein
NGKPBMNK_00497	CDS	903	tuf			Elongation factor Tu
NGKPBMNK_00498	CDS	264				hypothetical protein
NGKPBMNK_00499	CDS	348				hypothetical protein
NGKPBMNK_00500	CDS	321	resA			Thiol-disulfide oxidoreductase ResA
NGKPBMNK_00501	CDS	1281	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
NGKPBMNK_00502	CDS	522				hypothetical protein
NGKPBMNK_00503	CDS	1077				hypothetical protein
NGKPBMNK_00504	CDS	402	rps6e		COG2125	30S ribosomal protein S6e
NGKPBMNK_00505	CDS	2157	vat		COG0464	VCP-like ATPase
NGKPBMNK_00506	CDS	126				hypothetical protein
NGKPBMNK_00507	CDS	390	hjc	3.1.22.4	COG1591	Holliday junction resolvase Hjc
NGKPBMNK_00508	CDS	636				hypothetical protein
NGKPBMNK_00509	CDS	318	msrB	1.8.4.12	COG0229	Peptide methionine sulfoxide reductase MsrB
NGKPBMNK_00510	CDS	438				hypothetical protein
NGKPBMNK_00511	CDS	1836				hypothetical protein
NGKPBMNK_00512	CDS	708	uppS	2.5.1.89	COG0020	Tritrans,polycis-undecaprenyl-diphosphate synthase (GGDP specific)
NGKPBMNK_00513	CDS	309				hypothetical protein
NGKPBMNK_00514	CDS	330	rutB	3.5.1.110		Peroxyureidoacrylate/ureidoacrylate amidohydrolase RutB
NGKPBMNK_00515	CDS	222				hypothetical protein
NGKPBMNK_00516	tRNA	74				tRNA-Asn(gtt)
NGKPBMNK_00517	CDS	684				hypothetical protein
NGKPBMNK_00518	CDS	834				hypothetical protein
NGKPBMNK_00519	CDS	597				hypothetical protein
NGKPBMNK_00520	CDS	1191	cheB	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
NGKPBMNK_00521	CDS	993				hypothetical protein
NGKPBMNK_00522	CDS	2208	sasA	2.7.-.-		Adaptive-response sensory-kinase SasA
NGKPBMNK_00523	CDS	375				hypothetical protein
NGKPBMNK_00524	CDS	1431				hypothetical protein
NGKPBMNK_00525	CDS	354				hypothetical protein
NGKPBMNK_00526	CDS	468				hypothetical protein
NGKPBMNK_00527	CDS	222				hypothetical protein
NGKPBMNK_00528	CDS	324				hypothetical protein
NGKPBMNK_00529	CDS	189				hypothetical protein
NGKPBMNK_00530	CDS	147				hypothetical protein
NGKPBMNK_00531	CDS	1212				hypothetical protein
NGKPBMNK_00532	CDS	1188	mthTIM_1	2.1.1.37		Modification methylase MthTI
NGKPBMNK_00533	CDS	1029	mthTIM_2	2.1.1.37		Modification methylase MthTI
NGKPBMNK_00534	CDS	921				hypothetical protein
NGKPBMNK_00535	CDS	402				hypothetical protein
NGKPBMNK_00536	CDS	366				hypothetical protein
NGKPBMNK_00537	CDS	846				hypothetical protein
NGKPBMNK_00538	CDS	282	yccX	3.6.1.7		Acylphosphatase
NGKPBMNK_00539	CDS	1743				hypothetical protein
NGKPBMNK_00540	CDS	306	asnS	6.1.1.22	COG0017	Asparagine--tRNA ligase
NGKPBMNK_00541	CDS	987				hypothetical protein
NGKPBMNK_00542	CDS	846	nfo	3.1.21.2		endonuclease 4
NGKPBMNK_00543	CDS	312				hypothetical protein
NGKPBMNK_00544	CDS	303		3.1.2.28		1,4-dihydroxy-2-naphthoyl-CoA hydrolase
NGKPBMNK_00545	CDS	318				hypothetical protein
NGKPBMNK_00546	CDS	447				hypothetical protein
NGKPBMNK_00547	tRNA	75				tRNA-Arg(gcg)
