>NZ_ASXD01000001.1
52330	53358	+	1	1.328923	I:	D:
53355	53987	+	3	1.310084	I:	D:
54013	54558	+	1	1.334035	I:	D:
54576	56465	-	3	1.309319	I:	D:
56462	57163	-	2	1.310193	I:	D:
57251	57511	-	2	1.283080	I:	D:
57596	57838	-	2	1.343511	I:	D:
57967	58116	-	1	1.351088	I:	D:
58384	59256	+	1	1.318485	I:	D:
59398	60960	+	1	1.318196	I:	D:
61063	61314	+	1	1.352005	I:	D:
61352	62545	+	2	1.346253	I:	D:
62557	63312	+	1	1.319225	I:	D:
63355	64422	-	1	1.328187	I:	D:
64406	65776	-	2	1.334361	I:	D:
65826	66650	-	3	1.314588	I:	D:
66651	67340	-	3	1.344567	I:	D:
>NZ_ASXD01000008.1
102	707	-	3	1.303829	I:	D:
720	1544	-	3	1.337071	I:	D:
1651	4161	-	1	1.315217	I:	D:
4370	6097	-	2	1.324233	I:	D:
6094	6798	-	1	1.291671	I:	D:
6995	7930	-	2	1.325070	I:	D:
7970	9241	-	2	1.310958	I:	D:
9356	10468	-	2	1.320028	I:	D:
10652	11116	-	2	1.328754	I:	D:
11185	12927	-	1	1.313089	I:	D:
13023	14000	-	3	1.322583	I:	D:
14152	15087	-	1	1.327345	I:	D:
15080	15934	-	2	1.331266	I:	D:
15949	16560	-	1	1.337778	I:	D:
16578	19784	-	3	1.340341	I:	D:
19847	20038	+	2	1.297795	I:	D:
20055	21020	-	3	1.322165	I:	D:
21097	21411	+	1	1.309375	I:	D:
21452	22798	-	2	1.314147	I:	D:
22924	24018	+	1	1.314661	I:	D:
24025	24177	+	1	1.378394	I:	D:
24279	25001	-	3	1.322529	I:	D:
25014	25745	-	3	1.326004	I:	D:
25923	26360	+	3	1.308908	I:	D:
26417	27007	-	2	1.342778	I:	D:
27459	28679	-	3	1.323914	I:	D:
28797	29684	-	3	1.319531	I:	D:
29785	30273	-	1	1.348655	I:	D:
30437	31246	+	2	1.327224	I:	D:
31290	32864	-	3	1.324608	I:	D:
32937	34667	-	3	1.313311	I:	D:
34904	35386	+	2	1.322575	I:	D:
35609	36208	+	2	1.332656	I:	D:
36244	36648	-	1	1.309437	I:	D:
36654	36869	+	3	1.338849	I:	D:
36974	38245	-	2	1.311763	I:	D:
38631	41081	+	3	1.318690	I:	D:
41131	42843	-	1	1.321985	I:	D:
43003	43632	+	1	1.336373	I:	D:
43644	44276	+	3	1.325947	I:	D:
44273	45442	+	2	1.351921	I:	D:
45493	46506	-	1	1.317641	I:	D:
46633	47724	-	1	1.313764	I:	D:
47860	48567	-	1	1.296969	I:	D:
48592	49110	-	1	1.337600	I:	D:
49283	50395	+	2	1.315162	I:	D:
50439	50891	-	3	1.296608	I:	D:
50993	52300	-	2	1.324510	I:	D:
52387	53271	-	1	1.343027	I:	D:
53326	53946	-	1	1.313988	I:	D:
53995	54789	-	1	1.320147	I:	D:
54795	55106	-	3	1.330860	I:	D:
55221	55553	+	3	1.340671	I:	D:
55619	56635	-	2	1.324684	I:	D:
56764	57837	-	1	1.324879	I:	D:
57974	58276	+	2	1.330969	I:	D:
58380	59357	+	3	1.307594	I:	D:
59377	59967	+	1	1.321187	I:	D:
59987	60328	+	2	1.295688	I:	D:
60353	60868	-	2	1.307017	I:	D:
60968	61615	-	2	1.326301	I:	D:
61908	62711	-	3	1.324797	I:	D:
62753	64639	-	2	1.341357	I:	D:
>NZ_ASXD01000009.1
128	1279	+	2	1.343771	I:	D:
1257	1796	+	3	1.301779	I:	D:
1903	2484	+	1	1.325974	I:	D:
2610	3386	+	3	1.317115	I:	D:
3422	4708	-	2	1.322961	I:	D:
4725	6014	-	3	1.316889	I:	D:
6015	6455	-	3	1.356762	I:	D:
6522	6803	-	3	1.349260	I:	D:
6816	7151	-	3	1.354377	I:	D:
7157	7465	-	2	1.306345	I:	D:
7608	8933	-	3	1.317162	I:	D:
8975	9439	-	2	1.283953	I:	D:
9447	9833	-	3	1.341423	I:	D:
9839	10510	-	2	1.345965	I:	D:
10513	11016	-	1	1.357734	I:	D:
11009	11899	-	2	1.306604	I:	D:
11913	13016	-	3	1.316527	I:	D:
13148	13591	-	2	1.331870	I:	D:
13652	14281	-	2	1.330451	I:	D:
14305	14964	-	1	1.329788	I:	D:
15031	15738	-	1	1.309832	I:	D:
15735	17336	-	3	1.310298	I:	D:
17349	18101	-	3	1.345120	I:	D:
18195	18671	-	3	1.322081	I:	D:
18812	20029	-	2	1.314151	I:	D:
20034	21071	-	3	1.316513	I:	D:
21076	22704	-	1	1.327224	I:	D:
22736	23017	-	2	1.331808	I:	D:
23014	24240	-	1	1.329513	I:	D:
24397	24861	+	1	1.364552	I:	D:
24800	25363	+	2	1.338895	I:	D:
25384	27039	+	1	1.342631	I:	D:
27091	27741	-	1	1.345480	I:	D:
27763	31479	-	1	1.357108	I:	D:
31558	32775	-	1	1.334983	I:	D:
32890	34332	+	1	1.326644	I:	D:
34422	34598	+	3	1.343719	I:	D:
34595	34789	+	2	1.360063	I:	D:
34786	34962	+	1	1.385611	I:	D:
35013	35801	-	3	1.318028	I:	D:
35896	38547	-	1	1.311077	I:	D:
38525	38836	+	2	1.387340	I:	D:
38871	40175	-	3	1.303392	I:	D:
40172	41152	-	2	1.300818	I:	D:
41149	41760	-	1	1.343975	I:	D:
41807	42724	-	2	1.294306	I:	D:
42784	44127	-	1	1.312298	I:	D:
44316	45488	-	3	1.320739	I:	D:
45584	46180	-	2	1.322673	I:	D:
46177	48480	-	1	1.312194	I:	D:
48553	49821	-	1	1.307945	I:	D:
50033	51325	-	2	1.297324	I:	D:
51424	52329	-	1	1.299153	I:	D:
52588	53100	-	1	1.350827	I:	D:
53106	53696	-	3	1.307328	I:	D:
53693	54448	-	2	1.301499	I:	D:
54435	55262	-	3	1.306057	I:	D:
55359	55622	-	3	1.345733	I:	D:
55696	56136	-	1	1.343554	I:	D:
56146	56946	-	1	1.338059	I:	D:
56943	58706	-	3	1.319884	I:	D:
58716	59333	-	3	1.344066	I:	D:
59548	59949	+	1	1.309707	I:	D:
59981	60766	-	2	1.346383	I:	D:
60763	61641	-	1	1.302404	I:	D:
>NZ_ASXD01000010.1
3	899	-	3	1.324953	I:	D:
1171	2412	-	1	1.343593	I:	D:
2566	3285	-	1	1.305130	I:	D:
3381	4619	-	3	1.325630	I:	D:
4622	5299	-	2	1.320757	I:	D:
5371	5640	-	1	1.306718	I:	D:
5749	6687	-	1	1.317459	I:	D:
6691	7944	-	1	1.298982	I:	D:
8072	8860	+	2	1.306515	I:	D:
8897	9430	-	2	1.314789	I:	D:
9436	9876	-	1	1.306090	I:	D:
9881	10381	-	2	1.345829	I:	D:
10403	11413	-	2	1.326524	I:	D:
11379	12254	-	3	1.321045	I:	D:
12251	13324	-	2	1.306819	I:	D:
13434	14045	-	3	1.331132	I:	D:
14095	15384	-	1	1.325080	I:	D:
15484	15726	-	1	1.347134	I:	D:
15809	17149	-	2	1.329521	I:	D:
17528	18223	+	2	1.366829	I:	D:
18271	18756	-	1	1.340063	I:	D:
18802	19491	-	1	1.311798	I:	D:
19562	20488	-	2	1.331747	I:	D:
20597	21556	-	2	1.306610	I:	D:
21575	22837	-	2	1.323802	I:	D:
22855	23511	-	1	1.310197	I:	D:
23584	24414	-	1	1.342950	I:	D:
24514	25368	-	1	1.318877	I:	D:
25524	25886	-	3	1.292220	I:	D:
26329	27984	-	1	1.310433	I:	D:
28242	29357	+	3	1.303829	I:	D:
29466	30797	-	3	1.353373	I:	D:
31096	31650	-	1	1.316925	I:	D:
31693	32508	-	1	1.332690	I:	D:
32660	34261	-	2	1.315059	I:	D:
34491	34964	-	3	1.284877	I:	D:
35045	36370	-	2	1.366715	I:	D:
36580	37875	+	1	1.316527	I:	D:
37922	38512	-	2	1.317611	I:	D:
38596	40050	-	1	1.319511	I:	D:
40139	40855	-	2	1.331647	I:	D:
40862	41380	-	2	1.324058	I:	D:
41428	41856	-	1	1.294690	I:	D:
41853	42272	-	3	1.336834	I:	D:
42400	44103	-	1	1.314901	I:	D:
44325	44786	+	3	1.324753	I:	D:
44835	45599	+	3	1.328542	I:	D:
45627	46280	-	3	1.358365	I:	D:
46357	47058	-	1	1.342940	I:	D:
47087	48217	-	2	1.337000	I:	D:
48205	49536	-	1	1.320335	I:	D:
49550	50914	-	2	1.340099	I:	D:
50939	52282	-	2	1.345428	I:	D:
52282	53310	-	1	1.331846	I:	D:
53307	55220	-	3	1.331381	I:	D:
55670	56422	+	2	1.328030	I:	D:
56458	57408	-	1	1.329782	I:	D:
57607	57951	-	1	1.333810	I:	D:
57977	58858	-	2	1.299769	I:	D:
58855	59790	-	1	1.331499	I:	D:
>NZ_ASXD01000011.1
3	620	-	3	1.319221	I:	D:
654	2192	-	3	1.324720	I:	D:
2193	2945	-	3	1.313358	I:	D:
2964	4163	-	3	1.305641	I:	D:
4247	5254	-	2	1.346857	I:	D:
5315	6349	-	2	1.344026	I:	D:
6453	6710	-	3	1.332375	I:	D:
6712	7851	-	1	1.318654	I:	D:
8162	8776	+	2	1.313891	I:	D:
8815	9255	-	1	1.339537	I:	D:
9316	9855	-	1	1.317359	I:	D:
9934	10170	-	1	1.329153	I:	D:
10257	11210	-	3	1.314662	I:	D:
11236	12231	-	1	1.312535	I:	D:
12233	13105	-	2	1.309880	I:	D:
13230	13574	-	3	1.300072	I:	D:
13492	14184	-	1	1.328367	I:	D:
14253	15617	-	3	1.302938	I:	D:
16023	16454	-	3	1.315183	I:	D:
16498	17148	-	1	1.296919	I:	D:
17148	17969	-	3	1.314807	I:	D:
17966	18904	-	2	1.305222	I:	D:
19061	19417	+	2	1.300638	I:	D:
19507	20685	-	1	1.305512	I:	D:
20750	23623	-	2	1.304127	I:	D:
23624	25600	-	2	1.293585	I:	D:
25744	26601	+	1	1.324847	I:	D:
26700	27407	+	3	1.315309	I:	D:
27438	28955	+	3	1.304908	I:	D:
28992	30143	-	3	1.325369	I:	D:
30169	31587	-	1	1.286777	I:	D:
31671	33023	-	3	1.306102	I:	D:
33049	33957	-	1	1.314492	I:	D:
33941	34627	-	2	1.300467	I:	D:
35078	35458	-	2	1.297191	I:	D:
35521	36378	-	1	1.292509	I:	D:
36440	37540	-	2	1.301435	I:	D:
37595	40117	-	2	1.293892	I:	D:
40259	40819	-	2	1.304099	I:	D:
41132	41341	-	2	1.297916	I:	D:
41589	42095	+	3	1.318994	I:	D:
42170	43903	+	2	1.311885	I:	D:
43913	44203	+	2	1.288121	I:	D:
44200	44580	+	1	1.296487	I:	D:
44564	45388	+	2	1.294697	I:	D:
45411	45854	+	3	1.311583	I:	D:
45863	46528	+	2	1.333727	I:	D:
46603	47100	+	1	1.316345	I:	D:
47102	47611	+	2	1.327619	I:	D:
47650	47865	-	1	1.352383	I:	D:
47930	48571	-	2	1.295537	I:	D:
48724	48909	-	1	1.341319	I:	D:
49098	49481	+	3	1.345631	I:	D:
49516	49869	-	1	1.312742	I:	D:
49866	50240	-	3	1.316991	I:	D:
50255	51931	-	2	1.344989	I:	D:
51944	52300	-	2	1.333467	I:	D:
52355	52582	-	2	1.355699	I:	D:
52722	53435	+	3	1.392281	I:	D:
54003	54827	-	3	1.354845	I:	D:
55288	57180	-	1	1.406077	I:	D:
57317	58243	-	2	1.307221	I:	D:
>NZ_ASXD01000012.1
2	349	+	2	1.300578	I:	D:
321	983	+	3	1.301622	I:	D:
1013	1255	-	2	1.328749	I:	D:
1180	1539	+	1	1.384850	I:	D:
1585	1968	+	1	1.298224	I:	D:
2065	3366	+	1	1.343360	I:	D:
3376	4626	+	1	1.349084	I:	D:
4995	5900	+	3	1.299010	I:	D:
5950	6606	-	1	1.353990	I:	D:
6724	7896	+	1	1.316262	I:	D:
7967	9178	+	2	1.330629	I:	D:
9175	10314	+	1	1.309646	I:	D:
10373	11383	-	2	1.320586	I:	D:
11401	12453	-	1	1.332162	I:	D:
12806	13210	+	2	1.330869	I:	D:
13304	15310	+	2	1.299934	I:	D:
15313	17718	+	1	1.295895	I:	D:
17817	18020	+	3	1.392544	I:	D:
18120	18683	+	3	1.360852	I:	D:
18849	19355	-	3	1.325401	I:	D:
19499	20110	+	2	1.318181	I:	D:
20126	20842	+	2	1.328381	I:	D:
20861	21310	+	2	1.322477	I:	D:
21566	22075	-	2	1.354580	I:	D:
22495	23343	+	1	1.308037	I:	D:
23350	24045	+	1	1.312956	I:	D:
24141	25049	+	3	1.331845	I:	D:
25051	26079	+	1	1.319472	I:	D:
26076	27053	+	3	1.316349	I:	D:
27101	28567	-	2	1.308735	I:	D:
28739	29521	-	2	1.369832	I:	D:
29730	29990	+	3	1.350869	I:	D:
30150	30968	+	3	1.346384	I:	D:
31054	31974	-	1	1.320191	I:	D:
32017	32775	-	1	1.293838	I:	D:
32969	33835	+	2	1.345812	I:	D:
33825	34364	+	3	1.322962	I:	D:
34398	34661	-	3	1.304320	I:	D:
34753	34995	+	1	1.352186	I:	D:
35082	36536	-	3	1.296199	I:	D:
36549	38438	-	3	1.331719	I:	D:
38596	39312	+	1	1.319850	I:	D:
39406	40110	-	1	1.348311	I:	D:
40125	41192	-	3	1.359788	I:	D:
41195	42118	-	2	1.347676	I:	D:
42115	42888	-	1	1.368872	I:	D:
43066	43488	-	1	1.356011	I:	D:
43539	44027	-	3	1.365742	I:	D:
44137	44730	-	1	1.370980	I:	D:
44794	46056	-	1	1.314991	I:	D:
46676	48169	-	2	1.315058	I:	D:
48166	48672	-	1	1.326944	I:	D:
48747	49418	-	3	1.338912	I:	D:
49476	50666	-	3	1.380102	I:	D:
50671	51573	-	1	1.376344	I:	D:
51680	52765	-	2	1.294528	I:	D:
52953	53573	+	3	1.322797	I:	D:
53590	56970	+	1	1.313636	I:	D:
>NZ_ASXD01000013.1
2	307	-	2	1.181594	I:	D:
379	3180	-	1	1.227527	I:	D:
3482	5005	-	2	1.236810	I:	D:
5052	6590	-	3	1.200791	I:	D:
6602	7942	+	2	1.232808	I:	D:
7949	8362	-	2	1.275054	I:	D:
8579	11185	+	2	1.219133	I:	D:
11279	12445	-	2	1.212094	I:	D:
12616	13557	-	1	1.190718	I:	D:
13632	16430	-	3	1.207611	I:	D:
16679	17116	+	2	1.237966	I:	D:
17130	18425	+	3	1.319232	I:	D:
18434	18910	+	2	1.362513	I:	D:
19131	19688	+	3	1.348572	I:	D:
19681	20400	+	1	1.296746	I:	D:
20621	21043	+	2	1.356765	I:	D:
21040	21282	+	1	1.238365	I:	D:
21327	21803	-	3	1.223739	I:	D:
22049	29488	-	2	1.210234	I:	D:
29742	30260	-	3	1.261175	I:	D:
30317	30667	-	2	1.151594	I:	D:
30770	31228	-	2	1.266222	I:	D:
31232	31555	-	2	1.235837	I:	D:
31789	32982	-	1	1.177225	I:	D:
33049	33723	-	1	1.231321	I:	D:
33741	33932	-	3	1.259853	I:	D:
34178	34636	+	2	1.280331	I:	D:
34643	35992	-	2	1.190027	I:	D:
36096	36674	-	3	1.259720	I:	D:
36790	37512	+	1	1.223616	I:	D:
37593	38468	+	3	1.261493	I:	D:
38490	39086	-	3	1.236243	I:	D:
38562	39707	+	3	1.223435	I:	D:
39935	41143	+	2	1.213101	I:	D:
41206	42255	+	1	1.246445	I:	D:
42335	43516	+	2	1.235185	I:	D:
44568	44753	+	3	1.337499	I:	D:
45001	45396	-	1	1.319321	I:	D:
47107	48147	+	1	1.408024	I:	D:
48250	48654	+	1	1.360578	I:	D:
48994	49965	+	1	1.306493	I:	D:
50133	50447	+	3	1.354032	I:	D:
52132	52905	+	1	1.397568	I:	D:
52934	53083	+	2	1.278814	I:	D:
>NZ_ASXD01000014.1
67	1599	-	1	1.324628	I:	D:
1666	2898	-	1	1.324204	I:	D:
2895	3854	-	3	1.316576	I:	D:
3931	4635	-	1	1.314634	I:	D:
4692	5210	-	3	1.309126	I:	D:
5229	5870	-	3	1.300544	I:	D:
6011	6526	-	2	1.328941	I:	D:
6593	7732	-	2	1.328420	I:	D:
7802	8098	-	2	1.271702	I:	D:
8112	8534	-	3	1.325377	I:	D:
8536	8802	-	1	1.318632	I:	D:
8840	11482	-	2	1.311519	I:	D:
11793	14003	-	3	1.306591	I:	D:
14071	14757	-	1	1.330421	I:	D:
14858	15424	+	2	1.297653	I:	D:
15760	16206	+	1	1.339753	I:	D:
16252	16917	-	1	1.275581	I:	D:
16922	18043	-	2	1.318484	I:	D:
18044	19180	-	2	1.327254	I:	D:
19198	19605	-	1	1.284458	I:	D:
19666	20973	+	1	1.307435	I:	D:
21000	21767	-	3	1.306206	I:	D:
21896	22069	+	2	1.375374	I:	D:
22124	23338	-	2	1.339807	I:	D:
23362	23586	+	1	1.365519	I:	D:
23683	24330	+	1	1.306498	I:	D:
24381	25418	-	3	1.318227	I:	D:
25514	27226	-	2	1.305415	I:	D:
27345	27695	+	3	1.301679	I:	D:
27704	27847	-	2	1.307059	I:	D:
27917	29695	-	2	1.303453	I:	D:
29692	30972	-	1	1.299619	I:	D:
31285	31728	-	1	1.288092	I:	D:
31745	32344	-	2	1.304240	I:	D:
32287	33933	-	1	1.324963	I:	D:
34120	34638	-	1	1.296923	I:	D:
34640	36937	-	2	1.320744	I:	D:
37040	37930	-	2	1.317623	I:	D:
37959	39260	-	3	1.316125	I:	D:
39480	40340	+	3	1.315011	I:	D:
40393	42183	-	1	1.310233	I:	D:
42360	43514	+	3	1.362407	I:	D:
43541	43819	-	2	1.334694	I:	D:
43903	45048	-	1	1.318733	I:	D:
45045	46103	-	3	1.308673	I:	D:
46107	47102	-	3	1.322058	I:	D:
47113	47700	-	1	1.323723	I:	D:
47785	48864	-	1	1.316667	I:	D:
48827	49585	-	2	1.322983	I:	D:
49539	50909	-	3	1.345103	I:	D:
>NZ_ASXD01000015.1
5	409	-	2	1.328374	I:	D:
410	952	-	2	1.314444	I:	D:
1036	1365	-	1	1.366775	I:	D:
1446	2057	-	3	1.316921	I:	D:
2209	3105	+	1	1.318508	I:	D:
3393	4655	+	3	1.345920	I:	D:
4670	5893	+	2	1.330151	I:	D:
5971	6858	+	1	1.328881	I:	D:
6884	7189	-	2	1.326205	I:	D:
7203	7982	-	3	1.349605	I:	D:
8100	8420	-	3	1.345781	I:	D:
8476	8997	-	1	1.315790	I:	D:
9153	9695	+	3	1.307438	I:	D:
9759	10745	-	3	1.327481	I:	D:
10912	11100	-	1	1.351072	I:	D:
11100	11897	-	3	1.333659	I:	D:
11969	12166	-	2	1.326564	I:	D:
12414	13001	-	3	1.344605	I:	D:
13096	13590	-	1	1.337891	I:	D:
13789	14109	-	1	1.352208	I:	D:
14241	14555	+	3	1.321552	I:	D:
14642	15427	+	2	1.320454	I:	D:
15459	16256	-	3	1.336152	I:	D:
16338	17408	-	3	1.335151	I:	D:
17538	18101	-	3	1.310130	I:	D:
18164	19159	-	2	1.326963	I:	D:
19196	19630	-	2	1.320685	I:	D:
19766	20200	-	2	1.322684	I:	D:
20216	21343	-	2	1.324895	I:	D:
21394	21933	-	1	1.314887	I:	D:
22142	22888	+	2	1.310800	I:	D:
22889	23857	-	2	1.342623	I:	D:
23902	24222	+	1	1.362883	I:	D:
24405	24893	+	3	1.305869	I:	D:
25219	25698	-	1	1.314236	I:	D:
25680	26183	-	3	1.341975	I:	D:
26277	26675	+	3	1.333540	I:	D:
26788	28590	+	1	1.319515	I:	D:
28632	29516	-	3	1.323593	I:	D:
29531	29815	-	2	1.340231	I:	D:
29917	31374	-	1	1.346839	I:	D:
31526	34186	-	2	1.308065	I:	D:
34190	34633	-	2	1.302504	I:	D:
34719	35222	-	3	1.353865	I:	D:
35286	36227	-	3	1.328167	I:	D:
36224	36979	-	2	1.381677	I:	D:
37086	37664	-	3	1.303164	I:	D:
37796	38977	-	2	1.327001	I:	D:
39196	40992	-	1	1.318178	I:	D:
41124	41270	-	3	1.365962	I:	D:
41351	42709	-	2	1.319709	I:	D:
42745	44025	-	1	1.332282	I:	D:
44026	44886	-	1	1.343100	I:	D:
45019	45654	-	1	1.343180	I:	D:
45651	46226	-	3	1.330655	I:	D:
46358	47293	-	2	1.333591	I:	D:
47551	47703	+	1	1.398278	I:	D:
>NZ_ASXD01000016.1
153	620	+	3	1.322525	I:	D:
635	1069	+	2	1.351514	I:	D:
1105	2112	+	1	1.344727	I:	D:
2137	4572	+	1	1.321875	I:	D:
4627	6003	+	1	1.344440	I:	D:
6118	7182	+	1	1.316477	I:	D:
7185	7919	+	3	1.337228	I:	D:
7916	8389	+	2	1.308753	I:	D:
8438	9892	+	2	1.324703	I:	D:
10142	10831	+	2	1.335548	I:	D:
10800	12197	+	3	1.325744	I:	D:
12194	12598	+	2	1.354554	I:	D:
12537	13433	+	3	1.327826	I:	D:
13430	13978	+	2	1.322732	I:	D:
14181	14822	+	3	1.325645	I:	D:
15132	15302	+	3	1.322861	I:	D:
15311	15871	+	2	1.305580	I:	D:
16020	16445	+	3	1.321749	I:	D:
16544	17230	+	2	1.309154	I:	D:
17489	17995	+	2	1.313622	I:	D:
18051	18416	+	3	1.292255	I:	D:
18502	19098	+	1	1.330999	I:	D:
19283	22840	+	2	1.325618	I:	D:
22890	26462	+	3	1.328770	I:	D:
26751	27173	+	3	1.349794	I:	D:
27219	27686	+	3	1.317366	I:	D:
27803	29881	+	2	1.321783	I:	D:
29993	31180	+	2	1.321757	I:	D:
31275	31481	+	3	1.356064	I:	D:
31529	31786	+	2	1.351615	I:	D:
32166	32474	+	3	1.310978	I:	D:
32536	33162	+	1	1.321411	I:	D:
33191	33814	+	2	1.331073	I:	D:
33814	34095	+	1	1.316916	I:	D:
34130	34960	+	2	1.331553	I:	D:
35027	35302	+	2	1.341691	I:	D:
35323	35655	+	1	1.331650	I:	D:
35669	36313	+	2	1.313248	I:	D:
36346	36783	+	1	1.328146	I:	D:
37007	37267	+	2	1.324991	I:	D:
37311	37679	+	3	1.312561	I:	D:
37717	38025	+	1	1.322052	I:	D:
38058	38597	+	3	1.318977	I:	D:
38616	38885	+	3	1.339412	I:	D:
38917	39315	+	1	1.315797	I:	D:
39349	39888	+	1	1.316051	I:	D:
39923	40285	+	2	1.318478	I:	D:
40306	40806	+	1	1.316155	I:	D:
40822	41007	+	1	1.326124	I:	D:
41038	41478	+	1	1.318843	I:	D:
41478	42767	+	3	1.330490	I:	D:
42846	43496	+	3	1.320667	I:	D:
43493	44251	+	2	1.335708	I:	D:
44354	44575	+	2	1.345522	I:	D:
44739	45104	+	3	1.314788	I:	D:
45121	45516	+	1	1.344499	I:	D:
45609	45848	+	3	1.302966	I:	D:
>NZ_ASXD01000017.1
3	884	-	3	1.326539	I:	D:
958	3129	-	1	1.319929	I:	D:
3126	6194	-	3	1.317135	I:	D:
6263	6580	-	2	1.316693	I:	D:
6590	9238	-	2	1.318117	I:	D:
9409	11466	-	1	1.318816	I:	D:
11754	13370	+	3	1.337073	I:	D:
13392	13562	+	3	1.278242	I:	D:
13593	14204	-	3	1.339511	I:	D:
14295	16385	-	3	1.333430	I:	D:
16474	18561	-	1	1.319186	I:	D:
18879	19334	+	3	1.325663	I:	D:
19336	20199	+	1	1.335461	I:	D:
20332	22467	+	1	1.333520	I:	D:
22516	28344	-	1	1.340765	I:	D:
28464	29234	-	3	1.355286	I:	D:
29451	30401	-	3	1.346674	I:	D:
30620	31630	-	2	1.360938	I:	D:
31835	31966	-	2	1.364895	I:	D:
32593	35493	-	1	1.357703	I:	D:
36295	38949	-	1	1.318897	I:	D:
39127	40434	-	1	1.333470	I:	D:
40608	40982	-	3	1.318951	I:	D:
41223	43457	+	3	1.333406	I:	D:
>NZ_ASXD01000018.1
204	1034	-	3	1.346235	I:	D:
1127	1753	-	2	1.329681	I:	D:
1737	2345	-	3	1.325058	I:	D:
2415	3341	-	3	1.306915	I:	D:
3338	4063	-	2	1.322394	I:	D:
4060	7263	-	1	1.310110	I:	D:
7265	8347	-	2	1.315194	I:	D:
8325	9605	-	3	1.318097	I:	D:
9602	10579	-	2	1.329787	I:	D:
10638	11939	-	3	1.303433	I:	D:
11989	12522	-	1	1.319700	I:	D:
12715	13626	-	1	1.309250	I:	D:
13626	14099	-	3	1.314336	I:	D:
14159	17041	-	2	1.322038	I:	D:
17158	17703	-	1	1.311666	I:	D:
17722	18492	-	1	1.326039	I:	D:
18493	18765	-	1	1.358768	I:	D:
18770	19237	-	2	1.344989	I:	D:
19261	19914	-	1	1.317778	I:	D:
19911	20672	-	3	1.323637	I:	D:
20726	21871	-	2	1.307563	I:	D:
21919	23295	-	1	1.344655	I:	D:
23589	24203	-	3	1.338167	I:	D:
24217	25293	-	1	1.336206	I:	D:
25290	26639	-	3	1.316854	I:	D:
26643	27617	-	3	1.340052	I:	D:
27639	28943	-	3	1.322764	I:	D:
29002	31149	-	1	1.326213	I:	D:
31149	31511	-	3	1.331391	I:	D:
31535	32467	-	2	1.319323	I:	D:
32636	34192	-	2	1.334477	I:	D:
34217	34576	-	2	1.360492	I:	D:
34570	35409	-	1	1.345072	I:	D:
35715	36299	-	3	1.324910	I:	D:
36309	36746	-	3	1.346331	I:	D:
37191	37421	-	3	1.345236	I:	D:
37508	38500	-	2	1.319921	I:	D:
38497	38991	-	1	1.319815	I:	D:
38996	39562	-	2	1.359156	I:	D:
39616	39879	-	1	1.321450	I:	D:
39863	40336	-	2	1.335952	I:	D:
40437	41192	+	3	1.307946	I:	D:
41291	41653	+	2	1.315594	I:	D:
41774	42277	-	2	1.338133	I:	D:
42442	42714	-	1	1.320203	I:	D:
42720	42875	-	3	1.315866	I:	D:
>NZ_ASXD01000019.1
21	317	-	3	1.350363	I:	D:
332	886	-	2	1.337118	I:	D:
965	1786	-	2	1.334723	I:	D:
1896	3314	-	3	1.311877	I:	D:
3375	4280	-	3	1.334369	I:	D:
4349	4531	-	2	1.327172	I:	D:
4729	5691	+	1	1.324430	I:	D:
6088	7449	+	1	1.313350	I:	D:
7481	7774	+	2	1.392992	I:	D:
7804	8970	-	1	1.303091	I:	D:
9092	9496	+	2	1.407089	I:	D:
9569	9703	+	2	1.312210	I:	D:
9732	9977	+	3	1.318051	I:	D:
10037	11506	-	2	1.339965	I:	D:
11597	12004	-	2	1.318505	I:	D:
12174	13064	+	3	1.315347	I:	D:
13143	13808	+	3	1.328277	I:	D:
13805	15160	+	2	1.325411	I:	D:
15227	16231	+	2	1.336769	I:	D:
16228	16863	+	1	1.341533	I:	D:
17030	17449	-	2	1.353800	I:	D:
17735	17896	-	2	1.364753	I:	D:
18044	18208	-	2	1.309262	I:	D:
18477	19175	-	3	1.337754	I:	D:
19254	19970	+	3	1.326549	I:	D:
19980	20567	+	3	1.328910	I:	D:
20586	21887	-	3	1.332204	I:	D:
21892	22158	-	1	1.332889	I:	D:
22171	23052	-	1	1.329990	I:	D:
23216	24277	-	2	1.320554	I:	D:
24347	25741	-	2	1.330868	I:	D:
25819	26022	+	1	1.333897	I:	D:
26233	26757	+	1	1.310646	I:	D:
27167	27778	+	2	1.344838	I:	D:
28128	28340	+	3	1.401142	I:	D:
28581	29087	-	3	1.353621	I:	D:
29126	29638	-	2	1.357096	I:	D:
29869	30573	+	1	1.343365	I:	D:
31025	31888	-	2	1.328180	I:	D:
32220	32552	+	3	1.366276	I:	D:
32620	33186	+	1	1.332574	I:	D:
33214	34275	-	1	1.331605	I:	D:
34386	35375	-	3	1.334654	I:	D:
35589	36464	-	3	1.322819	I:	D:
36553	37257	-	1	1.334275	I:	D:
37296	37853	-	3	1.336601	I:	D:
37975	38394	+	1	1.320426	I:	D:
38432	39625	+	2	1.315040	I:	D:
39632	40042	+	2	1.338844	I:	D:
40079	40708	-	2	1.329663	I:	D:
40780	41370	+	1	1.333760	I:	D:
41526	42383	+	3	1.320774	I:	D:
>NZ_ASXD01000020.1
2	280	+	2	1.372766	I:	D:
421	2811	-	1	1.319005	I:	D:
3031	3339	-	1	1.340008	I:	D:
