	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_bitScore	peptidase_eVal	peptidase_identity	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
MN901520.1_102	MN901520	MN901520.1	102	70286	70651	-1	E			NP_861601.1	NP_861601.1 putative CxxC motif protein [Halophage HF1]	False	1.0	265.0	1.3749999999999996e-81									VOG23953	REFSEQ hypothetical protein; Xu	Xu	0	False	
MN901520.1_103	MN901520	MN901520.1	103	70670	71338	-1	E			NP_861600.1	NP_861600.1 putative CxxC motif protein [Halophage HF1]	True	1.0	487.0	1.679e-156									VOG04964	REFSEQ hypothetical protein; Xu	Xu	0	False	
MN901520.1_104	MN901520	MN901520.1	104	71335	71454	-1	E			NP_542507.1	NP_542507.1 hypothetical protein HrrHF2_070 [Halorubrum phage HF2]	False	0.898	76.0	2.981e-17									VOG23951	REFSEQ hypothetical protein; Xu	Xu	0	False	
MN901520.1_105	MN901520	MN901520.1	105	71454	71702	-1	E			NP_542506.1	NP_542506.1 hypothetical protein HrrHF2_065 [Halorubrum phage HF2]	False	0.962	168.0	1.189e-48									VOG14408	REFSEQ hypothetical protein; Xu	Xu	0	False	
MN901520.1_106	MN901520	MN901520.1	106	71706	71813	-1	E			NP_861597.1	NP_861597.1 hypothetical protein HfxHF1_060 [Halophage HF1]	False	1.0	76.0	1.27e-17									VOG23952	REFSEQ hypothetical protein; Xu	Xu	0	False	
MN901520.1_107	MN901520	MN901520.1	107	71813	72091	-1	E			NP_861596.1	NP_861596.1 hypothetical protein HfxHF1_055 [Halophage HF1]	False	0.92	179.0	2.774e-52									VOG23954	REFSEQ hypothetical protein; Xu	Xu	0	False	
MN901520.1_108	MN901520	MN901520.1	108	72088	72231	-1	E			NP_861595.1	NP_861595.1 hypothetical protein HfxHF1_050 [Halophage HF1]	False	0.96	97.0	1.174e-24									VOG23955	REFSEQ hypothetical protein; Xu	Xu	0	False	
MN901520.1_109	MN901520	MN901520.1	109	72462	72599	-1	E			YP_009725272.1	YP_009725272.1 hypothetical protein HfxHF1_040 [Halophage HF1]	False	1.0	98.0	5.603000000000001e-25									VOG23956	REFSEQ hypothetical protein; Xu	Xu	0	False	F
MN901520.1_110	MN901520	MN901520.1	110	72607	72897	-1	E			NP_861594.1	NP_861594.1 hypothetical protein HfxHF1_035 [Halophage HF1]	False	0.949	194.0	3.841e-57									VOG23958	REFSEQ hypothetical protein; Xu	Xu	0	False	F
MN901520.1_111	MN901520	MN901520.1	111	72997	73356	-1	E			NP_861593.1	NP_861593.1 hypothetical protein HfxHF1_030 [Halophage HF1]	False	1.0	259.0	2.678e-79									VOG23957	REFSEQ hypothetical protein; Xu	Xu	0	False	F
MN901520.1_112	MN901520	MN901520.1	112	73680	74030	-1	E			NP_861591.1	NP_861591.1 hypothetical protein HfxHF1_015 [Halophage HF1]	False	0.95	234.0	1.019e-70									VOG23961	REFSEQ hypothetical protein; Xu	Xu	0	False	F
MN901520.1_113	MN901520	MN901520.1	113	74023	74364	-1	E			NP_861590.2	NP_861590.2 hypothetical protein HfxHF1_010 [Halophage HF1]	False	0.953	229.0	5.352e-69									VOG23962	REFSEQ hypothetical protein; Xu	Xu	0	False	F
MN901520.1_114	MN901520	MN901520.1	114	74468	75373	-1	E			NP_861589.2	NP_861589.2 hypothetical protein HfxHF1_005 [Halophage HF1]	True	0.939	595.0	2.9250000000000002e-192									VOG23963	REFSEQ hypothetical protein; Xu	Xu	0	False	F
