target	query	e-value	score	length	start	end
NZ_ASXD01000093.1_3633_5804_+	K17207	9e-21	70.9	723	496	700
NZ_ASXD01000106.1_4642_5520_-	K17207	1.7e-20	68.4	279	8	216
NZ_ASXD01000089.1_2_1675_+	K17207	2.6e-20	69.5	557	316	532
NZ_ASXD01000059.1_10441_12174_-	K17207	8.2e-20	67.9	577	330	555
NZ_ASXD01000053.1_5248_6963_+	K17207	9.1e-19	64.2	571	355	555
NZ_ASXD01000051.1_13446_14183_-	K17207	2.5e-18	61.7	245	14	217
NZ_ASXD01000089.1_1665_3428_+	K17207	3e-18	62.7	587	349	566
NZ_ASXD01000053.1_3527_5251_+	K17207	1.2e-17	35.1	574	471	553
NZ_ASXD01000028.1_7355_9079_+	K17207	6.2e-15	51.6	574	350	556
NZ_ASXD01000081.1_7389_8168_-	K17207	2.5e-13	43.7	259	7	231
NZ_ASXD01000023.1_33017_33205_-	K17207	1.2e-12	44.7	62	2	61
NZ_ASXD01000071.1_4177_5127_-	K17207	2e-12	43.8	232	42	155
NZ_ASXD01000021.1_39612_40490_-	K17207	3e-12	25.1	292	38	87
NZ_ASXD01000007.1_1_447_-	K17207	9.5e-11	37.1	149	6	109
NZ_ASXD01000003.1_1_2_544_-	K17207	2.8e-08	30.2	181	26	135
NZ_ASXD01000029.1_1_2_391_+	K17207	2.3e-07	27.3	129	8	75
NZ_ASXD01000043.1_4271_5386_-	K15461	6.9e-34	114.4	371	2	359
NZ_ASXD01000065.1_6556_7776_+	K15461	3e-20	68.8	406	22	390
NZ_ASXD01000072.1_3001_4533_+	K15461	3.1e-16	55.2	510	25	391
NZ_ASXD01000004.1_89951_91366_+	K15461	1.3e-11	30.2	473	2	37
NZ_ASXD01000049.1_18630_20216_-	K15461	2.6e-09	30.9	528	31	70
NZ_ASXD01000005.1_59845_61152_-	K15461	1.2e-08	30.9	435	3	34
NZ_ASXD01000107.1_3_407_-	K15461	2e-07	27.0	135	3	38
NZ_ASXD01000004.1_78017_78850_-	K17239	9.7e-53	176.8	277	6	277
NZ_ASXD01000001.1_92510_93334_-	K17239	1.4e-47	159.9	274	8	272
NZ_ASXD01000001.1_33474_34259_-	K17239	2.2e-43	146.2	261	48	259
NZ_ASXD01000049.1_2244_3137_+	K17239	2.4e-39	132.7	297	27	296
NZ_ASXD01000080.1_4695_5621_+	K17239	3.1e-34	116.0	308	34	305
NZ_ASXD01000007.1_18930_19835_+	K17239	2.3e-27	93.5	301	40	298
NZ_ASXD01000028.1_15620_16414_+	K17239	1.1e-11	41.9	264	8	258
NZ_ASXD01000004.1_78852_80204_-	K17239	2.9e-09	33.7	450	156	384
NZ_ASXD01000079.1_4246_6030_-	K14391	2.9e-60	198.9	594	7	436
NZ_ASXD01000072.1_1_1470_-	K14391	2.5e-22	60.8	490	4	216
NZ_ASXD01000014.1_16252_16917_-	K03350	7.2e-22	61.7	221	12	130
NZ_ASXD01000048.1_19949_21220_-	K03350	2.4e-18	30.7	423	4	135
NZ_ASXD01000048.1_19949_21220_-	K03350	2.4e-18	26.9	423	188	304
NZ_ASXD01000007.1_56462_57163_-	K03350	3.2e-07	26.7	233	112	220
NZ_ASXD01000001.1_10230_11489_-	K22115	2.1e-21	73.8	419	53	327
NZ_ASXD01000007.1_65826_66650_-	K01661	3e-149	494.5	274	5	271
NZ_ASXD01000004.1_85286_86023_-	K01661	2.6e-30	103.3	245	5	244
NZ_ASXD01000017.1_9409_11466_-	K19970	6.2e-112	371.7	685	171	681
NZ_ASXD01000022.1_32027_33214_-	K19970	1.7e-21	71.1	395	3	296
NZ_ASXD01000088.1_1_645_-	K19970	2.3e-16	56.2	215	16	208
NZ_ASXD01000062.1_1_2121_+	K19970	3.9e-11	37.3	706	7	291
NZ_ASXD01000025.1_27224_27823_-	K06999	1.7e-42	143.2	184	1	179
NZ_ASXD01000041.1_8509_9267_+	K06999	1.6e-09	34.7	252	43	219
NZ_ASXD01000037.1_25747_26682_+	K06999	1.9e-09	34.4	311	72	284
NZ_ASXD01000090.1_3743_4507_-	K06999	2e-09	32.9	254	22	233
NZ_ASXD01000059.1_17179_17799_+	K06999	2.3e-09	34.2	208	79	197
NZ_ASXD01000065.1_1823_2578_-	K06999	1.4e-07	27.9	251	23	229
NZ_ASXD01000001.1_112082_114619_-	K10125	4e-52	64.1	845	7	400
NZ_ASXD01000001.1_112082_114619_-	K10125	4e-52	109.7	845	633	843
NZ_ASXD01000003.1_1_25950_27713_-	K10125	6.2e-52	174.8	587	18	584
NZ_ASXD01000008.1_4370_6097_-	K10125	4e-42	140.2	567	349	566
NZ_ASXD01000002.1_100347_102302_-	K10125	7.9e-41	131.7	651	425	644
NZ_ASXD01000045.1_15010_17184_-	K10125	1.6e-40	136.1	720	499	717
NZ_ASXD01000096.1_5953_8472_-	K10125	3.5e-40	123.5	839	608	834
NZ_ASXD01000074.1_2_706_+	K10125	1.3e-39	133.8	234	8	227
NZ_ASXD01000019.1_13805_15160_+	K10125	1.9e-39	131.6	451	243	451
NZ_ASXD01000156.1_570_1511_-	K10125	6.2e-38	128.3	314	97	313
NZ_ASXD01000027.1_2_3834_5537_-	K10125	7.2e-38	124.1	550	329	546
NZ_ASXD01000020.1_23177_25018_-	K10125	3.5e-33	100.0	613	386	604
NZ_ASXD01000045.1_5967_7346_+	K10125	7.8e-33	111.8	459	97	455
NZ_ASXD01000001.1_86926_88053_+	K10125	2.1e-30	103.4	375	162	373
NZ_ASXD01000044.1_23187_24449_-	K10125	3.5e-30	102.8	412	2	214
NZ_ASXD01000073.1_2_529_+	K10125	1.1e-28	97.9	175	20	174
NZ_ASXD01000049.1_14760_16067_+	K10125	5.3e-25	84.9	435	142	432
NZ_ASXD01000044.1_1958_2959_-	K10125	3.4e-23	78.4	333	112	328
NZ_ASXD01000118.1_4625_5941_+	K10125	4.2e-20	68.2	440	180	438
NZ_ASXD01000109.1_4285_5631_-	K10125	2.3e-15	53.9	442	108	432
NZ_ASXD01000010.1_3381_4619_-	K10125	3.8e-12	39.4	412	211	408
NZ_ASXD01000004.1_37343_38938_+	K10125	1.7e-07	27.8	531	8	335
NZ_ASXD01000043.1_7743_8228_+	K18591	1.5e-47	158.7	161	3	158
NZ_ASXD01000001.1_70077_70592_-	K18591	3.8e-07	27.2	171	6	123
NZ_ASXD01000014.1_2895_3854_-	K21788	1.4e-84	276.1	319	5	310
NZ_ASXD01000022.1_21302_21658_-	K22063	2.1e-24	84.1	118	2	110
NZ_ASXD01000076.1_395_2032_+	K10941	4.6e-111	368.9	545	202	544
NZ_ASXD01000064.1_3_1124_-	K22394	1.1e-22	77.6	374	242	368
NZ_ASXD01000015.1_17538_18101_-	K22394	5.6e-10	36.2	187	34	125
NZ_ASXD01000016.1_10800_12197_+	K01883	2.3e-201	668.4	465	2	464
NZ_ASXD01000095.1_6178_8136_-	K01883	5.2e-18	25.6	652	18	98
NZ_ASXD01000095.1_6178_8136_-	K01883	5.2e-18	35.8	652	289	539
NZ_ASXD01000041.1_18726_21128_+	K01883	7e-16	45.9	800	574	765
NZ_ASXD01000018.1_14159_17041_-	K01883	1.1e-15	46.7	960	633	862
NZ_ASXD01000009.1_35896_38547_-	K01883	1.1e-11	31.2	874	481	616
NZ_ASXD01000048.1_1316_2629_-	K09759	2e-110	367.4	437	5	437
NZ_ASXD01000014.1_27917_29695_-	K09759	1.6e-82	208.9	586	5	281
NZ_ASXD01000014.1_27917_29695_-	K09759	1.6e-82	64.6	586	456	555
NZ_ASXD01000035.1_26191_27663_+	K09759	3.7e-53	178.1	490	44	487
NZ_ASXD01000028.1_9104_11149_+	K05670	8.3e-75	249.3	681	165	671
NZ_ASXD01000089.1_1665_3428_+	K05670	1e-70	235.7	587	68	577
NZ_ASXD01000028.1_23750_25498_+	K05670	1.4e-66	222.0	582	95	573
NZ_ASXD01000014.1_25514_27226_-	K05670	1.3e-62	209.0	570	84	567
NZ_ASXD01000089.1_2_1675_+	K05670	1.6e-60	69.5	557	47	402
NZ_ASXD01000089.1_2_1675_+	K05670	1.6e-60	140.7	557	238	532
NZ_ASXD01000093.1_3633_5804_+	K05670	5.2e-52	173.8	723	222	711
NZ_ASXD01000059.1_10441_12174_-	K05670	5.8e-50	34.3	577	248	378
NZ_ASXD01000059.1_10441_12174_-	K05670	5.8e-50	128.5	577	368	569
NZ_ASXD01000028.1_7355_9079_+	K05670	1.2e-47	159.2	574	85	568
NZ_ASXD01000053.1_3527_5251_+	K05670	5.3e-41	120.2	574	359	558
NZ_ASXD01000053.1_5248_6963_+	K05670	1.2e-34	116.2	571	307	563
NZ_ASXD01000030.1_24044_24871_+	K05670	2.7e-32	108.7	275	46	256
NZ_ASXD01000060.1_4008_5132_-	K05670	4.2e-24	81.4	374	2	232
NZ_ASXD01000002.1_112473_114026_-	K05670	4.8e-24	42.5	517	338	478
NZ_ASXD01000003.1_1_17107_17865_-	K05670	3.1e-23	78.6	252	6	222
NZ_ASXD01000081.1_11156_12184_-	K05670	6.6e-22	70.7	342	17	245
NZ_ASXD01000028.1_13709_14815_+	K05670	1.8e-21	72.7	368	5	225
NZ_ASXD01000058.1_6791_7891_+	K05670	6.2e-21	70.8	366	16	229
NZ_ASXD01000100.1_7850_8479_+	K05670	1.1e-20	69.3	211	14	203
NZ_ASXD01000046.1_14784_16685_+	K05670	1.4e-20	26.4	633	16	77
NZ_ASXD01000004.1_26012_27709_-	K05670	1.4e-20	30.3	565	325	544
NZ_ASXD01000047.1_6966_7724_-	K05670	1.7e-20	33.9	252	9	96
NZ_ASXD01000047.1_6966_7724_-	K05670	1.7e-20	34.1	252	142	233
NZ_ASXD01000106.1_5496_6332_-	K05670	3.1e-20	67.2	278	7	229
NZ_ASXD01000011.1_33941_34627_-	K05670	3.3e-20	68.4	228	13	217
NZ_ASXD01000044.1_1181_1864_-	K05670	5.8e-20	29.0	227	7	74
NZ_ASXD01000044.1_1181_1864_-	K05670	5.8e-20	37.5	227	141	223
NZ_ASXD01000007.1_54576_56465_-	K05670	1.6e-19	29.9	606	134	266
NZ_ASXD01000007.1_54576_56465_-	K05670	1.6e-19	25.2	606	274	539
NZ_ASXD01000082.1_4665_5411_-	K05670	2.3e-19	60.9	248	13	217
NZ_ASXD01000056.1_9242_9940_+	K05670	3.2e-19	64.1	232	16	218
NZ_ASXD01000101.1_277_999_+	K05670	1.1e-18	63.4	240	14	226
NZ_ASXD01000002.1_82959_83666_+	K05670	3.1e-18	62.0	235	3	217
NZ_ASXD01000118.1_3054_3815_-	K05670	8.1e-18	56.7	253	21	220
NZ_ASXD01000001.1_101506_102597_-	K05670	9.4e-17	56.9	363	16	227
NZ_ASXD01000051.1_13446_14183_-	K05670	1.3e-16	56.5	245	14	221
NZ_ASXD01000019.1_16228_16863_+	K05670	3.7e-16	53.7	211	12	207
NZ_ASXD01000049.1_12239_12922_+	K05670	5.7e-16	38.2	227	144	224
NZ_ASXD01000106.1_4642_5520_-	K05670	1.5e-15	25.5	279	8	52
NZ_ASXD01000106.1_4642_5520_-	K05670	1.5e-15	26.0	279	136	231
NZ_ASXD01000071.1_5127_6200_-	K05670	2.2e-15	50.4	357	21	243
NZ_ASXD01000132.1_1198_2091_+	K05670	7.2e-15	50.5	297	17	222
NZ_ASXD01000021.1_39612_40490_-	K05670	9e-15	50.6	292	36	265
NZ_ASXD01000050.1_5385_6266_+	K05670	1.6e-13	42.6	293	15	212
NZ_ASXD01000027.1_2_22956_23840_-	K05670	2e-13	44.6	278	2	213
NZ_ASXD01000034.1_15365_16069_+	K05670	3.2e-13	45.3	234	27	215
NZ_ASXD01000043.1_20313_21236_-	K05670	5.9e-13	44.0	307	19	224
NZ_ASXD01000046.1_2775_3578_-	K05670	8.2e-13	43.1	250	2	211
NZ_ASXD01000004.1_43454_44386_+	K05670	1.1e-12	41.9	310	13	208
NZ_ASXD01000042.1_8942_9847_-	K05670	1.7e-11	38.9	286	5	199
NZ_ASXD01000007.1_25387_26106_+	K05670	6.6e-11	25.1	239	125	204
NZ_ASXD01000049.1_16858_17586_+	K05670	1e-10	34.1	242	16	221
NZ_ASXD01000071.1_4177_5127_-	K05670	4.9e-10	34.6	232	67	159
NZ_ASXD01000007.1_1_447_-	K05670	1.3e-09	31.7	149	18	86
NZ_ASXD01000021.1_16466_17392_+	K05670	2.1e-09	29.9	308	40	234
NZ_ASXD01000025.1_28884_29774_+	K05670	2.9e-09	28.6	296	16	206
NZ_ASXD01000054.1_2489_3172_+	K05670	1.8e-08	27.0	227	22	201
NZ_ASXD01000054.1_3097_4014_+	K05670	3.9e-08	27.6	305	69	290
NZ_ASXD01000005.1_43566_43931_-	K03412	1.2e-34	117.8	121	3	114
NZ_ASXD01000146.1_561_1292_-	K03412	5.7e-24	82.5	243	2	133
NZ_ASXD01000027.1_2_5537_6253_-	K03412	9.9e-23	78.4	238	4	118
NZ_ASXD01000025.1_18300_18995_-	K03412	1.1e-22	78.3	231	5	124
NZ_ASXD01000007.1_53355_53987_+	K03412	2.5e-21	73.8	210	2	119
NZ_ASXD01000028.1_683_1372_-	K03412	3.1e-20	70.1	229	7	121
NZ_ASXD01000027.1_2_32404_33555_-	K03412	1.1e-19	68.2	383	8	241
NZ_ASXD01000044.1_23187_24449_-	K03412	1.1e-19	68.2	412	113	341
NZ_ASXD01000020.1_25022_25732_-	K03412	4.7e-19	66.3	236	5	139
NZ_ASXD01000008.1_6094_6798_-	K03412	4e-17	59.9	234	4	132
NZ_ASXD01000045.1_5278_5970_+	K03412	6.7e-17	59.2	230	3	135
NZ_ASXD01000042.1_6488_7105_-	K03412	7.1e-17	59.1	197	1	111
NZ_ASXD01000044.1_22112_23194_-	K03412	9.9e-17	58.6	350	2	108
NZ_ASXD01000010.1_25524_25886_-	K03412	7e-16	55.7	120	3	114
NZ_ASXD01000001.1_111395_112078_-	K03412	9.3e-15	52.1	227	5	197
NZ_ASXD01000027.1_2_29976_30860_+	K03412	1e-14	51.9	294	144	280
NZ_ASXD01000130.1_2619_3401_+	K03412	2.1e-13	47.6	260	4	104
NZ_ASXD01000007.1_30737_31444_+	K03412	2.7e-13	47.0	235	2	115
NZ_ASXD01000010.1_4622_5299_-	K03412	9.1e-13	45.6	225	4	119
NZ_ASXD01000049.1_14089_14763_+	K03412	4.5e-12	43.3	224	5	115
NZ_ASXD01000109.1_5661_6356_-	K03412	1.1e-11	42.0	231	9	134
NZ_ASXD01000118.1_3899_4612_+	K03412	1.2e-10	38.5	237	13	125
NZ_ASXD01000096.1_8508_8828_-	K03412	1.8e-10	37.9	106	14	92
NZ_ASXD01000019.1_13143_13808_+	K03412	8.8e-09	32.4	221	2	121
NZ_ASXD01000044.1_2961_3641_-	K03412	2e-08	31.2	226	2	132
NZ_ASXD01000020.1_18858_20126_-	K25897	1.1e-23	80.6	422	145	381
NZ_ASXD01000031.1_1541_2794_-	K25897	2.2e-21	73.1	417	130	375
NZ_ASXD01000141.1_930_2261_-	K25897	9.6e-11	37.5	443	128	285
NZ_ASXD01000007.1_56462_57163_-	K15781	1.2e-45	153.6	233	32	223
NZ_ASXD01000054.1_18424_18996_+	K15781	1e-20	71.0	190	28	166
NZ_ASXD01000011.1_26700_27407_+	K09864	7.7e-29	98.2	235	3	233
NZ_ASXD01000001.1_24697_25659_-	K01785	2.4e-109	363.8	320	5	319
NZ_ASXD01000007.1_7656_8510_-	K01785	1.8e-14	51.0	284	2	282
NZ_ASXD01000012.1_22495_23343_+	K18691	4.7e-35	118.5	282	8	264
NZ_ASXD01000058.1_8581_9339_-	K18691	7.9e-28	94.7	252	6	247
NZ_ASXD01000161.1_10_678_-	K18691	4e-25	85.7	222	21	214
NZ_ASXD01000031.1_16775_17533_+	K18691	6.8e-25	85.0	252	9	247
NZ_ASXD01000038.1_20590_22527_-	K03176	2.1e-16	55.3	645	12	209
NZ_ASXD01000051.1_2755_4299_-	K18281	3.7e-16	53.6	514	13	440
NZ_ASXD01000050.1_8012_9685_+	K18281	2.3e-13	40.3	557	24	425
NZ_ASXD01000011.1_35078_35458_-	K08906	7e-11	39.6	126	16	124
NZ_ASXD01000003.1_1_30762_31100_-	K08906	3e-09	34.4	112	13	112
NZ_ASXD01000032.1_4894_5922_-	K08906	1.7e-07	28.6	342	251	339
NZ_ASXD01000048.1_16654_17448_-	K08906	9.2e-07	26.2	264	151	255
NZ_ASXD01000032.1_27051_28463_-	K00382	1.4e-185	615.4	470	10	468
NZ_ASXD01000076.1_5275_6684_+	K00382	5.2e-169	560.8	469	3	468
NZ_ASXD01000045.1_7774_9198_+	K00382	2.7e-119	396.6	474	2	453
NZ_ASXD01000050.1_18854_20167_-	K00382	1.2e-89	298.7	437	2	429
NZ_ASXD01000021.1_7818_9476_-	K00382	2.7e-49	165.7	552	85	421
NZ_ASXD01000037.1_19345_21810_+	K00382	3.8e-45	152.0	821	54	420
NZ_ASXD01000046.1_8246_9592_-	K00382	1.2e-41	140.0	448	76	418
NZ_ASXD01000067.1_13698_15221_+	K00382	1e-31	33.2	507	104	243
NZ_ASXD01000067.1_13698_15221_+	K00382	1e-31	75.8	507	263	481
NZ_ASXD01000022.1_19321_20298_+	K00382	3.9e-21	52.4	325	97	305
NZ_ASXD01000131.1_76_1011_-	K00382	1.9e-18	50.0	311	104	302
NZ_ASXD01000007.1_590_1687_+	K00382	5.3e-18	27.9	365	17	59
NZ_ASXD01000007.1_590_1687_+	K00382	5.3e-18	33.8	365	125	329
NZ_ASXD01000011.1_13492_14184_-	K00382	3.6e-17	31.7	230	7	46
NZ_ASXD01000011.1_13492_14184_-	K00382	3.6e-17	26.0	230	87	186
NZ_ASXD01000022.1_17841_19058_-	K00382	3.8e-17	53.3	405	67	350
NZ_ASXD01000054.1_14214_15224_-	K00382	2.3e-14	35.1	336	129	305
NZ_ASXD01000004.1_89951_91366_+	K00382	7.4e-11	27.5	473	3	38
NZ_ASXD01000049.1_18630_20216_-	K00382	1.2e-09	31.5	528	35	71
NZ_ASXD01000011.1_13230_13574_-	K00382	2e-09	34.0	83	5	67
NZ_ASXD01000027.1_2_21443_22378_-	K00382	2.1e-09	29.9	288	62	241
NZ_ASXD01000022.1_24498_25553_+	K00382	3.3e-09	31.2	351	128	292
NZ_ASXD01000032.1_5982_6914_-	K06125	4.7e-09	32.7	310	20	184
NZ_ASXD01000005.1_11423_12349_-	K00861	1.2e-27	94.9	308	156	307
NZ_ASXD01000068.1_8149_9255_+	K15066	4.9e-32	90.6	368	40	225
NZ_ASXD01000007.1_53355_53987_+	K18098	1.8e-22	77.2	210	125	209
NZ_ASXD01000025.1_18300_18995_-	K18098	2.8e-22	76.7	231	166	230
NZ_ASXD01000042.1_6488_7105_-	K18098	6.8e-17	59.3	197	124	189
NZ_ASXD01000163.1_2_175_+	K18098	5e-10	36.8	57	1	56
NZ_ASXD01000024.1_30083_30661_-	K01433	3.8e-33	112.7	161	14	133
NZ_ASXD01000038.1_25694_27079_-	K01433	3.3e-18	63.2	461	225	331
NZ_ASXD01000081.1_4886_6106_-	K15631	1.6e-38	129.4	406	6	361
NZ_ASXD01000014.1_18044_19180_-	K15631	2e-15	43.7	378	3	225
NZ_ASXD01000135.1_177_1295_+	K15631	1.4e-10	37.3	372	2	233
NZ_ASXD01000041.1_773_1576_+	K16562	2.2e-12	44.2	267	5	115
NZ_ASXD01000001.1_18258_19184_-	K16562	8.7e-11	38.4	298	7	98
NZ_ASXD01000017.1_6590_9238_-	K16562	1.7e-08	31.0	882	559	763
NZ_ASXD01000009.1_56943_58706_-	K00244	2.2e-122	406.7	587	4	584
NZ_ASXD01000014.1_49539_50909_-	K00244	6.2e-62	203.1	457	9	359
NZ_ASXD01000003.1_1_57314_58252_-	K12633	3.7e-10	30.7	312	155	262
NZ_ASXD01000016.1_19283_22840_+	K03045	3.9e-116	383.1	1185	28	542
NZ_ASXD01000021.1_6657_7787_+	K18967	1.6e-77	259.0	376	3	371
NZ_ASXD01000113.1_1953_5144_-	K18967	5.5e-66	70.0	1063	126	307
NZ_ASXD01000113.1_1953_5144_-	K18967	5.5e-66	152.2	1063	871	1057
NZ_ASXD01000060.1_1180_2331_+	K18967	3.3e-63	212.0	383	184	378
NZ_ASXD01000025.1_4183_5262_-	K18967	5.2e-63	210.9	359	12	356
NZ_ASXD01000037.1_3000_4679_-	K18967	5.9e-62	200.0	559	28	555
NZ_ASXD01000033.1_26324_27229_+	K18967	4.2e-61	204.9	301	131	299
NZ_ASXD01000056.1_6430_8223_-	K18967	1.6e-60	196.2	597	413	592
NZ_ASXD01000002.1_40432_41118_+	K18967	3.2e-60	201.8	228	48	223
NZ_ASXD01000065.1_13424_15478_+	K18967	4.9e-60	200.7	684	503	681
NZ_ASXD01000043.1_8243_9733_-	K18967	5.6e-59	197.6	496	209	402
NZ_ASXD01000012.1_11401_12453_-	K18967	8.2e-57	190.6	350	27	347
NZ_ASXD01000053.1_8093_8962_-	K18967	5.3e-53	178.1	289	2	282
NZ_ASXD01000023.1_18002_19567_+	K18967	5.9e-53	175.4	521	52	514
NZ_ASXD01000029.1_2_3_2021_+	K18967	1.1e-50	169.0	672	27	414
NZ_ASXD01000004.1_37343_38938_+	K18967	1.5e-46	155.5	531	287	527
NZ_ASXD01000021.1_26375_29059_-	K18967	9.1e-41	137.5	894	547	707
NZ_ASXD01000073.1_6727_9081_+	K18967	1.6e-35	117.2	784	84	519
NZ_ASXD01000024.1_24914_27208_-	K18967	8.2e-33	111.8	764	257	504
NZ_ASXD01000029.1_2_10006_12069_+	K18967	1.3e-28	97.6	687	249	422
NZ_ASXD01000092.1_8222_10075_+	K18967	7.7e-19	65.1	617	161	310
NZ_ASXD01000055.1_4042_4893_-	K18967	1.2e-12	45.2	283	16	249
NZ_ASXD01000021.1_445_3291_-	K18967	2.8e-10	36.9	948	389	560
NZ_ASXD01000064.1_8958_9755_-	K00858	3.3e-41	138.9	265	31	259
NZ_ASXD01000008.1_30437_31246_+	K00858	1.2e-34	117.5	269	7	267
NZ_ASXD01000001.1_110027_111268_-	K12301	2.6e-34	113.9	413	51	409
NZ_ASXD01000007.1_26161_27630_+	K12301	3.6e-13	46.0	489	44	313
NZ_ASXD01000007.1_32316_33482_+	K12301	1.6e-12	25.8	388	42	177
NZ_ASXD01000032.1_16002_16649_+	K12301	9.2e-10	34.4	215	84	196
NZ_ASXD01000039.1_6922_8103_-	K12301	9.1e-09	31.4	393	49	189
NZ_ASXD01000022.1_34246_35427_-	K12301	1.1e-08	30.8	381	33	168
NZ_ASXD01000013.1_31789_32982_-	K12301	2.2e-08	30.1	397	50	145
NZ_ASXD01000100.1_1653_2897_-	K12301	6e-08	28.7	414	59	167
NZ_ASXD01000081.1_8323_9645_-	K12301	7.2e-08	27.5	379	31	158
NZ_ASXD01000070.1_11830_13035_+	K12301	7.9e-08	28.3	401	45	183
NZ_ASXD01000065.1_12133_13317_+	K12301	5.6e-07	25.5	394	47	187
NZ_ASXD01000002.1_56396_56938_+	K23301	6e-17	49.1	180	47	105
NZ_ASXD01000004.1_4208_6226_+	K17975	7.5e-08	27.6	672	101	485
NZ_ASXD01000003.1_1_35770_37824_-	K01879	1.1e-253	842.3	667	4	665
NZ_ASXD01000003.1_1_37817_38719_-	K01879	1.6e-104	348.4	300	4	289
NZ_ASXD01000005.1_7413_8630_-	K17732	9.7e-74	246.0	405	2	389
NZ_ASXD01000027.1_2_727_1986_-	K17732	6.7e-21	70.4	395	35	379
NZ_ASXD01000002.1_31405_32289_+	K06013	6.3e-28	95.5	294	10	292
NZ_ASXD01000031.1_9914_12445_-	K08740	6.7e-124	412.2	843	239	814
NZ_ASXD01000004.1_9720_12074_-	K08740	6.5e-52	173.8	784	248	655
NZ_ASXD01000002.1_35625_37535_+	K08740	2e-47	158.2	636	193	517
NZ_ASXD01000009.1_15735_17336_-	K02663	2.1e-11	41.6	533	339	514
NZ_ASXD01000003.1_1_58271_59377_-	K09507	4.1e-49	164.8	368	4	343
NZ_ASXD01000024.1_11915_12781_-	K09507	2.3e-45	120.3	288	1	129
NZ_ASXD01000024.1_11915_12781_-	K09507	2.3e-45	32.0	288	144	279
NZ_ASXD01000076.1_6699_7706_+	K21416	7.6e-91	302.4	335	5	333
NZ_ASXD01000057.1_278_1363_-	K21416	9.3e-73	241.2	361	26	354
NZ_ASXD01000004.1_40272_43118_-	K21416	4.6e-13	46.0	948	346	521
NZ_ASXD01000040.1_477_2498_-	K21416	8.6e-13	44.6	673	113	252
NZ_ASXD01000088.1_4367_5662_+	K03502	6.1e-102	339.4	431	2	426
NZ_ASXD01000058.1_431_1528_+	K03502	1.2e-60	203.3	365	4	356
NZ_ASXD01000003.1_1_99288_100382_-	K03472	5.1e-116	384.7	364	23	351
NZ_ASXD01000011.1_4247_5254_-	K03472	1.1e-97	324.7	335	1	332
NZ_ASXD01000023.1_24666_25619_-	K20534	3.3e-138	459.2	317	3	314
NZ_ASXD01000019.1_33214_34275_-	K20534	2.9e-15	53.4	353	11	115
NZ_ASXD01000001.1_18258_19184_-	K20534	3.4e-10	36.1	298	10	188
NZ_ASXD01000031.1_18730_20088_+	K20534	5.3e-10	36.0	452	101	213
NZ_ASXD01000041.1_773_1576_+	K20534	1.3e-07	27.8	267	3	105
NZ_ASXD01000005.1_27585_28322_-	K15888	4.1e-83	275.9	245	15	243
NZ_ASXD01000009.1_56146_56946_-	K00240	4.1e-73	243.9	262	6	249
NZ_ASXD01000002.1_104577_105986_-	K00240	1.9e-08	30.1	467	303	393
NZ_ASXD01000077.1_1081_3672_-	K25985	4e-86	285.6	863	459	854
NZ_ASXD01000041.1_5335_6498_+	K25985	7.9e-55	183.5	387	3	380
NZ_ASXD01000002.1_23787_24902_-	K25985	4.1e-17	50.0	371	9	301
NZ_ASXD01000068.1_8149_9255_+	K00305	1.4e-07	26.9	368	110	214
NZ_ASXD01000003.1_1_12425_13708_+	K03526	1.7e-157	522.4	427	36	411
NZ_ASXD01000002.1_3591_5081_+	K12141	1.9e-77	258.4	496	2	480
NZ_ASXD01000050.1_12910_15411_+	K12141	3.6e-69	231.4	833	26	523
NZ_ASXD01000002.1_398_2827_+	K12141	9.5e-69	230.0	809	11	513
NZ_ASXD01000050.1_16166_17650_+	K12141	5.2e-62	207.5	494	5	477
NZ_ASXD01000027.1_2_9816_10640_-	K06178	3.5e-96	319.7	274	2	246
NZ_ASXD01000120.1_4835_5545_-	K06178	2.4e-73	244.4	236	2	234
NZ_ASXD01000067.1_2737_3447_+	K06178	6.2e-66	220.1	236	2	226
NZ_ASXD01000018.1_12715_13626_-	K06178	3.3e-14	49.3	286	8	226
NZ_ASXD01000064.1_8085_8954_-	K06178	1.3e-13	47.5	289	27	240
NZ_ASXD01000109.1_537_3665_-	K18095	5.6e-92	306.3	1042	26	1036
NZ_ASXD01000002.1_76154_79306_-	K18095	3.1e-90	79.4	1050	10	224
NZ_ASXD01000002.1_76154_79306_-	K18095	3.1e-90	224.8	1050	292	1048
NZ_ASXD01000026.1_17337_20399_-	K18095	4.5e-90	283.8	1020	135	1013
NZ_ASXD01000038.1_8138_8878_-	K14633	1.6e-60	202.0	239	1	238
NZ_ASXD01000002.1_99508_100305_+	K14633	3.6e-58	194.1	265	9	254
NZ_ASXD01000002.1_73357_74094_-	K14633	1.1e-51	172.9	245	7	242
NZ_ASXD01000012.1_32017_32775_-	K14633	7.5e-47	157.2	252	1	249
NZ_ASXD01000067.1_5118_5867_-	K14633	1.3e-46	156.4	249	1	247
NZ_ASXD01000062.1_7478_8380_-	K14633	1.6e-46	156.0	300	53	297
NZ_ASXD01000015.1_14642_15427_+	K14633	5e-38	128.1	261	9	260
NZ_ASXD01000101.1_2333_3097_-	K14633	6.2e-37	124.7	254	5	248
NZ_ASXD01000019.1_36553_37257_-	K14633	2.3e-29	97.7	234	4	227
